date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2016-01-03,Chennai,1.0,Satisfactory,63,PM2.5
2016-01-05,Chennai,2.0,Satisfactory,93,PM2.5
2016-01-06,Chennai,2.0,Moderate,121,PM2.5
2016-01-07,Chennai,1.0,Satisfactory,67,PM2.5
2016-01-08,Chennai,2.0,Moderate,109,PM2.5
2016-01-09,Chennai,2.0,Moderate,187,"O3, PM2.5"
2016-01-10,Chennai,2.0,Moderate,110,PM2.5
2016-01-11,Chennai,1.0,Very Poor,314,O3
2016-01-12,Chennai,2.0,Moderate,139,PM2.5
2016-01-13,Chennai,2.0,Moderate,136,PM2.5
2016-01-14,Chennai,2.0,Moderate,185,PM2.5
2016-01-15,Chennai,1.0,Moderate,168,PM2.5
2016-01-16,Chennai,2.0,Moderate,122,PM2.5
2016-01-17,Chennai,2.0,Moderate,116,PM2.5
2016-01-18,Chennai,2.0,Moderate,116,PM2.5
2016-01-19,Chennai,2.0,Poor,277,"O3, PM2.5"
2016-01-20,Chennai,3.0,Poor,216,"O3, PM2.5"
2016-01-21,Chennai,3.0,Moderate,109,PM2.5
2016-01-22,Chennai,3.0,Moderate,132,PM2.5
2016-01-23,Chennai,3.0,Moderate,101,PM2.5
2016-01-24,Chennai,3.0,Satisfactory,95,"O3, PM2.5"
2016-01-25,Chennai,3.0,Satisfactory,97,PM2.5
2016-01-26,Chennai,2.0,Moderate,114,"CO, PM2.5"
2016-01-27,Chennai,3.0,Satisfactory,93,"CO, PM2.5"
2016-01-28,Chennai,3.0,Satisfactory,99,"CO, PM2.5"
2016-01-29,Chennai,2.0,Moderate,115,"CO, PM2.5"
2016-01-30,Chennai,2.0,Moderate,123,"CO, PM2.5"
2016-01-31,Chennai,3.0,Moderate,151,"CO, PM2.5"
2016-02-01,Chennai,1.0,Satisfactory,68,CO
2016-02-02,Chennai,3.0,Moderate,108,PM2.5
2016-02-03,Chennai,3.0,Moderate,193,PM2.5
2016-02-04,Chennai,2.0,Moderate,195,PM2.5
2016-02-05,Chennai,1.0,Very Poor,308,PM2.5
2016-02-06,Chennai,2.0,Poor,210,"PM2.5, SO2"
2016-02-07,Chennai,2.0,Moderate,173,PM2.5
2016-02-08,Chennai,3.0,Moderate,153,"CO, PM2.5"
2016-02-09,Chennai,3.0,Moderate,177,PM2.5
2016-02-10,Chennai,3.0,Moderate,193,PM2.5
2016-02-11,Chennai,2.0,Moderate,158,PM2.5
2016-02-12,Chennai,1.0,Moderate,129,PM2.5
2016-02-13,Chennai,2.0,Moderate,151,PM2.5
2016-02-15,Chennai,3.0,Satisfactory,86,"CO, PM2.5"
2016-02-16,Chennai,3.0,Moderate,171,"O3, PM2.5"
2016-02-19,Chennai,3.0,Moderate,172,PM2.5
2016-02-20,Chennai,3.0,Moderate,168,PM2.5
2016-02-21,Chennai,1.0,Moderate,181,PM2.5
2016-02-22,Chennai,2.0,Moderate,156,"O3, PM2.5"
2016-02-23,Chennai,2.0,Moderate,117,PM2.5
2016-02-24,Chennai,2.0,Satisfactory,88,"O3, PM2.5"
2016-02-25,Chennai,3.0,Satisfactory,99,"O3, PM2.5"
2016-02-26,Chennai,1.0,Moderate,107,CO
2016-02-27,Chennai,2.0,Satisfactory,84,PM2.5
2016-02-28,Chennai,2.0,Satisfactory,81,"CO, PM2.5"
2016-02-29,Chennai,1.0,Moderate,106,CO
2016-03-02,Chennai,3.0,Moderate,171,PM2.5
2016-03-04,Chennai,1.0,Moderate,105,PM2.5
2016-03-05,Chennai,2.0,Satisfactory,97,"O3, PM2.5"
2016-03-06,Chennai,1.0,Satisfactory,86,O3
2016-03-10,Chennai,2.0,Poor,206,PM2.5
2016-03-14,Chennai,1.0,Moderate,108,PM2.5
2016-03-15,Chennai,3.0,Moderate,164,PM2.5
2016-03-16,Chennai,3.0,Moderate,175,PM2.5
2016-03-17,Chennai,3.0,Moderate,173,PM2.5
2016-03-18,Chennai,3.0,Moderate,185,PM2.5
2016-03-19,Chennai,3.0,Moderate,192,"CO, PM2.5"
2016-03-20,Chennai,2.0,Moderate,172,PM2.5
2016-03-21,Chennai,3.0,Poor,250,PM2.5
2016-03-22,Chennai,3.0,Moderate,143,PM2.5
2016-03-23,Chennai,3.0,Moderate,147,PM2.5
2016-03-28,Chennai,3.0,Moderate,106,"O3, PM2.5"
2016-03-29,Chennai,2.0,Moderate,118,"CO, PM2.5"
2016-03-30,Chennai,3.0,Moderate,109,PM2.5
2016-03-31,Chennai,2.0,Satisfactory,54,PM2.5
2016-04-01,Chennai,2.0,Satisfactory,54,PM2.5
2016-04-02,Chennai,1.0,Moderate,132,PM2.5
2016-04-03,Chennai,1.0,Moderate,124,PM2.5
2016-04-04,Chennai,1.0,Moderate,135,PM2.5
