date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-08-09,Motihari,1.0,Satisfactory,64,O3
2022-08-10,Motihari,1.0,Good,48,O3
2022-08-11,Motihari,1.0,Satisfactory,56,O3
2022-08-12,Motihari,1.0,Satisfactory,60,O3
2022-08-13,Motihari,1.0,Satisfactory,71,O3
2022-08-14,Motihari,1.0,Good,44,O3
2022-08-15,Motihari,1.0,Satisfactory,60,O3
2022-08-16,Motihari,1.0,Satisfactory,62,O3
2022-08-17,Motihari,1.0,Moderate,156,PM2.5
2022-08-18,Motihari,1.0,Satisfactory,73,PM2.5
2022-08-19,Motihari,1.0,Satisfactory,61,PM2.5
2022-08-21,Motihari,1.0,Satisfactory,52,O3
2022-08-22,Motihari,1.0,Satisfactory,70,O3
2022-08-23,Motihari,1.0,Satisfactory,78,PM2.5
2022-08-24,Motihari,1.0,Satisfactory,68,O3
2022-08-25,Motihari,1.0,Satisfactory,62,O3
2022-08-26,Motihari,1.0,Satisfactory,76,O3
2022-08-27,Motihari,1.0,Moderate,130,PM2.5
2022-08-29,Motihari,1.0,Satisfactory,71,O3
2022-08-30,Motihari,1.0,Satisfactory,82,PM2.5
2022-09-03,Motihari,1.0,Good,49,O3
2022-09-04,Motihari,1.0,Satisfactory,79,O3
2022-09-05,Motihari,1.0,Satisfactory,75,O3
2022-09-07,Motihari,1.0,Satisfactory,61,PM2.5
2022-09-08,Motihari,1.0,Satisfactory,76,PM2.5
2022-09-09,Motihari,1.0,Good,40,O3
2022-09-10,Motihari,1.0,Satisfactory,55,O3
2022-09-11,Motihari,1.0,Good,50,O3
2022-09-13,Motihari,1.0,Good,46,O3
2022-09-16,Motihari,1.0,Good,45,O3
2022-09-17,Motihari,1.0,Satisfactory,92,CO
2022-09-20,Motihari,1.0,Good,46,O3
2022-09-21,Motihari,1.0,Good,49,O3
2022-09-22,Motihari,1.0,Satisfactory,55,O3
2022-09-23,Motihari,1.0,Satisfactory,73,PM2.5
2022-09-24,Motihari,1.0,Satisfactory,74,PM10
2022-09-25,Motihari,1.0,Satisfactory,57,O3
2022-09-26,Motihari,1.0,Good,47,CO
2022-09-27,Motihari,1.0,Satisfactory,66,CO
2022-09-28,Motihari,1.0,Satisfactory,64,PM10
2022-09-29,Motihari,1.0,Moderate,171,CO
2022-09-30,Motihari,1.0,Satisfactory,69,O3
2022-10-01,Motihari,1.0,Moderate,103,PM10
2022-10-02,Motihari,1.0,Satisfactory,91,PM10
2022-10-03,Motihari,1.0,Satisfactory,100,PM10
2022-10-04,Motihari,1.0,Good,35,O3
2022-10-05,Motihari,1.0,Satisfactory,53,O3
2022-10-06,Motihari,1.0,Good,41,O3
2022-10-07,Motihari,1.0,Satisfactory,53,O3
2022-10-08,Motihari,1.0,Good,50,O3
2022-10-09,Motihari,1.0,Satisfactory,61,O3
2022-10-10,Motihari,1.0,Good,50,O3
2022-10-11,Motihari,1.0,Good,40,O3
2022-10-12,Motihari,1.0,Satisfactory,62,O3
2022-10-13,Motihari,1.0,Satisfactory,67,PM10
