date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2017-03-17,Aurangabad,1.0,Moderate,126,O3
2017-03-18,Aurangabad,1.0,Moderate,110,PM10
2017-03-25,Aurangabad,1.0,Moderate,182,O3
2017-03-26,Aurangabad,1.0,Moderate,150,PM10
2017-03-27,Aurangabad,1.0,Moderate,132,O3
2017-03-28,Aurangabad,1.0,Moderate,124,PM10
2017-03-29,Aurangabad,1.0,Moderate,151,PM10
2017-03-30,Aurangabad,1.0,Moderate,156,PM10
2017-04-04,Aurangabad,1.0,Moderate,115,PM2.5
2017-04-05,Aurangabad,1.0,Satisfactory,93,PM10
2017-04-07,Aurangabad,1.0,Moderate,109,PM10
2017-04-08,Aurangabad,1.0,Moderate,154,O3
2017-04-09,Aurangabad,1.0,Moderate,186,O3
2017-04-10,Aurangabad,1.0,Moderate,176,O3
2017-04-11,Aurangabad,1.0,Moderate,155,O3
2017-04-12,Aurangabad,1.0,Moderate,136,O3
2017-04-13,Aurangabad,1.0,Moderate,142,PM10
2017-04-14,Aurangabad,1.0,Moderate,175,PM2.5
2017-04-17,Aurangabad,1.0,Moderate,144,O3
2017-04-18,Aurangabad,1.0,Moderate,154,O3
2017-04-19,Aurangabad,1.0,Moderate,124,O3
2017-04-22,Aurangabad,1.0,Moderate,103,O3
2017-04-23,Aurangabad,1.0,Moderate,104,PM10
2017-04-24,Aurangabad,1.0,Moderate,102,O3
2017-04-25,Aurangabad,1.0,Moderate,104,O3
2017-04-26,Aurangabad,1.0,Moderate,105,PM10
2017-04-27,Aurangabad,1.0,Moderate,125,O3
2017-04-28,Aurangabad,1.0,Moderate,140,O3
2017-04-30,Aurangabad,1.0,Moderate,130,O3
2017-05-01,Aurangabad,1.0,Moderate,154,O3
2017-05-02,Aurangabad,1.0,Moderate,161,O3
2017-05-03,Aurangabad,1.0,Moderate,193,O3
2017-05-04,Aurangabad,1.0,Moderate,181,O3
2017-05-05,Aurangabad,1.0,Moderate,156,O3
2017-05-06,Aurangabad,1.0,Moderate,151,O3
2017-05-07,Aurangabad,1.0,Moderate,174,O3
2017-05-08,Aurangabad,1.0,Moderate,137,O3
2017-05-09,Aurangabad,1.0,Moderate,124,O3
2017-05-10,Aurangabad,1.0,Moderate,136,O3
2017-05-11,Aurangabad,1.0,Moderate,106,O3
2017-05-12,Aurangabad,1.0,Moderate,164,O3
2017-05-13,Aurangabad,1.0,Moderate,187,O3
2017-05-15,Aurangabad,1.0,Moderate,106,O3
2017-05-16,Aurangabad,1.0,Moderate,126,PM2.5
2017-05-17,Aurangabad,1.0,Poor,211,PM2.5
2017-05-18,Aurangabad,1.0,Moderate,153,PM2.5
2017-05-19,Aurangabad,1.0,Moderate,109,O3
2017-05-20,Aurangabad,1.0,Satisfactory,99,O3
2017-05-21,Aurangabad,1.0,Moderate,101,O3
2017-05-22,Aurangabad,1.0,Satisfactory,94,O3
2017-05-24,Aurangabad,1.0,Moderate,110,O3
2017-05-25,Aurangabad,1.0,Satisfactory,94,O3
2017-05-26,Aurangabad,1.0,Moderate,171,O3
2017-05-30,Aurangabad,1.0,Satisfactory,79,PM10
2017-05-31,Aurangabad,1.0,Satisfactory,89,O3
2017-06-01,Aurangabad,1.0,Moderate,151,O3
2017-06-02,Aurangabad,1.0,Moderate,152,O3
2017-06-03,Aurangabad,1.0,Moderate,126,O3
2017-06-04,Aurangabad,1.0,Moderate,166,O3
2017-06-05,Aurangabad,1.0,Satisfactory,87,O3
2017-06-06,Aurangabad,1.0,Satisfactory,88,O3
2017-06-07,Aurangabad,1.0,Satisfactory,55,O3
2017-06-08,Aurangabad,1.0,Satisfactory,69,O3
2017-06-09,Aurangabad,1.0,Satisfactory,65,O3
2017-06-10,Aurangabad,1.0,Satisfactory,87,O3
2017-06-11,Aurangabad,1.0,Moderate,101,O3
2017-06-12,Aurangabad,1.0,Moderate,120,O3
2017-06-13,Aurangabad,1.0,Moderate,170,O3
2017-06-14,Aurangabad,1.0,Satisfactory,94,O3
2017-06-15,Aurangabad,1.0,Satisfactory,75,O3
2017-06-16,Aurangabad,1.0,Satisfactory,91,O3
2017-06-17,Aurangabad,1.0,Satisfactory,76,O3
2017-06-19,Aurangabad,1.0,Satisfactory,82,O3
2017-06-20,Aurangabad,1.0,Satisfactory,62,NO2
2017-06-21,Aurangabad,1.0,Satisfactory,79,NO2
2017-06-22,Aurangabad,1.0,Satisfactory,79,NO2
2017-06-23,Aurangabad,1.0,Satisfactory,76,NO2
2017-06-24,Aurangabad,1.0,Good,47,NO2
2017-06-25,Aurangabad,1.0,Satisfactory,54,NO2
2017-06-26,Aurangabad,1.0,Good,50,NO2
2017-06-27,Aurangabad,1.0,Good,50,NO2
2017-06-28,Aurangabad,1.0,Satisfactory,52,NO2
2017-06-29,Aurangabad,1.0,Good,49,NO2
2017-06-30,Aurangabad,1.0,Satisfactory,57,NO2
2017-07-01,Aurangabad,1.0,Satisfactory,52,NO2
2017-07-02,Aurangabad,1.0,Satisfactory,55,NO2
2017-07-05,Aurangabad,1.0,Satisfactory,53,NO2
2017-07-06,Aurangabad,1.0,Satisfactory,62,PM10
2017-07-07,Aurangabad,1.0,Satisfactory,65,PM10
2017-07-08,Aurangabad,1.0,Satisfactory,52,PM10
2017-07-09,Aurangabad,1.0,Good,49,NO2
2017-07-10,Aurangabad,1.0,Satisfactory,51,NO2
2017-07-11,Aurangabad,1.0,Good,46,NO2
2017-07-12,Aurangabad,1.0,Satisfactory,56,PM10
2017-07-13,Aurangabad,1.0,Good,46,NO2
2017-07-14,Aurangabad,1.0,Good,49,NO2
2017-07-15,Aurangabad,1.0,Good,48,NO2
2017-07-16,Aurangabad,1.0,Good,49,NO2
2017-07-17,Aurangabad,1.0,Good,50,NO2
2017-07-25,Aurangabad,1.0,Satisfactory,78,NO2
2017-07-28,Aurangabad,1.0,Satisfactory,66,NO2
2017-07-29,Aurangabad,1.0,Satisfactory,70,NO2
2017-07-30,Aurangabad,1.0,Satisfactory,69,NO2
2017-07-31,Aurangabad,1.0,Satisfactory,67,NO2
2017-08-01,Aurangabad,1.0,Satisfactory,61,NO2
2017-08-02,Aurangabad,1.0,Satisfactory,69,NO2
2017-08-03,Aurangabad,1.0,Satisfactory,62,NO2
2017-08-04,Aurangabad,1.0,Satisfactory,60,NO2
