date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-06-16,Surat,1.0,Good,32,PM2.5
2023-06-17,Surat,1.0,Good,39,PM2.5
2023-06-19,Surat,1.0,Good,35,PM2.5
2023-06-20,Surat,1.0,Good,40,PM2.5
2023-06-21,Surat,1.0,Good,39,PM2.5
2023-06-23,Surat,1.0,Moderate,102,PM10
2023-06-24,Surat,1.0,Satisfactory,69,PM10
2023-07-01,Surat,1.0,Good,15,PM2.5
2023-07-06,Surat,1.0,Good,39,PM2.5
2023-07-07,Surat,1.0,Good,32,PM10
2023-07-08,Surat,1.0,Good,25,PM2.5
2023-07-09,Surat,1.0,Good,34,PM2.5
2023-07-10,Surat,1.0,Good,41,PM2.5
2023-07-11,Surat,1.0,Satisfactory,53,PM2.5
2023-07-12,Surat,1.0,Good,42,PM2.5
2023-07-13,Surat,1.0,Good,45,PM2.5
2023-07-14,Surat,1.0,Good,39,PM2.5
2023-07-17,Surat,1.0,Good,30,PM2.5
2023-07-18,Surat,1.0,Good,29,PM2.5
2023-07-19,Surat,1.0,Good,21,PM2.5
2023-07-20,Surat,1.0,Good,32,PM10
2023-07-21,Surat,1.0,Good,33,PM2.5
2023-07-25,Surat,1.0,Good,13,PM2.5
2023-07-26,Surat,1.0,Good,12,NO2
2023-07-27,Surat,1.0,Good,14,PM2.5
2023-07-28,Surat,1.0,Good,16,PM2.5
2023-08-02,Surat,1.0,Good,32,PM10
2023-08-03,Surat,1.0,Good,32,PM10
2023-08-04,Surat,1.0,Good,48,PM2.5
2023-08-05,Surat,1.0,Satisfactory,65,PM2.5
2023-08-06,Surat,1.0,Moderate,124,PM10
2023-08-07,Surat,1.0,Good,37,PM2.5
2023-08-09,Surat,1.0,Satisfactory,88,PM10
2023-08-12,Surat,1.0,Moderate,108,PM10
2023-08-13,Surat,1.0,Moderate,148,PM10
2023-08-14,Surat,1.0,Satisfactory,98,PM10
2023-08-15,Surat,1.0,Moderate,173,PM10
2023-08-16,Surat,1.0,Moderate,108,CO
2023-08-17,Surat,1.0,Moderate,147,PM10
2023-08-18,Surat,1.0,Poor,252,PM10
2023-08-19,Surat,1.0,Very Poor,384,PM10
2023-08-24,Surat,1.0,Moderate,102,CO
2023-09-12,Surat,1.0,Moderate,102,CO
2023-09-13,Surat,1.0,Moderate,136,PM10
2023-09-14,Surat,1.0,Moderate,108,PM10
2023-09-17,Surat,1.0,Moderate,183,PM10
2023-09-19,Surat,1.0,Poor,210,PM2.5
2023-09-20,Surat,1.0,Moderate,187,PM2.5
2023-09-21,Surat,1.0,Moderate,133,PM2.5
2023-09-22,Surat,1.0,Poor,229,PM2.5
2023-09-23,Surat,1.0,Moderate,162,PM10
2023-09-24,Surat,1.0,Moderate,170,PM2.5
2023-09-25,Surat,1.0,Moderate,196,PM10
2023-09-26,Surat,1.0,Poor,295,PM2.5
2023-09-27,Surat,1.0,Poor,274,PM2.5
2023-10-01,Surat,1.0,Moderate,171,PM10
2023-10-02,Surat,1.0,Moderate,113,PM10
2023-10-03,Surat,1.0,Moderate,168,PM10
2023-10-04,Surat,1.0,Moderate,123,PM10
2023-10-05,Surat,1.0,Satisfactory,70,PM10
2023-10-06,Surat,1.0,Satisfactory,76,PM10
2023-10-07,Surat,1.0,Satisfactory,65,PM10
2023-10-08,Surat,1.0,Satisfactory,83,PM10
2023-10-09,Surat,1.0,Moderate,127,PM2.5
2023-10-10,Surat,1.0,Satisfactory,66,PM10
2023-10-11,Surat,1.0,Satisfactory,95,PM10
2023-10-12,Surat,1.0,Moderate,137,PM2.5
2023-10-13,Surat,1.0,Moderate,146,PM2.5
2023-10-14,Surat,1.0,Moderate,199,PM2.5
2023-10-15,Surat,1.0,Moderate,106,PM2.5
2023-10-16,Surat,1.0,Poor,209,PM2.5
2023-10-17,Surat,1.0,Moderate,159,PM2.5
2023-10-18,Surat,1.0,Moderate,120,PM10
2023-10-19,Surat,1.0,Moderate,117,PM10
2023-10-20,Surat,1.0,Moderate,153,PM10
2023-10-21,Surat,1.0,Moderate,196,PM10
2023-10-22,Surat,1.0,Moderate,200,PM2.5
2023-10-23,Surat,1.0,Moderate,177,PM2.5
2023-10-24,Surat,1.0,Moderate,182,PM10
2023-10-25,Surat,1.0,Moderate,151,PM2.5
2023-10-26,Surat,1.0,Moderate,178,PM2.5
2023-10-27,Surat,1.0,Moderate,200,PM2.5
2023-10-28,Surat,1.0,Moderate,177,PM2.5
2023-10-29,Surat,1.0,Moderate,192,PM2.5
2023-10-30,Surat,1.0,Poor,207,PM2.5
2023-10-31,Surat,1.0,Moderate,174,PM2.5
2023-11-01,Surat,1.0,Moderate,166,PM2.5
2023-11-02,Surat,1.0,Moderate,180,PM2.5
2023-11-03,Surat,1.0,Poor,242,PM2.5
2023-11-04,Surat,1.0,Moderate,153,PM2.5
2023-11-05,Surat,1.0,Moderate,182,PM2.5
2023-11-06,Surat,1.0,Moderate,193,PM2.5
2023-11-07,Surat,1.0,Moderate,192,PM2.5
