date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-11-17,Byrnihat,1.0,Poor,279,PM10
2023-11-18,Byrnihat,1.0,Satisfactory,69,CO
2023-11-19,Byrnihat,1.0,Poor,258,PM2.5
2023-11-20,Byrnihat,1.0,Poor,274,PM10
2023-11-21,Byrnihat,1.0,Very Poor,311,PM10
2023-11-22,Byrnihat,1.0,Very Poor,324,PM2.5
2023-11-23,Byrnihat,1.0,Very Poor,343,PM2.5
2023-11-24,Byrnihat,1.0,Very Poor,305,PM2.5
2023-11-25,Byrnihat,1.0,Poor,284,PM10
2023-11-26,Byrnihat,1.0,Very Poor,312,PM2.5
2023-11-27,Byrnihat,1.0,Very Poor,365,PM10
2023-11-29,Byrnihat,1.0,Very Poor,349,PM10
2023-11-30,Byrnihat,1.0,Very Poor,329,PM10
2023-12-01,Byrnihat,1.0,Very Poor,316,PM10
2023-12-02,Byrnihat,1.0,Very Poor,356,PM10
2023-12-03,Byrnihat,1.0,Very Poor,339,PM10
2023-12-04,Byrnihat,1.0,Very Poor,318,PM2.5
2023-12-05,Byrnihat,1.0,Very Poor,379,PM2.5
2023-12-06,Byrnihat,1.0,Poor,292,PM2.5
2023-12-07,Byrnihat,1.0,Poor,266,PM2.5
2023-12-08,Byrnihat,1.0,Moderate,172,CO
2023-12-09,Byrnihat,1.0,Moderate,184,PM2.5
2023-12-12,Byrnihat,1.0,Poor,294,PM2.5
2023-12-14,Byrnihat,1.0,Poor,230,PM2.5
2023-12-15,Byrnihat,1.0,Poor,284,PM2.5
2023-12-16,Byrnihat,1.0,Poor,244,PM2.5
2023-12-17,Byrnihat,1.0,Poor,285,PM2.5
2023-12-18,Byrnihat,1.0,Poor,285,PM2.5
2023-12-19,Byrnihat,1.0,Poor,262,PM2.5
2023-12-20,Byrnihat,1.0,Poor,243,PM2.5
2023-12-21,Byrnihat,1.0,Very Poor,308,PM2.5
2023-12-22,Byrnihat,1.0,Poor,271,PM2.5
2023-12-23,Byrnihat,1.0,Poor,297,PM2.5
2023-12-24,Byrnihat,1.0,Very Poor,313,PM2.5
2023-12-25,Byrnihat,1.0,Poor,265,PM2.5
2023-12-26,Byrnihat,1.0,Poor,282,PM2.5
2023-12-27,Byrnihat,1.0,Poor,263,PM2.5
2023-12-28,Byrnihat,1.0,Poor,268,PM2.5
2023-12-29,Byrnihat,1.0,Poor,263,PM2.5
2023-12-30,Byrnihat,1.0,Poor,278,PM2.5
2023-12-31,Byrnihat,1.0,Very Poor,310,PM2.5
