date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-09-17,Sagar,1.0,Satisfactory,62,PM2.5
2020-09-18,Sagar,1.0,Moderate,110,PM2.5
2020-09-19,Sagar,1.0,Good,42,PM2.5
2020-09-20,Sagar,1.0,Satisfactory,58,PM2.5
2020-09-22,Sagar,1.0,Good,47,CO
2020-09-23,Sagar,1.0,Good,41,CO
2020-09-24,Sagar,1.0,Good,42,CO
2020-09-25,Sagar,1.0,Good,33,PM2.5
2020-09-26,Sagar,1.0,Good,46,PM2.5
2020-09-27,Sagar,1.0,Good,36,PM2.5
2020-09-29,Sagar,1.0,Good,34,PM2.5
2020-09-30,Sagar,1.0,Satisfactory,68,PM2.5
2020-10-01,Sagar,1.0,Moderate,110,PM2.5
2020-10-02,Sagar,1.0,Satisfactory,95,PM2.5
2020-10-03,Sagar,1.0,Moderate,108,PM2.5
2020-10-04,Sagar,1.0,Moderate,130,PM2.5
2020-10-05,Sagar,1.0,Satisfactory,84,PM2.5
2020-10-06,Sagar,1.0,Satisfactory,72,PM2.5
2020-10-07,Sagar,1.0,Satisfactory,90,PM2.5
2020-10-08,Sagar,1.0,Satisfactory,90,PM2.5
2020-10-10,Sagar,1.0,Satisfactory,96,PM2.5
2020-10-11,Sagar,1.0,Satisfactory,77,PM2.5
2020-10-12,Sagar,1.0,Satisfactory,94,PM2.5
2020-10-13,Sagar,1.0,Moderate,108,PM2.5
2020-10-14,Sagar,1.0,Satisfactory,80,PM2.5
2020-10-15,Sagar,1.0,Satisfactory,64,PM2.5
2020-10-16,Sagar,1.0,Satisfactory,64,PM2.5
2020-10-17,Sagar,1.0,Moderate,124,PM2.5
2020-10-18,Sagar,1.0,Satisfactory,69,PM2.5
2020-10-19,Sagar,1.0,Moderate,106,PM2.5
2020-10-20,Sagar,1.0,Moderate,128,PM2.5
2020-10-21,Sagar,1.0,Moderate,183,PM2.5
2020-10-23,Sagar,1.0,Moderate,107,PM2.5
2020-10-24,Sagar,1.0,Moderate,112,PM2.5
2020-10-25,Sagar,1.0,Moderate,115,PM2.5
2020-10-26,Sagar,1.0,Moderate,125,PM2.5
2020-10-27,Sagar,1.0,Moderate,114,PM2.5
2020-10-28,Sagar,1.0,Moderate,117,PM2.5
2020-10-29,Sagar,1.0,Moderate,137,PM2.5
2020-10-30,Sagar,1.0,Moderate,138,PM2.5
2020-10-31,Sagar,1.0,Moderate,150,PM2.5
2020-11-01,Sagar,1.0,Moderate,175,PM2.5
2020-11-02,Sagar,1.0,Poor,225,PM2.5
2020-11-03,Sagar,1.0,Moderate,175,PM2.5
2020-11-04,Sagar,1.0,Moderate,191,PM2.5
2020-11-05,Sagar,1.0,Poor,217,PM2.5
2020-11-06,Sagar,1.0,Poor,236,PM2.5
2020-11-07,Sagar,1.0,Poor,230,PM2.5
2020-11-08,Sagar,1.0,Poor,244,PM2.5
2020-11-09,Sagar,1.0,Poor,283,PM2.5
2020-11-10,Sagar,1.0,Poor,283,PM2.5
2020-11-11,Sagar,1.0,Poor,238,PM2.5
2020-11-12,Sagar,1.0,Moderate,126,PM2.5
2020-11-13,Sagar,1.0,Satisfactory,83,PM2.5
2020-11-14,Sagar,1.0,Satisfactory,78,PM2.5
2020-11-15,Sagar,1.0,Moderate,105,PM2.5
2020-11-16,Sagar,1.0,Satisfactory,66,PM2.5
2020-11-17,Sagar,1.0,Satisfactory,87,PM2.5
2020-11-18,Sagar,1.0,Satisfactory,70,PM2.5
2020-11-19,Sagar,1.0,Satisfactory,65,PM2.5
2020-11-20,Sagar,1.0,Satisfactory,78,PM2.5
2020-11-21,Sagar,1.0,Satisfactory,69,PM2.5
2020-11-22,Sagar,1.0,Satisfactory,76,PM2.5
2020-11-23,Sagar,1.0,Satisfactory,79,PM2.5
2020-11-24,Sagar,1.0,Moderate,105,PM2.5
2020-11-25,Sagar,1.0,Moderate,106,PM2.5
2020-11-26,Sagar,1.0,Moderate,175,PM2.5
2020-11-27,Sagar,1.0,Moderate,156,PM2.5
2020-11-28,Sagar,1.0,Satisfactory,80,PM2.5
2020-11-29,Sagar,1.0,Satisfactory,73,PM2.5
2020-11-30,Sagar,1.0,Satisfactory,64,PM2.5
2020-12-01,Sagar,1.0,Satisfactory,84,PM2.5
2020-12-02,Sagar,1.0,Moderate,127,PM2.5
2020-12-03,Sagar,1.0,Moderate,130,PM2.5
2020-12-04,Sagar,1.0,Moderate,106,PM2.5
2020-12-05,Sagar,1.0,Moderate,141,PM2.5
2020-12-09,Sagar,1.0,Satisfactory,98,PM2.5
2020-12-10,Sagar,1.0,Moderate,158,PM2.5
2020-12-11,Sagar,1.0,Moderate,102,PM2.5
2020-12-12,Sagar,1.0,Good,49,CO
2020-12-13,Sagar,1.0,Good,50,PM2.5
2020-12-14,Sagar,1.0,Satisfactory,81,PM2.5
2020-12-15,Sagar,1.0,Satisfactory,70,PM2.5
2020-12-16,Sagar,1.0,Satisfactory,65,PM2.5
2020-12-17,Sagar,1.0,Satisfactory,86,PM2.5
2020-12-18,Sagar,1.0,Satisfactory,63,PM2.5
2020-12-19,Sagar,1.0,Satisfactory,67,PM2.5
2020-12-20,Sagar,1.0,Satisfactory,86,PM2.5
2020-12-21,Sagar,1.0,Moderate,102,PM2.5
2020-12-22,Sagar,1.0,Moderate,116,PM2.5
2020-12-23,Sagar,1.0,Satisfactory,74,PM2.5
2020-12-24,Sagar,1.0,Moderate,114,PM2.5
2020-12-25,Sagar,1.0,Satisfactory,86,PM2.5
2020-12-26,Sagar,1.0,Satisfactory,79,PM2.5
2020-12-27,Sagar,1.0,Satisfactory,63,PM2.5
2020-12-28,Sagar,1.0,Satisfactory,56,PM2.5
2020-12-29,Sagar,1.0,Satisfactory,73,PM2.5
2020-12-30,Sagar,1.0,Satisfactory,74,PM2.5
2020-12-31,Sagar,1.0,Satisfactory,59,PM2.5
2021-01-01,Sagar,1.0,Satisfactory,83,PM2.5
2021-01-02,Sagar,1.0,Satisfactory,86,PM2.5
2021-01-03,Sagar,1.0,Satisfactory,62,CO
2021-01-04,Sagar,1.0,Satisfactory,65,PM2.5
2021-01-05,Sagar,1.0,Good,44,PM2.5
2021-01-06,Sagar,1.0,Satisfactory,68,PM2.5
2021-01-07,Sagar,1.0,Good,41,PM2.5
2021-01-08,Sagar,1.0,Good,32,PM2.5
2021-01-09,Sagar,1.0,Good,39,PM2.5
2021-01-10,Sagar,1.0,Good,34,PM2.5
2021-01-11,Sagar,1.0,Good,50,PM2.5
2021-01-12,Sagar,1.0,Good,29,CO
2021-01-13,Sagar,1.0,Satisfactory,52,PM2.5
2021-01-14,Sagar,1.0,Satisfactory,54,PM2.5
2021-01-15,Sagar,1.0,Satisfactory,74,PM2.5
2021-01-16,Sagar,1.0,Satisfactory,66,PM2.5
2021-01-17,Sagar,1.0,Satisfactory,70,PM2.5
2021-01-18,Sagar,1.0,Satisfactory,76,PM2.5
2021-01-19,Sagar,1.0,Satisfactory,76,PM2.5
2021-01-20,Sagar,1.0,Satisfactory,62,PM2.5
2021-01-21,Sagar,1.0,Satisfactory,59,PM2.5
2021-01-22,Sagar,1.0,Satisfactory,89,PM2.5
2021-01-23,Sagar,1.0,Satisfactory,60,PM2.5
2021-01-25,Sagar,1.0,Satisfactory,84,PM2.5
2021-01-26,Sagar,1.0,Satisfactory,79,PM2.5
2021-01-27,Sagar,1.0,Satisfactory,66,PM2.5
2021-01-28,Sagar,1.0,Satisfactory,63,PM2.5
2021-01-29,Sagar,1.0,Satisfactory,59,PM2.5
2021-01-30,Sagar,1.0,Moderate,106,PM2.5
2021-01-31,Sagar,1.0,Satisfactory,70,PM2.5
2021-02-01,Sagar,1.0,Good,49,PM2.5
2021-02-02,Sagar,1.0,Moderate,127,PM2.5
2021-02-03,Sagar,1.0,Satisfactory,84,PM2.5
2021-02-04,Sagar,1.0,Moderate,103,PM2.5
2021-02-05,Sagar,1.0,Satisfactory,89,PM2.5
2021-02-06,Sagar,1.0,Satisfactory,59,PM2.5
2021-02-07,Sagar,1.0,Good,38,PM2.5
2021-02-08,Sagar,1.0,Satisfactory,61,PM2.5
2021-02-09,Sagar,1.0,Satisfactory,100,PM2.5
2021-02-10,Sagar,1.0,Satisfactory,65,PM2.5
2021-02-11,Sagar,1.0,Moderate,112,PM2.5
2021-02-12,Sagar,1.0,Satisfactory,58,PM2.5
2021-02-13,Sagar,1.0,Satisfactory,81,PM2.5
2021-02-14,Sagar,1.0,Satisfactory,64,PM2.5
2021-02-15,Sagar,1.0,Satisfactory,86,PM2.5
2021-02-16,Sagar,1.0,Satisfactory,69,PM2.5
2021-02-17,Sagar,1.0,Good,36,PM2.5
2021-02-18,Sagar,1.0,Good,43,PM2.5
2021-02-19,Sagar,1.0,Good,50,PM2.5
2021-02-21,Sagar,1.0,Satisfactory,65,PM2.5
2021-02-22,Sagar,1.0,Satisfactory,99,PM2.5
2021-02-23,Sagar,1.0,Moderate,136,PM2.5
2021-02-24,Sagar,1.0,Moderate,128,PM2.5
2021-02-25,Sagar,1.0,Moderate,119,PM2.5
2021-02-26,Sagar,1.0,Satisfactory,83,PM2.5
2021-02-27,Sagar,1.0,Satisfactory,89,PM2.5
2021-02-28,Sagar,1.0,Satisfactory,82,PM2.5
2021-03-01,Sagar,1.0,Moderate,117,PM2.5
2021-03-02,Sagar,1.0,Moderate,111,PM2.5
2021-03-03,Sagar,1.0,Very Poor,316,PM2.5
2021-03-04,Sagar,1.0,Poor,228,PM2.5
2021-03-05,Sagar,1.0,Moderate,158,PM2.5
2021-03-06,Sagar,1.0,Moderate,140,PM2.5
2021-03-07,Sagar,1.0,Moderate,125,PM2.5
2021-03-08,Sagar,1.0,Moderate,145,PM10
2021-03-09,Sagar,1.0,Moderate,172,PM2.5
2021-03-10,Sagar,1.0,Poor,262,PM2.5
2021-03-18,Sagar,1.0,Satisfactory,95,PM2.5
2021-03-19,Sagar,1.0,Good,41,PM2.5
2021-03-20,Sagar,1.0,Good,37,PM2.5
2021-03-21,Sagar,1.0,Good,38,PM2.5
2021-03-22,Sagar,1.0,Satisfactory,82,PM2.5
2021-03-23,Sagar,1.0,Good,49,PM2.5
2021-03-24,Sagar,1.0,Satisfactory,51,PM2.5
2021-03-25,Sagar,1.0,Satisfactory,74,PM2.5
2021-03-26,Sagar,1.0,Satisfactory,77,PM2.5
2021-03-27,Sagar,1.0,Satisfactory,84,PM2.5
2021-03-28,Sagar,1.0,Satisfactory,96,PM2.5
2021-03-29,Sagar,1.0,Moderate,131,PM2.5
2021-03-30,Sagar,1.0,Satisfactory,73,PM2.5
2021-03-31,Sagar,1.0,Poor,204,PM2.5
2021-04-01,Sagar,1.0,Moderate,129,PM2.5
2021-04-02,Sagar,1.0,Moderate,112,PM2.5
2021-04-03,Sagar,1.0,Moderate,110,PM2.5
2021-04-04,Sagar,1.0,Satisfactory,97,PM2.5
2021-04-05,Sagar,1.0,Moderate,107,PM2.5
2021-04-06,Sagar,1.0,Poor,249,PM2.5
2021-04-07,Sagar,1.0,Poor,272,PM2.5
2021-04-08,Sagar,1.0,Poor,287,PM2.5
2021-04-09,Sagar,1.0,Poor,248,PM2.5
2021-04-12,Sagar,1.0,Satisfactory,53,PM2.5
2021-04-13,Sagar,1.0,Moderate,113,PM2.5
2021-04-14,Sagar,1.0,Moderate,101,PM2.5
2021-04-15,Sagar,1.0,Satisfactory,78,PM2.5
2021-04-16,Sagar,1.0,Satisfactory,78,PM2.5
2021-04-17,Sagar,1.0,Satisfactory,90,PM2.5
2021-04-18,Sagar,1.0,Satisfactory,87,PM2.5
2021-04-19,Sagar,1.0,Satisfactory,82,PM2.5
2021-04-20,Sagar,1.0,Moderate,113,PM2.5
2021-04-21,Sagar,1.0,Satisfactory,77,PM2.5
2021-04-22,Sagar,1.0,Satisfactory,85,PM2.5
2021-04-23,Sagar,1.0,Satisfactory,76,PM2.5
2021-04-24,Sagar,1.0,Satisfactory,82,PM2.5
2021-04-25,Sagar,1.0,Satisfactory,65,PM2.5
2021-04-26,Sagar,1.0,Satisfactory,68,PM2.5
2021-04-27,Sagar,1.0,Satisfactory,94,PM2.5
2021-04-28,Sagar,1.0,Satisfactory,94,PM2.5
2021-04-29,Sagar,1.0,Satisfactory,99,PM2.5
2021-04-30,Sagar,1.0,Moderate,102,PM2.5
2021-05-01,Sagar,1.0,Moderate,104,PM2.5
2021-05-02,Sagar,1.0,Satisfactory,98,PM2.5
2021-05-03,Sagar,1.0,Satisfactory,62,PM2.5
2021-05-04,Sagar,1.0,Satisfactory,60,PM2.5
2021-05-05,Sagar,1.0,Satisfactory,59,PM2.5
2021-05-06,Sagar,1.0,Satisfactory,72,PM2.5
2021-05-07,Sagar,1.0,Satisfactory,67,PM2.5
2021-05-08,Sagar,1.0,Satisfactory,85,PM2.5
2021-05-09,Sagar,1.0,Satisfactory,69,PM2.5
2021-05-10,Sagar,1.0,Good,42,PM2.5
2021-05-11,Sagar,1.0,Good,36,PM2.5
2021-05-12,Sagar,1.0,Good,35,PM2.5
2021-05-13,Sagar,1.0,Good,40,PM2.5
2021-05-14,Sagar,1.0,Good,37,PM2.5
2021-05-15,Sagar,1.0,Satisfactory,55,PM2.5
