date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-08-25,Ambala,1.0,Satisfactory,64,PM10
2019-08-26,Ambala,1.0,Satisfactory,54,PM10
2019-08-27,Ambala,1.0,Satisfactory,66,PM10
2019-08-28,Ambala,1.0,Satisfactory,86,PM10
2019-08-29,Ambala,1.0,Satisfactory,76,PM2.5
2019-08-30,Ambala,1.0,Satisfactory,76,PM2.5
2019-08-31,Ambala,1.0,Satisfactory,87,PM2.5
2019-09-01,Ambala,1.0,Satisfactory,79,PM2.5
2019-09-02,Ambala,1.0,Satisfactory,60,PM2.5
2019-09-04,Ambala,1.0,Moderate,109,PM2.5
2019-09-05,Ambala,1.0,Satisfactory,68,PM10
2019-09-06,Ambala,1.0,Satisfactory,58,PM10
2019-09-07,Ambala,1.0,Satisfactory,59,PM10
2019-09-08,Ambala,1.0,Satisfactory,53,PM10
2019-09-09,Ambala,1.0,Moderate,106,PM2.5
2019-09-10,Ambala,1.0,Moderate,101,PM10
2019-09-11,Ambala,1.0,Moderate,131,PM2.5
2019-09-12,Ambala,1.0,Moderate,112,PM2.5
2019-09-13,Ambala,1.0,Satisfactory,80,PM10
2019-09-14,Ambala,1.0,Satisfactory,74,PM10
2019-09-15,Ambala,1.0,Satisfactory,62,PM10
2019-09-16,Ambala,1.0,Satisfactory,73,PM10
2019-09-17,Ambala,1.0,Moderate,103,PM10
2019-09-18,Ambala,1.0,Moderate,107,PM10
2019-09-19,Ambala,1.0,Satisfactory,68,PM10
2019-09-20,Ambala,1.0,Satisfactory,62,PM10
2019-09-21,Ambala,1.0,Satisfactory,76,PM10
2019-09-22,Ambala,1.0,Satisfactory,95,PM10
2019-09-23,Ambala,1.0,Satisfactory,61,PM10
2019-09-24,Ambala,1.0,Satisfactory,82,PM10
2019-09-25,Ambala,1.0,Satisfactory,92,PM10
2019-09-26,Ambala,1.0,Moderate,102,PM10
2019-09-27,Ambala,1.0,Satisfactory,75,PM10
2019-09-28,Ambala,1.0,Satisfactory,61,PM10
2019-09-29,Ambala,1.0,Good,36,SO2
2019-09-30,Ambala,1.0,Good,44,PM10
2019-10-01,Ambala,1.0,Satisfactory,60,PM10
2019-10-02,Ambala,1.0,Satisfactory,90,PM10
2019-10-03,Ambala,1.0,Satisfactory,95,PM10
2019-10-04,Ambala,1.0,Satisfactory,85,PM10
2019-10-05,Ambala,1.0,Satisfactory,83,PM10
2019-10-06,Ambala,1.0,Satisfactory,96,PM10
2019-10-07,Ambala,1.0,Moderate,117,PM10
2019-10-08,Ambala,1.0,Moderate,123,PM10
2019-10-09,Ambala,1.0,Moderate,123,PM10
2019-10-10,Ambala,1.0,Moderate,130,PM10
2019-10-11,Ambala,1.0,Moderate,128,PM2.5
2019-10-12,Ambala,1.0,Moderate,142,PM2.5
2019-10-13,Ambala,1.0,Moderate,165,PM2.5
2019-10-14,Ambala,1.0,Poor,210,PM2.5
2019-10-15,Ambala,1.0,Poor,230,PM2.5
2019-10-16,Ambala,1.0,Poor,211,PM2.5
2019-10-17,Ambala,1.0,Moderate,184,PM2.5
2019-10-18,Ambala,1.0,Moderate,151,PM2.5
2019-10-19,Ambala,1.0,Moderate,148,PM2.5
2019-10-20,Ambala,1.0,Moderate,167,PM2.5
2019-10-21,Ambala,1.0,Moderate,186,PM2.5
2019-10-22,Ambala,1.0,Poor,204,PM2.5
2019-10-23,Ambala,1.0,Poor,220,PM2.5
2019-10-24,Ambala,1.0,Poor,253,PM2.5
2019-10-25,Ambala,1.0,Poor,225,PM2.5
2019-10-26,Ambala,1.0,Poor,300,PM2.5
2019-10-27,Ambala,1.0,Very Poor,343,PM2.5
2019-10-28,Ambala,1.0,Very Poor,385,PM2.5
2019-10-29,Ambala,1.0,Very Poor,353,PM2.5
2019-10-30,Ambala,1.0,Very Poor,356,PM2.5
2019-10-31,Ambala,1.0,Very Poor,367,PM2.5
2019-11-01,Ambala,1.0,Very Poor,350,PM2.5
2019-11-02,Ambala,1.0,Very Poor,376,PM2.5
2019-11-03,Ambala,1.0,Severe,403,PM2.5
2019-11-04,Ambala,1.0,Very Poor,321,PM2.5
2019-11-05,Ambala,1.0,Poor,245,PM2.5
2019-11-06,Ambala,1.0,Poor,280,PM2.5
2019-11-07,Ambala,1.0,Moderate,153,PM2.5
2019-11-08,Ambala,1.0,Moderate,109,PM2.5
2019-11-09,Ambala,1.0,Moderate,105,PM10
2019-11-10,Ambala,1.0,Poor,282,PM2.5
2019-11-11,Ambala,1.0,Poor,298,PM2.5
2019-11-12,Ambala,1.0,Very Poor,332,PM2.5
2019-11-13,Ambala,1.0,Poor,298,PM2.5
2019-11-14,Ambala,1.0,Poor,258,PM2.5
2019-11-15,Ambala,1.0,Poor,274,PM2.5
2019-11-16,Ambala,1.0,Moderate,137,PM10
2019-11-17,Ambala,1.0,Satisfactory,86,PM10
2019-11-18,Ambala,1.0,Poor,205,PM2.5
2019-11-19,Ambala,1.0,Moderate,199,PM2.5
2019-11-20,Ambala,1.0,Poor,289,PM2.5
2019-11-21,Ambala,1.0,Poor,219,PM2.5
2019-11-22,Ambala,1.0,Poor,230,PM2.5
2019-11-23,Ambala,1.0,Moderate,176,PM2.5
2019-11-24,Ambala,1.0,Moderate,102,PM10
2019-11-25,Ambala,1.0,Moderate,113,PM10
2019-11-26,Ambala,1.0,Moderate,157,PM10
2019-11-27,Ambala,1.0,Good,41,PM10
2019-11-28,Ambala,1.0,Satisfactory,75,PM10
2019-11-29,Ambala,1.0,Moderate,105,PM10
2019-11-30,Ambala,1.0,Moderate,101,PM10
2019-12-01,Ambala,1.0,Moderate,172,PM2.5
2019-12-02,Ambala,1.0,Poor,207,PM2.5
2019-12-03,Ambala,1.0,Poor,231,PM2.5
2019-12-04,Ambala,1.0,Poor,266,PM2.5
2019-12-05,Ambala,1.0,Very Poor,308,PM2.5
2019-12-06,Ambala,1.0,Poor,251,PM2.5
2019-12-07,Ambala,1.0,Poor,223,PM2.5
2019-12-08,Ambala,1.0,Poor,226,PM2.5
2019-12-09,Ambala,1.0,Poor,241,PM2.5
2019-12-10,Ambala,1.0,Very Poor,309,PM2.5
2019-12-11,Ambala,1.0,Very Poor,307,PM2.5
2019-12-12,Ambala,1.0,Very Poor,303,PM2.5
2019-12-13,Ambala,1.0,Satisfactory,72,PM10
2019-12-14,Ambala,1.0,Satisfactory,60,O3
2019-12-15,Ambala,1.0,Satisfactory,87,PM10
2019-12-16,Ambala,1.0,Moderate,126,PM2.5
2019-12-17,Ambala,1.0,Moderate,164,PM2.5
2019-12-18,Ambala,1.0,Moderate,159,PM2.5
2019-12-19,Ambala,1.0,Poor,223,PM2.5
2019-12-20,Ambala,1.0,Poor,277,PM2.5
2019-12-21,Ambala,1.0,Moderate,184,PM2.5
2019-12-22,Ambala,1.0,Moderate,164,PM2.5
2019-12-23,Ambala,1.0,Moderate,125,PM2.5
2019-12-24,Ambala,1.0,Moderate,197,PM2.5
2019-12-25,Ambala,1.0,Moderate,154,PM2.5
2019-12-26,Ambala,1.0,Poor,253,PM2.5
2019-12-27,Ambala,1.0,Very Poor,301,PM2.5
2019-12-28,Ambala,1.0,Poor,239,PM2.5
2019-12-29,Ambala,1.0,Moderate,181,PM2.5
2019-12-30,Ambala,1.0,Moderate,131,PM2.5
2019-12-31,Ambala,1.0,Poor,251,PM2.5
2020-01-01,Ambala,1.0,Poor,269,PM2.5
