date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-09-15,Sri Ganganagar,1.0,Moderate,160,PM10
2023-09-19,Sri Ganganagar,1.0,Satisfactory,60,CO
2023-09-20,Sri Ganganagar,1.0,Satisfactory,91,PM10
2023-09-21,Sri Ganganagar,1.0,Satisfactory,85,PM10
2023-09-22,Sri Ganganagar,1.0,Moderate,158,PM10
2023-09-23,Sri Ganganagar,1.0,Poor,211,PM10
2023-09-24,Sri Ganganagar,1.0,Satisfactory,88,PM10
2023-09-25,Sri Ganganagar,1.0,Satisfactory,71,CO
2023-09-26,Sri Ganganagar,1.0,Satisfactory,100,PM10
2023-09-27,Sri Ganganagar,1.0,Moderate,153,PM10
2023-09-28,Sri Ganganagar,1.0,Moderate,152,PM10
2023-09-29,Sri Ganganagar,1.0,Moderate,169,PM10
2023-09-30,Sri Ganganagar,1.0,Moderate,186,PM10
2023-10-01,Sri Ganganagar,1.0,Moderate,192,PM10
2023-10-02,Sri Ganganagar,1.0,Moderate,162,PM10
2023-10-03,Sri Ganganagar,1.0,Moderate,182,PM10
2023-10-04,Sri Ganganagar,1.0,Poor,240,PM10
2023-10-05,Sri Ganganagar,1.0,Poor,252,PM10
2023-10-06,Sri Ganganagar,1.0,Moderate,171,PM10
2023-10-07,Sri Ganganagar,1.0,Moderate,103,PM10
2023-10-08,Sri Ganganagar,1.0,Moderate,101,PM10
2023-10-09,Sri Ganganagar,1.0,Moderate,125,PM10
2023-10-10,Sri Ganganagar,1.0,Satisfactory,100,PM10
2023-10-11,Sri Ganganagar,1.0,Moderate,153,PM2.5
2023-10-12,Sri Ganganagar,1.0,Moderate,151,PM10
2023-10-13,Sri Ganganagar,1.0,Moderate,158,PM2.5
2023-10-14,Sri Ganganagar,1.0,Moderate,178,PM2.5
2023-10-15,Sri Ganganagar,1.0,Satisfactory,88,PM10
2023-10-16,Sri Ganganagar,1.0,Satisfactory,67,PM10
2023-10-17,Sri Ganganagar,1.0,Satisfactory,59,CO
2023-10-18,Sri Ganganagar,1.0,Satisfactory,78,PM10
2023-10-19,Sri Ganganagar,1.0,Moderate,175,PM10
2023-10-20,Sri Ganganagar,1.0,Moderate,159,PM10
2023-10-21,Sri Ganganagar,1.0,Moderate,182,PM2.5
2023-10-22,Sri Ganganagar,1.0,Moderate,102,PM2.5
2023-10-23,Sri Ganganagar,1.0,Moderate,167,PM2.5
2023-10-24,Sri Ganganagar,1.0,Poor,299,PM2.5
2023-10-25,Sri Ganganagar,1.0,Moderate,190,PM2.5
2023-10-26,Sri Ganganagar,1.0,Poor,244,PM2.5
2023-10-27,Sri Ganganagar,1.0,Poor,216,PM2.5
2023-10-28,Sri Ganganagar,1.0,Poor,268,PM2.5
2023-10-29,Sri Ganganagar,1.0,Very Poor,343,PM2.5
2023-10-30,Sri Ganganagar,1.0,Very Poor,368,PM2.5
2023-10-31,Sri Ganganagar,1.0,Very Poor,344,PM2.5
2023-11-01,Sri Ganganagar,1.0,Very Poor,354,PM2.5
2023-11-02,Sri Ganganagar,1.0,Very Poor,359,PM2.5
2023-11-03,Sri Ganganagar,1.0,Very Poor,378,PM2.5
2023-11-04,Sri Ganganagar,1.0,Severe,440,PM2.5
2023-11-05,Sri Ganganagar,1.0,Very Poor,385,PM2.5
2023-11-06,Sri Ganganagar,1.0,Very Poor,310,PM2.5
2023-11-07,Sri Ganganagar,1.0,Very Poor,389,PM2.5
2023-11-08,Sri Ganganagar,1.0,Very Poor,351,PM2.5
2023-11-09,Sri Ganganagar,1.0,Very Poor,345,PM2.5
2023-11-10,Sri Ganganagar,1.0,Poor,216,PM2.5
2023-11-11,Sri Ganganagar,1.0,Moderate,137,PM2.5
2023-11-12,Sri Ganganagar,1.0,Poor,249,PM2.5
2023-11-13,Sri Ganganagar,1.0,Very Poor,329,PM2.5
2023-11-15,Sri Ganganagar,1.0,Very Poor,356,PM2.5
2023-11-16,Sri Ganganagar,1.0,Very Poor,374,PM2.5
2023-11-17,Sri Ganganagar,1.0,Severe,426,PM10
2023-11-18,Sri Ganganagar,1.0,Severe,402,PM10
2023-11-19,Sri Ganganagar,1.0,Severe,441,PM10
2023-11-20,Sri Ganganagar,1.0,Severe,423,PM10
2023-11-21,Sri Ganganagar,1.0,Very Poor,319,PM2.5
2023-11-22,Sri Ganganagar,1.0,Poor,214,PM2.5
2023-11-23,Sri Ganganagar,1.0,Moderate,200,PM2.5
