date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-11-28,Yamunanagar,1.0,Moderate,103,PM2.5
2019-11-29,Yamunanagar,1.0,Moderate,171,PM2.5
2019-11-30,Yamunanagar,1.0,Moderate,115,PM2.5
2019-12-01,Yamunanagar,1.0,Moderate,187,PM2.5
2019-12-02,Yamunanagar,1.0,Poor,246,PM2.5
2019-12-03,Yamunanagar,1.0,Poor,289,PM2.5
2019-12-04,Yamunanagar,1.0,Very Poor,332,PM2.5
2019-12-05,Yamunanagar,1.0,Very Poor,325,PM2.5
2019-12-06,Yamunanagar,1.0,Poor,272,PM2.5
2019-12-07,Yamunanagar,1.0,Poor,254,PM2.5
2019-12-08,Yamunanagar,1.0,Poor,252,PM2.5
2019-12-09,Yamunanagar,1.0,Poor,260,PM2.5
2019-12-10,Yamunanagar,1.0,Very Poor,312,PM2.5
2019-12-11,Yamunanagar,1.0,Very Poor,339,PM2.5
2019-12-12,Yamunanagar,1.0,Very Poor,337,PM2.5
2019-12-13,Yamunanagar,1.0,Moderate,142,PM2.5
2019-12-14,Yamunanagar,1.0,Satisfactory,51,PM2.5
2019-12-16,Yamunanagar,1.0,Moderate,119,PM2.5
2019-12-17,Yamunanagar,1.0,Poor,203,PM2.5
2019-12-18,Yamunanagar,1.0,Poor,203,PM2.5
2019-12-19,Yamunanagar,1.0,Poor,283,PM2.5
2019-12-20,Yamunanagar,1.0,Poor,247,PM2.5
2019-12-21,Yamunanagar,1.0,Poor,255,PM2.5
2019-12-22,Yamunanagar,1.0,Poor,269,PM2.5
2019-12-23,Yamunanagar,1.0,Moderate,176,PM2.5
2019-12-24,Yamunanagar,1.0,Poor,216,PM2.5
2019-12-25,Yamunanagar,1.0,Moderate,141,PM2.5
2019-12-26,Yamunanagar,1.0,Moderate,149,PM2.5
2019-12-27,Yamunanagar,1.0,Poor,244,PM2.5
2019-12-28,Yamunanagar,1.0,Poor,237,PM2.5
2019-12-29,Yamunanagar,1.0,Poor,240,PM2.5
2019-12-30,Yamunanagar,1.0,Moderate,182,PM2.5
2019-12-31,Yamunanagar,1.0,Poor,296,PM2.5
2020-01-01,Yamunanagar,1.0,Very Poor,341,PM2.5
2020-01-02,Yamunanagar,1.0,Poor,290,PM2.5
2020-01-03,Yamunanagar,1.0,Poor,226,PM2.5
2020-01-04,Yamunanagar,1.0,Poor,253,PM2.5
2020-01-05,Yamunanagar,1.0,Poor,282,PM2.5
2020-01-06,Yamunanagar,1.0,Moderate,118,PM2.5
2020-01-07,Yamunanagar,1.0,Satisfactory,100,PM2.5
2020-01-08,Yamunanagar,1.0,Moderate,115,PM2.5
2020-01-09,Yamunanagar,1.0,Satisfactory,74,PM2.5
2020-01-10,Yamunanagar,1.0,Moderate,131,PM2.5
2020-01-11,Yamunanagar,1.0,Moderate,179,PM2.5
2020-01-13,Yamunanagar,1.0,Poor,297,PM2.5
2020-01-14,Yamunanagar,1.0,Poor,210,PM2.5
2020-01-15,Yamunanagar,1.0,Moderate,141,PM2.5
2020-01-16,Yamunanagar,1.0,Poor,229,PM2.5
2020-01-17,Yamunanagar,1.0,Poor,258,PM2.5
2020-01-18,Yamunanagar,1.0,Moderate,189,PM2.5
2020-01-19,Yamunanagar,1.0,Moderate,117,PM2.5
2020-01-20,Yamunanagar,1.0,Poor,201,PM2.5
