date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-02-21,Baddi,1.0,Poor,218,PM2.5
2023-02-22,Baddi,1.0,Moderate,105,O3
2023-02-23,Baddi,1.0,Moderate,146,PM10
2023-02-24,Baddi,1.0,Moderate,125,PM10
2023-02-25,Baddi,1.0,Moderate,175,PM2.5
2023-02-26,Baddi,1.0,Moderate,190,O3
2023-02-27,Baddi,1.0,Moderate,154,PM2.5
2023-02-28,Baddi,1.0,Moderate,122,PM10
2023-03-01,Baddi,1.0,Satisfactory,82,PM10
2023-03-02,Baddi,1.0,Satisfactory,87,PM10
2023-03-03,Baddi,1.0,Moderate,104,PM10
2023-03-04,Baddi,1.0,Moderate,121,PM10
2023-03-05,Baddi,1.0,Moderate,122,PM10
2023-03-06,Baddi,1.0,Moderate,118,PM10
2023-03-07,Baddi,1.0,Moderate,134,PM10
2023-03-08,Baddi,1.0,Moderate,106,O3
2023-03-09,Baddi,1.0,Moderate,166,O3
2023-03-10,Baddi,1.0,Moderate,168,O3
2023-03-11,Baddi,1.0,Moderate,188,O3
2023-03-12,Baddi,1.0,Moderate,190,O3
2023-03-13,Baddi,1.0,Moderate,178,PM2.5
2023-03-14,Baddi,1.0,Satisfactory,98,O3
2023-03-15,Baddi,1.0,Moderate,164,O3
2023-03-16,Baddi,1.0,Moderate,113,O3
2023-03-17,Baddi,1.0,Satisfactory,96,PM10
2023-03-18,Baddi,1.0,Satisfactory,79,PM10
2023-03-19,Baddi,1.0,Satisfactory,94,O3
2023-03-20,Baddi,1.0,Satisfactory,94,O3
2023-03-21,Baddi,1.0,Moderate,128,PM2.5
2023-03-22,Baddi,1.0,Moderate,166,O3
2023-03-23,Baddi,1.0,Moderate,105,PM10
2023-03-24,Baddi,1.0,Moderate,110,PM10
2023-03-25,Baddi,1.0,Satisfactory,78,PM2.5
2023-03-26,Baddi,1.0,Satisfactory,96,O3
2023-03-27,Baddi,1.0,Moderate,110,PM10
2023-03-28,Baddi,1.0,Moderate,154,O3
2023-03-29,Baddi,1.0,Poor,210,O3
2023-03-30,Baddi,1.0,Moderate,114,O3
2023-03-31,Baddi,1.0,Satisfactory,91,PM10
2023-04-01,Baddi,1.0,Satisfactory,74,O3
2023-04-02,Baddi,1.0,Satisfactory,89,O3
2023-04-03,Baddi,1.0,Satisfactory,83,O3
2023-04-04,Baddi,1.0,Satisfactory,81,O3
2023-04-05,Baddi,1.0,Satisfactory,97,O3
2023-04-06,Baddi,1.0,Moderate,128,PM10
2023-04-07,Baddi,1.0,Moderate,119,PM10
2023-04-08,Baddi,1.0,Moderate,158,O3
2023-04-09,Baddi,1.0,Moderate,171,O3
2023-04-10,Baddi,1.0,Moderate,155,O3
2023-04-11,Baddi,1.0,Moderate,125,PM10
2023-04-12,Baddi,1.0,Moderate,135,PM10
2023-04-13,Baddi,1.0,Moderate,189,PM10
2023-04-14,Baddi,1.0,Moderate,178,PM10
2023-04-15,Baddi,1.0,Moderate,124,O3
2023-04-16,Baddi,1.0,Moderate,163,O3
2023-04-17,Baddi,1.0,Moderate,134,PM10
2023-04-18,Baddi,1.0,Moderate,127,PM10
2023-04-19,Baddi,1.0,Satisfactory,98,PM10
2023-04-20,Baddi,1.0,Satisfactory,81,O3
2023-04-21,Baddi,1.0,Moderate,156,O3
2023-04-22,Baddi,1.0,Moderate,120,O3
2023-04-23,Baddi,1.0,Moderate,122,O3
2023-04-24,Baddi,1.0,Poor,211,O3
2023-04-25,Baddi,1.0,Poor,268,O3
2023-04-26,Baddi,1.0,Poor,289,O3
2023-04-27,Baddi,1.0,Moderate,132,O3
2023-04-28,Baddi,1.0,Poor,249,O3
2023-04-29,Baddi,1.0,Poor,279,O3
2023-04-30,Baddi,1.0,Poor,214,O3
2023-05-01,Baddi,1.0,Satisfactory,95,PM2.5
2023-05-02,Baddi,1.0,Satisfactory,83,PM2.5
2023-05-03,Baddi,1.0,Satisfactory,59,O3
2023-05-04,Baddi,1.0,Moderate,110,O3
2023-05-05,Baddi,1.0,Moderate,150,O3
2023-05-07,Baddi,1.0,Satisfactory,100,O3
2023-05-08,Baddi,1.0,Moderate,168,O3
2023-05-09,Baddi,1.0,Poor,212,O3
2023-05-10,Baddi,1.0,Moderate,197,O3
2023-05-11,Baddi,1.0,Poor,272,O3
2023-05-12,Baddi,1.0,Poor,285,O3
2023-05-13,Baddi,1.0,Very Poor,301,O3
2023-05-14,Baddi,1.0,Moderate,131,O3
2023-05-15,Baddi,1.0,Moderate,167,O3
2023-05-16,Baddi,1.0,Moderate,176,O3
2023-05-17,Baddi,1.0,Poor,210,O3
2023-05-18,Baddi,1.0,Moderate,172,O3
2023-05-19,Baddi,1.0,Moderate,196,O3
2023-05-20,Baddi,1.0,Moderate,200,O3
2023-05-21,Baddi,1.0,Poor,244,O3
2023-05-22,Baddi,1.0,Poor,239,O3
2023-05-23,Baddi,1.0,Poor,262,O3
2023-05-26,Baddi,1.0,Moderate,111,O3
2023-05-27,Baddi,1.0,Moderate,167,O3
2023-05-28,Baddi,1.0,Poor,212,O3
2023-05-29,Baddi,1.0,Moderate,145,O3
2023-05-30,Baddi,1.0,Moderate,161,O3
2023-05-31,Baddi,1.0,Satisfactory,71,PM10
2023-06-01,Baddi,1.0,Satisfactory,89,O3
2023-06-02,Baddi,1.0,Moderate,112,O3
2023-06-03,Baddi,1.0,Moderate,199,O3
2023-06-04,Baddi,1.0,Moderate,174,O3
2023-06-05,Baddi,1.0,Moderate,161,O3
