date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-07-21,Mangalore,1.0,Satisfactory,62,NO2
2021-07-22,Mangalore,1.0,Satisfactory,60,NO2
2021-07-23,Mangalore,1.0,Satisfactory,69,PM10
2021-07-24,Mangalore,1.0,Satisfactory,70,NO2
2021-08-16,Mangalore,1.0,Satisfactory,99,NO2
2021-08-27,Mangalore,1.0,Satisfactory,84,NO2
2021-09-07,Mangalore,1.0,Satisfactory,62,NO2
2021-09-10,Mangalore,1.0,Good,37,SO2
2021-09-13,Mangalore,1.0,Good,37,CO
2021-10-01,Mangalore,1.0,Good,48,NO2
2021-10-02,Mangalore,1.0,Satisfactory,57,NO2
2021-10-03,Mangalore,1.0,Satisfactory,60,NO2
2021-10-04,Mangalore,1.0,Satisfactory,56,NO2
2021-10-05,Mangalore,1.0,Satisfactory,59,CO
2021-10-06,Mangalore,1.0,Satisfactory,62,CO
2021-10-07,Mangalore,1.0,Satisfactory,66,PM10
2021-10-08,Mangalore,1.0,Satisfactory,53,CO
2021-10-09,Mangalore,1.0,Satisfactory,55,CO
2021-10-10,Mangalore,1.0,Satisfactory,52,CO
2021-10-11,Mangalore,1.0,Satisfactory,56,CO
2021-10-12,Mangalore,1.0,Satisfactory,53,CO
2021-10-13,Mangalore,1.0,Satisfactory,54,CO
2021-10-14,Mangalore,1.0,Satisfactory,57,CO
2021-10-15,Mangalore,1.0,Satisfactory,59,CO
2021-10-16,Mangalore,1.0,Satisfactory,69,PM10
2021-10-17,Mangalore,1.0,Satisfactory,60,CO
2021-10-18,Mangalore,1.0,Satisfactory,69,PM10
2021-10-19,Mangalore,1.0,Moderate,102,PM10
2021-10-20,Mangalore,1.0,Satisfactory,98,PM10
2021-10-21,Mangalore,1.0,Satisfactory,70,PM10
2021-10-22,Mangalore,1.0,Satisfactory,60,CO
2021-10-23,Mangalore,1.0,Satisfactory,68,PM10
2021-10-24,Mangalore,1.0,Satisfactory,77,CO
2021-10-25,Mangalore,1.0,Satisfactory,67,CO
2021-10-26,Mangalore,1.0,Satisfactory,68,CO
2021-10-27,Mangalore,1.0,Moderate,129,PM10
