date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-09-05,Nalbari,1.0,Satisfactory,56,PM2.5
2023-09-06,Nalbari,1.0,Moderate,111,PM10
2023-09-09,Nalbari,1.0,Good,50,PM10
2023-09-10,Nalbari,1.0,Moderate,104,PM10
2023-09-11,Nalbari,1.0,Satisfactory,100,PM10
2023-09-12,Nalbari,1.0,Satisfactory,80,PM10
2023-09-13,Nalbari,1.0,Moderate,117,PM10
2023-09-14,Nalbari,1.0,Satisfactory,66,PM10
2023-09-16,Nalbari,1.0,Satisfactory,79,PM10
2023-09-17,Nalbari,1.0,Moderate,129,PM10
2023-09-18,Nalbari,1.0,Moderate,140,PM10
2023-09-19,Nalbari,1.0,Satisfactory,75,CO
2023-09-23,Nalbari,1.0,Satisfactory,64,CO
2023-09-25,Nalbari,1.0,Satisfactory,64,CO
2023-09-26,Nalbari,1.0,Satisfactory,92,PM10
2023-09-27,Nalbari,1.0,Satisfactory,89,PM10
2023-09-28,Nalbari,1.0,Moderate,116,PM10
2023-09-29,Nalbari,1.0,Moderate,121,PM10
2023-09-30,Nalbari,1.0,Moderate,118,PM10
2023-10-01,Nalbari,1.0,Good,36,PM10
2023-10-02,Nalbari,1.0,Satisfactory,94,PM10
2023-10-03,Nalbari,1.0,Satisfactory,60,CO
2023-10-04,Nalbari,1.0,Good,35,CO
2023-10-05,Nalbari,1.0,Good,26,CO
2023-10-06,Nalbari,1.0,Satisfactory,56,CO
2023-10-08,Nalbari,1.0,Good,22,NO2
2023-10-13,Nalbari,1.0,Satisfactory,66,PM10
2023-10-14,Nalbari,1.0,Moderate,120,PM2.5
2023-10-15,Nalbari,1.0,Moderate,106,PM2.5
2023-10-16,Nalbari,1.0,Moderate,164,PM2.5
2023-10-17,Nalbari,1.0,Moderate,130,PM2.5
2023-10-18,Nalbari,1.0,Satisfactory,74,PM2.5
2023-10-20,Nalbari,1.0,Moderate,150,PM2.5
2023-10-21,Nalbari,1.0,Moderate,119,PM2.5
2023-10-22,Nalbari,1.0,Moderate,110,PM2.5
2023-10-23,Nalbari,1.0,Moderate,110,PM2.5
2023-10-24,Nalbari,1.0,Moderate,120,PM2.5
2023-10-25,Nalbari,1.0,Satisfactory,73,PM2.5
2023-10-26,Nalbari,1.0,Satisfactory,81,PM10
2023-10-27,Nalbari,1.0,Moderate,119,PM2.5
2023-10-28,Nalbari,1.0,Moderate,139,PM2.5
2023-10-29,Nalbari,1.0,Moderate,162,PM2.5
2023-10-30,Nalbari,1.0,Moderate,115,PM2.5
2023-10-31,Nalbari,1.0,Satisfactory,77,PM2.5
2023-11-01,Nalbari,1.0,Moderate,107,PM2.5
2023-11-02,Nalbari,1.0,Moderate,137,PM2.5
2023-11-03,Nalbari,1.0,Moderate,148,PM10
2023-11-04,Nalbari,1.0,Moderate,160,PM10
2023-11-05,Nalbari,1.0,Moderate,167,PM10
2023-11-06,Nalbari,1.0,Moderate,128,PM2.5
2023-11-07,Nalbari,1.0,Moderate,144,PM10
2023-11-08,Nalbari,1.0,Moderate,163,PM2.5
2023-11-09,Nalbari,1.0,Poor,226,PM2.5
2023-11-10,Nalbari,1.0,Moderate,179,PM10
2023-11-11,Nalbari,1.0,Moderate,194,PM10
2023-11-12,Nalbari,1.0,Moderate,168,PM2.5
2023-11-13,Nalbari,1.0,Poor,221,PM2.5
2023-11-14,Nalbari,1.0,Moderate,180,PM10
2023-11-15,Nalbari,1.0,Moderate,165,PM10
2023-11-16,Nalbari,1.0,Moderate,136,PM10
