date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-06-29,Bharatpur,1.0,Satisfactory,58,O3
2023-06-30,Bharatpur,1.0,Satisfactory,55,O3
2023-07-01,Bharatpur,1.0,Satisfactory,57,O3
2023-07-02,Bharatpur,1.0,Satisfactory,60,O3
2023-07-03,Bharatpur,1.0,Moderate,106,PM2.5
2023-07-04,Bharatpur,1.0,Satisfactory,71,PM10
2023-07-05,Bharatpur,1.0,Satisfactory,63,O3
2023-07-06,Bharatpur,1.0,Satisfactory,63,O3
2023-07-07,Bharatpur,1.0,Satisfactory,64,O3
2023-07-08,Bharatpur,1.0,Good,47,O3
2023-07-09,Bharatpur,1.0,Satisfactory,51,O3
2023-07-10,Bharatpur,1.0,Good,50,O3
2023-07-11,Bharatpur,1.0,Good,50,O3
2023-07-12,Bharatpur,1.0,Satisfactory,80,PM10
2023-07-14,Bharatpur,1.0,Satisfactory,57,O3
2023-07-15,Bharatpur,1.0,Satisfactory,76,PM10
2023-07-16,Bharatpur,1.0,Satisfactory,79,O3
2023-07-17,Bharatpur,1.0,Satisfactory,79,O3
2023-07-18,Bharatpur,1.0,Satisfactory,82,O3
2023-07-19,Bharatpur,1.0,Moderate,118,PM10
2023-07-20,Bharatpur,1.0,Satisfactory,98,PM10
2023-07-21,Bharatpur,1.0,Satisfactory,92,PM10
2023-07-22,Bharatpur,1.0,Moderate,120,PM10
2023-07-23,Bharatpur,1.0,Satisfactory,77,O3
2023-07-24,Bharatpur,1.0,Satisfactory,83,PM10
2023-07-25,Bharatpur,1.0,Satisfactory,87,PM10
2023-07-26,Bharatpur,1.0,Satisfactory,97,PM10
2023-07-27,Bharatpur,1.0,Satisfactory,81,PM10
2023-07-28,Bharatpur,1.0,Satisfactory,78,PM10
2023-07-30,Bharatpur,1.0,Good,25,PM2.5
2023-08-02,Bharatpur,1.0,Satisfactory,76,PM10
2023-08-03,Bharatpur,1.0,Satisfactory,67,PM10
2023-08-06,Bharatpur,1.0,Satisfactory,88,PM10
2023-08-07,Bharatpur,1.0,Moderate,104,PM10
2023-08-10,Bharatpur,1.0,Moderate,130,PM10
2023-08-11,Bharatpur,1.0,Moderate,133,PM10
2023-08-12,Bharatpur,1.0,Moderate,131,PM10
2023-08-13,Bharatpur,1.0,Moderate,112,PM10
2023-08-14,Bharatpur,1.0,Moderate,101,PM10
2023-08-15,Bharatpur,1.0,Moderate,114,PM10
2023-08-16,Bharatpur,1.0,Satisfactory,85,PM10
2023-08-17,Bharatpur,1.0,Moderate,130,PM10
2023-08-18,Bharatpur,1.0,Moderate,144,PM10
2023-08-19,Bharatpur,1.0,Moderate,111,PM10
2023-08-21,Bharatpur,1.0,Moderate,103,PM10
2023-08-22,Bharatpur,1.0,Satisfactory,88,PM10
2023-08-23,Bharatpur,1.0,Good,40,CO
2023-08-24,Bharatpur,1.0,Satisfactory,89,PM10
2023-08-25,Bharatpur,1.0,Moderate,122,PM10
2023-08-26,Bharatpur,1.0,Moderate,170,PM10
2023-08-27,Bharatpur,1.0,Poor,218,PM10
2023-08-28,Bharatpur,1.0,Moderate,174,PM10
2023-08-29,Bharatpur,1.0,Moderate,116,PM10
2023-08-30,Bharatpur,1.0,Moderate,131,PM10
2023-08-31,Bharatpur,1.0,Moderate,101,PM10
2023-09-01,Bharatpur,1.0,Moderate,147,PM10
2023-09-02,Bharatpur,1.0,Moderate,148,PM10
2023-09-03,Bharatpur,1.0,Moderate,131,PM10
2023-09-04,Bharatpur,1.0,Moderate,164,PM10
2023-09-05,Bharatpur,1.0,Moderate,134,PM10
2023-09-06,Bharatpur,1.0,Satisfactory,56,O3
2023-09-07,Bharatpur,1.0,Satisfactory,67,O3
2023-09-08,Bharatpur,1.0,Satisfactory,55,PM10
2023-09-09,Bharatpur,1.0,Good,44,O3
2023-09-10,Bharatpur,1.0,Good,44,CO
2023-09-11,Bharatpur,1.0,Good,44,O3
2023-09-12,Bharatpur,1.0,Good,40,CO
2023-09-13,Bharatpur,1.0,Satisfactory,59,PM10
2023-09-14,Bharatpur,1.0,Satisfactory,56,PM10
2023-09-15,Bharatpur,1.0,Satisfactory,71,PM10
2023-09-16,Bharatpur,1.0,Satisfactory,51,PM10
2023-09-17,Bharatpur,1.0,Good,43,PM10
2023-09-18,Bharatpur,1.0,Poor,215,O3
2023-09-19,Bharatpur,1.0,Good,42,CO
2023-09-20,Bharatpur,1.0,Moderate,161,O3
2023-09-21,Bharatpur,1.0,Satisfactory,68,PM10
2023-09-22,Bharatpur,1.0,Satisfactory,75,PM10
2023-09-23,Bharatpur,1.0,Satisfactory,62,PM10
2023-09-24,Bharatpur,1.0,Satisfactory,66,PM10
2023-09-25,Bharatpur,1.0,Satisfactory,85,PM10
2023-09-26,Bharatpur,1.0,Satisfactory,88,PM10
2023-09-27,Bharatpur,1.0,Moderate,123,PM10
2023-09-28,Bharatpur,1.0,Moderate,161,PM10
2023-09-29,Bharatpur,1.0,Moderate,200,PM10
2023-09-30,Bharatpur,1.0,Moderate,177,PM10
2023-10-01,Bharatpur,1.0,Moderate,163,PM10
2023-10-02,Bharatpur,1.0,Moderate,193,PM10
2023-10-03,Bharatpur,1.0,Moderate,192,PM10
2023-10-04,Bharatpur,1.0,Poor,235,PM10
2023-10-05,Bharatpur,1.0,Moderate,188,PM10
2023-10-06,Bharatpur,1.0,Poor,229,PM10
2023-10-07,Bharatpur,1.0,Moderate,190,PM10
2023-10-08,Bharatpur,1.0,Moderate,148,PM10
2023-10-09,Bharatpur,1.0,Moderate,140,PM10
2023-10-10,Bharatpur,1.0,Moderate,128,PM10
2023-10-11,Bharatpur,1.0,Moderate,128,PM10
2023-10-12,Bharatpur,1.0,Moderate,172,PM10
2023-10-13,Bharatpur,1.0,Poor,209,PM10
2023-10-14,Bharatpur,1.0,Moderate,168,PM10
2023-10-15,Bharatpur,1.0,Moderate,109,PM10
2023-10-16,Bharatpur,1.0,Moderate,104,PM10
2023-10-18,Bharatpur,1.0,Moderate,132,PM10
2023-10-19,Bharatpur,1.0,Moderate,152,PM10
2023-10-20,Bharatpur,1.0,Poor,205,PM10
2023-10-21,Bharatpur,1.0,Poor,239,PM2.5
2023-10-22,Bharatpur,1.0,Poor,261,PM2.5
2023-10-23,Bharatpur,1.0,Poor,280,PM2.5
2023-10-24,Bharatpur,1.0,Moderate,198,PM2.5
2023-10-25,Bharatpur,1.0,Moderate,163,PM10
2023-10-26,Bharatpur,1.0,Moderate,169,PM10
2023-10-27,Bharatpur,1.0,Moderate,194,PM10
2023-10-28,Bharatpur,1.0,Poor,245,PM10
2023-10-29,Bharatpur,1.0,Poor,229,PM2.5
2023-10-30,Bharatpur,1.0,Poor,208,PM2.5
2023-10-31,Bharatpur,1.0,Poor,221,PM2.5
2023-11-01,Bharatpur,1.0,Poor,280,PM2.5
2023-11-02,Bharatpur,1.0,Poor,250,PM2.5
2023-11-03,Bharatpur,1.0,Very Poor,305,PM2.5
2023-11-04,Bharatpur,1.0,Very Poor,367,PM2.5
2023-11-05,Bharatpur,1.0,Very Poor,365,PM2.5
2023-11-06,Bharatpur,1.0,Very Poor,319,PM2.5
2023-11-07,Bharatpur,1.0,Poor,287,PM2.5
2023-11-08,Bharatpur,1.0,Poor,247,PM2.5
2023-11-10,Bharatpur,1.0,Poor,244,PM2.5
2023-11-11,Bharatpur,1.0,Moderate,152,PM2.5
2023-11-12,Bharatpur,1.0,Poor,211,PM2.5
2023-11-13,Bharatpur,1.0,Very Poor,346,PM2.5
2023-11-14,Bharatpur,1.0,Very Poor,396,PM2.5
2023-11-15,Bharatpur,1.0,Very Poor,386,PM2.5
2023-11-16,Bharatpur,1.0,Very Poor,352,PM2.5
2023-11-17,Bharatpur,1.0,Poor,292,PM2.5
2023-11-18,Bharatpur,1.0,Poor,279,PM2.5
2023-11-19,Bharatpur,1.0,Poor,257,PM2.5
2023-11-20,Bharatpur,1.0,Poor,223,PM2.5
2023-11-21,Bharatpur,1.0,Poor,241,PM2.5
2023-11-22,Bharatpur,1.0,Poor,244,PM2.5
2023-11-23,Bharatpur,1.0,Very Poor,375,PM2.5
2023-11-24,Bharatpur,1.0,Very Poor,342,PM2.5
2023-11-25,Bharatpur,1.0,Very Poor,353,PM2.5
2023-11-26,Bharatpur,1.0,Very Poor,385,PM2.5
2023-11-27,Bharatpur,1.0,Poor,242,PM2.5
2023-11-28,Bharatpur,1.0,Moderate,107,NO2
2023-11-29,Bharatpur,1.0,Poor,255,PM2.5
2023-11-30,Bharatpur,1.0,Poor,257,PM2.5
2023-12-01,Bharatpur,1.0,Moderate,104,NO2
2023-12-02,Bharatpur,1.0,Poor,214,PM2.5
2023-12-03,Bharatpur,1.0,Very Poor,311,PM2.5
2023-12-04,Bharatpur,1.0,Moderate,156,PM2.5
