date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-01-28,Gadag,1.0,Moderate,102,PM2.5
2022-01-29,Gadag,1.0,Satisfactory,71,PM2.5
2022-01-30,Gadag,1.0,Satisfactory,61,PM2.5
2022-01-31,Gadag,1.0,Satisfactory,64,PM2.5
2022-02-01,Gadag,1.0,Satisfactory,76,PM2.5
2022-02-02,Gadag,1.0,Satisfactory,84,PM2.5
2022-02-03,Gadag,1.0,Satisfactory,73,PM2.5
2022-02-04,Gadag,1.0,Satisfactory,53,PM2.5
2022-02-05,Gadag,1.0,Satisfactory,57,PM2.5
2022-02-06,Gadag,1.0,Satisfactory,64,PM2.5
2022-02-07,Gadag,1.0,Satisfactory,69,PM2.5
2022-02-08,Gadag,1.0,Satisfactory,73,PM2.5
2022-02-09,Gadag,1.0,Satisfactory,84,PM2.5
2022-02-10,Gadag,1.0,Satisfactory,68,PM2.5
2022-02-11,Gadag,1.0,Satisfactory,68,PM2.5
2022-02-12,Gadag,1.0,Satisfactory,57,PM2.5
2022-02-13,Gadag,1.0,Satisfactory,66,PM2.5
2022-02-14,Gadag,1.0,Satisfactory,58,PM2.5
2022-02-16,Gadag,1.0,Satisfactory,80,PM2.5
2022-02-17,Gadag,1.0,Satisfactory,80,PM2.5
2022-02-18,Gadag,1.0,Satisfactory,63,PM2.5
2022-02-19,Gadag,1.0,Satisfactory,56,PM2.5
2022-02-20,Gadag,1.0,Satisfactory,78,PM2.5
2022-02-22,Gadag,1.0,Satisfactory,67,O3
2022-02-23,Gadag,1.0,Satisfactory,66,PM2.5
2022-02-24,Gadag,1.0,Satisfactory,54,PM2.5
2022-02-25,Gadag,1.0,Good,41,O3
2022-02-26,Gadag,1.0,Good,39,O3
2022-02-27,Gadag,1.0,Good,44,PM2.5
2022-02-28,Gadag,1.0,Good,28,O3
2022-03-01,Gadag,1.0,Good,32,O3
2022-03-05,Gadag,1.0,Satisfactory,54,O3
2022-03-10,Gadag,1.0,Satisfactory,91,O3
2022-03-11,Gadag,1.0,Moderate,152,O3
2022-03-12,Gadag,1.0,Moderate,154,O3
2022-03-13,Gadag,1.0,Moderate,108,O3
2022-03-14,Gadag,1.0,Moderate,126,O3
2022-03-15,Gadag,1.0,Moderate,118,PM2.5
2022-03-16,Gadag,1.0,Satisfactory,89,PM2.5
2022-03-19,Gadag,1.0,Moderate,107,PM2.5
2022-03-21,Gadag,1.0,Satisfactory,58,PM2.5
2022-03-22,Gadag,1.0,Satisfactory,60,PM10
2022-03-23,Gadag,1.0,Satisfactory,81,PM2.5
2022-03-24,Gadag,1.0,Satisfactory,69,PM2.5
2022-03-25,Gadag,1.0,Satisfactory,70,PM2.5
2022-03-26,Gadag,1.0,Satisfactory,59,PM2.5
2022-03-28,Gadag,1.0,Satisfactory,89,PM2.5
2022-03-29,Gadag,1.0,Satisfactory,67,PM2.5
2022-03-30,Gadag,1.0,Satisfactory,72,PM2.5
2022-03-31,Gadag,1.0,Satisfactory,66,PM2.5
2022-04-01,Gadag,1.0,Satisfactory,56,PM2.5
2022-04-02,Gadag,1.0,Satisfactory,51,PM2.5
2022-04-03,Gadag,1.0,Satisfactory,56,PM2.5
2022-04-04,Gadag,1.0,Satisfactory,79,PM2.5
2022-04-05,Gadag,1.0,Moderate,110,PM2.5
2022-04-06,Gadag,1.0,Satisfactory,70,PM2.5
2022-04-07,Gadag,1.0,Satisfactory,64,PM2.5
2022-04-09,Gadag,1.0,Satisfactory,66,PM2.5
2022-04-14,Gadag,1.0,Satisfactory,72,PM2.5
2022-04-23,Gadag,1.0,Satisfactory,57,PM2.5
2022-04-24,Gadag,1.0,Good,45,PM2.5
2022-04-27,Gadag,1.0,Satisfactory,66,PM10
2022-04-28,Gadag,1.0,Satisfactory,52,PM2.5
2022-04-29,Gadag,1.0,Good,33,O3
2022-04-30,Gadag,1.0,Good,35,PM2.5
2022-05-01,Gadag,1.0,Satisfactory,68,PM10
2022-05-02,Gadag,1.0,Satisfactory,58,PM2.5
2022-05-03,Gadag,1.0,Good,30,PM2.5
2022-05-04,Gadag,1.0,Satisfactory,61,PM10
2022-05-05,Gadag,1.0,Satisfactory,61,PM10
2022-05-06,Gadag,1.0,Good,44,PM2.5
2022-05-10,Gadag,1.0,Satisfactory,54,PM2.5
2022-05-11,Gadag,1.0,Satisfactory,61,PM10
2022-05-12,Gadag,1.0,Good,29,SO2
2022-05-13,Gadag,1.0,Satisfactory,65,PM10
2022-05-15,Gadag,1.0,Satisfactory,51,PM2.5
2022-05-16,Gadag,1.0,Good,45,PM2.5
2022-05-17,Gadag,1.0,Satisfactory,72,PM2.5
2022-05-18,Gadag,1.0,Good,34,O3
2022-05-20,Gadag,1.0,Good,28,PM2.5
2022-05-21,Gadag,1.0,Satisfactory,59,PM2.5
2022-05-24,Gadag,1.0,Good,26,SO2
2022-05-26,Gadag,1.0,Good,37,PM2.5
2022-05-27,Gadag,1.0,Good,35,PM2.5
2022-05-28,Gadag,1.0,Good,30,PM2.5
