date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-11-29,Kozhikode,1.0,Satisfactory,58,PM10
2020-11-30,Kozhikode,1.0,Satisfactory,53,CO
2020-12-01,Kozhikode,1.0,Satisfactory,58,CO
2020-12-02,Kozhikode,1.0,Satisfactory,68,CO
2020-12-03,Kozhikode,1.0,Moderate,116,PM2.5
2020-12-04,Kozhikode,1.0,Satisfactory,100,PM2.5
2020-12-05,Kozhikode,1.0,Satisfactory,89,PM2.5
2020-12-06,Kozhikode,1.0,Good,45,PM10
2020-12-07,Kozhikode,1.0,Satisfactory,59,CO
2020-12-08,Kozhikode,1.0,Satisfactory,60,CO
2020-12-09,Kozhikode,1.0,Satisfactory,57,CO
2020-12-10,Kozhikode,1.0,Satisfactory,53,CO
2020-12-11,Kozhikode,1.0,Satisfactory,65,CO
2020-12-12,Kozhikode,1.0,Satisfactory,62,CO
2020-12-13,Kozhikode,1.0,Satisfactory,55,PM10
2020-12-14,Kozhikode,1.0,Satisfactory,64,PM10
2020-12-15,Kozhikode,1.0,Satisfactory,85,PM10
2020-12-16,Kozhikode,1.0,Satisfactory,81,PM10
2020-12-17,Kozhikode,1.0,Satisfactory,82,CO
2020-12-18,Kozhikode,1.0,Satisfactory,77,PM10
2020-12-19,Kozhikode,1.0,Satisfactory,79,PM10
2020-12-20,Kozhikode,1.0,Satisfactory,72,PM10
2020-12-21,Kozhikode,1.0,Satisfactory,92,PM10
2020-12-22,Kozhikode,1.0,Satisfactory,100,PM10
2020-12-23,Kozhikode,1.0,Moderate,106,PM10
2020-12-24,Kozhikode,1.0,Satisfactory,87,PM10
2020-12-25,Kozhikode,1.0,Satisfactory,72,PM2.5
2020-12-26,Kozhikode,1.0,Satisfactory,70,CO
2020-12-27,Kozhikode,1.0,Satisfactory,76,PM2.5
2020-12-28,Kozhikode,1.0,Satisfactory,90,CO
2020-12-29,Kozhikode,1.0,Satisfactory,96,CO
2020-12-30,Kozhikode,1.0,Satisfactory,90,PM2.5
2020-12-31,Kozhikode,1.0,Satisfactory,68,PM2.5
2021-01-01,Kozhikode,1.0,Satisfactory,68,CO
2021-01-02,Kozhikode,1.0,Satisfactory,83,PM2.5
2021-01-03,Kozhikode,1.0,Satisfactory,89,PM2.5
2021-01-04,Kozhikode,1.0,Satisfactory,83,CO
2021-01-05,Kozhikode,1.0,Satisfactory,75,CO
2021-01-06,Kozhikode,1.0,Satisfactory,70,CO
2021-01-07,Kozhikode,1.0,Satisfactory,54,CO
2021-01-08,Kozhikode,1.0,Satisfactory,62,CO
2021-01-09,Kozhikode,1.0,Satisfactory,73,CO
2021-01-10,Kozhikode,1.0,Good,39,CO
2021-01-11,Kozhikode,1.0,Satisfactory,82,CO
2021-01-12,Kozhikode,1.0,Satisfactory,88,CO
2021-01-13,Kozhikode,1.0,Satisfactory,86,CO
2021-01-14,Kozhikode,1.0,Satisfactory,86,CO
2021-01-15,Kozhikode,1.0,Satisfactory,61,CO
2021-01-16,Kozhikode,1.0,Moderate,102,CO
2021-01-20,Kozhikode,1.0,Satisfactory,84,PM10
2021-01-21,Kozhikode,1.0,Satisfactory,80,PM10
2021-01-22,Kozhikode,1.0,Satisfactory,89,PM10
2021-01-23,Kozhikode,1.0,Satisfactory,93,PM10
2021-01-24,Kozhikode,1.0,Very Poor,326,PM10
2021-01-25,Kozhikode,1.0,Severe,417,PM10
2021-01-26,Kozhikode,1.0,Satisfactory,76,PM10
2021-01-27,Kozhikode,1.0,Satisfactory,67,PM10
2021-01-28,Kozhikode,1.0,Satisfactory,70,PM10
2021-01-29,Kozhikode,1.0,Satisfactory,78,PM10
2021-01-30,Kozhikode,1.0,Satisfactory,77,PM10
2021-01-31,Kozhikode,1.0,Satisfactory,79,PM10
2021-02-01,Kozhikode,1.0,Satisfactory,70,PM10
2021-02-02,Kozhikode,1.0,Satisfactory,82,PM10
2021-02-03,Kozhikode,1.0,Satisfactory,75,PM10
2021-02-04,Kozhikode,1.0,Satisfactory,77,PM10
2021-02-05,Kozhikode,1.0,Satisfactory,81,PM10
2021-02-06,Kozhikode,1.0,Satisfactory,78,PM10
2021-02-07,Kozhikode,1.0,Satisfactory,81,PM10
2021-02-08,Kozhikode,1.0,Satisfactory,77,PM10
2021-02-09,Kozhikode,1.0,Satisfactory,85,PM10
2021-02-10,Kozhikode,1.0,Satisfactory,89,PM10
2021-02-11,Kozhikode,1.0,Satisfactory,83,PM10
2021-02-12,Kozhikode,1.0,Satisfactory,89,PM10
2021-02-13,Kozhikode,1.0,Satisfactory,90,PM10
2021-02-14,Kozhikode,1.0,Satisfactory,81,PM10
2021-02-15,Kozhikode,1.0,Satisfactory,94,PM10
2021-02-16,Kozhikode,1.0,Satisfactory,83,PM10
2021-02-17,Kozhikode,1.0,Satisfactory,87,PM10
2021-02-18,Kozhikode,1.0,Satisfactory,87,PM10
2021-02-19,Kozhikode,1.0,Satisfactory,86,PM10
2021-02-20,Kozhikode,1.0,Satisfactory,85,PM10
2021-02-21,Kozhikode,1.0,Satisfactory,87,PM10
2021-02-22,Kozhikode,1.0,Satisfactory,80,PM10
2021-02-23,Kozhikode,1.0,Satisfactory,87,PM10
2021-02-24,Kozhikode,1.0,Satisfactory,80,PM10
2021-02-25,Kozhikode,1.0,Satisfactory,85,PM10
2021-02-26,Kozhikode,1.0,Satisfactory,83,PM10
2021-02-27,Kozhikode,1.0,Satisfactory,78,PM10
2021-02-28,Kozhikode,1.0,Satisfactory,85,PM10
2021-03-01,Kozhikode,1.0,Satisfactory,81,PM10
2021-03-02,Kozhikode,1.0,Satisfactory,78,PM10
2021-03-03,Kozhikode,1.0,Satisfactory,83,PM10
2021-03-04,Kozhikode,1.0,Satisfactory,75,PM10
2021-03-05,Kozhikode,1.0,Satisfactory,81,PM10
2021-03-06,Kozhikode,1.0,Satisfactory,79,PM10
2021-03-07,Kozhikode,1.0,Satisfactory,80,PM10
2021-03-08,Kozhikode,1.0,Satisfactory,80,PM10
2021-03-09,Kozhikode,1.0,Satisfactory,80,PM10
2021-03-10,Kozhikode,1.0,Satisfactory,85,PM10
2021-03-11,Kozhikode,1.0,Satisfactory,84,PM10
2021-03-12,Kozhikode,1.0,Satisfactory,68,PM10
2021-03-13,Kozhikode,1.0,Satisfactory,71,PM10
2021-03-14,Kozhikode,1.0,Satisfactory,73,PM10
2021-03-15,Kozhikode,1.0,Satisfactory,71,PM10
2021-03-16,Kozhikode,1.0,Satisfactory,67,PM10
2021-03-17,Kozhikode,1.0,Satisfactory,78,PM10
2021-03-18,Kozhikode,1.0,Satisfactory,74,PM10
2021-03-19,Kozhikode,1.0,Satisfactory,72,PM10
2021-03-20,Kozhikode,1.0,Satisfactory,74,PM10
2021-03-21,Kozhikode,1.0,Satisfactory,76,PM10
2021-03-22,Kozhikode,1.0,Satisfactory,73,PM10
2021-03-23,Kozhikode,1.0,Satisfactory,72,PM10
2021-03-24,Kozhikode,1.0,Satisfactory,74,PM10
2021-03-25,Kozhikode,1.0,Satisfactory,76,PM10
2021-03-26,Kozhikode,1.0,Satisfactory,83,PM10
2021-03-27,Kozhikode,1.0,Satisfactory,86,PM10
2021-03-28,Kozhikode,1.0,Satisfactory,80,PM10
2021-03-29,Kozhikode,1.0,Satisfactory,75,PM10
2021-03-30,Kozhikode,1.0,Satisfactory,76,PM10
2021-03-31,Kozhikode,1.0,Satisfactory,78,PM10
2021-04-01,Kozhikode,1.0,Satisfactory,78,PM10
2021-04-02,Kozhikode,1.0,Satisfactory,77,PM10
2021-04-03,Kozhikode,1.0,Satisfactory,80,PM10
2021-04-04,Kozhikode,1.0,Satisfactory,74,PM10
2021-04-05,Kozhikode,1.0,Satisfactory,86,PM10
2021-04-06,Kozhikode,1.0,Satisfactory,78,PM10
2021-04-07,Kozhikode,1.0,Satisfactory,85,PM10
2021-04-08,Kozhikode,1.0,Satisfactory,80,PM10
2021-04-09,Kozhikode,1.0,Satisfactory,83,PM10
2021-04-10,Kozhikode,1.0,Satisfactory,82,PM10
2021-04-11,Kozhikode,1.0,Satisfactory,81,PM10
2021-04-12,Kozhikode,1.0,Satisfactory,86,PM10
2021-04-13,Kozhikode,1.0,Satisfactory,68,PM10
2021-04-14,Kozhikode,1.0,Satisfactory,70,PM10
2021-04-15,Kozhikode,1.0,Satisfactory,52,PM10
2021-04-16,Kozhikode,1.0,Satisfactory,60,CO
2021-04-17,Kozhikode,1.0,Satisfactory,56,PM10
2021-04-18,Kozhikode,1.0,Satisfactory,63,PM10
2021-04-21,Kozhikode,1.0,Satisfactory,57,PM10
2021-04-22,Kozhikode,1.0,Satisfactory,72,PM10
2021-04-23,Kozhikode,1.0,Satisfactory,77,PM10
2021-04-24,Kozhikode,1.0,Satisfactory,53,PM10
2021-04-25,Kozhikode,1.0,Satisfactory,51,PM10
2021-04-26,Kozhikode,1.0,Satisfactory,86,CO
2021-04-27,Kozhikode,1.0,Satisfactory,85,CO
2021-04-28,Kozhikode,1.0,Satisfactory,56,PM10
2021-04-29,Kozhikode,1.0,Satisfactory,76,CO
2021-04-30,Kozhikode,1.0,Satisfactory,59,PM10
2021-05-01,Kozhikode,1.0,Satisfactory,55,PM10
2021-05-02,Kozhikode,1.0,Satisfactory,64,PM10
2021-05-03,Kozhikode,1.0,Satisfactory,75,CO
2021-05-05,Kozhikode,1.0,Satisfactory,55,PM10
2021-05-06,Kozhikode,1.0,Satisfactory,59,PM10
2021-05-08,Kozhikode,1.0,Good,50,PM10
2021-05-09,Kozhikode,1.0,Good,44,PM10
2021-05-11,Kozhikode,1.0,Good,39,CO
2021-05-12,Kozhikode,1.0,Good,32,CO
2021-05-15,Kozhikode,1.0,Good,24,CO
2021-05-16,Kozhikode,1.0,Good,35,CO
2021-05-17,Kozhikode,1.0,Good,36,CO
2021-05-18,Kozhikode,1.0,Good,32,PM10
2021-05-19,Kozhikode,1.0,Good,37,CO
2021-05-20,Kozhikode,1.0,Good,29,CO
2021-05-21,Kozhikode,1.0,Good,42,CO
2021-05-22,Kozhikode,1.0,Good,32,CO
2021-05-23,Kozhikode,1.0,Good,38,CO
2021-05-24,Kozhikode,1.0,Good,45,PM10
2021-05-25,Kozhikode,1.0,Good,43,CO
2021-05-26,Kozhikode,1.0,Good,33,CO
2021-05-27,Kozhikode,1.0,Good,38,PM10
2021-05-28,Kozhikode,1.0,Good,41,CO
2021-05-29,Kozhikode,1.0,Good,32,PM10
2021-05-30,Kozhikode,1.0,Good,29,CO
2021-05-31,Kozhikode,1.0,Satisfactory,51,CO
2021-06-01,Kozhikode,1.0,Good,34,CO
2021-06-02,Kozhikode,1.0,Good,35,CO
2021-06-03,Kozhikode,1.0,Good,49,CO
2021-06-04,Kozhikode,1.0,Good,45,CO
2021-06-05,Kozhikode,1.0,Good,36,PM10
2021-06-06,Kozhikode,1.0,Good,29,PM10
2021-06-07,Kozhikode,1.0,Satisfactory,58,CO
2021-06-09,Kozhikode,1.0,Good,42,CO
2021-06-10,Kozhikode,1.0,Satisfactory,51,CO
2021-06-12,Kozhikode,1.0,Good,43,CO
2021-06-13,Kozhikode,1.0,Good,38,CO
2021-06-14,Kozhikode,1.0,Good,50,CO
2021-06-15,Kozhikode,1.0,Satisfactory,73,CO
2021-06-17,Kozhikode,1.0,Satisfactory,57,CO
2021-06-19,Kozhikode,1.0,Good,47,PM10
2021-06-20,Kozhikode,1.0,Good,41,PM10
2021-06-22,Kozhikode,1.0,Satisfactory,56,CO
2021-06-23,Kozhikode,1.0,Satisfactory,68,CO
2021-06-24,Kozhikode,1.0,Good,50,CO
2021-06-25,Kozhikode,1.0,Satisfactory,64,CO
2021-06-26,Kozhikode,1.0,Good,38,PM10
2021-06-27,Kozhikode,1.0,Good,46,CO
2021-06-28,Kozhikode,1.0,Good,46,CO
2021-06-29,Kozhikode,1.0,Good,38,CO
2021-06-30,Kozhikode,1.0,Satisfactory,54,CO
2021-07-01,Kozhikode,1.0,Good,44,CO
2021-07-02,Kozhikode,1.0,Satisfactory,65,CO
2021-07-03,Kozhikode,1.0,Good,45,CO
2021-07-04,Kozhikode,1.0,Good,28,CO
2021-07-05,Kozhikode,1.0,Satisfactory,55,CO
2021-07-06,Kozhikode,1.0,Good,33,CO
2021-07-07,Kozhikode,1.0,Satisfactory,70,CO
2021-07-08,Kozhikode,1.0,Good,49,CO
2021-07-09,Kozhikode,1.0,Satisfactory,56,CO
2021-07-10,Kozhikode,1.0,Good,27,CO
2021-07-11,Kozhikode,1.0,Good,35,CO
2021-07-12,Kozhikode,1.0,Satisfactory,72,CO
2021-07-13,Kozhikode,1.0,Satisfactory,69,CO
2021-07-14,Kozhikode,1.0,Satisfactory,63,CO
