date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-07-26,Katihar,1.0,Satisfactory,91,CO
2022-07-27,Katihar,1.0,Satisfactory,80,CO
2022-07-28,Katihar,1.0,Satisfactory,63,CO
2022-07-29,Katihar,1.0,Moderate,104,PM10
2022-07-30,Katihar,1.0,Satisfactory,65,PM10
2022-07-31,Katihar,1.0,Satisfactory,73,PM10
2022-08-01,Katihar,1.0,Satisfactory,51,PM10
2022-08-03,Katihar,1.0,Moderate,148,PM10
2022-08-05,Katihar,1.0,Moderate,101,PM10
2022-08-07,Katihar,1.0,Satisfactory,98,PM10
2022-08-08,Katihar,1.0,Satisfactory,89,PM10
2022-08-09,Katihar,1.0,Satisfactory,84,PM10
2022-08-10,Katihar,1.0,Satisfactory,80,PM10
2022-08-11,Katihar,1.0,Satisfactory,79,PM10
2022-08-12,Katihar,1.0,Satisfactory,59,CO
2022-08-13,Katihar,1.0,Satisfactory,82,PM10
2022-08-14,Katihar,1.0,Satisfactory,67,PM10
2022-08-15,Katihar,1.0,Satisfactory,51,CO
2022-08-18,Katihar,1.0,Moderate,103,CO
2022-08-21,Katihar,1.0,Satisfactory,83,CO
2022-08-22,Katihar,1.0,Satisfactory,98,PM10
2022-08-23,Katihar,1.0,Moderate,194,PM10
2022-08-24,Katihar,1.0,Satisfactory,96,CO
2022-08-25,Katihar,1.0,Satisfactory,91,CO
2022-08-26,Katihar,1.0,Moderate,131,PM10
2022-08-27,Katihar,1.0,Moderate,116,PM10
2022-08-28,Katihar,1.0,Moderate,101,CO
2022-08-29,Katihar,1.0,Moderate,124,PM10
2022-08-30,Katihar,1.0,Moderate,104,CO
2022-08-31,Katihar,1.0,Moderate,130,PM10
2022-09-01,Katihar,1.0,Moderate,126,PM10
2022-09-02,Katihar,1.0,Moderate,122,PM10
2022-09-04,Katihar,1.0,Moderate,103,CO
2022-09-05,Katihar,1.0,Satisfactory,100,CO
2022-09-06,Katihar,1.0,Moderate,192,CO
2022-09-07,Katihar,1.0,Moderate,129,CO
2022-09-08,Katihar,1.0,Moderate,104,CO
2022-09-09,Katihar,1.0,Satisfactory,80,PM10
2022-09-10,Katihar,1.0,Moderate,134,PM10
2022-09-11,Katihar,1.0,Satisfactory,89,PM10
2022-09-13,Katihar,1.0,Satisfactory,95,CO
2022-09-14,Katihar,1.0,Satisfactory,67,CO
2022-09-15,Katihar,1.0,Satisfactory,53,CO
2022-09-16,Katihar,1.0,Moderate,104,CO
2022-09-18,Katihar,1.0,Moderate,101,CO
2022-09-19,Katihar,1.0,Moderate,105,PM10
2022-09-20,Katihar,1.0,Satisfactory,99,CO
2022-09-21,Katihar,1.0,Moderate,129,PM10
2022-09-22,Katihar,1.0,Moderate,120,PM10
2022-09-23,Katihar,1.0,Moderate,125,PM10
2022-09-24,Katihar,1.0,Moderate,136,PM10
2022-09-26,Katihar,1.0,Moderate,118,PM10
2022-09-27,Katihar,1.0,Moderate,107,PM10
2022-09-28,Katihar,1.0,Poor,242,PM10
2022-09-29,Katihar,1.0,Moderate,151,PM10
2022-09-30,Katihar,1.0,Moderate,118,PM10
2022-10-02,Katihar,1.0,Moderate,172,PM10
2022-10-03,Katihar,1.0,Moderate,117,PM10
2022-10-04,Katihar,1.0,Satisfactory,52,CO
2022-10-05,Katihar,1.0,Good,48,NO2
2022-10-06,Katihar,1.0,Satisfactory,73,CO
2022-10-07,Katihar,1.0,Moderate,108,CO
2022-10-10,Katihar,1.0,Moderate,180,PM10
2022-10-11,Katihar,1.0,Moderate,176,PM10
2022-10-12,Katihar,1.0,Satisfactory,67,PM2.5
2022-10-13,Katihar,1.0,Poor,243,PM2.5
2022-10-14,Katihar,1.0,Poor,297,PM2.5
2022-10-16,Katihar,1.0,Poor,256,PM10
2022-10-17,Katihar,1.0,Moderate,197,PM2.5
2022-10-18,Katihar,1.0,Poor,221,PM2.5
2022-10-19,Katihar,1.0,Poor,258,PM10
2022-10-21,Katihar,1.0,Poor,288,PM10
2022-10-22,Katihar,1.0,Poor,268,PM10
2022-10-23,Katihar,1.0,Poor,210,PM10
2022-10-24,Katihar,1.0,Moderate,135,PM10
2022-10-25,Katihar,1.0,Satisfactory,68,CO
2022-10-26,Katihar,1.0,Poor,268,PM2.5
2022-10-27,Katihar,1.0,Poor,278,PM2.5
2022-10-28,Katihar,1.0,Poor,266,PM2.5
2022-10-29,Katihar,1.0,Poor,275,PM2.5
2022-10-30,Katihar,1.0,Poor,224,PM2.5
2022-11-01,Katihar,1.0,Poor,254,PM2.5
2022-11-02,Katihar,1.0,Poor,265,PM2.5
2022-11-03,Katihar,1.0,Very Poor,331,PM2.5
2022-11-04,Katihar,1.0,Very Poor,358,PM2.5
2022-11-05,Katihar,1.0,Very Poor,355,PM2.5
2022-11-06,Katihar,1.0,Very Poor,324,PM2.5
2022-11-07,Katihar,1.0,Very Poor,360,PM2.5
2022-11-08,Katihar,1.0,Very Poor,372,PM2.5
2022-11-09,Katihar,1.0,Very Poor,387,PM2.5
2022-11-10,Katihar,1.0,Very Poor,323,PM10
2022-11-11,Katihar,1.0,Very Poor,339,PM2.5
2022-11-12,Katihar,1.0,Very Poor,385,PM2.5
2022-11-13,Katihar,1.0,Very Poor,337,PM2.5
2022-11-14,Katihar,1.0,Very Poor,369,PM2.5
2022-11-15,Katihar,1.0,Severe,404,PM2.5
2022-11-16,Katihar,1.0,Very Poor,382,PM2.5
2022-11-17,Katihar,1.0,Very Poor,395,PM2.5
2022-11-18,Katihar,1.0,Severe,425,PM2.5
2022-11-19,Katihar,1.0,Very Poor,358,PM10
2022-11-20,Katihar,1.0,Very Poor,355,PM2.5
2022-11-21,Katihar,1.0,Very Poor,352,PM2.5
2022-11-22,Katihar,1.0,Very Poor,362,PM2.5
2022-11-23,Katihar,1.0,Very Poor,372,PM2.5
2022-11-24,Katihar,1.0,Very Poor,374,PM2.5
2022-11-25,Katihar,1.0,Very Poor,382,PM10
2022-11-26,Katihar,1.0,Very Poor,352,PM2.5
2022-11-29,Katihar,1.0,Poor,289,PM10
2022-11-30,Katihar,1.0,Very Poor,324,PM10
2022-12-01,Katihar,1.0,Very Poor,325,PM10
2022-12-02,Katihar,1.0,Very Poor,358,PM2.5
2022-12-03,Katihar,1.0,Very Poor,359,PM2.5
2022-12-04,Katihar,1.0,Very Poor,391,PM2.5
