date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-04-03,Darbhanga,1.0,Moderate,144,PM10
2022-04-04,Darbhanga,1.0,Moderate,174,PM10
2022-04-05,Darbhanga,1.0,Poor,204,PM10
2022-04-06,Darbhanga,1.0,Poor,224,PM10
2022-04-07,Darbhanga,1.0,Moderate,174,PM10
2022-04-08,Darbhanga,1.0,Moderate,130,PM10
2022-04-09,Darbhanga,1.0,Moderate,176,PM10
2022-04-10,Darbhanga,1.0,Moderate,155,PM10
2022-04-12,Darbhanga,1.0,Moderate,161,PM10
2022-04-14,Darbhanga,1.0,Moderate,182,PM10
2022-04-15,Darbhanga,1.0,Very Poor,335,PM10
2022-04-16,Darbhanga,1.0,Very Poor,301,PM10
2022-04-17,Darbhanga,1.0,Poor,265,PM10
2022-04-18,Darbhanga,1.0,Poor,243,PM10
2022-04-19,Darbhanga,1.0,Moderate,168,PM10
2022-04-20,Darbhanga,1.0,Moderate,121,PM10
2022-04-21,Darbhanga,1.0,Moderate,113,PM10
2022-04-22,Darbhanga,1.0,Moderate,139,PM10
2022-04-24,Darbhanga,1.0,Poor,270,PM10
2022-04-25,Darbhanga,1.0,Very Poor,362,PM10
2022-04-26,Darbhanga,1.0,Poor,286,PM10
2022-04-27,Darbhanga,1.0,Poor,208,PM10
2022-04-28,Darbhanga,1.0,Poor,211,PM10
2022-05-04,Darbhanga,1.0,Moderate,102,PM10
2022-05-05,Darbhanga,1.0,Satisfactory,98,PM10
2022-05-06,Darbhanga,1.0,Satisfactory,87,PM10
2022-05-11,Darbhanga,1.0,Moderate,121,PM10
2022-05-12,Darbhanga,1.0,Moderate,127,PM10
2022-05-13,Darbhanga,1.0,Moderate,124,PM10
2022-05-14,Darbhanga,1.0,Satisfactory,76,PM10
2022-05-15,Darbhanga,1.0,Satisfactory,92,PM10
2022-05-16,Darbhanga,1.0,Moderate,121,PM10
2022-05-18,Darbhanga,1.0,Moderate,134,PM10
2022-05-19,Darbhanga,1.0,Moderate,164,PM10
2022-05-20,Darbhanga,1.0,Satisfactory,89,PM10
2022-05-21,Darbhanga,1.0,Moderate,107,PM10
2022-05-22,Darbhanga,1.0,Satisfactory,71,PM10
2022-05-23,Darbhanga,1.0,Satisfactory,99,PM10
2022-05-25,Darbhanga,1.0,Moderate,121,PM10
2022-05-26,Darbhanga,1.0,Moderate,128,PM10
2022-05-27,Darbhanga,1.0,Moderate,199,PM10
2022-05-28,Darbhanga,1.0,Moderate,168,PM10
2022-05-29,Darbhanga,1.0,Moderate,126,PM10
2022-05-30,Darbhanga,1.0,Moderate,121,PM10
2022-05-31,Darbhanga,1.0,Moderate,137,PM10
2022-06-01,Darbhanga,1.0,Moderate,169,PM10
2022-06-02,Darbhanga,1.0,Moderate,148,PM10
