date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-02-06,Firozabad,1.0,Moderate,186,PM2.5
2022-02-07,Firozabad,1.0,Moderate,184,PM2.5
2022-02-08,Firozabad,1.0,Moderate,145,PM2.5
2022-02-09,Firozabad,1.0,Moderate,102,PM2.5
2022-02-10,Firozabad,1.0,Satisfactory,86,PM2.5
2022-02-11,Firozabad,1.0,Moderate,124,PM2.5
2022-02-12,Firozabad,1.0,Moderate,103,PM2.5
2022-02-13,Firozabad,1.0,Moderate,144,PM2.5
2022-02-14,Firozabad,1.0,Moderate,145,PM2.5
2022-02-15,Firozabad,1.0,Moderate,158,PM2.5
2022-02-16,Firozabad,2.0,Moderate,194,"PM10, PM2.5"
2022-02-17,Firozabad,2.0,Moderate,158,PM2.5
2022-02-18,Firozabad,2.0,Moderate,156,PM2.5
2022-02-19,Firozabad,1.0,Satisfactory,83,PM10
2022-02-20,Firozabad,2.0,Moderate,108,PM2.5
2022-02-21,Firozabad,2.0,Moderate,117,PM2.5
2022-02-22,Firozabad,2.0,Moderate,122,"PM10, PM2.5"
2022-02-23,Firozabad,2.0,Moderate,117,PM2.5
2022-02-24,Firozabad,2.0,Moderate,146,PM2.5
2022-02-25,Firozabad,2.0,Moderate,176,"O3, PM2.5"
2022-02-26,Firozabad,2.0,Satisfactory,87,PM10
2022-02-27,Firozabad,2.0,Satisfactory,58,"O3, PM10"
2022-02-28,Firozabad,2.0,Satisfactory,76,PM2.5
2022-03-01,Firozabad,1.0,Moderate,111,PM2.5
2022-03-02,Firozabad,1.0,Moderate,104,PM2.5
2022-03-03,Firozabad,2.0,Moderate,120,PM2.5
2022-03-04,Firozabad,2.0,Moderate,170,"O3, PM2.5"
2022-03-05,Firozabad,2.0,Satisfactory,99,PM2.5
2022-03-06,Firozabad,2.0,Moderate,102,PM2.5
2022-03-07,Firozabad,2.0,Moderate,116,PM2.5
2022-03-08,Firozabad,2.0,Moderate,159,"O3, PM2.5"
2022-03-09,Firozabad,2.0,Poor,202,"O3, PM2.5"
2022-03-10,Firozabad,2.0,Satisfactory,94,"PM10, PM2.5"
2022-03-11,Firozabad,2.0,Moderate,118,PM2.5
2022-03-12,Firozabad,2.0,Moderate,120,PM2.5
2022-03-13,Firozabad,2.0,Moderate,134,PM2.5
2022-03-14,Firozabad,2.0,Moderate,174,"O3, PM2.5"
2022-03-15,Firozabad,1.0,Moderate,178,PM2.5
2022-03-16,Firozabad,2.0,Moderate,180,PM2.5
2022-03-17,Firozabad,2.0,Moderate,162,"O3, PM2.5"
2022-03-18,Firozabad,2.0,Moderate,170,PM2.5
2022-03-19,Firozabad,2.0,Moderate,178,"O3, PM2.5"
2022-03-20,Firozabad,1.0,Moderate,173,O3
2022-03-21,Firozabad,1.0,Poor,223,O3
2022-03-22,Firozabad,1.0,Moderate,161,O3
2022-03-23,Firozabad,1.0,Moderate,136,PM2.5
2022-03-24,Firozabad,1.0,Moderate,160,O3
2022-03-25,Firozabad,1.0,Moderate,197,O3
2022-03-26,Firozabad,1.0,Moderate,114,PM2.5
2022-03-27,Firozabad,1.0,Moderate,188,O3
2022-03-28,Firozabad,1.0,Moderate,176,PM2.5
2022-03-29,Firozabad,1.0,Moderate,182,O3
2022-03-30,Firozabad,1.0,Poor,241,O3
2022-03-31,Firozabad,1.0,Moderate,150,O3
2022-04-01,Firozabad,1.0,Moderate,184,O3
2022-04-02,Firozabad,1.0,Poor,206,O3
2022-04-03,Firozabad,1.0,Moderate,156,O3
2022-04-04,Firozabad,1.0,Moderate,119,PM2.5
2022-04-05,Firozabad,1.0,Moderate,199,O3
2022-04-06,Firozabad,1.0,Poor,216,O3
2022-04-07,Firozabad,1.0,Moderate,177,O3
2022-04-08,Firozabad,1.0,Moderate,148,O3
2022-04-09,Firozabad,1.0,Moderate,199,O3
2022-04-10,Firozabad,1.0,Moderate,190,O3
2022-04-11,Firozabad,1.0,Moderate,138,O3
