date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-01-08,Hassan,1.0,Satisfactory,95,PM10
2022-01-11,Hassan,1.0,Satisfactory,84,PM10
2022-01-12,Hassan,1.0,Satisfactory,83,PM10
2022-01-13,Hassan,1.0,Satisfactory,99,PM10
2022-01-14,Hassan,1.0,Satisfactory,82,PM10
2022-01-15,Hassan,1.0,Satisfactory,53,PM10
2022-01-16,Hassan,1.0,Good,39,PM10
2022-01-17,Hassan,1.0,Good,47,PM10
2022-01-18,Hassan,1.0,Good,41,PM10
2022-01-19,Hassan,1.0,Good,49,PM10
2022-01-20,Hassan,1.0,Satisfactory,74,PM10
2022-01-21,Hassan,1.0,Satisfactory,94,PM10
2022-01-22,Hassan,1.0,Satisfactory,89,PM10
2022-01-24,Hassan,1.0,Satisfactory,71,PM10
2022-01-27,Hassan,1.0,Moderate,109,PM10
2022-01-28,Hassan,1.0,Satisfactory,65,PM10
2022-01-29,Hassan,1.0,Satisfactory,87,PM10
2022-01-30,Hassan,1.0,Satisfactory,80,PM10
2022-01-31,Hassan,1.0,Satisfactory,77,PM10
2022-02-01,Hassan,1.0,Satisfactory,88,PM10
2022-02-04,Hassan,1.0,Satisfactory,96,PM10
2022-02-05,Hassan,1.0,Satisfactory,88,PM10
2022-02-06,Hassan,1.0,Satisfactory,90,PM10
2022-02-07,Hassan,1.0,Satisfactory,77,PM10
2022-02-08,Hassan,1.0,Satisfactory,95,PM10
2022-02-09,Hassan,1.0,Satisfactory,100,PM10
2022-02-10,Hassan,1.0,Satisfactory,98,PM10
2022-02-11,Hassan,1.0,Satisfactory,71,PM10
2022-02-12,Hassan,1.0,Satisfactory,67,PM10
2022-02-13,Hassan,1.0,Satisfactory,69,PM10
2022-02-14,Hassan,1.0,Satisfactory,75,PM10
2022-02-15,Hassan,1.0,Moderate,103,PM10
2022-02-16,Hassan,1.0,Moderate,102,PM10
2022-02-17,Hassan,1.0,Moderate,110,PM2.5
2022-02-18,Hassan,1.0,Satisfactory,100,PM10
2022-02-19,Hassan,1.0,Satisfactory,89,PM10
2022-02-20,Hassan,1.0,Satisfactory,72,PM10
2022-02-21,Hassan,1.0,Satisfactory,84,PM10
2022-02-22,Hassan,1.0,Satisfactory,100,PM10
2022-02-23,Hassan,1.0,Satisfactory,96,PM10
2022-02-24,Hassan,1.0,Satisfactory,70,PM10
2022-02-25,Hassan,1.0,Satisfactory,77,PM10
2022-02-26,Hassan,1.0,Satisfactory,73,PM10
2022-02-27,Hassan,1.0,Satisfactory,76,PM10
2022-02-28,Hassan,1.0,Satisfactory,57,PM10
2022-03-02,Hassan,1.0,Satisfactory,70,PM10
2022-03-03,Hassan,1.0,Satisfactory,60,PM10
2022-03-04,Hassan,1.0,Satisfactory,72,PM10
2022-03-05,Hassan,1.0,Satisfactory,72,PM10
2022-03-06,Hassan,1.0,Satisfactory,65,PM10
2022-03-07,Hassan,1.0,Satisfactory,53,PM10
2022-03-08,Hassan,1.0,Satisfactory,54,PM10
2022-03-09,Hassan,1.0,Satisfactory,74,PM10
2022-03-10,Hassan,1.0,Satisfactory,91,PM10
2022-03-11,Hassan,1.0,Satisfactory,99,PM10
2022-03-12,Hassan,1.0,Moderate,102,PM10
2022-03-14,Hassan,1.0,Moderate,110,PM2.5
2022-03-15,Hassan,1.0,Moderate,121,PM10
2022-03-16,Hassan,1.0,Moderate,115,PM10
2022-03-17,Hassan,1.0,Moderate,124,PM10
2022-03-18,Hassan,1.0,Moderate,114,PM10
2022-03-19,Hassan,1.0,Moderate,109,PM10
2022-03-20,Hassan,1.0,Satisfactory,67,PM2.5
2022-03-21,Hassan,1.0,Satisfactory,68,PM2.5
2022-03-22,Hassan,1.0,Satisfactory,68,PM2.5
2022-03-23,Hassan,1.0,Satisfactory,93,PM10
2022-03-24,Hassan,1.0,Satisfactory,97,PM10
2022-03-25,Hassan,1.0,Satisfactory,90,PM10
2022-03-26,Hassan,1.0,Satisfactory,99,PM10
2022-03-27,Hassan,1.0,Satisfactory,95,PM10
2022-03-28,Hassan,1.0,Satisfactory,94,PM10
2022-03-29,Hassan,1.0,Moderate,107,PM10
2022-03-30,Hassan,1.0,Moderate,117,PM10
2022-03-31,Hassan,1.0,Moderate,103,PM10
2022-04-01,Hassan,1.0,Moderate,111,PM10
2022-04-02,Hassan,1.0,Satisfactory,100,PM10
2022-04-03,Hassan,1.0,Satisfactory,78,PM10
2022-04-04,Hassan,1.0,Satisfactory,84,PM10
2022-04-05,Hassan,1.0,Moderate,109,PM10
2022-04-08,Hassan,1.0,Moderate,106,PM10
2022-04-09,Hassan,1.0,Moderate,157,CO
2022-04-10,Hassan,1.0,Satisfactory,80,PM10
2022-04-11,Hassan,1.0,Satisfactory,78,PM10
2022-04-12,Hassan,1.0,Satisfactory,97,CO
2022-04-14,Hassan,1.0,Good,48,NO2
2022-04-15,Hassan,1.0,Satisfactory,52,NO2
2022-04-16,Hassan,1.0,Good,46,PM2.5
2022-04-17,Hassan,1.0,Satisfactory,53,PM2.5
2022-04-18,Hassan,1.0,Good,44,NO2
2022-04-19,Hassan,1.0,Good,49,NO2
2022-04-21,Hassan,1.0,Satisfactory,64,PM2.5
2022-04-22,Hassan,1.0,Satisfactory,94,PM10
2022-04-23,Hassan,1.0,Satisfactory,92,PM10
