date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-08-17,Loni_Dehat,1.0,Satisfactory,55,CO
2019-08-19,Loni_Dehat,1.0,Satisfactory,70,PM10
2019-08-20,Loni_Dehat,1.0,Satisfactory,84,PM10
2019-08-21,Loni_Dehat,1.0,Moderate,116,PM10
2019-08-22,Loni_Dehat,1.0,Moderate,133,PM10
2019-08-23,Loni_Dehat,1.0,Moderate,158,PM10
2019-08-24,Loni_Dehat,1.0,Moderate,194,PM10
2019-08-25,Loni_Dehat,1.0,Moderate,110,PM10
2019-08-27,Loni_Dehat,1.0,Moderate,110,PM10
2019-08-28,Loni_Dehat,1.0,Moderate,116,PM10
2019-08-29,Loni_Dehat,1.0,Moderate,126,PM10
2019-08-30,Loni_Dehat,1.0,Moderate,106,PM10
2019-08-31,Loni_Dehat,1.0,Moderate,199,OZONE
2019-09-01,Loni_Dehat,1.0,Satisfactory,95,PM10
2019-09-02,Loni_Dehat,1.0,Satisfactory,80,OZONE
2019-09-03,Loni_Dehat,1.0,Moderate,102,PM10
2019-09-04,Loni_Dehat,1.0,Moderate,163,PM2.5
2019-09-05,Loni_Dehat,1.0,Satisfactory,95,PM10
2019-09-06,Loni_Dehat,1.0,Satisfactory,90,PM10
2019-09-07,Loni_Dehat,1.0,Moderate,107,PM10
2019-09-08,Loni_Dehat,1.0,Satisfactory,78,PM10
2019-09-09,Loni_Dehat,1.0,Moderate,106,PM10
2019-09-10,Loni_Dehat,1.0,Moderate,135,PM10
2019-09-11,Loni_Dehat,1.0,Moderate,180,PM10
2019-09-12,Loni_Dehat,1.0,Moderate,161,PM10
2019-09-13,Loni_Dehat,1.0,Satisfactory,92,PM10
2019-09-14,Loni_Dehat,1.0,Satisfactory,88,PM10
2019-09-15,Loni_Dehat,1.0,Satisfactory,58,OZONE
2019-09-16,Loni_Dehat,1.0,Moderate,163,OZONE
2019-09-17,Loni_Dehat,1.0,Moderate,172,OZONE
2019-09-18,Loni_Dehat,1.0,Moderate,121,PM10
2019-09-19,Loni_Dehat,1.0,Satisfactory,75,PM10
2019-09-20,Loni_Dehat,1.0,Moderate,121,PM10
2019-09-21,Loni_Dehat,1.0,Moderate,143,PM10
2019-09-22,Loni_Dehat,1.0,Satisfactory,74,PM10
2019-09-23,Loni_Dehat,1.0,Satisfactory,64,PM10
2019-09-24,Loni_Dehat,1.0,Satisfactory,100,PM10
2019-09-25,Loni_Dehat,1.0,Satisfactory,96,PM10
