date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-11-26,Samastipur,1.0,Very Poor,314,PM2.5
2022-11-27,Samastipur,1.0,Poor,246,PM10
2022-11-29,Samastipur,1.0,Very Poor,350,PM2.5
2022-11-30,Samastipur,1.0,Very Poor,330,PM2.5
2022-12-01,Samastipur,1.0,Very Poor,324,PM2.5
2022-12-02,Samastipur,1.0,Very Poor,305,PM2.5
2022-12-03,Samastipur,1.0,Very Poor,331,PM2.5
2022-12-04,Samastipur,1.0,Very Poor,345,PM2.5
2022-12-05,Samastipur,1.0,Very Poor,358,PM2.5
2022-12-06,Samastipur,1.0,Very Poor,317,PM2.5
2022-12-07,Samastipur,1.0,Very Poor,343,PM2.5
2022-12-08,Samastipur,1.0,Very Poor,348,PM2.5
2022-12-09,Samastipur,1.0,Very Poor,379,PM2.5
2022-12-10,Samastipur,1.0,Very Poor,391,PM2.5
2022-12-11,Samastipur,1.0,Very Poor,368,PM2.5
2022-12-12,Samastipur,1.0,Severe,437,PM10
2022-12-13,Samastipur,1.0,Severe,437,PM2.5
2022-12-14,Samastipur,1.0,Very Poor,381,PM2.5
2022-12-15,Samastipur,1.0,Very Poor,345,PM2.5
2022-12-16,Samastipur,1.0,Poor,280,PM2.5
2022-12-17,Samastipur,1.0,Very Poor,369,PM2.5
2022-12-18,Samastipur,1.0,Very Poor,399,PM2.5
2022-12-19,Samastipur,1.0,Very Poor,380,PM2.5
2022-12-20,Samastipur,1.0,Very Poor,393,PM2.5
2022-12-21,Samastipur,1.0,Severe,408,PM2.5
2022-12-22,Samastipur,1.0,Very Poor,342,PM2.5
2022-12-23,Samastipur,1.0,Very Poor,386,PM2.5
2022-12-24,Samastipur,1.0,Very Poor,355,PM2.5
2022-12-25,Samastipur,1.0,Very Poor,378,PM2.5
2022-12-26,Samastipur,1.0,Very Poor,387,PM2.5
2022-12-27,Samastipur,1.0,Very Poor,359,PM2.5
2022-12-28,Samastipur,1.0,Very Poor,336,PM2.5
2022-12-29,Samastipur,1.0,Very Poor,400,PM2.5
2022-12-30,Samastipur,1.0,Severe,424,PM2.5
2022-12-31,Samastipur,1.0,Severe,459,PM2.5
2023-01-01,Samastipur,1.0,Severe,459,PM2.5
2023-01-02,Samastipur,1.0,Very Poor,378,PM2.5
2023-01-03,Samastipur,1.0,Poor,234,PM2.5
2023-01-04,Samastipur,1.0,Very Poor,310,PM2.5
2023-01-06,Samastipur,1.0,Very Poor,323,PM2.5
2023-01-07,Samastipur,1.0,Very Poor,354,PM2.5
2023-01-08,Samastipur,1.0,Very Poor,354,PM2.5
2023-01-09,Samastipur,1.0,Very Poor,380,PM2.5
2023-01-10,Samastipur,1.0,Very Poor,364,PM2.5
2023-01-11,Samastipur,1.0,Very Poor,322,PM2.5
2023-01-12,Samastipur,1.0,Very Poor,398,PM2.5
2023-01-13,Samastipur,1.0,Very Poor,331,PM2.5
2023-01-14,Samastipur,1.0,Severe,418,PM2.5
2023-01-15,Samastipur,1.0,Very Poor,335,PM2.5
2023-01-16,Samastipur,1.0,Very Poor,339,PM2.5
2023-01-17,Samastipur,1.0,Very Poor,316,PM2.5
2023-01-18,Samastipur,1.0,Very Poor,349,PM2.5
2023-01-19,Samastipur,1.0,Very Poor,385,PM2.5
2023-01-20,Samastipur,1.0,Severe,407,PM2.5
2023-01-21,Samastipur,1.0,Severe,418,PM2.5
2023-01-22,Samastipur,1.0,Very Poor,368,PM2.5
2023-01-23,Samastipur,1.0,Very Poor,389,PM2.5
2023-01-25,Samastipur,1.0,Severe,420,PM10
2023-01-26,Samastipur,1.0,Very Poor,377,PM2.5
2023-01-27,Samastipur,1.0,Moderate,182,PM2.5
2023-01-28,Samastipur,1.0,Poor,207,PM2.5
2023-01-29,Samastipur,1.0,Very Poor,316,PM2.5
2023-01-30,Samastipur,1.0,Very Poor,310,PM2.5
2023-01-31,Samastipur,1.0,Poor,290,PM2.5
2023-02-01,Samastipur,1.0,Moderate,125,PM10
2023-02-02,Samastipur,1.0,Poor,224,PM2.5
2023-02-03,Samastipur,1.0,Poor,271,PM2.5
2023-02-04,Samastipur,1.0,Very Poor,312,PM2.5
2023-02-05,Samastipur,1.0,Poor,209,PM2.5
2023-02-06,Samastipur,1.0,Severe,405,PM2.5
2023-02-07,Samastipur,1.0,Poor,282,PM2.5
2023-02-08,Samastipur,1.0,Very Poor,306,PM10
2023-02-09,Samastipur,1.0,Poor,234,PM2.5
2023-02-10,Samastipur,1.0,Very Poor,303,PM10
2023-02-11,Samastipur,1.0,Very Poor,370,PM10
2023-02-12,Samastipur,1.0,Very Poor,327,PM10
2023-02-13,Samastipur,1.0,Poor,205,PM10
2023-02-14,Samastipur,1.0,Very Poor,320,PM10
2023-02-15,Samastipur,1.0,Poor,277,PM10
2023-02-16,Samastipur,1.0,Very Poor,367,PM10
2023-02-17,Samastipur,1.0,Very Poor,368,PM10
2023-02-18,Samastipur,1.0,Very Poor,364,PM10
2023-02-19,Samastipur,1.0,Very Poor,378,PM2.5
2023-02-20,Samastipur,1.0,Very Poor,349,PM2.5
2023-02-21,Samastipur,1.0,Very Poor,374,PM10
2023-02-22,Samastipur,1.0,Very Poor,351,PM10
2023-02-23,Samastipur,1.0,Moderate,159,PM10
2023-02-24,Samastipur,1.0,Poor,240,PM2.5
2023-02-25,Samastipur,1.0,Poor,279,PM10
2023-02-26,Samastipur,1.0,Very Poor,354,PM10
2023-02-27,Samastipur,1.0,Very Poor,360,PM10
2023-02-28,Samastipur,1.0,Very Poor,317,PM10
2023-03-01,Samastipur,1.0,Very Poor,344,PM10
2023-03-02,Samastipur,1.0,Very Poor,358,PM10
2023-03-03,Samastipur,1.0,Poor,256,PM10
2023-03-04,Samastipur,1.0,Poor,260,PM2.5
2023-03-05,Samastipur,1.0,Moderate,157,PM10
2023-03-06,Samastipur,1.0,Moderate,153,PM10
2023-03-07,Samastipur,1.0,Moderate,169,PM2.5
2023-03-08,Samastipur,1.0,Poor,250,PM2.5
2023-03-09,Samastipur,1.0,Poor,259,PM2.5
2023-03-10,Samastipur,1.0,Poor,216,PM2.5
2023-03-11,Samastipur,1.0,Poor,216,PM2.5
2023-03-12,Samastipur,1.0,Poor,246,PM2.5
2023-03-13,Samastipur,1.0,Poor,280,PM2.5
2023-03-14,Samastipur,1.0,Poor,286,PM2.5
2023-03-15,Samastipur,1.0,Poor,276,PM2.5
2023-03-16,Samastipur,1.0,Poor,234,PM10
2023-03-17,Samastipur,1.0,Poor,201,PM2.5
2023-03-18,Samastipur,1.0,Very Poor,308,PM2.5
2023-03-19,Samastipur,1.0,Moderate,186,PM2.5
2023-03-20,Samastipur,1.0,Moderate,143,PM10
2023-03-21,Samastipur,1.0,Moderate,123,PM10
2023-03-22,Samastipur,1.0,Moderate,193,PM10
2023-03-23,Samastipur,1.0,Moderate,139,PM10
2023-03-24,Samastipur,1.0,Poor,206,PM10
2023-03-25,Samastipur,1.0,Poor,263,PM10
