date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-12-08,Akola,1.0,Satisfactory,70,PM10
2023-12-09,Akola,1.0,Satisfactory,60,PM10
2023-12-10,Akola,1.0,Satisfactory,63,PM10
2023-12-11,Akola,1.0,Satisfactory,78,PM10
2023-12-12,Akola,1.0,Satisfactory,77,PM10
2023-12-13,Akola,1.0,Moderate,143,PM10
2023-12-14,Akola,1.0,Moderate,116,PM10
2023-12-15,Akola,1.0,Moderate,126,PM10
2023-12-16,Akola,1.0,Moderate,153,PM10
2023-12-17,Akola,1.0,Moderate,171,PM10
2023-12-18,Akola,1.0,Moderate,114,PM10
2023-12-19,Akola,1.0,Moderate,103,PM10
2023-12-20,Akola,1.0,Moderate,166,PM10
2023-12-21,Akola,1.0,Moderate,134,PM10
2023-12-22,Akola,1.0,Moderate,147,PM10
2023-12-23,Akola,1.0,Moderate,136,PM10
2023-12-24,Akola,1.0,Moderate,112,PM10
2023-12-25,Akola,1.0,Moderate,132,PM10
2023-12-26,Akola,1.0,Moderate,173,PM10
2023-12-27,Akola,1.0,Moderate,159,PM10
2023-12-28,Akola,1.0,Moderate,132,PM10
2023-12-29,Akola,1.0,Moderate,142,PM10
2023-12-30,Akola,1.0,Poor,214,PM2.5
2023-12-31,Akola,1.0,Moderate,134,PM10
