date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-07-07,Koppal,1.0,Satisfactory,74,CO
2021-07-08,Koppal,1.0,Satisfactory,74,CO
2021-07-09,Koppal,1.0,Satisfactory,71,CO
2021-07-10,Koppal,1.0,Satisfactory,74,CO
2021-07-11,Koppal,1.0,Satisfactory,73,CO
2021-07-12,Koppal,1.0,Satisfactory,74,CO
2021-07-13,Koppal,1.0,Satisfactory,76,CO
2021-07-14,Koppal,1.0,Satisfactory,76,CO
2021-07-15,Koppal,1.0,Satisfactory,77,CO
2021-07-16,Koppal,1.0,Satisfactory,77,CO
2021-07-17,Koppal,1.0,Satisfactory,76,CO
2021-07-18,Koppal,1.0,Satisfactory,78,CO
2021-07-19,Koppal,1.0,Satisfactory,77,CO
2021-07-20,Koppal,1.0,Satisfactory,77,CO
2021-07-21,Koppal,1.0,Good,26,O3
2021-07-22,Koppal,1.0,Good,27,O3
2021-07-23,Koppal,1.0,Good,48,O3
2021-07-24,Koppal,1.0,Good,28,O3
2021-07-25,Koppal,1.0,Good,28,O3
2021-07-26,Koppal,1.0,Good,28,O3
2021-07-27,Koppal,1.0,Good,28,O3
2021-07-28,Koppal,1.0,Good,29,O3
2021-07-29,Koppal,1.0,Good,28,O3
2021-07-30,Koppal,1.0,Good,28,O3
2021-07-31,Koppal,1.0,Good,30,CO
2021-08-01,Koppal,1.0,Good,28,O3
2021-08-02,Koppal,1.0,Good,28,O3
2021-08-04,Koppal,1.0,Good,31,CO
2021-08-05,Koppal,1.0,Good,29,CO
2021-08-06,Koppal,1.0,Good,32,CO
2021-08-07,Koppal,1.0,Good,33,CO
2021-08-08,Koppal,1.0,Good,33,CO
2021-08-09,Koppal,1.0,Good,34,CO
2021-08-10,Koppal,1.0,Good,36,CO
2021-08-11,Koppal,1.0,Good,37,CO
2021-08-12,Koppal,1.0,Good,39,CO
2021-08-13,Koppal,1.0,Good,40,CO
2021-08-14,Koppal,1.0,Good,35,CO
2021-08-15,Koppal,1.0,Good,36,CO
2021-08-16,Koppal,1.0,Good,39,CO
2021-08-17,Koppal,1.0,Good,45,CO
2021-08-18,Koppal,1.0,Good,48,CO
2021-08-19,Koppal,1.0,Good,40,CO
2021-08-20,Koppal,1.0,Good,43,CO
2021-08-21,Koppal,1.0,Good,44,CO
