date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-09-24,Guwahati,1.0,Good,26,PM2.5
2019-09-25,Guwahati,1.0,Good,22,CO
2019-09-26,Guwahati,1.0,Good,45,PM2.5
2019-09-27,Guwahati,1.0,Good,41,PM10
2019-09-28,Guwahati,1.0,Good,50,PM10
2019-09-29,Guwahati,1.0,Good,33,PM10
2019-09-30,Guwahati,1.0,Good,39,PM10
2019-10-01,Guwahati,1.0,Good,31,PM2.5
2019-10-02,Guwahati,1.0,Good,23,PM10
2019-10-03,Guwahati,1.0,Satisfactory,64,PM10
2019-10-04,Guwahati,1.0,Satisfactory,61,PM10
2019-10-05,Guwahati,1.0,Satisfactory,73,PM10
2019-10-06,Guwahati,1.0,Satisfactory,84,PM2.5
2019-10-07,Guwahati,1.0,Satisfactory,78,PM2.5
2019-10-08,Guwahati,1.0,Good,32,PM10
2019-10-09,Guwahati,1.0,Good,28,PM10
2019-10-10,Guwahati,1.0,Good,31,PM10
2019-10-11,Guwahati,1.0,Satisfactory,56,PM10
2019-10-12,Guwahati,1.0,Satisfactory,62,PM10
2019-10-13,Guwahati,1.0,Moderate,105,PM2.5
2019-10-14,Guwahati,1.0,Moderate,126,PM2.5
2019-10-15,Guwahati,1.0,Satisfactory,87,PM2.5
2019-10-17,Guwahati,1.0,Satisfactory,88,PM10
2019-10-18,Guwahati,1.0,Satisfactory,95,PM2.5
2019-10-19,Guwahati,1.0,Moderate,106,PM10
2019-10-20,Guwahati,1.0,Satisfactory,96,PM2.5
2019-10-21,Guwahati,1.0,Satisfactory,92,PM2.5
2019-10-22,Guwahati,1.0,Moderate,132,PM2.5
2019-10-23,Guwahati,1.0,Moderate,194,PM2.5
2019-10-24,Guwahati,1.0,Moderate,172,PM2.5
2019-10-25,Guwahati,1.0,Good,22,PM2.5
2019-10-26,Guwahati,1.0,Good,18,OZONE
2019-10-27,Guwahati,1.0,Good,18,OZONE
2019-10-28,Guwahati,1.0,Moderate,175,PM2.5
2019-10-29,Guwahati,1.0,Moderate,172,PM2.5
2019-10-30,Guwahati,1.0,Satisfactory,97,PM2.5
2019-10-31,Guwahati,1.0,Satisfactory,95,PM2.5
2019-11-01,Guwahati,1.0,Moderate,150,PM10
2019-11-02,Guwahati,1.0,Moderate,104,PM10
2019-11-03,Guwahati,1.0,Satisfactory,96,PM10
2019-11-04,Guwahati,1.0,Moderate,111,PM10
2019-11-05,Guwahati,1.0,Moderate,108,PM10
2019-11-06,Guwahati,1.0,Satisfactory,86,PM2.5
2019-11-07,Guwahati,1.0,Moderate,106,PM2.5
2019-11-08,Guwahati,1.0,Moderate,107,PM10
2019-11-09,Guwahati,1.0,Satisfactory,90,PM2.5
2019-11-10,Guwahati,1.0,Good,41,PM10
2019-11-11,Guwahati,1.0,Good,27,PM10
2019-11-12,Guwahati,1.0,Moderate,102,PM2.5
2019-11-13,Guwahati,1.0,Moderate,122,PM2.5
2019-11-14,Guwahati,1.0,Satisfactory,91,PM2.5
2019-11-15,Guwahati,1.0,Moderate,147,PM10
2019-11-16,Guwahati,1.0,Moderate,118,PM2.5
2019-11-17,Guwahati,1.0,Moderate,149,PM2.5
2019-11-18,Guwahati,1.0,Poor,222,PM2.5
2019-11-19,Guwahati,1.0,Poor,282,PM2.5
2019-11-20,Guwahati,1.0,Moderate,106,PM2.5
2019-11-21,Guwahati,1.0,Moderate,106,PM2.5
2019-11-22,Guwahati,1.0,Moderate,138,PM2.5
2019-11-23,Guwahati,1.0,Moderate,157,PM2.5
2019-11-24,Guwahati,1.0,Moderate,172,PM2.5
2019-11-25,Guwahati,1.0,Moderate,178,PM2.5
2019-11-26,Guwahati,1.0,Moderate,193,PM2.5
2019-11-27,Guwahati,1.0,Moderate,163,PM2.5
2019-11-28,Guwahati,1.0,Moderate,114,PM10
2019-11-29,Guwahati,1.0,Moderate,182,PM2.5
2019-11-30,Guwahati,1.0,Moderate,196,PM2.5
2019-12-01,Guwahati,1.0,Moderate,200,PM2.5
2019-12-02,Guwahati,1.0,Satisfactory,89,PM2.5
2019-12-03,Guwahati,1.0,Moderate,178,PM2.5
2019-12-04,Guwahati,1.0,Moderate,182,PM2.5
2019-12-05,Guwahati,1.0,Moderate,157,PM2.5
2019-12-06,Guwahati,1.0,Moderate,159,PM2.5
2019-12-07,Guwahati,1.0,Moderate,178,PM2.5
2019-12-08,Guwahati,1.0,Moderate,197,PM2.5
2019-12-09,Guwahati,1.0,Poor,218,PM2.5
2019-12-10,Guwahati,1.0,Poor,216,PM2.5
2019-12-11,Guwahati,1.0,Poor,291,PM2.5
2019-12-12,Guwahati,1.0,Moderate,182,PM2.5
2019-12-13,Guwahati,1.0,Poor,238,PM2.5
2019-12-14,Guwahati,1.0,Moderate,187,PM2.5
2019-12-15,Guwahati,1.0,Poor,243,PM2.5
2019-12-16,Guwahati,1.0,Poor,255,PM2.5
2019-12-17,Guwahati,1.0,Poor,251,PM2.5
2019-12-18,Guwahati,1.0,Poor,214,PM2.5
2019-12-19,Guwahati,1.0,Poor,274,PM2.5
2019-12-20,Guwahati,1.0,Poor,278,PM2.5
