date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-09-13,Barmer,1.0,Satisfactory,69,PM10
2023-09-14,Barmer,1.0,Satisfactory,69,PM10
2023-09-15,Barmer,1.0,Satisfactory,66,PM10
2023-09-16,Barmer,1.0,Satisfactory,63,PM10
2023-09-17,Barmer,1.0,Satisfactory,55,O3
2023-09-18,Barmer,1.0,Good,41,O3
2023-09-21,Barmer,1.0,Satisfactory,52,O3
2023-09-22,Barmer,1.0,Satisfactory,60,PM10
2023-09-24,Barmer,1.0,Satisfactory,60,PM10
2023-09-25,Barmer,1.0,Moderate,109,PM10
2023-09-26,Barmer,1.0,Poor,221,PM10
2023-09-27,Barmer,1.0,Moderate,147,PM10
2023-09-29,Barmer,1.0,Satisfactory,92,PM10
2023-09-30,Barmer,1.0,Moderate,131,PM10
2023-10-01,Barmer,1.0,Moderate,139,PM10
2023-10-02,Barmer,1.0,Moderate,120,PM10
2023-10-03,Barmer,1.0,Moderate,103,PM10
2023-10-04,Barmer,1.0,Satisfactory,84,PM10
2023-10-05,Barmer,1.0,Satisfactory,76,PM10
2023-10-06,Barmer,1.0,Satisfactory,66,PM10
2023-10-07,Barmer,1.0,Satisfactory,67,PM10
2023-10-08,Barmer,1.0,Satisfactory,65,PM10
2023-10-09,Barmer,1.0,Satisfactory,72,PM10
2023-10-10,Barmer,1.0,Satisfactory,78,PM10
2023-10-11,Barmer,1.0,Satisfactory,82,PM10
2023-10-12,Barmer,1.0,Satisfactory,93,PM10
2023-10-13,Barmer,1.0,Satisfactory,92,PM10
2023-10-14,Barmer,1.0,Satisfactory,96,PM10
2023-10-18,Barmer,1.0,Satisfactory,74,O3
2023-10-19,Barmer,1.0,Satisfactory,87,PM10
2023-10-20,Barmer,1.0,Satisfactory,75,O3
2023-10-21,Barmer,1.0,Moderate,138,PM10
2023-10-22,Barmer,1.0,Satisfactory,73,O3
2023-10-23,Barmer,1.0,Moderate,110,PM10
2023-10-24,Barmer,1.0,Moderate,105,PM10
2023-10-25,Barmer,1.0,Moderate,130,PM10
2023-10-26,Barmer,1.0,Satisfactory,87,PM10
2023-10-27,Barmer,1.0,Moderate,106,PM10
2023-10-28,Barmer,1.0,Moderate,124,PM10
2023-10-29,Barmer,1.0,Satisfactory,93,PM10
2023-10-30,Barmer,1.0,Moderate,107,PM10
2023-10-31,Barmer,1.0,Moderate,139,PM10
2023-11-01,Barmer,1.0,Moderate,157,O3
2023-11-02,Barmer,1.0,Moderate,111,PM10
2023-11-03,Barmer,1.0,Moderate,187,PM10
2023-11-04,Barmer,1.0,Moderate,161,PM10
2023-11-05,Barmer,1.0,Moderate,146,PM10
2023-11-06,Barmer,1.0,Moderate,149,PM10
2023-11-07,Barmer,1.0,Moderate,149,PM10
2023-11-08,Barmer,1.0,Moderate,171,PM2.5
2023-11-09,Barmer,1.0,Moderate,178,PM10
2023-11-10,Barmer,1.0,Moderate,113,PM10
2023-11-11,Barmer,1.0,Moderate,114,PM10
2023-11-12,Barmer,1.0,Satisfactory,95,O3
2023-11-13,Barmer,1.0,Moderate,163,PM2.5
2023-11-14,Barmer,1.0,Moderate,119,PM10
2023-11-15,Barmer,1.0,Moderate,169,O3
2023-11-16,Barmer,1.0,Poor,269,PM2.5
2023-11-17,Barmer,1.0,Poor,229,PM2.5
2023-11-18,Barmer,1.0,Poor,299,PM2.5
2023-11-19,Barmer,1.0,Poor,224,PM2.5
2023-11-20,Barmer,1.0,Moderate,163,O3
2023-11-21,Barmer,1.0,Poor,248,PM2.5
2023-11-22,Barmer,1.0,Moderate,188,PM2.5
2023-11-23,Barmer,1.0,Moderate,152,PM10
2023-11-24,Barmer,1.0,Moderate,125,PM10
2023-11-25,Barmer,1.0,Moderate,125,PM10
2023-11-26,Barmer,1.0,Satisfactory,99,PM10
2023-11-27,Barmer,1.0,Satisfactory,78,PM2.5
2023-11-28,Barmer,1.0,Moderate,159,PM2.5
2023-11-29,Barmer,1.0,Very Poor,344,PM2.5
2023-11-30,Barmer,1.0,Poor,201,PM2.5
2023-12-01,Barmer,1.0,Moderate,175,PM2.5
2023-12-02,Barmer,1.0,Poor,236,PM2.5
2023-12-03,Barmer,1.0,Satisfactory,95,PM2.5
2023-12-04,Barmer,1.0,Satisfactory,75,O3
2023-12-05,Barmer,1.0,Satisfactory,82,O3
2023-12-06,Barmer,1.0,Satisfactory,100,O3
2023-12-07,Barmer,1.0,Satisfactory,98,O3
2023-12-08,Barmer,1.0,Satisfactory,99,O3
2023-12-09,Barmer,1.0,Moderate,103,PM10
2023-12-10,Barmer,1.0,Moderate,105,PM10
2023-12-11,Barmer,1.0,Moderate,107,PM10
2023-12-12,Barmer,1.0,Satisfactory,79,PM10
2023-12-13,Barmer,1.0,Moderate,111,PM10
2023-12-14,Barmer,1.0,Satisfactory,93,PM10
2023-12-15,Barmer,1.0,Satisfactory,100,O3
2023-12-16,Barmer,1.0,Moderate,101,O3
2023-12-17,Barmer,1.0,Satisfactory,94,O3
2023-12-18,Barmer,1.0,Satisfactory,93,PM10
2023-12-19,Barmer,1.0,Satisfactory,86,O3
2023-12-20,Barmer,1.0,Satisfactory,85,PM10
2023-12-21,Barmer,1.0,Satisfactory,93,O3
2023-12-22,Barmer,1.0,Moderate,113,PM10
2023-12-23,Barmer,1.0,Moderate,119,PM10
2023-12-24,Barmer,1.0,Moderate,152,O3
2023-12-25,Barmer,1.0,Poor,227,PM2.5
2023-12-26,Barmer,1.0,Moderate,189,PM2.5
2023-12-27,Barmer,1.0,Moderate,147,PM2.5
2023-12-28,Barmer,1.0,Satisfactory,83,PM10
2023-12-29,Barmer,1.0,Satisfactory,82,O3
2023-12-30,Barmer,1.0,Moderate,106,PM2.5
2023-12-31,Barmer,1.0,Moderate,151,PM2.5
