date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-08-04,Puducherry,1.0,Good,41,PM10
2021-08-05,Puducherry,1.0,Satisfactory,54,PM10
2021-08-06,Puducherry,1.0,Good,44,O3
2021-08-07,Puducherry,1.0,Satisfactory,64,O3
2021-08-08,Puducherry,1.0,Satisfactory,62,O3
2021-08-09,Puducherry,1.0,Satisfactory,70,O3
2021-08-10,Puducherry,1.0,Satisfactory,52,O3
2021-08-11,Puducherry,1.0,Good,44,O3
2021-08-12,Puducherry,1.0,Good,45,O3
2021-08-13,Puducherry,1.0,Good,44,O3
2021-08-14,Puducherry,1.0,Good,47,PM10
2021-08-15,Puducherry,1.0,Good,36,CO
2021-08-16,Puducherry,1.0,Satisfactory,51,PM10
2021-08-17,Puducherry,1.0,Satisfactory,55,O3
2021-08-18,Puducherry,1.0,Satisfactory,51,O3
2021-08-19,Puducherry,1.0,Good,48,O3
2021-08-20,Puducherry,1.0,Good,45,O3
2021-08-22,Puducherry,1.0,Satisfactory,61,O3
2021-08-23,Puducherry,1.0,Good,41,O3
2021-08-24,Puducherry,1.0,Satisfactory,60,O3
2021-08-25,Puducherry,1.0,Satisfactory,64,O3
2021-08-26,Puducherry,1.0,Satisfactory,77,O3
2021-08-27,Puducherry,1.0,Satisfactory,56,O3
2021-08-28,Puducherry,1.0,Good,39,O3
2021-08-29,Puducherry,1.0,Good,34,O3
2021-08-30,Puducherry,1.0,Good,41,O3
2021-08-31,Puducherry,1.0,Good,48,PM10
2021-09-01,Puducherry,1.0,Good,41,PM10
2021-09-03,Puducherry,1.0,Good,37,CO
2021-09-04,Puducherry,1.0,Good,38,O3
2021-09-05,Puducherry,1.0,Satisfactory,57,O3
2021-09-06,Puducherry,1.0,Good,36,O3
2021-09-07,Puducherry,1.0,Good,48,O3
2021-09-08,Puducherry,1.0,Good,48,O3
2021-09-09,Puducherry,1.0,Good,50,O3
2021-09-10,Puducherry,1.0,Good,43,PM10
2021-09-11,Puducherry,1.0,Satisfactory,58,O3
2021-09-12,Puducherry,1.0,Good,49,O3
2021-09-13,Puducherry,1.0,Good,47,O3
2021-09-14,Puducherry,1.0,Satisfactory,54,O3
2021-09-15,Puducherry,1.0,Satisfactory,84,O3
2021-09-16,Puducherry,1.0,Satisfactory,79,O3
2021-09-17,Puducherry,1.0,Satisfactory,83,O3
2021-09-18,Puducherry,1.0,Satisfactory,63,O3
2021-09-19,Puducherry,1.0,Satisfactory,73,O3
2021-09-20,Puducherry,1.0,Satisfactory,76,O3
2021-09-21,Puducherry,1.0,Satisfactory,61,O3
2021-09-22,Puducherry,1.0,Good,49,O3
2021-09-23,Puducherry,1.0,Satisfactory,62,O3
2021-09-24,Puducherry,1.0,Good,50,O3
2021-09-25,Puducherry,1.0,Satisfactory,81,O3
2021-09-26,Puducherry,1.0,Good,43,O3
2021-09-27,Puducherry,1.0,Good,41,O3
2021-09-28,Puducherry,1.0,Satisfactory,53,O3
2021-09-29,Puducherry,1.0,Satisfactory,52,O3
2021-09-30,Puducherry,1.0,Satisfactory,60,O3
2021-10-01,Puducherry,1.0,Satisfactory,55,O3
2021-10-02,Puducherry,1.0,Good,30,CO
2021-10-04,Puducherry,1.0,Good,37,O3
2021-10-05,Puducherry,1.0,Good,47,CO
2021-10-06,Puducherry,1.0,Good,38,O3
2021-10-07,Puducherry,1.0,Satisfactory,55,O3
2021-10-08,Puducherry,1.0,Satisfactory,58,O3
2021-10-09,Puducherry,1.0,Good,34,O3
2021-10-10,Puducherry,1.0,Good,44,O3
2021-10-12,Puducherry,1.0,Satisfactory,52,O3
2021-10-13,Puducherry,1.0,Good,41,CO
2021-10-14,Puducherry,1.0,Satisfactory,62,O3
2021-10-15,Puducherry,1.0,Satisfactory,58,O3
2021-10-16,Puducherry,1.0,Good,46,O3
2021-10-17,Puducherry,1.0,Satisfactory,57,O3
2021-10-18,Puducherry,1.0,Satisfactory,54,O3
2021-10-19,Puducherry,1.0,Satisfactory,69,O3
2021-10-21,Puducherry,1.0,Satisfactory,59,PM2.5
2021-10-22,Puducherry,1.0,Good,35,O3
2021-10-23,Puducherry,1.0,Good,31,O3
2021-10-24,Puducherry,1.0,Good,49,O3
2021-10-25,Puducherry,1.0,Satisfactory,54,O3
2021-10-26,Puducherry,1.0,Satisfactory,66,PM10
2021-10-27,Puducherry,1.0,Moderate,103,O3
2021-10-28,Puducherry,1.0,Satisfactory,96,PM2.5
2021-10-29,Puducherry,1.0,Satisfactory,76,PM2.5
2021-10-30,Puducherry,1.0,Good,47,CO
2021-10-31,Puducherry,1.0,Good,44,CO
2021-11-01,Puducherry,1.0,Good,43,CO
2021-11-02,Puducherry,1.0,Satisfactory,51,CO
2021-11-03,Puducherry,1.0,Satisfactory,58,CO
2021-11-04,Puducherry,1.0,Good,50,PM2.5
2021-11-05,Puducherry,1.0,Moderate,138,PM2.5
2021-11-06,Puducherry,1.0,Good,39,CO
2021-11-07,Puducherry,1.0,Good,38,CO
2021-11-08,Puducherry,1.0,Satisfactory,62,O3
2021-11-09,Puducherry,1.0,Satisfactory,86,PM2.5
2021-11-10,Puducherry,1.0,Satisfactory,89,PM2.5
2021-11-11,Puducherry,1.0,Satisfactory,53,PM2.5
2021-11-12,Puducherry,1.0,Satisfactory,60,O3
2021-11-14,Puducherry,1.0,Good,45,O3
2021-11-15,Puducherry,1.0,Satisfactory,59,CO
2021-11-16,Puducherry,1.0,Good,41,CO
2021-11-17,Puducherry,1.0,Good,46,CO
2021-11-18,Puducherry,1.0,Good,28,O3
2021-11-20,Puducherry,1.0,Good,49,O3
2021-11-22,Puducherry,1.0,Good,45,PM2.5
2021-11-23,Puducherry,1.0,Good,32,CO
2021-11-24,Puducherry,1.0,Good,39,CO
2021-11-25,Puducherry,1.0,Good,41,PM10
2021-11-26,Puducherry,1.0,Good,35,CO
2021-11-27,Puducherry,1.0,Good,45,O3
2021-11-28,Puducherry,1.0,Good,35,CO
2021-11-29,Puducherry,1.0,Satisfactory,59,CO
2021-11-30,Puducherry,1.0,Good,37,CO
2021-12-01,Puducherry,1.0,Good,50,O3
2021-12-02,Puducherry,1.0,Satisfactory,65,PM2.5
2021-12-03,Puducherry,1.0,Satisfactory,74,PM10
2021-12-04,Puducherry,1.0,Satisfactory,88,PM10
2021-12-05,Puducherry,1.0,Satisfactory,77,PM10
2021-12-06,Puducherry,1.0,Satisfactory,53,O3
2021-12-07,Puducherry,1.0,Satisfactory,70,PM2.5
2021-12-08,Puducherry,1.0,Good,43,PM10
2021-12-09,Puducherry,1.0,Good,34,O3
2021-12-10,Puducherry,1.0,Good,36,O3
2021-12-11,Puducherry,1.0,Good,34,CO
2021-12-12,Puducherry,1.0,Good,36,O3
2021-12-13,Puducherry,1.0,Good,40,CO
2021-12-14,Puducherry,1.0,Good,42,O3
2021-12-15,Puducherry,1.0,Satisfactory,60,O3
2021-12-16,Puducherry,1.0,Satisfactory,94,PM2.5
2021-12-17,Puducherry,1.0,Moderate,124,PM2.5
2021-12-18,Puducherry,1.0,Moderate,113,PM2.5
2021-12-19,Puducherry,1.0,Satisfactory,88,PM2.5
2021-12-20,Puducherry,1.0,Satisfactory,86,PM2.5
2021-12-21,Puducherry,1.0,Moderate,127,PM2.5
2021-12-22,Puducherry,1.0,Moderate,137,PM2.5
2021-12-23,Puducherry,1.0,Moderate,159,PM2.5
2021-12-24,Puducherry,1.0,Satisfactory,97,PM2.5
2021-12-25,Puducherry,1.0,Satisfactory,68,PM10
2021-12-26,Puducherry,1.0,Satisfactory,70,PM2.5
2021-12-27,Puducherry,1.0,Satisfactory,63,PM2.5
2021-12-28,Puducherry,1.0,Satisfactory,53,PM10
2021-12-29,Puducherry,1.0,Satisfactory,54,PM10
2021-12-30,Puducherry,1.0,Satisfactory,51,PM10
2021-12-31,Puducherry,1.0,Good,39,O3
2022-01-01,Puducherry,1.0,Good,44,O3
2022-01-02,Puducherry,1.0,Good,38,O3
2022-01-03,Puducherry,1.0,Satisfactory,55,PM10
2022-01-04,Puducherry,1.0,Satisfactory,85,PM2.5
2022-01-05,Puducherry,1.0,Satisfactory,79,PM2.5
2022-01-06,Puducherry,1.0,Satisfactory,52,PM10
2022-01-07,Puducherry,1.0,Good,44,PM10
2022-01-08,Puducherry,1.0,Good,36,PM10
2022-01-09,Puducherry,1.0,Good,35,O3
2022-01-10,Puducherry,1.0,Good,33,CO
2022-01-11,Puducherry,1.0,Good,31,CO
2022-01-12,Puducherry,1.0,Good,30,CO
2022-01-13,Puducherry,1.0,Satisfactory,94,PM2.5
2022-01-14,Puducherry,1.0,Good,25,PM10
2022-01-15,Puducherry,1.0,Good,23,CO
2022-01-16,Puducherry,1.0,Good,31,O3
2022-01-17,Puducherry,1.0,Good,33,CO
2022-01-18,Puducherry,1.0,Good,39,O3
2022-01-19,Puducherry,1.0,Satisfactory,61,PM2.5
2022-01-20,Puducherry,1.0,Moderate,112,PM2.5
2022-01-21,Puducherry,1.0,Satisfactory,99,PM2.5
2022-01-22,Puducherry,1.0,Satisfactory,88,PM2.5
2022-01-23,Puducherry,1.0,Satisfactory,99,PM2.5
2022-01-24,Puducherry,1.0,Satisfactory,52,PM2.5
2022-01-25,Puducherry,1.0,Good,43,PM10
2022-01-26,Puducherry,1.0,Good,43,PM10
2022-01-27,Puducherry,1.0,Good,33,PM10
2022-01-28,Puducherry,1.0,Good,40,PM10
2022-01-29,Puducherry,1.0,Moderate,110,PM10
2022-01-30,Puducherry,1.0,Moderate,109,PM10
2022-01-31,Puducherry,1.0,Satisfactory,86,PM2.5
2022-02-01,Puducherry,1.0,Satisfactory,73,PM10
2022-02-02,Puducherry,1.0,Satisfactory,54,PM10
2022-02-03,Puducherry,1.0,Good,50,PM10
2022-02-04,Puducherry,1.0,Good,48,PM10
2022-02-05,Puducherry,1.0,Satisfactory,54,PM10
2022-02-06,Puducherry,1.0,Good,44,PM10
2022-02-07,Puducherry,1.0,Satisfactory,54,PM10
2022-02-08,Puducherry,1.0,Satisfactory,72,PM10
2022-02-09,Puducherry,1.0,Satisfactory,66,PM10
2022-02-10,Puducherry,1.0,Satisfactory,71,PM10
2022-02-11,Puducherry,1.0,Satisfactory,64,PM10
2022-02-12,Puducherry,1.0,Good,46,PM10
2022-02-13,Puducherry,1.0,Satisfactory,67,PM10
2022-02-14,Puducherry,1.0,Satisfactory,72,PM10
2022-02-15,Puducherry,1.0,Satisfactory,65,PM10
2022-02-16,Puducherry,1.0,Satisfactory,63,PM10
2022-02-17,Puducherry,1.0,Satisfactory,65,PM10
2022-02-18,Puducherry,1.0,Satisfactory,62,PM10
2022-02-19,Puducherry,1.0,Satisfactory,67,PM10
2022-02-20,Puducherry,1.0,Moderate,111,PM2.5
2022-02-21,Puducherry,1.0,Satisfactory,69,PM2.5
2022-02-22,Puducherry,1.0,Satisfactory,70,PM2.5
2022-02-23,Puducherry,1.0,Good,33,PM10
2022-02-24,Puducherry,1.0,Good,47,PM10
