date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-07-21,Rishikesh,1.0,Good,38,O3
2023-07-22,Rishikesh,1.0,Good,30,PM10
2023-07-23,Rishikesh,1.0,Good,28,PM10
2023-07-24,Rishikesh,1.0,Good,41,CO
2023-07-25,Rishikesh,1.0,Good,31,CO
2023-07-26,Rishikesh,1.0,Good,31,O3
2023-07-27,Rishikesh,1.0,Good,32,PM10
2023-07-28,Rishikesh,1.0,Good,31,PM10
2023-07-29,Rishikesh,1.0,Good,38,CO
2023-07-30,Rishikesh,1.0,Good,30,O3
2023-07-31,Rishikesh,1.0,Good,42,O3
2023-08-01,Rishikesh,1.0,Good,43,O3
2023-08-02,Rishikesh,1.0,Good,30,PM10
2023-08-03,Rishikesh,1.0,Good,48,O3
2023-08-04,Rishikesh,1.0,Good,48,CO
2023-08-05,Rishikesh,1.0,Good,29,PM10
2023-08-06,Rishikesh,1.0,Good,26,O3
2023-08-07,Rishikesh,1.0,Good,31,PM10
2023-08-08,Rishikesh,1.0,Satisfactory,57,PM10
2023-08-09,Rishikesh,1.0,Good,34,PM10
2023-08-10,Rishikesh,1.0,Good,31,PM10
2023-08-12,Rishikesh,1.0,Good,35,PM10
2023-08-13,Rishikesh,1.0,Good,46,PM10
2023-08-14,Rishikesh,1.0,Good,39,CO
2023-08-15,Rishikesh,1.0,Good,33,O3
2023-08-16,Rishikesh,1.0,Good,41,PM10
2023-08-23,Rishikesh,1.0,Good,26,CO
2023-08-24,Rishikesh,1.0,Good,38,O3
2023-08-25,Rishikesh,1.0,Good,49,PM10
2023-08-26,Rishikesh,1.0,Good,49,PM10
2023-08-27,Rishikesh,1.0,Satisfactory,52,O3
2023-08-28,Rishikesh,1.0,Satisfactory,53,PM10
2023-08-29,Rishikesh,1.0,Good,50,O3
2023-08-30,Rishikesh,1.0,Satisfactory,63,O3
2023-08-31,Rishikesh,1.0,Satisfactory,56,PM10
2023-09-01,Rishikesh,1.0,Satisfactory,56,PM10
2023-09-02,Rishikesh,1.0,Satisfactory,75,PM10
2023-09-03,Rishikesh,1.0,Satisfactory,68,PM10
2023-09-04,Rishikesh,1.0,Satisfactory,52,PM10
2023-09-05,Rishikesh,1.0,Satisfactory,61,O3
2023-09-07,Rishikesh,1.0,Good,41,O3
2023-09-08,Rishikesh,1.0,Good,40,PM10
2023-09-09,Rishikesh,1.0,Good,28,PM2.5
2023-09-10,Rishikesh,1.0,Good,20,PM2.5
2023-09-11,Rishikesh,1.0,Good,24,PM2.5
2023-09-12,Rishikesh,1.0,Good,44,O3
2023-09-13,Rishikesh,1.0,Good,47,PM10
2023-09-14,Rishikesh,1.0,Good,42,PM10
2023-09-15,Rishikesh,1.0,Satisfactory,53,PM10
2023-09-16,Rishikesh,1.0,Good,32,CO
2023-09-17,Rishikesh,1.0,Good,29,CO
2023-09-18,Rishikesh,1.0,Good,30,CO
2023-09-19,Rishikesh,1.0,Good,26,PM2.5
2023-09-20,Rishikesh,1.0,Good,29,PM2.5
2023-09-21,Rishikesh,1.0,Good,40,PM10
2023-09-22,Rishikesh,1.0,Good,44,PM10
2023-09-23,Rishikesh,1.0,Good,37,CO
2023-09-24,Rishikesh,1.0,Good,35,CO
2023-09-25,Rishikesh,1.0,Good,36,PM10
2023-09-26,Rishikesh,1.0,Good,43,PM10
2023-09-27,Rishikesh,1.0,Good,46,PM10
2023-09-28,Rishikesh,1.0,Good,48,PM10
2023-09-29,Rishikesh,1.0,Satisfactory,55,PM10
2023-09-30,Rishikesh,1.0,Good,42,PM10
2023-10-01,Rishikesh,1.0,Good,46,PM10
2023-10-02,Rishikesh,1.0,Satisfactory,54,PM10
