date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-12-03,Kohima,1.0,Satisfactory,85,PM10
2021-12-04,Kohima,1.0,Satisfactory,78,PM10
2021-12-05,Kohima,1.0,Satisfactory,80,PM10
2021-12-06,Kohima,1.0,Satisfactory,69,PM10
2021-12-07,Kohima,1.0,Satisfactory,76,PM2.5
2021-12-08,Kohima,1.0,Satisfactory,63,PM2.5
2021-12-09,Kohima,1.0,Satisfactory,86,PM10
2021-12-10,Kohima,1.0,Satisfactory,80,PM10
2021-12-11,Kohima,1.0,Moderate,107,PM10
2021-12-12,Kohima,1.0,Satisfactory,97,PM2.5
2021-12-13,Kohima,1.0,Satisfactory,66,PM10
2021-12-14,Kohima,1.0,Satisfactory,62,PM10
2021-12-15,Kohima,1.0,Satisfactory,73,PM2.5
2021-12-16,Kohima,1.0,Satisfactory,79,PM10
2021-12-17,Kohima,1.0,Satisfactory,71,PM10
2021-12-18,Kohima,1.0,Satisfactory,62,PM10
2021-12-19,Kohima,1.0,Satisfactory,74,PM10
2021-12-20,Kohima,1.0,Satisfactory,68,PM10
2021-12-21,Kohima,1.0,Satisfactory,71,PM10
2021-12-22,Kohima,1.0,Satisfactory,78,PM10
2021-12-23,Kohima,1.0,Satisfactory,64,PM10
2021-12-24,Kohima,1.0,Satisfactory,63,PM10
2021-12-25,Kohima,1.0,Satisfactory,61,PM10
2021-12-26,Kohima,1.0,Good,45,PM10
2021-12-27,Kohima,1.0,Satisfactory,51,PM10
2021-12-28,Kohima,1.0,Good,47,PM10
2021-12-31,Kohima,1.0,Satisfactory,74,PM2.5
2022-01-01,Kohima,1.0,Satisfactory,74,PM2.5
2022-01-02,Kohima,1.0,Satisfactory,58,PM2.5
2022-01-03,Kohima,1.0,Satisfactory,55,PM10
2022-01-04,Kohima,1.0,Satisfactory,56,PM10
2022-01-05,Kohima,1.0,Satisfactory,87,PM2.5
2022-01-06,Kohima,1.0,Satisfactory,55,PM10
2022-01-07,Kohima,1.0,Satisfactory,54,PM10
2022-01-08,Kohima,1.0,Satisfactory,55,PM10
2022-01-09,Kohima,1.0,Satisfactory,54,PM10
2022-01-10,Kohima,1.0,Satisfactory,56,PM10
