date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-03-30,Bhagalpur,2.0,Poor,230,PM2.5
2022-03-31,Bhagalpur,2.0,Moderate,193,PM2.5
2022-04-01,Bhagalpur,2.0,Poor,233,"PM10, PM2.5"
2022-04-02,Bhagalpur,2.0,Poor,218,"PM10, PM2.5"
2022-04-03,Bhagalpur,2.0,Moderate,140,"PM10, PM2.5"
2022-04-05,Bhagalpur,2.0,Poor,260,"PM10, PM2.5"
2022-04-06,Bhagalpur,2.0,Poor,233,"O3, PM10"
2022-04-07,Bhagalpur,2.0,Poor,261,"PM10, PM2.5"
2022-04-08,Bhagalpur,2.0,Poor,220,"PM10, PM2.5"
2022-04-09,Bhagalpur,2.0,Poor,242,"PM10, PM2.5"
2022-04-10,Bhagalpur,2.0,Poor,227,"PM10, PM2.5"
2022-04-11,Bhagalpur,2.0,Moderate,182,"PM10, PM2.5"
2022-04-12,Bhagalpur,2.0,Poor,205,"PM10, PM2.5"
2022-04-13,Bhagalpur,1.0,Poor,299,PM10
2022-04-14,Bhagalpur,2.0,Poor,216,PM10
2022-04-15,Bhagalpur,2.0,Very Poor,302,PM10
2022-04-16,Bhagalpur,2.0,Poor,300,PM10
2022-04-17,Bhagalpur,2.0,Poor,216,"O3, PM10"
2022-04-18,Bhagalpur,2.0,Moderate,189,PM10
2022-04-19,Bhagalpur,2.0,Moderate,158,PM10
2022-04-20,Bhagalpur,2.0,Moderate,149,PM10
2022-04-21,Bhagalpur,2.0,Moderate,116,PM10
2022-04-22,Bhagalpur,2.0,Moderate,156,"PM10, PM2.5"
2022-04-23,Bhagalpur,2.0,Moderate,174,"O3, PM10"
2022-04-24,Bhagalpur,1.0,Poor,283,PM10
2022-04-25,Bhagalpur,1.0,Poor,299,PM10
2022-04-26,Bhagalpur,1.0,Poor,223,PM2.5
2022-04-27,Bhagalpur,2.0,Poor,220,"PM10, PM2.5"
2022-04-28,Bhagalpur,1.0,Poor,205,PM10
2022-04-29,Bhagalpur,1.0,Poor,221,PM10
2022-04-30,Bhagalpur,2.0,Poor,228,PM10
2022-05-01,Bhagalpur,2.0,Moderate,120,PM10
2022-05-02,Bhagalpur,2.0,Moderate,164,PM10
2022-05-05,Bhagalpur,2.0,Moderate,108,PM10
2022-05-06,Bhagalpur,2.0,Moderate,136,"PM10, PM2.5"
2022-05-07,Bhagalpur,2.0,Moderate,110,PM10
2022-05-08,Bhagalpur,2.0,Moderate,134,PM10
2022-05-09,Bhagalpur,2.0,Moderate,146,PM10
2022-05-10,Bhagalpur,1.0,Satisfactory,76,PM10
2022-05-11,Bhagalpur,2.0,Moderate,114,PM10
2022-05-12,Bhagalpur,2.0,Moderate,116,"CO, PM10"
2022-05-13,Bhagalpur,2.0,Moderate,111,PM10
2022-05-14,Bhagalpur,2.0,Satisfactory,100,PM10
2022-05-15,Bhagalpur,2.0,Moderate,162,"CO, PM2.5"
2022-05-16,Bhagalpur,2.0,Moderate,134,"CO, PM10"
2022-05-17,Bhagalpur,2.0,Satisfactory,92,"PM10, PM2.5"
2022-05-18,Bhagalpur,2.0,Moderate,114,PM2.5
2022-05-19,Bhagalpur,2.0,Moderate,130,PM10
2022-05-21,Bhagalpur,2.0,Satisfactory,88,"PM10, PM2.5"
2022-05-22,Bhagalpur,2.0,Moderate,112,PM10
2022-05-23,Bhagalpur,2.0,Moderate,110,PM10
2022-05-24,Bhagalpur,2.0,Moderate,111,"NO2, PM10"
2022-05-25,Bhagalpur,2.0,Moderate,123,"NO2, PM10"
2022-05-26,Bhagalpur,2.0,Moderate,110,"NO2, PM10"
2022-05-27,Bhagalpur,1.0,Moderate,129,PM10
2022-05-28,Bhagalpur,2.0,Moderate,144,"PM10, PM2.5"
2022-05-29,Bhagalpur,2.0,Moderate,114,"CO, PM10"
2022-05-30,Bhagalpur,2.0,Moderate,146,"PM10, PM2.5"
2022-05-31,Bhagalpur,1.0,Poor,224,PM2.5
2022-06-01,Bhagalpur,2.0,Moderate,171,"PM10, PM2.5"
2022-06-02,Bhagalpur,2.0,Moderate,156,"PM10, PM2.5"
2022-06-03,Bhagalpur,2.0,Moderate,132,"PM10, PM2.5"
2022-06-04,Bhagalpur,1.0,Satisfactory,91,PM2.5
2022-06-05,Bhagalpur,2.0,Moderate,140,PM10
2022-06-06,Bhagalpur,2.0,Moderate,146,PM10
2022-06-07,Bhagalpur,2.0,Moderate,122,PM10
2022-06-08,Bhagalpur,2.0,Moderate,146,PM10
2022-06-09,Bhagalpur,1.0,Moderate,175,PM10
2022-06-10,Bhagalpur,2.0,Moderate,118,PM10
2022-06-11,Bhagalpur,2.0,Moderate,148,PM10
2022-06-12,Bhagalpur,2.0,Moderate,161,PM10
2022-06-13,Bhagalpur,2.0,Moderate,114,PM10
2022-06-14,Bhagalpur,2.0,Moderate,135,PM10
2022-06-15,Bhagalpur,2.0,Satisfactory,84,"PM10, PM2.5"
2022-06-16,Bhagalpur,2.0,Satisfactory,82,PM10
2022-06-17,Bhagalpur,1.0,Satisfactory,76,PM10
2022-06-18,Bhagalpur,1.0,Satisfactory,63,PM10
2022-06-21,Bhagalpur,2.0,Satisfactory,84,"NO2, PM10"
2022-06-22,Bhagalpur,2.0,Satisfactory,99,"NO2, PM10"
2022-06-23,Bhagalpur,2.0,Moderate,116,"PM10, PM2.5"
2022-06-24,Bhagalpur,2.0,Satisfactory,94,"NO2, PM10"
2022-06-25,Bhagalpur,2.0,Satisfactory,80,"NO2, PM10"
2022-06-26,Bhagalpur,2.0,Satisfactory,72,"NO2, PM10"
