date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-09-02,Imphal,2.0,Satisfactory,71,"O3, SO2"
2022-09-03,Imphal,2.0,Satisfactory,78,"O3, SO2"
2022-09-04,Imphal,2.0,Satisfactory,78,"O3, SO2"
2022-09-05,Imphal,2.0,Satisfactory,75,"O3, SO2"
2022-09-06,Imphal,2.0,Satisfactory,70,"O3, PM10"
2022-09-07,Imphal,2.0,Satisfactory,78,"O3, PM10"
2022-09-08,Imphal,2.0,Satisfactory,84,"O3, PM10"
2022-09-09,Imphal,2.0,Moderate,108,"O3, PM10"
2022-09-10,Imphal,2.0,Satisfactory,96,"O3, PM10"
2022-09-11,Imphal,2.0,Satisfactory,80,"O3, PM10"
2022-09-12,Imphal,2.0,Satisfactory,81,"O3, SO2"
2022-09-13,Imphal,1.0,Satisfactory,52,SO2
2022-09-14,Imphal,2.0,Satisfactory,86,"O3, SO2"
2022-09-15,Imphal,2.0,Satisfactory,72,"O3, SO2"
2022-09-16,Imphal,2.0,Satisfactory,87,"O3, SO2"
2022-09-17,Imphal,2.0,Satisfactory,82,"O3, SO2"
2022-09-18,Imphal,2.0,Satisfactory,90,"O3, PM10"
2022-09-19,Imphal,2.0,Satisfactory,82,"O3, PM10"
2022-09-20,Imphal,2.0,Satisfactory,77,"O3, PM10"
2022-09-21,Imphal,2.0,Satisfactory,83,"O3, SO2"
2022-09-22,Imphal,2.0,Moderate,101,"O3, PM10"
2022-09-23,Imphal,2.0,Satisfactory,86,"O3, PM10"
2022-09-24,Imphal,2.0,Satisfactory,86,"O3, SO2"
2022-09-25,Imphal,2.0,Satisfactory,84,"O3, SO2"
2022-09-26,Imphal,1.0,Satisfactory,58,PM10
2022-09-27,Imphal,1.0,Satisfactory,64,PM10
2022-09-28,Imphal,2.0,Satisfactory,82,"O3, SO2"
2022-09-29,Imphal,2.0,Satisfactory,84,"O3, SO2"
2022-09-30,Imphal,2.0,Satisfactory,90,"O3, SO2"
2022-10-01,Imphal,2.0,Satisfactory,95,"O3, PM10"
2022-10-02,Imphal,2.0,Satisfactory,94,"O3, SO2"
2022-10-03,Imphal,2.0,Satisfactory,88,"O3, SO2"
2022-10-04,Imphal,2.0,Satisfactory,84,"O3, SO2"
2022-10-05,Imphal,1.0,Moderate,118,O3
2022-10-06,Imphal,1.0,Moderate,102,O3
2022-10-07,Imphal,2.0,Satisfactory,93,"O3, SO2"
2022-10-08,Imphal,2.0,Satisfactory,94,"O3, PM10"
