date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-09-17,Kolhapur,2.0,Good,36,PM10
2023-09-18,Kolhapur,2.0,Good,32,PM10
2023-09-19,Kolhapur,2.0,Good,24,PM10
2023-09-20,Kolhapur,1.0,Good,34,PM10
2023-09-21,Kolhapur,2.0,Good,36,PM10
2023-09-22,Kolhapur,2.0,Good,35,PM10
2023-09-23,Kolhapur,2.0,Good,30,PM10
2023-09-24,Kolhapur,1.0,Good,31,PM10
2023-09-25,Kolhapur,1.0,Good,41,PM10
2023-09-26,Kolhapur,2.0,Good,36,"O3, PM10"
2023-09-27,Kolhapur,2.0,Good,44,O3
2023-09-28,Kolhapur,2.0,Good,44,"O3, PM10"
2023-09-29,Kolhapur,2.0,Satisfactory,52,PM10
2023-09-30,Kolhapur,2.0,Satisfactory,59,"O3, PM10"
2023-10-02,Kolhapur,2.0,Satisfactory,68,O3
2023-10-03,Kolhapur,2.0,Satisfactory,78,PM10
2023-10-04,Kolhapur,2.0,Satisfactory,88,PM10
2023-10-05,Kolhapur,2.0,Satisfactory,75,PM10
2023-10-06,Kolhapur,2.0,Moderate,109,"PM10, PM2.5"
2023-10-07,Kolhapur,2.0,Moderate,112,"PM10, PM2.5"
2023-10-08,Kolhapur,2.0,Moderate,107,"PM10, PM2.5"
2023-10-09,Kolhapur,2.0,Moderate,118,"PM10, PM2.5"
2023-10-11,Kolhapur,2.0,Moderate,114,"PM10, PM2.5"
2023-10-12,Kolhapur,2.0,Moderate,116,"PM10, PM2.5"
2023-10-13,Kolhapur,2.0,Moderate,124,"PM10, PM2.5"
2023-10-14,Kolhapur,1.0,Satisfactory,98,PM10
2023-10-15,Kolhapur,2.0,Moderate,130,"PM10, PM2.5"
2023-10-16,Kolhapur,2.0,Moderate,146,"PM10, PM2.5"
2023-10-17,Kolhapur,2.0,Moderate,150,"PM10, PM2.5"
2023-10-18,Kolhapur,2.0,Satisfactory,100,PM10
2023-10-19,Kolhapur,2.0,Moderate,102,PM10
2023-10-21,Kolhapur,2.0,Moderate,172,"PM10, PM2.5"
2023-10-22,Kolhapur,2.0,Moderate,189,"PM10, PM2.5"
2023-10-23,Kolhapur,2.0,Moderate,188,"PM10, PM2.5"
2023-10-24,Kolhapur,2.0,Moderate,134,O3
2023-10-25,Kolhapur,2.0,Moderate,107,PM10
2023-10-26,Kolhapur,2.0,Moderate,131,PM10
2023-10-28,Kolhapur,2.0,Moderate,158,O3
2023-10-29,Kolhapur,2.0,Moderate,128,PM10
2023-10-30,Kolhapur,2.0,Moderate,133,PM10
2023-10-31,Kolhapur,2.0,Moderate,142,O3
2023-11-01,Kolhapur,1.0,Moderate,130,PM10
2023-11-02,Kolhapur,2.0,Moderate,156,O3
2023-11-03,Kolhapur,2.0,Moderate,200,"PM10, PM2.5"
2023-11-04,Kolhapur,2.0,Moderate,168,"PM10, PM2.5"
2023-11-05,Kolhapur,2.0,Moderate,120,"O3, PM2.5"
2023-11-06,Kolhapur,2.0,Moderate,157,"PM10, PM2.5"
2023-11-07,Kolhapur,2.0,Moderate,112,PM10
2023-11-08,Kolhapur,2.0,Satisfactory,70,PM10
2023-11-09,Kolhapur,2.0,Satisfactory,67,"O3, PM10"
2023-11-10,Kolhapur,2.0,Satisfactory,77,"O3, PM10"
2023-11-11,Kolhapur,2.0,Moderate,142,O3
2023-11-12,Kolhapur,2.0,Moderate,160,O3
2023-11-13,Kolhapur,2.0,Poor,212,PM10
2023-11-14,Kolhapur,2.0,Moderate,168,"O3, PM10"
2023-11-15,Kolhapur,2.0,Moderate,178,"O3, PM10"
2023-11-16,Kolhapur,1.0,Moderate,161,PM10
2023-11-17,Kolhapur,2.0,Moderate,188,"O3, PM10"
2023-11-18,Kolhapur,2.0,Moderate,192,"PM10, PM2.5"
2023-11-19,Kolhapur,2.0,Moderate,167,"PM10, PM2.5"
2023-11-20,Kolhapur,2.0,Moderate,124,"PM10, PM2.5"
2023-11-21,Kolhapur,1.0,Moderate,151,PM10
2023-11-22,Kolhapur,2.0,Moderate,161,"PM10, PM2.5"
2023-11-23,Kolhapur,2.0,Moderate,168,"PM10, PM2.5"
2023-11-24,Kolhapur,2.0,Satisfactory,92,"PM10, PM2.5"
2023-11-25,Kolhapur,2.0,Satisfactory,91,PM10
2023-11-26,Kolhapur,2.0,Satisfactory,100,"O3, PM10"
2023-11-27,Kolhapur,2.0,Moderate,114,PM10
2023-11-28,Kolhapur,2.0,Satisfactory,87,PM10
2023-11-29,Kolhapur,2.0,Satisfactory,84,"O3, PM10"
2023-11-30,Kolhapur,2.0,Satisfactory,70,"O3, PM2.5"
2023-12-01,Kolhapur,2.0,Satisfactory,82,"O3, PM10"
2023-12-02,Kolhapur,2.0,Satisfactory,80,"O3, PM2.5"
2023-12-03,Kolhapur,2.0,Moderate,114,PM10
2023-12-04,Kolhapur,2.0,Satisfactory,96,PM10
2023-12-05,Kolhapur,2.0,Moderate,105,PM10
2023-12-06,Kolhapur,1.0,Moderate,124,PM10
2023-12-07,Kolhapur,2.0,Moderate,122,PM10
2023-12-08,Kolhapur,2.0,Moderate,116,PM10
2023-12-09,Kolhapur,1.0,Moderate,119,PM10
2023-12-10,Kolhapur,2.0,Moderate,182,"PM10, PM2.5"
2023-12-11,Kolhapur,2.0,Moderate,176,"PM10, PM2.5"
2023-12-12,Kolhapur,1.0,Moderate,116,PM10
2023-12-14,Kolhapur,1.0,Moderate,158,PM10
2023-12-15,Kolhapur,1.0,Moderate,147,PM10
2023-12-16,Kolhapur,2.0,Moderate,138,PM10
2023-12-17,Kolhapur,1.0,Moderate,107,PM10
2023-12-18,Kolhapur,2.0,Moderate,110,PM10
2023-12-19,Kolhapur,1.0,Poor,214,O3
2023-12-20,Kolhapur,2.0,Moderate,164,"O3, PM10"
2023-12-21,Kolhapur,2.0,Moderate,170,"O3, PM10"
2023-12-22,Kolhapur,2.0,Poor,241,"O3, PM10"
2023-12-23,Kolhapur,2.0,Poor,246,"O3, PM2.5"
2023-12-24,Kolhapur,2.0,Poor,214,"O3, PM2.5"
2023-12-25,Kolhapur,2.0,Poor,204,"O3, PM2.5"
2023-12-26,Kolhapur,2.0,Poor,204,"PM10, PM2.5"
2023-12-27,Kolhapur,2.0,Moderate,196,"PM10, PM2.5"
2023-12-28,Kolhapur,2.0,Poor,206,"O3, PM2.5"
2023-12-29,Kolhapur,2.0,Moderate,198,"PM10, PM2.5"
2023-12-30,Kolhapur,2.0,Moderate,200,"PM10, PM2.5"
2023-12-31,Kolhapur,2.0,Poor,201,"PM10, PM2.5"
