date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-09-19,Shillong,1.0,Good,20,PM2.5
2020-09-20,Shillong,1.0,Good,12,PM2.5
2020-09-21,Shillong,1.0,Good,12,SO2
2020-09-22,Shillong,1.0,Good,9,CO
2020-09-23,Shillong,1.0,Good,10,PM2.5
2020-09-24,Shillong,1.0,Good,12,CO
2020-09-27,Shillong,1.0,Good,12,PM2.5
2020-09-28,Shillong,1.0,Good,17,PM2.5
2020-09-29,Shillong,1.0,Good,22,PM2.5
2020-09-30,Shillong,1.0,Good,30,PM2.5
2020-10-01,Shillong,1.0,Good,31,PM2.5
2020-10-02,Shillong,1.0,Good,16,PM10
2020-10-03,Shillong,1.0,Good,20,PM2.5
2020-10-04,Shillong,1.0,Good,30,PM2.5
2020-10-05,Shillong,1.0,Good,27,PM2.5
2020-10-06,Shillong,1.0,Good,24,PM2.5
2020-10-08,Shillong,1.0,Good,18,PM2.5
2020-10-10,Shillong,1.0,Good,21,PM2.5
2020-10-11,Shillong,1.0,Good,26,PM2.5
2020-10-12,Shillong,1.0,Good,24,PM2.5
2020-10-13,Shillong,1.0,Good,27,PM2.5
2020-10-14,Shillong,1.0,Good,30,PM2.5
2020-10-15,Shillong,1.0,Good,21,PM2.5
2020-10-16,Shillong,1.0,Good,30,PM2.5
2020-10-17,Shillong,1.0,Good,25,PM2.5
2020-10-18,Shillong,1.0,Good,25,PM2.5
2020-10-19,Shillong,1.0,Good,34,PM2.5
2020-10-20,Shillong,1.0,Good,25,PM10
2020-10-21,Shillong,1.0,Good,31,PM2.5
2020-10-22,Shillong,1.0,Good,28,PM2.5
2020-10-23,Shillong,1.0,Good,17,PM2.5
2020-10-24,Shillong,1.0,Good,9,SO2
2020-10-25,Shillong,1.0,Good,13,O3
2020-10-26,Shillong,1.0,Good,18,PM2.5
2020-10-27,Shillong,1.0,Good,21,PM2.5
2020-10-28,Shillong,1.0,Good,22,PM2.5
2020-10-29,Shillong,1.0,Good,22,PM2.5
2020-10-30,Shillong,1.0,Good,12,PM10
2020-10-31,Shillong,1.0,Good,18,PM2.5
2020-11-01,Shillong,1.0,Good,18,PM2.5
2020-11-02,Shillong,1.0,Good,13,PM2.5
2020-11-03,Shillong,1.0,Good,22,PM2.5
2020-11-04,Shillong,1.0,Good,27,O3
2020-11-05,Shillong,1.0,Good,47,PM2.5
