date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-04-16,Gangtok,1.0,Satisfactory,62,O3
2023-04-17,Gangtok,1.0,Moderate,164,O3
2023-04-18,Gangtok,1.0,Moderate,181,O3
2023-04-19,Gangtok,1.0,Satisfactory,76,PM10
2023-04-20,Gangtok,1.0,Good,48,O3
2023-04-21,Gangtok,1.0,Satisfactory,52,O3
2023-04-22,Gangtok,1.0,Satisfactory,51,O3
2023-04-23,Gangtok,1.0,Satisfactory,52,O3
2023-04-24,Gangtok,1.0,Satisfactory,57,O3
2023-04-25,Gangtok,1.0,Good,50,O3
2023-04-26,Gangtok,1.0,Satisfactory,65,O3
2023-04-27,Gangtok,1.0,Satisfactory,57,O3
2023-04-28,Gangtok,1.0,Satisfactory,60,O3
2023-04-29,Gangtok,1.0,Good,44,PM2.5
2023-04-30,Gangtok,1.0,Good,46,O3
2023-05-01,Gangtok,1.0,Good,35,O3
2023-05-02,Gangtok,1.0,Good,32,SO2
2023-05-03,Gangtok,1.0,Good,37,O3
2023-05-04,Gangtok,1.0,Good,33,SO2
2023-05-05,Gangtok,1.0,Good,48,O3
2023-05-06,Gangtok,1.0,Good,50,O3
2023-05-07,Gangtok,1.0,Good,47,O3
2023-05-08,Gangtok,1.0,Satisfactory,60,O3
2023-05-09,Gangtok,1.0,Satisfactory,58,O3
2023-05-10,Gangtok,1.0,Satisfactory,65,O3
2023-05-11,Gangtok,1.0,Satisfactory,73,O3
2023-05-12,Gangtok,1.0,Satisfactory,63,O3
2023-05-13,Gangtok,1.0,Satisfactory,73,O3
2023-05-14,Gangtok,1.0,Satisfactory,54,O3
2023-05-15,Gangtok,1.0,Good,41,O3
2023-05-16,Gangtok,1.0,Good,35,SO2
2023-05-17,Gangtok,1.0,Good,43,O3
2023-05-18,Gangtok,1.0,Good,47,O3
2023-05-19,Gangtok,1.0,Good,37,O3
2023-05-20,Gangtok,1.0,Good,36,O3
2023-05-22,Gangtok,1.0,Good,47,O3
2023-05-24,Gangtok,1.0,Satisfactory,51,O3
2023-05-25,Gangtok,1.0,Good,48,CO
2023-05-26,Gangtok,1.0,Good,46,O3
2023-05-27,Gangtok,1.0,Good,36,SO2
2023-05-28,Gangtok,1.0,Good,36,SO2
2023-05-29,Gangtok,1.0,Good,45,O3
2023-05-30,Gangtok,1.0,Good,46,O3
2023-05-31,Gangtok,1.0,Satisfactory,54,O3
2023-06-01,Gangtok,1.0,Good,49,O3
2023-06-02,Gangtok,1.0,Satisfactory,62,O3
2023-06-03,Gangtok,1.0,Satisfactory,61,O3
2023-06-04,Gangtok,1.0,Satisfactory,67,O3
2023-06-05,Gangtok,1.0,Satisfactory,61,O3
2023-06-06,Gangtok,1.0,Satisfactory,55,O3
2023-06-07,Gangtok,1.0,Satisfactory,62,O3
2023-06-08,Gangtok,1.0,Satisfactory,56,O3
2023-06-09,Gangtok,1.0,Good,48,SO2
2023-06-10,Gangtok,1.0,Good,47,SO2
2023-06-11,Gangtok,1.0,Good,46,SO2
2023-06-12,Gangtok,1.0,Good,45,SO2
2023-06-13,Gangtok,1.0,Good,43,SO2
2023-06-14,Gangtok,1.0,Good,42,SO2
2023-06-15,Gangtok,1.0,Good,42,SO2
2023-06-16,Gangtok,1.0,Good,42,SO2
2023-06-17,Gangtok,1.0,Good,42,SO2
2023-06-18,Gangtok,1.0,Good,43,SO2
2023-06-22,Gangtok,1.0,Good,49,SO2
2023-06-23,Gangtok,1.0,Good,48,SO2
2023-06-24,Gangtok,1.0,Good,49,SO2
2023-06-25,Gangtok,1.0,Good,48,SO2
2023-06-26,Gangtok,1.0,Good,48,SO2
2023-06-27,Gangtok,1.0,Good,48,SO2
2023-06-28,Gangtok,1.0,Good,48,SO2
2023-06-29,Gangtok,1.0,Good,48,SO2
2023-06-30,Gangtok,1.0,Good,48,SO2
2023-07-01,Gangtok,1.0,Good,50,SO2
2023-07-02,Gangtok,1.0,Good,50,SO2
2023-07-03,Gangtok,1.0,Good,50,SO2
2023-07-04,Gangtok,1.0,Good,50,SO2
2023-07-05,Gangtok,1.0,Satisfactory,51,SO2
2023-07-06,Gangtok,1.0,Satisfactory,53,SO2
2023-07-07,Gangtok,1.0,Satisfactory,52,SO2
2023-07-08,Gangtok,1.0,Satisfactory,52,SO2
2023-07-09,Gangtok,1.0,Satisfactory,52,SO2
2023-07-10,Gangtok,1.0,Satisfactory,52,SO2
2023-07-11,Gangtok,1.0,Satisfactory,53,SO2
2023-07-12,Gangtok,1.0,Satisfactory,51,SO2
2023-07-13,Gangtok,1.0,Good,50,SO2
2023-07-14,Gangtok,1.0,Satisfactory,51,SO2
2023-07-15,Gangtok,1.0,Satisfactory,54,SO2
2023-07-16,Gangtok,1.0,Satisfactory,54,SO2
2023-07-17,Gangtok,1.0,Satisfactory,53,SO2
2023-07-18,Gangtok,1.0,Satisfactory,52,SO2
2023-07-19,Gangtok,1.0,Satisfactory,53,SO2
2023-07-20,Gangtok,1.0,Satisfactory,57,SO2
2023-07-21,Gangtok,1.0,Satisfactory,57,SO2
2023-07-22,Gangtok,1.0,Satisfactory,54,SO2
2023-07-23,Gangtok,1.0,Satisfactory,54,SO2
2023-07-24,Gangtok,1.0,Satisfactory,54,SO2
2023-07-25,Gangtok,1.0,Satisfactory,54,SO2
2023-07-26,Gangtok,1.0,Satisfactory,55,SO2
2023-07-27,Gangtok,1.0,Satisfactory,55,SO2
2023-07-28,Gangtok,1.0,Satisfactory,57,SO2
2023-07-29,Gangtok,1.0,Satisfactory,55,SO2
2023-07-30,Gangtok,1.0,Satisfactory,57,SO2
2023-07-31,Gangtok,1.0,Satisfactory,58,SO2
2023-08-01,Gangtok,1.0,Satisfactory,60,SO2
2023-08-02,Gangtok,1.0,Satisfactory,58,SO2
2023-08-04,Gangtok,1.0,Satisfactory,55,SO2
2023-08-05,Gangtok,1.0,Satisfactory,55,SO2
2023-08-06,Gangtok,1.0,Satisfactory,54,SO2
2023-08-07,Gangtok,1.0,Satisfactory,57,SO2
2023-08-08,Gangtok,1.0,Satisfactory,56,SO2
2023-08-09,Gangtok,1.0,Satisfactory,56,SO2
2023-08-10,Gangtok,1.0,Satisfactory,55,SO2
2023-08-11,Gangtok,1.0,Satisfactory,60,SO2
2023-08-12,Gangtok,1.0,Satisfactory,60,SO2
2023-08-13,Gangtok,1.0,Satisfactory,58,SO2
2023-08-14,Gangtok,1.0,Satisfactory,56,SO2
2023-08-15,Gangtok,1.0,Satisfactory,60,SO2
2023-08-16,Gangtok,1.0,Satisfactory,60,SO2
2023-08-20,Gangtok,1.0,Satisfactory,61,SO2
2023-08-21,Gangtok,1.0,Satisfactory,60,SO2
2023-08-22,Gangtok,1.0,Satisfactory,58,SO2
2023-08-23,Gangtok,1.0,Satisfactory,57,SO2
2023-08-24,Gangtok,1.0,Satisfactory,56,SO2
2023-08-25,Gangtok,1.0,Satisfactory,56,SO2
2023-08-26,Gangtok,1.0,Satisfactory,57,SO2
2023-08-27,Gangtok,1.0,Satisfactory,58,SO2
2023-08-28,Gangtok,1.0,Satisfactory,59,SO2
2023-08-29,Gangtok,1.0,Satisfactory,59,SO2
2023-08-30,Gangtok,1.0,Satisfactory,62,SO2
2023-08-31,Gangtok,1.0,Satisfactory,62,SO2
2023-09-01,Gangtok,1.0,Satisfactory,60,SO2
2023-09-02,Gangtok,1.0,Satisfactory,65,SO2
2023-09-03,Gangtok,1.0,Satisfactory,62,SO2
2023-09-04,Gangtok,1.0,Satisfactory,61,SO2
2023-09-05,Gangtok,1.0,Satisfactory,61,SO2
2023-09-06,Gangtok,1.0,Satisfactory,62,SO2
2023-09-07,Gangtok,1.0,Satisfactory,63,SO2
2023-09-08,Gangtok,1.0,Satisfactory,62,SO2
2023-09-09,Gangtok,1.0,Satisfactory,56,SO2
2023-09-10,Gangtok,1.0,Satisfactory,60,SO2
2023-09-11,Gangtok,1.0,Satisfactory,63,SO2
2023-09-12,Gangtok,1.0,Satisfactory,62,SO2
2023-09-13,Gangtok,1.0,Satisfactory,59,SO2
2023-09-14,Gangtok,1.0,Satisfactory,62,SO2
2023-09-15,Gangtok,1.0,Satisfactory,61,SO2
2023-09-16,Gangtok,1.0,Satisfactory,66,SO2
2023-09-17,Gangtok,1.0,Satisfactory,69,SO2
2023-09-18,Gangtok,1.0,Satisfactory,67,SO2
2023-09-19,Gangtok,1.0,Satisfactory,65,SO2
2023-09-20,Gangtok,1.0,Satisfactory,59,SO2
2023-09-21,Gangtok,1.0,Satisfactory,58,SO2
2023-09-22,Gangtok,1.0,Satisfactory,56,SO2
2023-09-23,Gangtok,1.0,Satisfactory,56,SO2
2023-09-24,Gangtok,1.0,Satisfactory,55,SO2
2023-09-25,Gangtok,1.0,Satisfactory,56,SO2
2023-09-26,Gangtok,1.0,Satisfactory,61,SO2
2023-09-27,Gangtok,1.0,Satisfactory,62,SO2
2023-09-28,Gangtok,1.0,Satisfactory,62,SO2
2023-09-29,Gangtok,1.0,Satisfactory,63,SO2
2023-09-30,Gangtok,1.0,Satisfactory,65,SO2
2023-10-01,Gangtok,1.0,Satisfactory,59,SO2
2023-10-02,Gangtok,1.0,Satisfactory,61,SO2
2023-10-03,Gangtok,1.0,Satisfactory,60,SO2
2023-10-04,Gangtok,1.0,Satisfactory,57,SO2
2023-10-05,Gangtok,1.0,Satisfactory,56,SO2
2023-10-06,Gangtok,1.0,Satisfactory,57,SO2
2023-10-07,Gangtok,1.0,Satisfactory,59,SO2
2023-10-08,Gangtok,1.0,Satisfactory,57,SO2
2023-10-09,Gangtok,1.0,Satisfactory,58,SO2
2023-10-10,Gangtok,1.0,Satisfactory,58,SO2
2023-10-11,Gangtok,1.0,Satisfactory,57,SO2
2023-10-12,Gangtok,1.0,Satisfactory,58,SO2
2023-10-13,Gangtok,1.0,Satisfactory,57,SO2
2023-10-14,Gangtok,1.0,Satisfactory,58,SO2
2023-10-15,Gangtok,1.0,Satisfactory,55,SO2
2023-10-16,Gangtok,1.0,Satisfactory,54,SO2
2023-10-17,Gangtok,1.0,Satisfactory,56,SO2
2023-10-18,Gangtok,1.0,Satisfactory,55,SO2
2023-10-19,Gangtok,1.0,Satisfactory,55,SO2
2023-10-20,Gangtok,1.0,Satisfactory,57,SO2
2023-10-21,Gangtok,1.0,Satisfactory,57,SO2
2023-10-22,Gangtok,1.0,Satisfactory,58,SO2
2023-10-23,Gangtok,1.0,Satisfactory,57,SO2
2023-10-24,Gangtok,1.0,Satisfactory,58,SO2
2023-10-25,Gangtok,1.0,Satisfactory,58,SO2
2023-10-26,Gangtok,1.0,Satisfactory,58,SO2
2023-10-27,Gangtok,1.0,Satisfactory,58,SO2
2023-10-28,Gangtok,1.0,Satisfactory,57,SO2
2023-10-29,Gangtok,1.0,Satisfactory,56,SO2
2023-10-30,Gangtok,1.0,Satisfactory,57,SO2
2023-11-07,Gangtok,1.0,Satisfactory,56,SO2
2023-11-08,Gangtok,1.0,Satisfactory,57,SO2
2023-11-09,Gangtok,1.0,Satisfactory,56,SO2
2023-11-10,Gangtok,1.0,Satisfactory,56,SO2
2023-11-11,Gangtok,1.0,Satisfactory,55,SO2
2023-11-12,Gangtok,1.0,Satisfactory,56,SO2
2023-11-13,Gangtok,1.0,Satisfactory,56,SO2
2023-11-14,Gangtok,1.0,Satisfactory,57,SO2
2023-11-15,Gangtok,1.0,Satisfactory,57,SO2
2023-11-16,Gangtok,1.0,Satisfactory,57,SO2
2023-11-17,Gangtok,1.0,Satisfactory,58,SO2
2023-11-18,Gangtok,1.0,Satisfactory,58,SO2
2023-11-19,Gangtok,1.0,Satisfactory,58,SO2
2023-11-20,Gangtok,1.0,Satisfactory,58,SO2
2023-11-21,Gangtok,1.0,Satisfactory,56,SO2
2023-11-22,Gangtok,1.0,Satisfactory,55,SO2
