date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-05-03,Mysuru,1.0,Satisfactory,59,O3
2020-05-04,Mysuru,1.0,Satisfactory,83,O3
2020-05-06,Mysuru,1.0,Satisfactory,70,O3
2020-05-07,Mysuru,1.0,Satisfactory,60,O3
2020-05-08,Mysuru,1.0,Good,38,PM10
2020-05-09,Mysuru,1.0,Satisfactory,57,O3
2020-05-10,Mysuru,1.0,Satisfactory,61,O3
2020-05-11,Mysuru,1.0,Satisfactory,53,O3
2020-05-12,Mysuru,1.0,Satisfactory,52,PM10
2020-05-13,Mysuru,1.0,Moderate,146,PM10
2020-05-14,Mysuru,1.0,Satisfactory,59,O3
2020-05-15,Mysuru,1.0,Satisfactory,57,O3
2020-05-16,Mysuru,1.0,Satisfactory,51,O3
2020-05-17,Mysuru,1.0,Satisfactory,64,O3
2020-05-18,Mysuru,1.0,Good,44,O3
2020-05-19,Mysuru,1.0,Good,37,PM10
2020-05-20,Mysuru,1.0,Good,34,PM10
2020-05-21,Mysuru,1.0,Good,33,PM10
2020-05-22,Mysuru,1.0,Good,34,PM10
2020-05-23,Mysuru,1.0,Good,46,O3
2020-05-24,Mysuru,1.0,Good,48,O3
2020-05-25,Mysuru,1.0,Good,48,O3
2020-05-26,Mysuru,1.0,Good,36,O3
2020-05-27,Mysuru,1.0,Satisfactory,54,O3
2020-05-28,Mysuru,1.0,Good,31,O3
2020-05-29,Mysuru,1.0,Good,39,O3
2020-05-30,Mysuru,1.0,Good,35,O3
2020-05-31,Mysuru,1.0,Good,30,PM10
2020-06-02,Mysuru,1.0,Good,32,O3
2020-06-03,Mysuru,1.0,Good,30,O3
2020-06-04,Mysuru,1.0,Good,26,O3
2020-06-05,Mysuru,1.0,Good,32,O3
2020-06-06,Mysuru,1.0,Good,27,O3
2020-06-09,Mysuru,1.0,Good,24,O3
2020-06-10,Mysuru,1.0,Good,24,NO2
2020-06-11,Mysuru,1.0,Good,22,NO2
2020-06-12,Mysuru,1.0,Good,27,O3
2020-06-13,Mysuru,1.0,Good,27,O3
2020-06-14,Mysuru,1.0,Good,27,O3
2020-06-15,Mysuru,1.0,Good,25,O3
2020-06-16,Mysuru,1.0,Good,26,O3
2020-06-17,Mysuru,1.0,Good,22,O3
2020-06-19,Mysuru,1.0,Good,23,O3
2020-06-20,Mysuru,1.0,Good,23,O3
2020-06-21,Mysuru,1.0,Good,22,O3
2020-06-22,Mysuru,1.0,Good,26,O3
2020-06-23,Mysuru,1.0,Good,23,O3
2020-06-24,Mysuru,1.0,Good,26,O3
2020-06-25,Mysuru,1.0,Good,30,O3
2020-06-26,Mysuru,1.0,Good,30,O3
2020-06-27,Mysuru,1.0,Good,26,O3
2020-06-28,Mysuru,1.0,Good,25,O3
2020-06-29,Mysuru,1.0,Good,23,O3
2020-06-30,Mysuru,1.0,Good,25,O3
2020-07-01,Mysuru,1.0,Good,20,O3
2020-07-03,Mysuru,1.0,Good,22,O3
2020-07-04,Mysuru,1.0,Good,20,O3
2020-07-05,Mysuru,1.0,Good,22,O3
2020-07-06,Mysuru,1.0,Good,21,O3
2020-07-07,Mysuru,1.0,Good,20,O3
2020-07-08,Mysuru,1.0,Good,18,O3
2020-07-09,Mysuru,1.0,Good,19,PM10
2020-07-10,Mysuru,1.0,Good,20,O3
2020-07-11,Mysuru,1.0,Good,21,O3
2020-07-12,Mysuru,1.0,Good,27,O3
2020-07-13,Mysuru,1.0,Good,24,PM10
2020-07-14,Mysuru,1.0,Good,22,CO
2020-07-15,Mysuru,1.0,Good,19,O3
2020-07-16,Mysuru,1.0,Good,19,O3
2020-07-17,Mysuru,1.0,Good,20,CO
2020-07-18,Mysuru,1.0,Good,18,O3
2020-07-19,Mysuru,1.0,Good,27,O3
2020-07-21,Mysuru,1.0,Good,26,O3
2020-07-22,Mysuru,1.0,Good,36,O3
2020-07-23,Mysuru,1.0,Good,38,O3
2020-07-24,Mysuru,1.0,Good,20,O3
2020-07-25,Mysuru,1.0,Good,24,O3
2020-07-26,Mysuru,1.0,Good,27,O3
2020-07-28,Mysuru,1.0,Good,24,CO
2020-07-30,Mysuru,1.0,Good,19,O3
2020-08-05,Mysuru,1.0,Good,21,O3
2020-08-06,Mysuru,1.0,Good,22,O3
2020-08-07,Mysuru,1.0,Good,18,O3
2020-08-08,Mysuru,1.0,Good,19,CO
2020-08-09,Mysuru,1.0,Good,21,O3
2020-08-10,Mysuru,1.0,Good,30,O3
