date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-06-26,Rajgir,1.0,Satisfactory,69,PM10
2022-06-27,Rajgir,1.0,Satisfactory,51,PM10
2022-06-28,Rajgir,1.0,Satisfactory,73,PM10
2022-06-29,Rajgir,1.0,Satisfactory,52,CO
2022-06-30,Rajgir,1.0,Good,47,CO
2022-07-01,Rajgir,1.0,Satisfactory,52,PM10
2022-07-03,Rajgir,1.0,Good,45,CO
2022-07-04,Rajgir,1.0,Good,47,CO
2022-07-05,Rajgir,1.0,Satisfactory,65,CO
2022-07-06,Rajgir,1.0,Good,35,O3
2022-07-07,Rajgir,1.0,Good,42,O3
2022-07-08,Rajgir,1.0,Good,39,PM10
2022-07-09,Rajgir,1.0,Good,31,O3
2022-07-10,Rajgir,1.0,Good,27,PM10
2022-07-11,Rajgir,1.0,Good,21,O3
2022-07-12,Rajgir,1.0,Good,22,CO
2022-07-13,Rajgir,1.0,Good,27,PM10
2022-07-14,Rajgir,1.0,Good,22,CO
2022-07-17,Rajgir,1.0,Good,26,O3
2022-07-18,Rajgir,1.0,Good,34,O3
2022-07-19,Rajgir,1.0,Good,41,O3
2022-07-20,Rajgir,1.0,Good,42,PM10
2022-07-21,Rajgir,1.0,Good,44,CO
2022-07-22,Rajgir,1.0,Good,38,PM2.5
2022-07-23,Rajgir,1.0,Good,31,CO
2022-07-24,Rajgir,1.0,Good,32,CO
2022-07-25,Rajgir,1.0,Good,30,O3
2022-07-26,Rajgir,1.0,Good,40,PM10
2022-07-28,Rajgir,1.0,Good,39,O3
2022-07-29,Rajgir,1.0,Good,38,PM10
2022-07-30,Rajgir,1.0,Good,39,O3
2022-08-02,Rajgir,1.0,Good,30,PM2.5
2022-08-03,Rajgir,1.0,Good,38,PM2.5
2022-08-05,Rajgir,1.0,Moderate,104,CO
2022-08-06,Rajgir,1.0,Moderate,107,CO
2022-08-07,Rajgir,1.0,Moderate,106,CO
2022-08-08,Rajgir,1.0,Satisfactory,95,CO
2022-08-09,Rajgir,1.0,Moderate,105,CO
2022-08-10,Rajgir,1.0,Moderate,105,CO
2022-08-11,Rajgir,1.0,Moderate,108,CO
2022-08-12,Rajgir,1.0,Moderate,105,CO
2022-08-13,Rajgir,1.0,Moderate,101,CO
2022-08-14,Rajgir,1.0,Moderate,104,CO
2022-08-15,Rajgir,1.0,Satisfactory,98,CO
2022-08-16,Rajgir,1.0,Moderate,109,CO
2022-08-17,Rajgir,1.0,Moderate,108,CO
2022-08-18,Rajgir,1.0,Moderate,105,CO
2022-08-22,Rajgir,1.0,Moderate,102,CO
2022-08-23,Rajgir,1.0,Moderate,105,CO
2022-08-25,Rajgir,1.0,Good,40,CO
2022-08-26,Rajgir,1.0,Satisfactory,59,PM10
2022-08-27,Rajgir,1.0,Satisfactory,68,PM10
2022-08-28,Rajgir,1.0,Satisfactory,61,PM10
2022-08-29,Rajgir,1.0,Satisfactory,84,CO
2022-08-30,Rajgir,1.0,Moderate,107,CO
2022-08-31,Rajgir,1.0,Moderate,104,CO
2022-09-01,Rajgir,1.0,Satisfactory,100,CO
2022-09-02,Rajgir,1.0,Moderate,109,CO
2022-09-03,Rajgir,1.0,Moderate,103,CO
2022-09-05,Rajgir,1.0,Satisfactory,100,CO
2022-09-06,Rajgir,1.0,Satisfactory,81,CO
2022-09-07,Rajgir,1.0,Satisfactory,60,PM10
2022-09-08,Rajgir,1.0,Satisfactory,63,PM10
2022-09-09,Rajgir,1.0,Satisfactory,56,CO
2022-09-13,Rajgir,1.0,Satisfactory,55,CO
2022-09-18,Rajgir,1.0,Satisfactory,63,CO
2022-09-19,Rajgir,1.0,Satisfactory,80,CO
