date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-06-11,Munger,1.0,Moderate,194,PM10
2022-06-12,Munger,1.0,Moderate,200,PM10
2022-06-13,Munger,1.0,Moderate,156,PM10
2022-06-14,Munger,1.0,Moderate,171,PM10
2022-06-15,Munger,1.0,Moderate,179,PM10
2022-06-18,Munger,1.0,Moderate,115,PM10
2022-06-20,Munger,1.0,Moderate,122,PM10
2022-06-21,Munger,1.0,Satisfactory,93,PM10
2022-06-22,Munger,1.0,Moderate,136,PM10
2022-06-23,Munger,1.0,Moderate,111,PM10
2022-06-24,Munger,1.0,Moderate,119,PM10
2022-06-25,Munger,1.0,Moderate,130,PM10
2022-06-26,Munger,1.0,Moderate,103,PM10
2022-06-27,Munger,1.0,Moderate,102,PM10
2022-06-28,Munger,1.0,Moderate,132,PM10
2022-06-30,Munger,1.0,Moderate,170,PM10
2022-07-01,Munger,1.0,Satisfactory,88,CO
2022-07-04,Munger,1.0,Moderate,120,PM10
2022-07-07,Munger,1.0,Moderate,102,PM10
2022-07-10,Munger,1.0,Satisfactory,95,PM10
2022-07-11,Munger,1.0,Moderate,110,PM10
2022-07-12,Munger,1.0,Moderate,118,PM10
2022-07-14,Munger,1.0,Moderate,118,PM10
2022-07-16,Munger,1.0,Satisfactory,74,PM10
2022-07-19,Munger,1.0,Satisfactory,88,PM10
2022-07-22,Munger,1.0,Moderate,104,PM10
2022-07-26,Munger,1.0,Moderate,122,CO
2022-07-27,Munger,1.0,Satisfactory,99,CO
2022-07-29,Munger,1.0,Satisfactory,91,PM10
2022-08-02,Munger,1.0,Satisfactory,97,PM10
2022-08-03,Munger,1.0,Moderate,195,PM10
2022-08-05,Munger,1.0,Poor,214,PM10
2022-08-06,Munger,1.0,Satisfactory,58,CO
2022-08-07,Munger,1.0,Moderate,106,PM10
2022-08-08,Munger,1.0,Moderate,113,PM10
2022-08-16,Munger,1.0,Satisfactory,72,PM10
2022-08-22,Munger,1.0,Satisfactory,79,PM10
2022-08-23,Munger,1.0,Moderate,104,PM10
2022-08-26,Munger,1.0,Moderate,102,PM10
2022-08-28,Munger,1.0,Satisfactory,82,PM10
2022-08-29,Munger,1.0,Satisfactory,79,PM10
2022-09-01,Munger,1.0,Satisfactory,77,PM10
2022-09-02,Munger,1.0,Satisfactory,75,PM10
2022-09-03,Munger,1.0,Satisfactory,68,PM10
2022-09-09,Munger,1.0,Moderate,110,PM10
2022-09-10,Munger,1.0,Satisfactory,79,PM2.5
2022-09-11,Munger,1.0,Satisfactory,71,PM10
2022-09-13,Munger,1.0,Satisfactory,54,CO
2022-09-14,Munger,1.0,Satisfactory,79,CO
2022-09-15,Munger,1.0,Satisfactory,67,CO
2022-09-16,Munger,1.0,Satisfactory,52,PM10
2022-09-20,Munger,1.0,Satisfactory,70,CO
2022-09-21,Munger,1.0,Satisfactory,88,PM10
2022-09-26,Munger,1.0,Moderate,102,PM2.5
2022-09-27,Munger,1.0,Satisfactory,82,PM10
2022-09-29,Munger,1.0,Moderate,108,PM10
2022-09-30,Munger,1.0,Satisfactory,66,PM10
2022-10-03,Munger,1.0,Moderate,111,PM10
2022-10-04,Munger,1.0,Satisfactory,65,CO
2022-10-05,Munger,1.0,Satisfactory,65,PM10
2022-10-08,Munger,1.0,Satisfactory,62,PM10
2022-10-13,Munger,1.0,Satisfactory,95,PM10
2022-10-15,Munger,1.0,Satisfactory,87,PM10
2022-10-16,Munger,1.0,Moderate,120,PM10
2022-10-17,Munger,1.0,Moderate,124,PM10
2022-10-18,Munger,1.0,Moderate,166,PM2.5
2022-10-19,Munger,1.0,Moderate,186,PM2.5
2022-10-20,Munger,1.0,Moderate,148,PM2.5
2022-10-21,Munger,1.0,Poor,270,PM2.5
2022-10-22,Munger,1.0,Poor,219,PM2.5
2022-10-23,Munger,1.0,Moderate,152,PM10
2022-10-25,Munger,1.0,Moderate,142,PM2.5
2022-10-26,Munger,1.0,Moderate,143,PM2.5
2022-10-27,Munger,1.0,Moderate,174,PM10
2022-10-29,Munger,1.0,Moderate,169,PM2.5
2022-10-30,Munger,1.0,Moderate,194,PM2.5
2022-10-31,Munger,1.0,Moderate,102,PM2.5
2022-11-02,Munger,1.0,Moderate,121,PM2.5
2022-11-04,Munger,1.0,Moderate,180,PM2.5
2022-11-05,Munger,1.0,Poor,223,PM2.5
2022-11-06,Munger,1.0,Moderate,197,PM2.5
2022-11-07,Munger,1.0,Moderate,166,PM2.5
2022-11-08,Munger,1.0,Moderate,141,PM10
2022-11-09,Munger,1.0,Moderate,166,PM2.5
2022-11-10,Munger,1.0,Moderate,189,PM2.5
2022-11-11,Munger,1.0,Poor,213,PM2.5
2022-11-12,Munger,1.0,Poor,252,PM2.5
2022-11-14,Munger,1.0,Poor,209,PM2.5
2022-11-15,Munger,1.0,Poor,229,PM2.5
2022-11-16,Munger,1.0,Poor,254,PM2.5
2022-11-17,Munger,1.0,Poor,211,PM2.5
2022-11-18,Munger,1.0,Poor,237,PM2.5
2022-11-19,Munger,1.0,Poor,266,PM2.5
2022-11-20,Munger,1.0,Poor,265,PM2.5
2022-11-21,Munger,1.0,Poor,258,PM2.5
2022-11-22,Munger,1.0,Poor,256,PM2.5
2022-11-23,Munger,1.0,Poor,251,PM2.5
2022-11-24,Munger,1.0,Poor,265,PM2.5
2022-11-26,Munger,1.0,Poor,267,PM2.5
2022-11-27,Munger,1.0,Poor,268,PM2.5
2022-11-28,Munger,1.0,Poor,296,PM2.5
2022-11-29,Munger,1.0,Very Poor,324,PM2.5
2022-11-30,Munger,1.0,Very Poor,302,PM2.5
2022-12-01,Munger,1.0,Poor,286,PM2.5
2022-12-02,Munger,1.0,Poor,276,PM2.5
2022-12-03,Munger,1.0,Poor,267,PM2.5
2022-12-04,Munger,1.0,Very Poor,301,PM2.5
2022-12-05,Munger,1.0,Poor,290,PM2.5
2022-12-06,Munger,1.0,Very Poor,317,PM2.5
2022-12-07,Munger,1.0,Very Poor,335,PM10
2022-12-08,Munger,1.0,Very Poor,318,PM2.5
2022-12-09,Munger,1.0,Poor,288,PM10
2022-12-10,Munger,1.0,Very Poor,306,PM2.5
2022-12-11,Munger,1.0,Very Poor,317,PM2.5
2022-12-12,Munger,1.0,Very Poor,334,PM2.5
2022-12-13,Munger,1.0,Very Poor,350,PM2.5
2022-12-14,Munger,1.0,Very Poor,318,PM2.5
2022-12-15,Munger,1.0,Very Poor,308,PM2.5
2022-12-16,Munger,1.0,Poor,267,PM2.5
2022-12-17,Munger,1.0,Poor,293,PM2.5
2022-12-18,Munger,1.0,Very Poor,344,PM2.5
2022-12-19,Munger,1.0,Very Poor,352,PM2.5
2022-12-20,Munger,1.0,Very Poor,347,PM2.5
2022-12-21,Munger,1.0,Very Poor,365,PM10
2022-12-22,Munger,1.0,Very Poor,338,PM2.5
2022-12-23,Munger,1.0,Poor,295,PM2.5
2022-12-24,Munger,1.0,Very Poor,366,PM2.5
