date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-05-09,Naharlagun,1.0,Satisfactory,69,SO2
2022-05-10,Naharlagun,1.0,Satisfactory,67,SO2
2022-05-18,Naharlagun,1.0,Satisfactory,69,SO2
2022-05-19,Naharlagun,1.0,Satisfactory,65,SO2
2022-05-20,Naharlagun,1.0,Satisfactory,65,SO2
2022-05-24,Naharlagun,1.0,Satisfactory,66,SO2
2022-05-25,Naharlagun,1.0,Satisfactory,67,SO2
2022-06-01,Naharlagun,1.0,Satisfactory,68,SO2
2022-06-02,Naharlagun,1.0,Satisfactory,66,SO2
2022-06-10,Naharlagun,1.0,Good,27,PM2.5
2022-07-02,Naharlagun,1.0,Good,23,SO2
2022-07-03,Naharlagun,1.0,Good,23,SO2
2022-07-04,Naharlagun,1.0,Good,23,SO2
2022-07-07,Naharlagun,1.0,Good,24,SO2
2022-07-08,Naharlagun,1.0,Good,25,PM2.5
2022-07-16,Naharlagun,1.0,Good,26,PM2.5
2022-07-17,Naharlagun,1.0,Good,23,SO2
2022-07-18,Naharlagun,1.0,Good,23,SO2
2022-07-26,Naharlagun,1.0,Good,23,SO2
2022-07-29,Naharlagun,1.0,Good,29,PM2.5
2022-07-30,Naharlagun,1.0,Good,26,PM10
2022-07-31,Naharlagun,1.0,Good,23,SO2
2022-08-01,Naharlagun,1.0,Good,23,SO2
2022-08-02,Naharlagun,1.0,Good,23,SO2
2022-08-03,Naharlagun,1.0,Good,23,SO2
2022-08-04,Naharlagun,1.0,Good,23,SO2
2022-08-05,Naharlagun,1.0,Good,23,SO2
2022-08-09,Naharlagun,1.0,Good,23,SO2
2022-08-19,Naharlagun,1.0,Good,41,PM2.5
2022-08-30,Naharlagun,1.0,Good,22,SO2
2022-09-07,Naharlagun,1.0,Good,22,SO2
2022-09-22,Naharlagun,1.0,Good,22,SO2
2022-10-04,Naharlagun,1.0,Good,22,SO2
2022-10-05,Naharlagun,1.0,Good,22,SO2
2022-10-13,Naharlagun,1.0,Good,22,SO2
2022-10-14,Naharlagun,1.0,Good,44,PM2.5
2022-10-28,Naharlagun,1.0,Good,19,PM10
2022-12-02,Naharlagun,1.0,Good,28,PM2.5
2023-01-05,Naharlagun,1.0,Good,36,PM10
2023-01-06,Naharlagun,1.0,Good,38,PM2.5
2023-01-07,Naharlagun,1.0,Good,33,PM2.5
2023-01-08,Naharlagun,1.0,Good,46,PM10
2023-01-09,Naharlagun,1.0,Good,43,PM2.5
2023-01-10,Naharlagun,1.0,Good,42,PM2.5
2023-01-11,Naharlagun,1.0,Good,40,PM2.5
2023-01-12,Naharlagun,1.0,Good,40,PM2.5
2023-01-13,Naharlagun,1.0,Good,36,PM10
2023-01-14,Naharlagun,1.0,Good,28,PM2.5
2023-01-15,Naharlagun,1.0,Good,42,PM2.5
2023-01-16,Naharlagun,1.0,Satisfactory,59,PM2.5
2023-01-17,Naharlagun,1.0,Satisfactory,57,PM10
2023-01-18,Naharlagun,1.0,Satisfactory,82,PM2.5
2023-01-20,Naharlagun,1.0,Good,49,PM10
2023-01-21,Naharlagun,1.0,Good,50,PM2.5
2023-01-24,Naharlagun,1.0,Satisfactory,59,PM2.5
2023-01-25,Naharlagun,1.0,Satisfactory,62,PM2.5
2023-01-26,Naharlagun,1.0,Satisfactory,58,PM2.5
2023-01-27,Naharlagun,1.0,Satisfactory,57,PM2.5
2023-01-28,Naharlagun,1.0,Satisfactory,56,PM10
2023-01-29,Naharlagun,1.0,Satisfactory,57,PM10
2023-01-30,Naharlagun,1.0,Satisfactory,55,PM10
2023-01-31,Naharlagun,1.0,Satisfactory,51,PM2.5
2023-02-01,Naharlagun,1.0,Satisfactory,52,PM2.5
2023-02-02,Naharlagun,1.0,Satisfactory,58,PM2.5
2023-02-03,Naharlagun,1.0,Satisfactory,61,PM2.5
2023-02-07,Naharlagun,1.0,Satisfactory,85,PM2.5
2023-02-08,Naharlagun,1.0,Good,46,PM2.5
2023-02-09,Naharlagun,1.0,Good,36,PM10
2023-02-10,Naharlagun,1.0,Good,36,PM2.5
2023-02-11,Naharlagun,1.0,Good,38,PM10
2023-02-12,Naharlagun,1.0,Good,43,PM10
2023-02-13,Naharlagun,1.0,Satisfactory,52,PM10
2023-02-14,Naharlagun,1.0,Good,46,PM10
2023-02-15,Naharlagun,1.0,Good,44,PM10
2023-02-16,Naharlagun,1.0,Good,48,PM2.5
2023-02-17,Naharlagun,1.0,Good,44,PM2.5
2023-02-18,Naharlagun,1.0,Good,43,PM10
2023-02-20,Naharlagun,1.0,Satisfactory,66,PM2.5
2023-02-21,Naharlagun,1.0,Satisfactory,65,PM2.5
2023-02-22,Naharlagun,1.0,Satisfactory,52,PM10
2023-02-23,Naharlagun,1.0,Good,37,PM2.5
2023-02-24,Naharlagun,1.0,Good,28,PM2.5
2023-02-28,Naharlagun,1.0,Good,44,PM2.5
2023-03-02,Naharlagun,1.0,Satisfactory,54,PM2.5
2023-03-04,Naharlagun,1.0,Satisfactory,67,PM2.5
2023-03-05,Naharlagun,1.0,Satisfactory,64,PM2.5
2023-03-06,Naharlagun,1.0,Good,49,PM2.5
2023-03-07,Naharlagun,1.0,Good,47,PM2.5
2023-03-08,Naharlagun,1.0,Good,50,PM2.5
2023-03-09,Naharlagun,1.0,Satisfactory,54,PM10
2023-03-10,Naharlagun,1.0,Satisfactory,61,PM2.5
2023-03-11,Naharlagun,1.0,Satisfactory,62,PM2.5
2023-03-12,Naharlagun,1.0,Satisfactory,61,PM10
2023-03-13,Naharlagun,1.0,Good,40,PM10
2023-03-14,Naharlagun,1.0,Good,50,PM10
2023-03-15,Naharlagun,1.0,Satisfactory,51,PM10
2023-03-16,Naharlagun,1.0,Good,37,PM2.5
2023-03-17,Naharlagun,1.0,Good,37,PM2.5
2023-03-21,Naharlagun,1.0,Good,18,PM2.5
2023-03-27,Naharlagun,1.0,Good,14,CO
2023-03-28,Naharlagun,1.0,Good,41,PM2.5
2023-03-30,Naharlagun,1.0,Good,38,PM2.5
2023-03-31,Naharlagun,1.0,Good,26,PM2.5
2023-04-01,Naharlagun,1.0,Good,29,PM10
2023-04-04,Naharlagun,1.0,Good,17,PM10
2023-04-05,Naharlagun,1.0,Good,20,PM2.5
2023-04-06,Naharlagun,1.0,Good,38,PM2.5
2023-04-07,Naharlagun,1.0,Good,36,PM10
2023-04-08,Naharlagun,1.0,Good,43,PM2.5
2023-04-11,Naharlagun,1.0,Good,50,PM10
2023-04-12,Naharlagun,1.0,Satisfactory,53,PM10
2023-04-13,Naharlagun,1.0,Good,49,PM10
2023-04-14,Naharlagun,1.0,Good,47,PM10
2023-04-18,Naharlagun,1.0,Satisfactory,52,PM10
2023-04-19,Naharlagun,1.0,Satisfactory,52,PM10
2023-04-20,Naharlagun,1.0,Good,24,PM10
2023-05-18,Naharlagun,1.0,Good,49,PM2.5
2023-05-19,Naharlagun,1.0,Good,38,PM2.5
2023-05-20,Naharlagun,1.0,Good,31,PM2.5
2023-05-24,Naharlagun,1.0,Good,47,PM2.5
2023-05-25,Naharlagun,1.0,Good,32,PM10
2023-05-26,Naharlagun,1.0,Good,18,PM2.5
2023-05-27,Naharlagun,1.0,Good,27,PM10
2023-05-30,Naharlagun,1.0,Good,39,PM10
2023-05-31,Naharlagun,1.0,Good,49,PM2.5
2023-06-01,Naharlagun,1.0,Satisfactory,55,PM2.5
2023-06-02,Naharlagun,1.0,Satisfactory,55,PM2.5
2023-06-03,Naharlagun,1.0,Satisfactory,55,PM2.5
2023-06-08,Naharlagun,1.0,Satisfactory,65,PM10
2023-06-15,Naharlagun,1.0,Good,24,PM2.5
2023-06-16,Naharlagun,1.0,Good,27,PM10
2023-06-17,Naharlagun,1.0,Good,12,PM2.5
2023-06-18,Naharlagun,1.0,Good,21,PM10
2023-06-19,Naharlagun,1.0,Good,24,PM2.5
2023-06-20,Naharlagun,1.0,Good,14,PM2.5
2023-06-21,Naharlagun,1.0,Good,24,PM10
2023-06-22,Naharlagun,1.0,Good,20,PM2.5
2023-06-23,Naharlagun,1.0,Good,25,PM2.5
2023-06-24,Naharlagun,1.0,Good,28,PM2.5
2023-06-25,Naharlagun,1.0,Good,30,PM2.5
2023-06-29,Naharlagun,1.0,Good,13,PM2.5
2023-06-30,Naharlagun,1.0,Good,16,PM10
2023-07-01,Naharlagun,1.0,Good,17,PM2.5
2023-07-02,Naharlagun,1.0,Good,17,PM2.5
2023-07-03,Naharlagun,1.0,Good,26,PM10
2023-07-04,Naharlagun,1.0,Good,23,PM2.5
2023-07-05,Naharlagun,1.0,Good,27,PM10
2023-07-07,Naharlagun,1.0,Good,38,PM2.5
2023-07-20,Naharlagun,1.0,Good,37,PM2.5
2023-07-21,Naharlagun,1.0,Good,38,PM10
2023-07-22,Naharlagun,1.0,Satisfactory,55,PM2.5
2023-07-23,Naharlagun,1.0,Good,27,PM2.5
2023-07-24,Naharlagun,1.0,Good,16,PM2.5
2023-07-25,Naharlagun,1.0,Good,20,PM2.5
2023-08-01,Naharlagun,1.0,Good,31,PM10
2023-08-05,Naharlagun,1.0,Good,22,PM10
2023-08-09,Naharlagun,1.0,Good,35,PM10
2023-08-11,Naharlagun,1.0,Good,45,PM2.5
2023-09-06,Naharlagun,1.0,Satisfactory,52,PM2.5
