date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-08-18,Rajsamand,1.0,Moderate,140,PM2.5
2023-08-19,Rajsamand,1.0,Moderate,135,PM10
2023-08-20,Rajsamand,1.0,Satisfactory,98,PM10
2023-08-21,Rajsamand,1.0,Satisfactory,79,PM10
2023-08-22,Rajsamand,1.0,Satisfactory,87,PM10
2023-08-23,Rajsamand,1.0,Satisfactory,84,PM10
2023-08-24,Rajsamand,1.0,Satisfactory,84,PM10
2023-08-26,Rajsamand,1.0,Moderate,102,PM10
2023-08-27,Rajsamand,1.0,Moderate,173,PM10
2023-08-28,Rajsamand,1.0,Poor,230,PM10
2023-08-29,Rajsamand,1.0,Moderate,195,PM10
2023-08-30,Rajsamand,1.0,Moderate,180,CO
2023-08-31,Rajsamand,1.0,Poor,240,PM10
2023-09-01,Rajsamand,1.0,Moderate,112,PM10
2023-09-02,Rajsamand,1.0,Moderate,104,PM10
2023-09-03,Rajsamand,1.0,Satisfactory,80,PM10
2023-09-04,Rajsamand,1.0,Good,35,O3
2023-09-05,Rajsamand,1.0,Good,34,O3
2023-09-06,Rajsamand,1.0,Good,39,O3
2023-09-07,Rajsamand,1.0,Good,43,O3
2023-09-08,Rajsamand,1.0,Good,42,O3
2023-09-09,Rajsamand,1.0,Good,41,PM10
2023-09-10,Rajsamand,1.0,Satisfactory,90,CO
2023-09-11,Rajsamand,1.0,Satisfactory,56,PM10
2023-09-12,Rajsamand,1.0,Good,49,PM10
2023-09-13,Rajsamand,1.0,Good,46,PM10
2023-09-14,Rajsamand,1.0,Good,42,CO
2023-09-15,Rajsamand,1.0,Satisfactory,64,CO
2023-09-16,Rajsamand,1.0,Good,45,PM10
2023-09-17,Rajsamand,1.0,Good,45,CO
2023-09-18,Rajsamand,1.0,Good,50,CO
2023-09-19,Rajsamand,1.0,Good,38,CO
2023-09-20,Rajsamand,1.0,Good,35,CO
2023-09-21,Rajsamand,1.0,Satisfactory,54,CO
2023-09-22,Rajsamand,1.0,Satisfactory,75,PM10
2023-09-23,Rajsamand,1.0,Satisfactory,56,PM10
2023-09-24,Rajsamand,1.0,Satisfactory,57,CO
2023-09-25,Rajsamand,1.0,Satisfactory,56,PM10
2023-09-26,Rajsamand,1.0,Satisfactory,53,PM10
2023-09-27,Rajsamand,1.0,Satisfactory,82,PM10
2023-09-28,Rajsamand,1.0,Satisfactory,83,PM10
2023-09-29,Rajsamand,1.0,Moderate,113,PM10
2023-09-30,Rajsamand,1.0,Moderate,119,PM10
2023-10-01,Rajsamand,1.0,Satisfactory,100,PM10
2023-10-02,Rajsamand,1.0,Moderate,107,PM10
2023-10-03,Rajsamand,1.0,Moderate,101,PM10
2023-10-04,Rajsamand,1.0,Satisfactory,86,PM10
2023-10-05,Rajsamand,1.0,Satisfactory,77,PM10
2023-10-07,Rajsamand,1.0,Satisfactory,55,PM10
2023-10-09,Rajsamand,1.0,Satisfactory,65,PM10
2023-10-10,Rajsamand,1.0,Good,50,PM10
2023-10-11,Rajsamand,1.0,Satisfactory,59,PM10
2023-10-12,Rajsamand,1.0,Satisfactory,61,PM10
2023-10-13,Rajsamand,1.0,Satisfactory,71,PM10
2023-10-14,Rajsamand,1.0,Satisfactory,63,PM10
2023-10-15,Rajsamand,1.0,Satisfactory,63,PM10
2023-10-16,Rajsamand,1.0,Satisfactory,53,CO
2023-10-20,Rajsamand,1.0,Satisfactory,93,PM10
2023-10-21,Rajsamand,1.0,Satisfactory,94,PM10
2023-10-22,Rajsamand,1.0,Satisfactory,92,PM10
2023-10-24,Rajsamand,1.0,Moderate,106,PM10
2023-10-25,Rajsamand,1.0,Moderate,116,PM10
2023-10-26,Rajsamand,1.0,Moderate,102,PM10
2023-10-27,Rajsamand,1.0,Moderate,107,PM10
2023-10-28,Rajsamand,1.0,Moderate,103,PM10
2023-10-29,Rajsamand,1.0,Moderate,102,PM10
2023-10-30,Rajsamand,1.0,Satisfactory,76,PM2.5
2023-10-31,Rajsamand,1.0,Satisfactory,90,PM2.5
2023-11-02,Rajsamand,1.0,Satisfactory,95,PM2.5
2023-11-03,Rajsamand,1.0,Satisfactory,90,PM2.5
2023-11-06,Rajsamand,1.0,Satisfactory,79,PM2.5
2023-11-07,Rajsamand,1.0,Moderate,124,O3
2023-11-08,Rajsamand,1.0,Satisfactory,100,PM2.5
2023-11-09,Rajsamand,1.0,Satisfactory,83,PM2.5
2023-11-10,Rajsamand,1.0,Moderate,134,PM2.5
2023-11-11,Rajsamand,1.0,Satisfactory,74,PM2.5
2023-11-12,Rajsamand,1.0,Satisfactory,71,CO
2023-11-13,Rajsamand,1.0,Moderate,191,PM2.5
2023-11-14,Rajsamand,1.0,Moderate,133,PM2.5
2023-11-15,Rajsamand,1.0,Moderate,158,PM2.5
2023-11-17,Rajsamand,1.0,Poor,241,PM2.5
2023-11-18,Rajsamand,1.0,Poor,255,PM2.5
2023-11-19,Rajsamand,1.0,Poor,229,PM2.5
2023-11-20,Rajsamand,1.0,Poor,259,PM2.5
2023-11-21,Rajsamand,1.0,Poor,209,PM2.5
2023-11-22,Rajsamand,1.0,Moderate,160,PM2.5
2023-11-23,Rajsamand,1.0,Moderate,124,PM2.5
2023-11-24,Rajsamand,1.0,Moderate,173,PM2.5
2023-11-25,Rajsamand,1.0,Poor,204,PM2.5
2023-11-26,Rajsamand,1.0,Poor,215,PM2.5
2023-11-27,Rajsamand,1.0,Satisfactory,69,PM2.5
2023-11-28,Rajsamand,1.0,Satisfactory,84,CO
2023-11-29,Rajsamand,1.0,Satisfactory,89,CO
2023-11-30,Rajsamand,1.0,Moderate,122,PM2.5
2023-12-02,Rajsamand,1.0,Moderate,147,PM2.5
2023-12-03,Rajsamand,1.0,Moderate,170,PM2.5
2023-12-04,Rajsamand,1.0,Good,50,O3
2023-12-05,Rajsamand,1.0,Satisfactory,63,PM2.5
2023-12-06,Rajsamand,1.0,Moderate,118,PM2.5
2023-12-07,Rajsamand,1.0,Moderate,154,PM2.5
2023-12-08,Rajsamand,1.0,Moderate,139,PM2.5
2023-12-09,Rajsamand,1.0,Moderate,145,PM2.5
2023-12-10,Rajsamand,1.0,Moderate,139,PM2.5
2023-12-11,Rajsamand,1.0,Moderate,106,PM2.5
2023-12-12,Rajsamand,1.0,Satisfactory,96,PM2.5
2023-12-13,Rajsamand,1.0,Satisfactory,92,PM2.5
2023-12-14,Rajsamand,1.0,Satisfactory,98,PM2.5
2023-12-15,Rajsamand,1.0,Moderate,129,PM2.5
2023-12-16,Rajsamand,1.0,Moderate,114,PM2.5
2023-12-17,Rajsamand,1.0,Satisfactory,78,PM2.5
2023-12-18,Rajsamand,1.0,Moderate,130,PM2.5
2023-12-19,Rajsamand,1.0,Moderate,111,PM2.5
2023-12-20,Rajsamand,1.0,Moderate,123,PM2.5
2023-12-21,Rajsamand,1.0,Moderate,132,PM2.5
2023-12-22,Rajsamand,1.0,Moderate,114,PM2.5
2023-12-23,Rajsamand,1.0,Satisfactory,94,PM2.5
2023-12-24,Rajsamand,1.0,Poor,251,PM2.5
2023-12-25,Rajsamand,1.0,Very Poor,309,PM2.5
2023-12-26,Rajsamand,1.0,Poor,299,PM2.5
2023-12-27,Rajsamand,1.0,Poor,285,PM2.5
2023-12-28,Rajsamand,1.0,Moderate,181,PM2.5
2023-12-29,Rajsamand,1.0,Poor,225,PM2.5
2023-12-30,Rajsamand,1.0,Poor,240,PM2.5
2023-12-31,Rajsamand,1.0,Poor,271,PM2.5
