date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-11-25,Chikkamagaluru,1.0,Satisfactory,95,O3
2020-11-26,Chikkamagaluru,1.0,Good,50,PM10
2020-11-27,Chikkamagaluru,1.0,Satisfactory,72,O3
2020-11-28,Chikkamagaluru,1.0,Good,48,O3
2020-12-01,Chikkamagaluru,1.0,Satisfactory,69,O3
2020-12-02,Chikkamagaluru,1.0,Satisfactory,80,O3
2020-12-03,Chikkamagaluru,1.0,Satisfactory,58,O3
2020-12-04,Chikkamagaluru,1.0,Satisfactory,67,O3
2020-12-05,Chikkamagaluru,1.0,Satisfactory,52,O3
2020-12-06,Chikkamagaluru,1.0,Satisfactory,95,O3
2020-12-07,Chikkamagaluru,1.0,Good,43,O3
2020-12-08,Chikkamagaluru,1.0,Good,34,O3
2020-12-09,Chikkamagaluru,1.0,Good,44,O3
2020-12-10,Chikkamagaluru,1.0,Good,45,O3
2020-12-11,Chikkamagaluru,1.0,Satisfactory,53,O3
2020-12-12,Chikkamagaluru,1.0,Satisfactory,54,O3
2020-12-13,Chikkamagaluru,1.0,Satisfactory,66,O3
2020-12-14,Chikkamagaluru,1.0,Satisfactory,56,O3
2020-12-15,Chikkamagaluru,1.0,Satisfactory,69,O3
2020-12-16,Chikkamagaluru,1.0,Satisfactory,75,O3
2020-12-17,Chikkamagaluru,1.0,Satisfactory,54,O3
2020-12-18,Chikkamagaluru,1.0,Satisfactory,61,O3
2020-12-19,Chikkamagaluru,1.0,Satisfactory,77,O3
2020-12-20,Chikkamagaluru,1.0,Satisfactory,97,O3
2020-12-22,Chikkamagaluru,1.0,Satisfactory,76,O3
2020-12-23,Chikkamagaluru,1.0,Satisfactory,79,O3
2020-12-24,Chikkamagaluru,1.0,Satisfactory,69,PM2.5
2020-12-25,Chikkamagaluru,1.0,Satisfactory,87,O3
2020-12-26,Chikkamagaluru,1.0,Satisfactory,79,O3
2020-12-30,Chikkamagaluru,1.0,Satisfactory,78,PM2.5
2020-12-31,Chikkamagaluru,1.0,Satisfactory,63,PM2.5
2021-01-01,Chikkamagaluru,1.0,Satisfactory,74,O3
2021-01-03,Chikkamagaluru,1.0,Satisfactory,68,O3
2021-01-04,Chikkamagaluru,1.0,Good,43,PM2.5
2021-01-05,Chikkamagaluru,1.0,Good,42,PM2.5
2021-01-06,Chikkamagaluru,1.0,Good,41,O3
2021-01-07,Chikkamagaluru,1.0,Good,33,O3
2021-01-08,Chikkamagaluru,1.0,Good,36,NO2
2021-01-09,Chikkamagaluru,1.0,Good,32,PM10
2021-01-10,Chikkamagaluru,1.0,Good,46,O3
2021-01-11,Chikkamagaluru,1.0,Satisfactory,52,PM2.5
2021-01-12,Chikkamagaluru,1.0,Satisfactory,73,O3
2021-01-13,Chikkamagaluru,1.0,Satisfactory,77,O3
2021-01-14,Chikkamagaluru,1.0,Satisfactory,59,O3
2021-01-15,Chikkamagaluru,1.0,Satisfactory,56,PM2.5
2021-01-16,Chikkamagaluru,1.0,Satisfactory,62,O3
2021-01-17,Chikkamagaluru,1.0,Satisfactory,63,O3
2021-01-18,Chikkamagaluru,1.0,Satisfactory,65,O3
2021-01-19,Chikkamagaluru,1.0,Satisfactory,64,O3
2021-01-20,Chikkamagaluru,1.0,Satisfactory,67,PM2.5
2021-01-21,Chikkamagaluru,1.0,Satisfactory,69,PM2.5
2021-01-22,Chikkamagaluru,1.0,Satisfactory,72,O3
2021-01-23,Chikkamagaluru,1.0,Satisfactory,78,O3
2021-01-26,Chikkamagaluru,1.0,Moderate,102,O3
2021-01-27,Chikkamagaluru,1.0,Moderate,189,O3
2021-01-30,Chikkamagaluru,1.0,Satisfactory,83,PM2.5
2021-01-31,Chikkamagaluru,1.0,Satisfactory,87,PM2.5
2021-02-01,Chikkamagaluru,1.0,Satisfactory,70,PM2.5
2021-02-02,Chikkamagaluru,1.0,Satisfactory,61,PM2.5
2021-02-03,Chikkamagaluru,1.0,Satisfactory,80,PM2.5
2021-02-04,Chikkamagaluru,1.0,Satisfactory,74,PM2.5
2021-02-05,Chikkamagaluru,1.0,Satisfactory,76,PM2.5
2021-02-06,Chikkamagaluru,1.0,Satisfactory,80,O3
2021-02-07,Chikkamagaluru,1.0,Satisfactory,73,PM2.5
2021-02-08,Chikkamagaluru,1.0,Satisfactory,75,PM2.5
2021-02-09,Chikkamagaluru,1.0,Satisfactory,72,PM2.5
2021-02-10,Chikkamagaluru,1.0,Satisfactory,68,PM10
2021-02-11,Chikkamagaluru,1.0,Satisfactory,66,PM2.5
2021-02-17,Chikkamagaluru,1.0,Satisfactory,83,PM2.5
2021-02-20,Chikkamagaluru,1.0,Satisfactory,54,PM2.5
2021-02-21,Chikkamagaluru,1.0,Good,46,PM2.5
2021-02-22,Chikkamagaluru,1.0,Good,36,O3
2021-02-23,Chikkamagaluru,1.0,Good,46,O3
2021-02-24,Chikkamagaluru,1.0,Satisfactory,59,O3
2021-02-25,Chikkamagaluru,1.0,Satisfactory,69,PM10
2021-02-26,Chikkamagaluru,1.0,Satisfactory,72,PM10
2021-02-27,Chikkamagaluru,1.0,Satisfactory,78,PM2.5
2021-02-28,Chikkamagaluru,1.0,Satisfactory,82,PM2.5
2021-03-01,Chikkamagaluru,1.0,Satisfactory,75,PM2.5
2021-03-02,Chikkamagaluru,1.0,Satisfactory,67,PM2.5
2021-03-03,Chikkamagaluru,1.0,Satisfactory,68,PM2.5
2021-03-04,Chikkamagaluru,1.0,Satisfactory,69,PM2.5
2021-03-05,Chikkamagaluru,1.0,Satisfactory,63,PM10
2021-03-06,Chikkamagaluru,1.0,Satisfactory,60,PM10
2021-03-08,Chikkamagaluru,1.0,Satisfactory,73,PM2.5
2021-03-09,Chikkamagaluru,1.0,Satisfactory,75,PM10
2021-03-10,Chikkamagaluru,1.0,Satisfactory,85,PM2.5
2021-03-17,Chikkamagaluru,1.0,Satisfactory,75,O3
2021-03-18,Chikkamagaluru,1.0,Satisfactory,88,PM2.5
2021-03-19,Chikkamagaluru,1.0,Moderate,106,PM2.5
2021-03-20,Chikkamagaluru,1.0,Moderate,114,PM2.5
2021-03-21,Chikkamagaluru,1.0,Satisfactory,81,PM2.5
2021-03-22,Chikkamagaluru,1.0,Satisfactory,82,PM2.5
2021-03-23,Chikkamagaluru,1.0,Satisfactory,95,PM2.5
2021-03-24,Chikkamagaluru,1.0,Satisfactory,92,PM2.5
2021-03-25,Chikkamagaluru,1.0,Satisfactory,67,PM2.5
2021-03-26,Chikkamagaluru,1.0,Satisfactory,68,PM2.5
2021-03-27,Chikkamagaluru,1.0,Satisfactory,96,PM2.5
2021-04-01,Chikkamagaluru,1.0,Satisfactory,76,PM2.5
2021-04-02,Chikkamagaluru,1.0,Satisfactory,66,O3
2021-04-03,Chikkamagaluru,1.0,Satisfactory,66,PM2.5
2021-04-04,Chikkamagaluru,1.0,Satisfactory,76,PM2.5
2021-04-05,Chikkamagaluru,1.0,Satisfactory,64,PM2.5
2021-04-06,Chikkamagaluru,1.0,Moderate,115,PM2.5
2021-04-07,Chikkamagaluru,1.0,Satisfactory,100,PM2.5
2021-04-08,Chikkamagaluru,1.0,Satisfactory,79,PM2.5
2021-04-09,Chikkamagaluru,1.0,Satisfactory,95,PM2.5
2021-04-10,Chikkamagaluru,1.0,Satisfactory,72,PM2.5
2021-04-13,Chikkamagaluru,1.0,Satisfactory,62,PM2.5
2021-04-14,Chikkamagaluru,1.0,Satisfactory,52,PM2.5
2021-04-15,Chikkamagaluru,1.0,Good,42,PM2.5
2021-04-16,Chikkamagaluru,1.0,Good,49,O3
2021-04-17,Chikkamagaluru,1.0,Satisfactory,53,PM2.5
2021-04-18,Chikkamagaluru,1.0,Good,46,PM10
2021-04-19,Chikkamagaluru,1.0,Good,38,PM10
2021-04-21,Chikkamagaluru,1.0,Satisfactory,56,PM10
2021-04-22,Chikkamagaluru,1.0,Good,48,PM10
2021-04-24,Chikkamagaluru,1.0,Satisfactory,57,O3
2021-04-25,Chikkamagaluru,1.0,Satisfactory,61,O3
2021-04-26,Chikkamagaluru,1.0,Good,48,PM10
2021-04-28,Chikkamagaluru,1.0,Satisfactory,69,O3
2021-04-29,Chikkamagaluru,1.0,Satisfactory,61,PM10
2021-04-30,Chikkamagaluru,1.0,Satisfactory,87,O3
2021-05-01,Chikkamagaluru,1.0,Moderate,111,O3
2021-05-02,Chikkamagaluru,1.0,Satisfactory,79,O3
2021-05-03,Chikkamagaluru,1.0,Satisfactory,76,O3
2021-05-04,Chikkamagaluru,1.0,Satisfactory,60,O3
2021-05-05,Chikkamagaluru,1.0,Satisfactory,69,O3
2021-05-06,Chikkamagaluru,1.0,Good,48,O3
2021-05-07,Chikkamagaluru,1.0,Good,37,O3
2021-05-08,Chikkamagaluru,1.0,Satisfactory,67,O3
2021-05-09,Chikkamagaluru,1.0,Satisfactory,58,O3
2021-05-10,Chikkamagaluru,1.0,Satisfactory,55,O3
2021-05-12,Chikkamagaluru,1.0,Satisfactory,61,O3
