date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-06-03,Rourkela,2.0,Moderate,139,PM10
2023-06-04,Rourkela,2.0,Satisfactory,95,PM2.5
2023-06-05,Rourkela,2.0,Satisfactory,82,PM10
2023-06-06,Rourkela,3.0,Moderate,110,PM10
2023-06-07,Rourkela,2.0,Moderate,124,PM2.5
2023-06-08,Rourkela,2.0,Moderate,155,PM10
2023-06-09,Rourkela,1.0,Moderate,163,PM10
2023-06-10,Rourkela,2.0,Moderate,150,PM10
2023-06-11,Rourkela,2.0,Moderate,136,PM10
2023-06-12,Rourkela,3.0,Moderate,145,PM10
2023-06-15,Rourkela,1.0,Moderate,103,PM10
2023-06-16,Rourkela,1.0,Moderate,126,PM10
2023-06-17,Rourkela,3.0,Moderate,125,PM10
2023-06-18,Rourkela,3.0,Moderate,120,PM10
2023-06-19,Rourkela,3.0,Satisfactory,98,PM10
2023-06-20,Rourkela,3.0,Satisfactory,94,PM10
2023-06-21,Rourkela,2.0,Moderate,120,"PM10, PM2.5"
2023-06-22,Rourkela,2.0,Moderate,105,PM10
2023-06-23,Rourkela,1.0,Satisfactory,82,PM10
2023-06-24,Rourkela,1.0,Satisfactory,72,PM10
2023-06-25,Rourkela,1.0,Satisfactory,51,CO
2023-06-26,Rourkela,2.0,Good,37,PM2.5
2023-06-27,Rourkela,2.0,Good,22,CO
2023-06-28,Rourkela,2.0,Good,48,CO
2023-06-29,Rourkela,2.0,Satisfactory,78,PM10
2023-06-30,Rourkela,2.0,Satisfactory,78,PM10
2023-07-01,Rourkela,2.0,Satisfactory,92,PM10
2023-07-02,Rourkela,1.0,Satisfactory,85,PM10
2023-07-03,Rourkela,1.0,Satisfactory,77,PM10
2023-07-04,Rourkela,1.0,Satisfactory,93,PM2.5
2023-07-05,Rourkela,2.0,Satisfactory,77,PM10
2023-07-06,Rourkela,2.0,Good,49,PM10
2023-07-07,Rourkela,2.0,Satisfactory,67,PM10
2023-07-08,Rourkela,2.0,Good,42,PM10
2023-07-09,Rourkela,2.0,Satisfactory,58,PM10
2023-07-10,Rourkela,1.0,Satisfactory,80,PM10
2023-07-11,Rourkela,1.0,Satisfactory,92,PM10
2023-07-12,Rourkela,2.0,Satisfactory,72,PM10
2023-07-13,Rourkela,2.0,Satisfactory,68,PM10
2023-07-14,Rourkela,2.0,Satisfactory,65,PM10
2023-07-15,Rourkela,2.0,Satisfactory,62,PM10
2023-07-16,Rourkela,2.0,Satisfactory,58,PM10
2023-07-17,Rourkela,1.0,Good,49,PM2.5
2023-07-18,Rourkela,1.0,Satisfactory,56,PM10
2023-07-19,Rourkela,1.0,Satisfactory,56,PM10
2023-07-20,Rourkela,2.0,Good,40,PM10
2023-07-21,Rourkela,3.0,Good,45,"PM10, PM2.5"
2023-07-22,Rourkela,2.0,Good,46,"CO, PM10"
2023-07-23,Rourkela,2.0,Good,43,PM10
2023-07-24,Rourkela,1.0,Good,49,PM10
2023-07-25,Rourkela,2.0,Good,46,PM2.5
2023-07-26,Rourkela,2.0,Good,44,PM2.5
2023-07-27,Rourkela,2.0,Good,40,PM10
2023-07-28,Rourkela,2.0,Good,46,PM10
2023-07-29,Rourkela,2.0,Satisfactory,78,PM10
2023-07-30,Rourkela,2.0,Satisfactory,67,PM10
2023-07-31,Rourkela,1.0,Satisfactory,76,PM10
2023-08-01,Rourkela,1.0,Satisfactory,64,PM10
2023-08-02,Rourkela,1.0,Satisfactory,73,PM10
2023-08-03,Rourkela,2.0,Good,30,PM2.5
2023-08-06,Rourkela,2.0,Satisfactory,88,"PM10, PM2.5"
2023-08-07,Rourkela,1.0,Satisfactory,86,PM10
2023-08-08,Rourkela,2.0,Satisfactory,90,PM10
2023-08-09,Rourkela,2.0,Moderate,127,PM10
2023-08-10,Rourkela,2.0,Moderate,120,PM10
2023-08-11,Rourkela,2.0,Moderate,106,PM10
2023-08-12,Rourkela,3.0,Satisfactory,75,PM2.5
2023-08-13,Rourkela,2.0,Satisfactory,82,PM2.5
2023-08-14,Rourkela,2.0,Satisfactory,73,"PM10, PM2.5"
2023-08-15,Rourkela,1.0,Satisfactory,78,PM2.5
2023-08-16,Rourkela,1.0,Satisfactory,71,PM2.5
2023-08-17,Rourkela,1.0,Satisfactory,53,PM10
2023-08-18,Rourkela,2.0,Good,44,PM10
2023-08-19,Rourkela,2.0,Good,44,PM10
2023-08-20,Rourkela,2.0,Good,49,PM10
2023-08-21,Rourkela,1.0,Good,50,PM10
2023-08-22,Rourkela,2.0,Satisfactory,66,"PM10, PM2.5"
2023-08-23,Rourkela,2.0,Satisfactory,58,PM10
2023-08-24,Rourkela,2.0,Good,46,PM10
2023-08-25,Rourkela,2.0,Satisfactory,63,"PM10, PM2.5"
2023-08-26,Rourkela,2.0,Satisfactory,72,"PM10, PM2.5"
2023-08-27,Rourkela,2.0,Moderate,116,PM10
2023-08-28,Rourkela,2.0,Moderate,108,PM10
2023-08-29,Rourkela,2.0,Moderate,110,PM10
2023-08-30,Rourkela,1.0,Moderate,159,PM10
2023-08-31,Rourkela,2.0,Moderate,113,PM10
2023-09-01,Rourkela,1.0,Moderate,121,PM10
2023-09-02,Rourkela,1.0,Moderate,124,PM10
2023-09-03,Rourkela,1.0,Moderate,106,PM10
2023-09-04,Rourkela,1.0,Moderate,106,O3
2023-09-05,Rourkela,1.0,Good,39,PM10
2023-09-06,Rourkela,1.0,Good,41,PM10
2023-09-08,Rourkela,2.0,Satisfactory,56,O3
2023-09-09,Rourkela,3.0,Good,50,PM10
2023-09-10,Rourkela,2.0,Satisfactory,58,PM10
2023-09-11,Rourkela,2.0,Satisfactory,68,"PM10, PM2.5"
2023-09-12,Rourkela,2.0,Satisfactory,75,PM10
2023-09-13,Rourkela,3.0,Satisfactory,55,PM10
2023-09-14,Rourkela,3.0,Moderate,140,O3
2023-09-15,Rourkela,3.0,Good,34,"NO2, PM10"
2023-09-16,Rourkela,3.0,Good,49,PM10
2023-09-17,Rourkela,3.0,Moderate,114,"PM10, PM2.5"
2023-09-18,Rourkela,3.0,Satisfactory,55,PM10
2023-09-19,Rourkela,3.0,Good,47,PM10
2023-09-20,Rourkela,2.0,Good,48,"NO2, PM10"
2023-09-21,Rourkela,2.0,Good,49,CO
2023-09-22,Rourkela,3.0,Satisfactory,51,"PM10, PM2.5"
2023-09-23,Rourkela,3.0,Satisfactory,53,PM10
2023-09-24,Rourkela,2.0,Satisfactory,62,PM10
2023-09-25,Rourkela,2.0,Satisfactory,66,"PM10, PM2.5"
2023-09-26,Rourkela,3.0,Moderate,105,"PM10, PM2.5"
2023-09-27,Rourkela,3.0,Satisfactory,83,PM10
2023-09-28,Rourkela,3.0,Moderate,101,PM10
2023-09-29,Rourkela,3.0,Satisfactory,63,"PM10, PM2.5"
