date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2018-11-02,Jorapokhar,1.0,Poor,248,PM10
2018-11-03,Jorapokhar,1.0,Poor,248,PM10
2018-11-04,Jorapokhar,1.0,Poor,260,PM10
2018-11-05,Jorapokhar,1.0,Poor,297,PM10
2018-11-06,Jorapokhar,1.0,Poor,222,PM10
2018-11-07,Jorapokhar,1.0,Very Poor,344,PM10
2018-11-08,Jorapokhar,1.0,Very Poor,354,PM10
2018-11-09,Jorapokhar,1.0,Poor,298,PM10
2018-11-10,Jorapokhar,1.0,Poor,290,PM10
2018-11-11,Jorapokhar,1.0,Poor,290,PM10
2018-11-12,Jorapokhar,1.0,Very Poor,308,PM10
2018-11-13,Jorapokhar,1.0,Very Poor,347,PM10
2018-11-14,Jorapokhar,1.0,Very Poor,349,PM10
2018-11-15,Jorapokhar,1.0,Very Poor,383,PM10
2018-11-21,Jorapokhar,1.0,Severe,402,PM10
2018-11-22,Jorapokhar,1.0,Poor,291,PM10
2018-11-23,Jorapokhar,1.0,Poor,272,PM10
2018-11-24,Jorapokhar,1.0,Poor,290,PM10
2018-11-25,Jorapokhar,1.0,Poor,287,PM10
2018-11-26,Jorapokhar,1.0,Very Poor,346,PM10
2018-11-27,Jorapokhar,1.0,Very Poor,375,PM10
2018-11-28,Jorapokhar,1.0,Very Poor,303,PM10
2018-11-29,Jorapokhar,1.0,Very Poor,313,PM10
2018-11-30,Jorapokhar,1.0,Very Poor,314,PM10
2018-12-01,Jorapokhar,1.0,Poor,276,PM10
2018-12-02,Jorapokhar,1.0,Very Poor,343,PM10
2018-12-03,Jorapokhar,1.0,Very Poor,325,PM10
2018-12-11,Jorapokhar,1.0,Severe,424,PM10
2018-12-12,Jorapokhar,1.0,Severe,402,PM10
2018-12-13,Jorapokhar,1.0,Very Poor,376,PM10
2018-12-14,Jorapokhar,1.0,Severe,421,PM10
2018-12-15,Jorapokhar,1.0,Poor,280,PM10
2018-12-16,Jorapokhar,1.0,Poor,254,PM10
2018-12-17,Jorapokhar,1.0,Poor,271,PM10
2018-12-19,Jorapokhar,1.0,Satisfactory,94,PM10
2018-12-20,Jorapokhar,1.0,Very Poor,360,PM10
2018-12-21,Jorapokhar,1.0,Very Poor,317,PM10
2018-12-27,Jorapokhar,1.0,Very Poor,332,PM10
2018-12-28,Jorapokhar,1.0,Poor,266,PM10
2018-12-30,Jorapokhar,1.0,Poor,289,PM10
2018-12-31,Jorapokhar,1.0,Very Poor,327,PM10
2019-01-01,Jorapokhar,1.0,Very Poor,392,PM10
2019-01-02,Jorapokhar,1.0,Very Poor,342,PM10
2019-01-03,Jorapokhar,1.0,Very Poor,371,PM10
2019-01-04,Jorapokhar,1.0,Very Poor,398,PM10
2019-01-05,Jorapokhar,1.0,Severe,438,PM10
2019-01-06,Jorapokhar,1.0,Very Poor,386,PM10
2019-01-07,Jorapokhar,1.0,Severe,418,PM10
2019-01-08,Jorapokhar,1.0,Poor,274,PM10
2019-01-09,Jorapokhar,1.0,Poor,271,PM10
2019-01-10,Jorapokhar,1.0,Moderate,163,PM10
2019-01-11,Jorapokhar,1.0,Poor,213,PM10
2019-01-12,Jorapokhar,1.0,Poor,207,PM10
2019-01-13,Jorapokhar,1.0,Poor,247,PM10
2019-01-14,Jorapokhar,1.0,Poor,288,PM10
2019-01-15,Jorapokhar,1.0,Moderate,141,PM10
2019-01-16,Jorapokhar,1.0,Moderate,137,PM10
2019-01-17,Jorapokhar,1.0,Moderate,170,PM10
2019-01-18,Jorapokhar,1.0,Moderate,180,PM10
2019-01-19,Jorapokhar,1.0,Moderate,164,PM10
2019-01-20,Jorapokhar,1.0,Moderate,189,PM10
2019-01-21,Jorapokhar,1.0,Moderate,181,PM10
2019-01-22,Jorapokhar,1.0,Poor,260,PM10
2019-01-23,Jorapokhar,1.0,Moderate,198,PM10
2019-01-24,Jorapokhar,1.0,Moderate,168,PM10
2019-01-25,Jorapokhar,1.0,Moderate,178,PM10
2019-01-26,Jorapokhar,1.0,Moderate,166,PM10
2019-01-27,Jorapokhar,1.0,Moderate,113,PM10
2019-01-28,Jorapokhar,1.0,Moderate,106,PM10
2019-01-29,Jorapokhar,1.0,Moderate,112,PM10
2019-01-30,Jorapokhar,1.0,Moderate,106,PM10
2019-01-31,Jorapokhar,1.0,Moderate,182,PM10
2019-02-01,Jorapokhar,1.0,Moderate,195,PM10
2019-02-02,Jorapokhar,1.0,Moderate,180,PM10
2019-02-03,Jorapokhar,1.0,Moderate,162,PM10
2019-02-04,Jorapokhar,1.0,Moderate,170,PM10
2019-02-05,Jorapokhar,1.0,Moderate,154,PM10
2019-02-06,Jorapokhar,1.0,Moderate,148,PM10
2019-02-08,Jorapokhar,1.0,Moderate,187,PM10
2019-02-09,Jorapokhar,1.0,Moderate,116,PM10
2019-02-10,Jorapokhar,1.0,Moderate,119,PM10
2019-02-11,Jorapokhar,1.0,Moderate,135,PM10
2019-02-12,Jorapokhar,1.0,Moderate,127,PM10
2019-02-13,Jorapokhar,1.0,Moderate,157,PM10
2019-02-14,Jorapokhar,1.0,Moderate,165,PM10
2019-02-15,Jorapokhar,1.0,Moderate,161,PM10
2019-02-16,Jorapokhar,1.0,Satisfactory,56,PM10
2019-02-17,Jorapokhar,1.0,Satisfactory,60,PM10
2019-02-18,Jorapokhar,1.0,Satisfactory,96,PM10
2019-02-19,Jorapokhar,1.0,Moderate,191,OZONE
2019-02-20,Jorapokhar,1.0,Moderate,186,PM10
2019-02-21,Jorapokhar,1.0,Moderate,151,PM10
2019-02-22,Jorapokhar,1.0,Poor,256,PM2.5
2019-02-23,Jorapokhar,1.0,Moderate,192,PM2.5
2019-02-24,Jorapokhar,1.0,Satisfactory,100,PM10
2019-02-25,Jorapokhar,1.0,Satisfactory,97,PM2.5
2019-02-26,Jorapokhar,1.0,Satisfactory,93,PM2.5
2019-02-27,Jorapokhar,1.0,Satisfactory,83,PM2.5
2019-02-28,Jorapokhar,1.0,Satisfactory,67,PM10
2019-03-01,Jorapokhar,1.0,Moderate,158,OZONE
2019-03-03,Jorapokhar,1.0,Moderate,198,PM2.5
2019-03-04,Jorapokhar,1.0,Moderate,134,PM2.5
2019-03-05,Jorapokhar,1.0,Moderate,177,PM2.5
2019-03-06,Jorapokhar,1.0,Moderate,165,PM2.5
2019-03-07,Jorapokhar,1.0,Moderate,118,PM2.5
2019-03-08,Jorapokhar,1.0,Moderate,106,PM2.5
2019-03-09,Jorapokhar,1.0,Moderate,112,PM2.5
2019-03-10,Jorapokhar,1.0,Poor,224,PM2.5
2019-03-11,Jorapokhar,1.0,Poor,207,PM2.5
2019-03-12,Jorapokhar,1.0,Moderate,172,PM2.5
2019-03-13,Jorapokhar,1.0,Poor,245,PM2.5
2019-03-15,Jorapokhar,1.0,Moderate,101,PM2.5
2019-03-16,Jorapokhar,1.0,Satisfactory,67,PM10
2019-03-17,Jorapokhar,1.0,Moderate,115,PM2.5
2019-03-18,Jorapokhar,1.0,Satisfactory,61,PM10
2019-03-19,Jorapokhar,1.0,Moderate,101,PM2.5
2019-03-20,Jorapokhar,1.0,Moderate,146,PM2.5
2019-03-21,Jorapokhar,1.0,Moderate,187,OZONE
2019-03-22,Jorapokhar,1.0,Satisfactory,78,PM10
2019-03-23,Jorapokhar,1.0,Satisfactory,94,PM10
2019-03-24,Jorapokhar,1.0,Moderate,118,PM10
2019-03-25,Jorapokhar,1.0,Moderate,134,PM10
2019-03-26,Jorapokhar,1.0,Moderate,196,PM2.5
2019-03-27,Jorapokhar,1.0,Satisfactory,95,PM10
2019-03-28,Jorapokhar,1.0,Moderate,139,PM2.5
2019-03-29,Jorapokhar,1.0,Moderate,197,PM2.5
2019-04-02,Jorapokhar,1.0,Satisfactory,97,PM10
2019-04-03,Jorapokhar,1.0,Moderate,153,PM2.5
2019-04-04,Jorapokhar,1.0,Moderate,113,PM10
2019-04-05,Jorapokhar,1.0,Moderate,114,PM10
2019-04-06,Jorapokhar,1.0,Moderate,117,PM2.5
2019-04-07,Jorapokhar,1.0,Satisfactory,67,PM10
2019-04-08,Jorapokhar,1.0,Satisfactory,80,PM10
2019-04-09,Jorapokhar,1.0,Satisfactory,95,PM10
2019-04-10,Jorapokhar,1.0,Satisfactory,81,PM10
2019-04-11,Jorapokhar,1.0,Moderate,112,PM2.5
2019-04-12,Jorapokhar,1.0,Moderate,121,PM2.5
2019-04-13,Jorapokhar,1.0,Moderate,116,PM10
2019-04-14,Jorapokhar,1.0,Satisfactory,96,PM10
2019-04-15,Jorapokhar,1.0,Moderate,112,PM10
2019-04-16,Jorapokhar,1.0,Moderate,154,PM2.5
2019-04-17,Jorapokhar,1.0,Poor,233,PM10
2019-04-18,Jorapokhar,1.0,Satisfactory,89,PM10
2019-04-19,Jorapokhar,1.0,Satisfactory,81,PM10
2019-04-20,Jorapokhar,1.0,Satisfactory,74,OZONE
2019-04-21,Jorapokhar,1.0,Moderate,110,PM10
2019-04-22,Jorapokhar,1.0,Satisfactory,73,PM10
2019-04-23,Jorapokhar,1.0,Satisfactory,83,PM2.5
2019-04-24,Jorapokhar,1.0,Satisfactory,90,PM10
2019-04-25,Jorapokhar,1.0,Satisfactory,72,CO
2019-04-26,Jorapokhar,1.0,Satisfactory,77,CO
2019-04-27,Jorapokhar,1.0,Moderate,118,OZONE
2019-04-28,Jorapokhar,1.0,Moderate,138,PM10
2019-04-29,Jorapokhar,1.0,Moderate,188,PM10
2019-04-30,Jorapokhar,1.0,Moderate,130,PM10
2019-05-01,Jorapokhar,1.0,Satisfactory,63,PM10
2019-05-03,Jorapokhar,1.0,Satisfactory,89,CO
2019-05-05,Jorapokhar,1.0,Satisfactory,71,CO
2019-05-06,Jorapokhar,1.0,Satisfactory,97,PM10
2019-05-07,Jorapokhar,1.0,Moderate,200,OZONE
2019-05-08,Jorapokhar,1.0,Moderate,142,PM10
2019-05-09,Jorapokhar,1.0,Moderate,162,PM10
2019-05-10,Jorapokhar,1.0,Moderate,170,PM10
2019-05-11,Jorapokhar,1.0,Moderate,158,PM10
2019-05-12,Jorapokhar,1.0,Moderate,156,PM10
2019-05-13,Jorapokhar,1.0,Moderate,121,PM10
2019-05-14,Jorapokhar,1.0,Satisfactory,98,PM10
2019-05-18,Jorapokhar,1.0,Satisfactory,94,PM10
2019-05-19,Jorapokhar,1.0,Satisfactory,82,CO
2019-05-20,Jorapokhar,1.0,Satisfactory,73,PM10
2019-05-21,Jorapokhar,1.0,Moderate,182,OZONE
2019-05-22,Jorapokhar,1.0,Satisfactory,80,OZONE
2019-05-24,Jorapokhar,1.0,Satisfactory,71,OZONE
2019-05-25,Jorapokhar,1.0,Satisfactory,74,PM10
2019-05-28,Jorapokhar,1.0,Satisfactory,95,PM10
2019-05-29,Jorapokhar,1.0,Satisfactory,70,CO
2019-05-30,Jorapokhar,1.0,Satisfactory,68,CO
2019-05-31,Jorapokhar,1.0,Satisfactory,73,PM10
2019-07-18,Jorapokhar,1.0,Satisfactory,83,CO
2019-07-19,Jorapokhar,1.0,Satisfactory,57,CO
2019-07-20,Jorapokhar,1.0,Satisfactory,61,CO
2019-07-21,Jorapokhar,1.0,Satisfactory,51,CO
2019-07-22,Jorapokhar,1.0,Satisfactory,62,CO
2019-07-23,Jorapokhar,1.0,Satisfactory,64,CO
2019-07-24,Jorapokhar,1.0,Satisfactory,81,CO
2019-07-25,Jorapokhar,1.0,Satisfactory,81,CO
2019-07-26,Jorapokhar,1.0,Satisfactory,96,OZONE
2019-07-27,Jorapokhar,1.0,Satisfactory,86,CO
2019-07-29,Jorapokhar,1.0,Moderate,117,OZONE
2019-07-30,Jorapokhar,1.0,Satisfactory,61,CO
2019-07-31,Jorapokhar,1.0,Good,50,CO
2019-08-01,Jorapokhar,1.0,Satisfactory,58,CO
2019-08-02,Jorapokhar,1.0,Satisfactory,77,CO
2019-08-03,Jorapokhar,1.0,Satisfactory,76,CO
2019-08-04,Jorapokhar,1.0,Satisfactory,72,CO
2019-08-05,Jorapokhar,1.0,Satisfactory,79,CO
2019-08-06,Jorapokhar,1.0,Satisfactory,88,CO
2019-08-07,Jorapokhar,1.0,Satisfactory,77,CO
2019-08-09,Jorapokhar,1.0,Satisfactory,55,CO
2019-08-10,Jorapokhar,1.0,Satisfactory,96,CO
2019-08-11,Jorapokhar,1.0,Satisfactory,67,CO
2019-08-13,Jorapokhar,1.0,Satisfactory,77,CO
2019-08-14,Jorapokhar,1.0,Satisfactory,79,CO
2019-08-15,Jorapokhar,1.0,Satisfactory,57,CO
2019-08-16,Jorapokhar,1.0,Satisfactory,82,CO
2019-08-17,Jorapokhar,1.0,Satisfactory,78,CO
2019-08-18,Jorapokhar,1.0,Satisfactory,65,CO
2019-08-19,Jorapokhar,1.0,Satisfactory,70,CO
2019-08-20,Jorapokhar,1.0,Satisfactory,87,CO
2019-08-21,Jorapokhar,1.0,Satisfactory,91,CO
2019-08-22,Jorapokhar,1.0,Satisfactory,68,CO
2019-08-23,Jorapokhar,1.0,Satisfactory,76,CO
