date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-06-26,Chhapra,1.0,Satisfactory,80,PM10
2022-06-27,Chhapra,1.0,Satisfactory,96,PM10
2022-06-28,Chhapra,1.0,Moderate,130,PM10
2022-06-30,Chhapra,1.0,Moderate,129,PM10
2022-07-01,Chhapra,1.0,Poor,256,PM10
2022-07-02,Chhapra,1.0,Moderate,139,PM10
2022-07-03,Chhapra,1.0,Moderate,167,PM10
2022-07-04,Chhapra,1.0,Moderate,167,PM10
2022-07-05,Chhapra,1.0,Moderate,131,PM10
2022-07-06,Chhapra,1.0,Moderate,137,PM10
2022-07-07,Chhapra,1.0,Satisfactory,74,PM10
2022-07-08,Chhapra,1.0,Moderate,105,PM10
2022-07-09,Chhapra,1.0,Satisfactory,92,PM10
2022-07-10,Chhapra,1.0,Satisfactory,95,PM10
2022-07-12,Chhapra,1.0,Satisfactory,64,PM10
2022-07-13,Chhapra,1.0,Satisfactory,63,PM10
2022-07-14,Chhapra,1.0,Satisfactory,64,PM10
2022-07-15,Chhapra,1.0,Good,46,CO
2022-07-16,Chhapra,1.0,Satisfactory,59,PM10
2022-07-17,Chhapra,1.0,Satisfactory,53,CO
2022-07-18,Chhapra,1.0,Satisfactory,58,PM10
2022-07-19,Chhapra,1.0,Satisfactory,62,PM10
2022-07-20,Chhapra,1.0,Satisfactory,70,PM10
2022-07-21,Chhapra,1.0,Satisfactory,60,CO
2022-07-22,Chhapra,1.0,Moderate,126,PM10
2022-07-24,Chhapra,1.0,Satisfactory,55,CO
2022-07-25,Chhapra,1.0,Satisfactory,66,CO
2022-07-26,Chhapra,1.0,Satisfactory,65,CO
2022-07-27,Chhapra,1.0,Satisfactory,51,CO
2022-07-28,Chhapra,1.0,Satisfactory,82,PM10
2022-07-29,Chhapra,1.0,Satisfactory,71,CO
2022-07-30,Chhapra,1.0,Satisfactory,85,PM10
2022-07-31,Chhapra,1.0,Satisfactory,72,CO
2022-08-02,Chhapra,1.0,Satisfactory,70,CO
2022-08-03,Chhapra,1.0,Satisfactory,73,CO
2022-08-04,Chhapra,1.0,Satisfactory,88,PM10
2022-08-05,Chhapra,1.0,Moderate,110,PM10
2022-08-06,Chhapra,1.0,Satisfactory,99,PM10
2022-08-07,Chhapra,1.0,Satisfactory,88,CO
2022-08-08,Chhapra,1.0,Moderate,105,CO
2022-08-09,Chhapra,1.0,Satisfactory,87,CO
2022-08-10,Chhapra,1.0,Satisfactory,68,CO
2022-08-11,Chhapra,1.0,Satisfactory,64,CO
2022-08-12,Chhapra,1.0,Satisfactory,95,CO
2022-08-13,Chhapra,1.0,Satisfactory,90,CO
2022-08-14,Chhapra,1.0,Satisfactory,84,CO
2022-08-15,Chhapra,1.0,Good,40,CO
2022-08-16,Chhapra,1.0,Satisfactory,95,CO
2022-08-17,Chhapra,1.0,Satisfactory,92,CO
2022-08-18,Chhapra,1.0,Satisfactory,87,CO
2022-08-19,Chhapra,1.0,Satisfactory,100,CO
2022-08-20,Chhapra,1.0,Satisfactory,75,CO
2022-08-21,Chhapra,1.0,Satisfactory,67,CO
2022-08-22,Chhapra,1.0,Satisfactory,75,CO
2022-08-24,Chhapra,1.0,Satisfactory,92,CO
2022-08-25,Chhapra,1.0,Moderate,103,CO
2022-08-26,Chhapra,1.0,Moderate,133,PM2.5
2022-08-27,Chhapra,1.0,Moderate,126,PM2.5
2022-08-28,Chhapra,1.0,Moderate,103,CO
2022-08-29,Chhapra,1.0,Moderate,102,CO
2022-08-30,Chhapra,1.0,Moderate,157,PM2.5
2022-09-01,Chhapra,1.0,Moderate,155,PM2.5
2022-09-02,Chhapra,1.0,Satisfactory,96,PM2.5
2022-09-04,Chhapra,1.0,Satisfactory,64,PM2.5
2022-09-05,Chhapra,1.0,Satisfactory,74,PM2.5
2022-09-06,Chhapra,1.0,Moderate,127,PM2.5
2022-09-07,Chhapra,1.0,Moderate,196,PM2.5
2022-09-09,Chhapra,1.0,Moderate,148,PM10
2022-09-10,Chhapra,1.0,Moderate,131,PM10
2022-09-11,Chhapra,1.0,Satisfactory,95,PM10
2022-09-14,Chhapra,1.0,Satisfactory,61,PM10
2022-09-15,Chhapra,1.0,Satisfactory,100,PM10
2022-09-16,Chhapra,1.0,Satisfactory,54,PM10
2022-09-18,Chhapra,1.0,Moderate,105,PM10
2022-09-19,Chhapra,1.0,Moderate,161,PM10
2022-09-20,Chhapra,1.0,Satisfactory,90,PM10
2022-09-21,Chhapra,1.0,Satisfactory,95,PM10
2022-09-22,Chhapra,1.0,Moderate,127,PM10
2022-09-24,Chhapra,1.0,Moderate,181,PM10
2022-09-25,Chhapra,1.0,Moderate,158,PM10
2022-09-27,Chhapra,1.0,Moderate,126,PM10
2022-09-28,Chhapra,1.0,Satisfactory,99,PM10
2022-09-29,Chhapra,1.0,Moderate,130,PM10
2022-09-30,Chhapra,1.0,Satisfactory,91,PM10
2022-10-01,Chhapra,1.0,Poor,228,PM2.5
2022-10-02,Chhapra,1.0,Poor,229,PM2.5
2022-10-03,Chhapra,1.0,Poor,207,PM2.5
2022-10-04,Chhapra,1.0,Satisfactory,57,CO
2022-10-05,Chhapra,1.0,Satisfactory,54,CO
2022-10-06,Chhapra,1.0,Satisfactory,91,PM10
2022-10-07,Chhapra,1.0,Satisfactory,88,PM10
2022-10-08,Chhapra,1.0,Satisfactory,63,CO
2022-10-09,Chhapra,1.0,Poor,207,PM10
2022-10-10,Chhapra,1.0,Satisfactory,91,PM10
2022-10-11,Chhapra,1.0,Satisfactory,75,PM10
2022-10-12,Chhapra,1.0,Satisfactory,84,PM10
2022-10-13,Chhapra,1.0,Moderate,122,PM10
2022-10-14,Chhapra,1.0,Satisfactory,90,PM10
2022-10-15,Chhapra,1.0,Moderate,142,PM10
2022-10-16,Chhapra,1.0,Moderate,158,PM10
2022-10-17,Chhapra,1.0,Moderate,182,PM10
2022-10-18,Chhapra,1.0,Moderate,155,PM10
2022-10-19,Chhapra,1.0,Moderate,182,PM10
2022-10-20,Chhapra,1.0,Poor,226,PM10
2022-10-21,Chhapra,1.0,Poor,274,PM10
2022-10-23,Chhapra,1.0,Poor,254,PM10
2022-10-24,Chhapra,1.0,Moderate,145,PM10
2022-10-25,Chhapra,1.0,Moderate,167,PM10
2022-10-26,Chhapra,1.0,Moderate,167,PM10
2022-10-27,Chhapra,1.0,Poor,256,PM2.5
2022-10-28,Chhapra,1.0,Poor,276,PM2.5
2022-10-29,Chhapra,1.0,Poor,291,PM10
2022-10-30,Chhapra,1.0,Poor,273,PM2.5
2022-10-31,Chhapra,1.0,Moderate,198,PM2.5
2022-11-01,Chhapra,1.0,Moderate,151,PM10
2022-11-02,Chhapra,1.0,Moderate,187,PM2.5
2022-11-03,Chhapra,1.0,Moderate,176,PM2.5
2022-11-04,Chhapra,1.0,Poor,257,PM10
2022-11-05,Chhapra,1.0,Very Poor,324,PM10
2022-11-06,Chhapra,1.0,Very Poor,330,PM10
2022-11-07,Chhapra,1.0,Poor,265,PM2.5
2022-11-08,Chhapra,1.0,Poor,237,PM2.5
2022-11-09,Chhapra,1.0,Poor,227,PM10
2022-11-10,Chhapra,1.0,Poor,278,PM2.5
2022-11-11,Chhapra,1.0,Very Poor,313,PM2.5
2022-11-12,Chhapra,1.0,Very Poor,368,PM10
2022-11-13,Chhapra,1.0,Poor,274,PM2.5
2022-11-14,Chhapra,1.0,Very Poor,335,PM2.5
2022-11-15,Chhapra,1.0,Very Poor,360,PM2.5
2022-11-16,Chhapra,1.0,Very Poor,341,PM2.5
2022-11-17,Chhapra,1.0,Very Poor,317,PM2.5
2022-11-18,Chhapra,1.0,Very Poor,303,PM2.5
2022-11-19,Chhapra,1.0,Very Poor,330,PM2.5
2022-11-20,Chhapra,1.0,Very Poor,317,PM2.5
2022-11-21,Chhapra,1.0,Very Poor,319,PM2.5
2022-11-22,Chhapra,1.0,Very Poor,330,PM2.5
2022-11-23,Chhapra,1.0,Very Poor,304,PM10
2022-11-24,Chhapra,1.0,Very Poor,325,PM2.5
2022-11-25,Chhapra,1.0,Very Poor,351,PM2.5
2022-11-26,Chhapra,1.0,Very Poor,342,PM2.5
2022-11-27,Chhapra,1.0,Very Poor,367,PM10
2022-11-29,Chhapra,1.0,Severe,419,PM10
2022-11-30,Chhapra,1.0,Severe,422,PM2.5
2022-12-01,Chhapra,1.0,Very Poor,369,PM2.5
2022-12-02,Chhapra,1.0,Very Poor,350,PM2.5
2022-12-03,Chhapra,1.0,Very Poor,375,PM2.5
2022-12-04,Chhapra,1.0,Very Poor,383,PM10
2022-12-05,Chhapra,1.0,Very Poor,346,PM2.5
2022-12-06,Chhapra,1.0,Very Poor,398,PM10
2022-12-07,Chhapra,1.0,Very Poor,398,PM2.5
2022-12-08,Chhapra,1.0,Very Poor,391,PM10
2022-12-09,Chhapra,1.0,Very Poor,391,PM10
2022-12-11,Chhapra,1.0,Very Poor,362,PM2.5
2022-12-12,Chhapra,1.0,Severe,404,PM10
2022-12-13,Chhapra,1.0,Severe,420,PM10
2022-12-14,Chhapra,1.0,Very Poor,340,PM2.5
2022-12-15,Chhapra,1.0,Poor,296,PM2.5
2022-12-16,Chhapra,1.0,Poor,274,PM2.5
2022-12-20,Chhapra,1.0,Severe,452,PM10
2022-12-21,Chhapra,1.0,Severe,402,PM10
2022-12-22,Chhapra,1.0,Very Poor,385,PM2.5
2022-12-23,Chhapra,1.0,Very Poor,399,PM10
2022-12-24,Chhapra,1.0,Severe,418,PM10
2022-12-25,Chhapra,1.0,Very Poor,363,PM2.5
2022-12-26,Chhapra,1.0,Very Poor,372,PM10
2022-12-27,Chhapra,1.0,Very Poor,369,PM10
2022-12-28,Chhapra,1.0,Very Poor,351,PM2.5
2022-12-29,Chhapra,1.0,Severe,450,PM10
