date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-03-30,Tirupur,1.0,Satisfactory,71,PM10
2023-03-31,Tirupur,1.0,Satisfactory,55,PM10
2023-04-02,Tirupur,1.0,Good,47,PM10
2023-04-03,Tirupur,1.0,Good,47,PM10
2023-04-06,Tirupur,1.0,Satisfactory,53,PM10
2023-04-07,Tirupur,1.0,Satisfactory,63,PM10
2023-04-08,Tirupur,1.0,Satisfactory,54,PM10
2023-04-09,Tirupur,1.0,Satisfactory,61,PM10
2023-04-10,Tirupur,1.0,Satisfactory,57,PM10
2023-04-11,Tirupur,1.0,Good,50,PM10
2023-04-12,Tirupur,1.0,Satisfactory,74,PM10
2023-04-13,Tirupur,1.0,Moderate,135,PM10
2023-04-15,Tirupur,1.0,Good,40,PM10
2023-04-16,Tirupur,1.0,Satisfactory,63,PM10
2023-04-17,Tirupur,1.0,Satisfactory,51,PM10
2023-04-18,Tirupur,1.0,Satisfactory,63,PM10
2023-04-20,Tirupur,1.0,Good,42,PM10
2023-04-21,Tirupur,1.0,Good,41,PM10
2023-04-22,Tirupur,1.0,Good,41,PM10
2023-04-23,Tirupur,1.0,Good,45,PM10
2023-04-24,Tirupur,1.0,Good,30,PM10
2023-04-25,Tirupur,1.0,Good,30,PM10
2023-04-26,Tirupur,1.0,Good,33,PM10
2023-04-27,Tirupur,1.0,Good,33,PM10
2023-04-28,Tirupur,1.0,Good,34,PM10
2023-04-30,Tirupur,1.0,Good,27,SO2
2023-05-01,Tirupur,1.0,Good,27,SO2
2023-05-02,Tirupur,1.0,Good,28,SO2
2023-05-03,Tirupur,1.0,Good,26,SO2
2023-05-04,Tirupur,1.0,Good,28,PM10
2023-05-05,Tirupur,1.0,Good,29,PM10
2023-05-06,Tirupur,1.0,Good,28,SO2
2023-05-07,Tirupur,1.0,Good,27,SO2
2023-05-08,Tirupur,1.0,Good,29,PM10
2023-05-11,Tirupur,1.0,Good,49,PM10
2023-05-12,Tirupur,1.0,Good,36,PM10
2023-05-13,Tirupur,1.0,Good,26,SO2
2023-05-17,Tirupur,1.0,Good,44,PM10
2023-05-29,Tirupur,1.0,Good,38,PM10
2023-05-31,Tirupur,1.0,Satisfactory,56,PM10
2023-06-01,Tirupur,1.0,Good,42,PM10
2023-06-06,Tirupur,1.0,Good,35,PM10
2023-06-07,Tirupur,1.0,Good,25,PM10
2023-06-10,Tirupur,1.0,Good,28,PM10
2023-06-11,Tirupur,1.0,Good,32,PM10
2023-06-12,Tirupur,1.0,Good,28,PM10
2023-06-13,Tirupur,1.0,Good,35,PM10
2023-06-14,Tirupur,1.0,Good,30,PM10
2023-06-15,Tirupur,1.0,Good,37,PM10
2023-06-16,Tirupur,1.0,Good,44,PM10
2023-06-17,Tirupur,1.0,Good,49,PM10
2023-06-18,Tirupur,1.0,Good,48,PM10
2023-06-19,Tirupur,1.0,Good,37,CO
2023-06-20,Tirupur,1.0,Good,38,PM10
2023-06-21,Tirupur,1.0,Good,43,PM10
2023-06-22,Tirupur,1.0,Good,41,CO
2023-06-23,Tirupur,1.0,Good,50,PM10
2023-06-24,Tirupur,1.0,Satisfactory,56,PM10
2023-06-26,Tirupur,1.0,Good,34,CO
2023-06-27,Tirupur,1.0,Satisfactory,52,PM10
2023-06-28,Tirupur,1.0,Good,33,PM10
2023-07-01,Tirupur,1.0,Good,41,PM10
2023-07-02,Tirupur,1.0,Good,32,PM10
2023-07-03,Tirupur,1.0,Good,35,CO
2023-07-04,Tirupur,1.0,Good,29,PM10
2023-07-05,Tirupur,1.0,Good,29,CO
2023-07-06,Tirupur,1.0,Good,29,CO
2023-07-08,Tirupur,1.0,Good,31,PM10
2023-07-09,Tirupur,1.0,Good,31,CO
2023-07-10,Tirupur,1.0,Good,37,CO
2023-07-11,Tirupur,1.0,Satisfactory,56,PM10
2023-07-12,Tirupur,1.0,Good,47,CO
2023-07-14,Tirupur,1.0,Good,45,CO
2023-07-15,Tirupur,1.0,Good,41,PM10
2023-07-16,Tirupur,1.0,Good,44,PM10
2023-07-17,Tirupur,1.0,Good,43,PM10
2023-07-18,Tirupur,1.0,Good,40,PM10
2023-07-19,Tirupur,1.0,Good,42,CO
2023-08-10,Tirupur,1.0,Satisfactory,65,PM10
2023-08-11,Tirupur,1.0,Satisfactory,72,PM10
