date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2016-11-20,Patna,1.0,Severe,404,PM2.5
2016-11-21,Patna,1.0,Severe,404,PM2.5
2016-11-22,Patna,1.0,Severe,403,PM2.5
2016-11-24,Patna,1.0,Very Poor,399,PM2.5
2016-11-25,Patna,1.0,Very Poor,393,PM2.5
2016-11-26,Patna,1.0,Very Poor,392,PM2.5
2016-11-28,Patna,1.0,Severe,452,PM2.5
2016-11-29,Patna,1.0,Severe,476,PM2.5
2016-12-01,Patna,1.0,Very Poor,377,PM2.5
2016-12-03,Patna,1.0,Very Poor,400,PM2.5
2016-12-05,Patna,1.0,Very Poor,382,PM2.5
2016-12-06,Patna,1.0,Very Poor,390,PM2.5
2016-12-07,Patna,1.0,Very Poor,372,PM2.5
2016-12-08,Patna,1.0,Very Poor,347,PM2.5
2016-12-09,Patna,1.0,Very Poor,322,PM2.5
2016-12-10,Patna,1.0,Very Poor,364,PM2.5
2016-12-11,Patna,1.0,Very Poor,322,PM2.5
2016-12-15,Patna,1.0,Very Poor,385,PM2.5
2016-12-20,Patna,1.0,Very Poor,356,PM2.5
2016-12-21,Patna,1.0,Severe,440,PM2.5
2016-12-22,Patna,1.0,Severe,455,PM2.5
2016-12-23,Patna,1.0,Severe,448,PM2.5
2016-12-26,Patna,1.0,Severe,421,PM2.5
2016-12-27,Patna,1.0,Very Poor,370,PM2.5
2016-12-28,Patna,1.0,Very Poor,334,PM2.5
2016-12-29,Patna,1.0,Very Poor,376,PM2.5
2016-12-30,Patna,1.0,Very Poor,382,PM2.5
2016-12-31,Patna,1.0,Very Poor,335,PM2.5
2017-01-03,Patna,1.0,Very Poor,386,PM2.5
2017-01-04,Patna,1.0,Very Poor,344,PM2.5
2017-01-05,Patna,1.0,Very Poor,311,PM2.5
2017-01-06,Patna,1.0,Very Poor,363,PM2.5
2017-01-08,Patna,1.0,Very Poor,344,PM2.5
2017-01-10,Patna,1.0,Very Poor,343,PM2.5
2017-01-11,Patna,1.0,Poor,240,PM2.5
2017-01-12,Patna,1.0,Poor,264,PM2.5
2017-01-13,Patna,1.0,Very Poor,305,PM2.5
2017-01-14,Patna,1.0,Very Poor,317,PM2.5
2017-01-16,Patna,1.0,Very Poor,389,PM2.5
2017-01-17,Patna,1.0,Very Poor,392,PM2.5
2017-01-18,Patna,1.0,Severe,435,PM2.5
2017-01-19,Patna,1.0,Very Poor,354,PM2.5
2017-01-20,Patna,1.0,Poor,293,PM2.5
2017-01-21,Patna,1.0,Poor,258,PM2.5
2017-01-24,Patna,1.0,Very Poor,322,PM2.5
2017-01-25,Patna,1.0,Very Poor,392,PM2.5
2017-01-26,Patna,1.0,Severe,406,PM2.5
2017-01-27,Patna,1.0,Very Poor,370,PM2.5
2017-01-28,Patna,1.0,Moderate,162,PM2.5
2017-01-29,Patna,1.0,Moderate,159,PM2.5
2017-01-30,Patna,1.0,Poor,286,PM2.5
2017-01-31,Patna,1.0,Poor,291,PM2.5
2017-02-02,Patna,1.0,Very Poor,330,PM2.5
2017-02-03,Patna,1.0,Very Poor,365,PM2.5
2017-02-04,Patna,1.0,Very Poor,373,PM2.5
2017-02-05,Patna,1.0,Very Poor,399,PM2.5
2017-02-06,Patna,1.0,Very Poor,384,PM2.5
2017-02-07,Patna,1.0,Poor,287,PM2.5
2017-02-08,Patna,1.0,Poor,207,PM2.5
2017-03-02,Patna,1.0,Poor,259,PM2.5
2017-03-05,Patna,1.0,Poor,272,PM2.5
2017-03-07,Patna,1.0,Moderate,181,PM2.5
2017-03-08,Patna,1.0,Poor,274,PM2.5
2017-03-11,Patna,1.0,Moderate,198,PM2.5
2017-03-17,Patna,1.0,Poor,223,PM2.5
2017-03-18,Patna,1.0,Poor,254,PM2.5
2017-03-21,Patna,1.0,Poor,209,PM2.5
2017-03-23,Patna,1.0,Poor,281,PM2.5
2017-03-28,Patna,1.0,Poor,286,PM2.5
2017-03-29,Patna,1.0,Poor,227,PM2.5
2017-03-30,Patna,1.0,Poor,221,PM2.5
2017-04-01,Patna,1.0,Poor,249,PM2.5
2017-04-02,Patna,1.0,Poor,227,PM2.5
2017-04-03,Patna,1.0,Poor,253,PM2.5
2017-04-05,Patna,1.0,Moderate,111,PM2.5
2017-04-07,Patna,1.0,Moderate,186,PM2.5
2017-04-08,Patna,1.0,Poor,216,PM2.5
2017-04-12,Patna,1.0,Poor,287,PM2.5
2017-04-13,Patna,1.0,Poor,233,PM2.5
2017-04-15,Patna,1.0,Poor,255,PM2.5
2017-04-16,Patna,1.0,Moderate,127,PM2.5
2017-04-17,Patna,1.0,Moderate,121,PM2.5
2017-04-18,Patna,1.0,Moderate,164,PM2.5
2017-04-21,Patna,1.0,Moderate,118,PM2.5
2017-04-25,Patna,1.0,Poor,216,PM2.5
2017-04-26,Patna,1.0,Moderate,153,PM2.5
2017-05-18,Patna,1.0,Moderate,123,PM2.5
2017-05-22,Patna,1.0,Moderate,158,PM2.5
2017-05-23,Patna,1.0,Moderate,186,PM2.5
2017-05-24,Patna,1.0,Moderate,155,PM2.5
2017-05-25,Patna,1.0,Moderate,189,PM2.5
2017-05-26,Patna,1.0,Satisfactory,95,PM2.5
2017-05-27,Patna,1.0,Satisfactory,79,PM2.5
2017-05-29,Patna,1.0,Satisfactory,93,PM2.5
2017-06-01,Patna,1.0,Moderate,126,PM2.5
2017-06-02,Patna,1.0,Moderate,174,PM2.5
2017-06-03,Patna,1.0,Moderate,175,PM2.5
2017-06-05,Patna,1.0,Moderate,140,PM2.5
2017-06-07,Patna,1.0,Moderate,128,PM2.5
2017-06-08,Patna,1.0,Moderate,127,PM2.5
2017-06-09,Patna,1.0,Moderate,143,PM2.5
2017-06-10,Patna,1.0,Moderate,144,PM2.5
2017-06-13,Patna,1.0,Very Poor,339,PM2.5
2017-06-14,Patna,1.0,Moderate,156,PM2.5
2017-06-15,Patna,1.0,Moderate,132,PM2.5
2017-06-16,Patna,1.0,Satisfactory,91,PM2.5
2017-06-19,Patna,1.0,Moderate,139,PM2.5
2017-06-20,Patna,1.0,Satisfactory,85,PM2.5
2017-06-22,Patna,1.0,Moderate,128,PM2.5
2017-06-23,Patna,1.0,Satisfactory,87,PM2.5
2017-06-24,Patna,1.0,Moderate,166,PM2.5
2017-06-25,Patna,1.0,Moderate,119,PM2.5
2017-06-26,Patna,1.0,Satisfactory,70,PM2.5
2017-06-27,Patna,1.0,Satisfactory,59,PM2.5
2017-06-28,Patna,1.0,Satisfactory,66,PM2.5
2017-06-29,Patna,1.0,Satisfactory,68,PM2.5
2017-07-01,Patna,1.0,Satisfactory,75,PM2.5
2017-07-02,Patna,1.0,Satisfactory,74,PM2.5
2017-07-03,Patna,1.0,Good,48,PM2.5
2017-07-04,Patna,1.0,Good,45,PM2.5
2017-07-05,Patna,1.0,Good,47,PM2.5
2017-07-06,Patna,1.0,Satisfactory,81,PM2.5
2017-07-07,Patna,1.0,Satisfactory,80,PM2.5
2017-07-08,Patna,1.0,Satisfactory,82,PM2.5
2017-07-10,Patna,1.0,Satisfactory,93,PM2.5
2017-07-12,Patna,1.0,Moderate,121,PM2.5
2017-07-13,Patna,1.0,Satisfactory,79,PM2.5
2017-07-14,Patna,1.0,Satisfactory,85,PM2.5
2017-07-15,Patna,1.0,Satisfactory,81,PM2.5
2017-07-17,Patna,1.0,Moderate,118,PM2.5
2017-07-18,Patna,1.0,Satisfactory,78,PM2.5
2017-07-19,Patna,1.0,Satisfactory,68,PM2.5
2017-07-20,Patna,1.0,Satisfactory,54,PM2.5
2017-07-23,Patna,1.0,Satisfactory,66,PM2.5
2017-07-24,Patna,1.0,Satisfactory,65,PM2.5
2017-07-25,Patna,1.0,Satisfactory,63,PM2.5
2017-07-26,Patna,1.0,Satisfactory,54,PM2.5
2017-07-27,Patna,1.0,Satisfactory,85,PM2.5
2017-07-28,Patna,1.0,Moderate,136,PM2.5
2017-07-29,Patna,1.0,Moderate,131,PM2.5
2017-07-31,Patna,1.0,Moderate,103,PM2.5
