date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-10-16,Sawai Madhopur,1.0,Satisfactory,80,PM10
2023-10-17,Sawai Madhopur,1.0,Satisfactory,73,PM10
2023-10-18,Sawai Madhopur,1.0,Satisfactory,82,PM10
2023-10-20,Sawai Madhopur,1.0,Satisfactory,89,PM10
2023-10-21,Sawai Madhopur,1.0,Satisfactory,85,PM10
2023-10-22,Sawai Madhopur,1.0,Satisfactory,84,PM10
2023-10-23,Sawai Madhopur,1.0,Moderate,181,PM2.5
2023-10-24,Sawai Madhopur,1.0,Moderate,178,PM2.5
2023-10-25,Sawai Madhopur,1.0,Moderate,155,PM2.5
2023-10-26,Sawai Madhopur,1.0,Moderate,171,PM2.5
2023-10-27,Sawai Madhopur,1.0,Moderate,144,PM2.5
2023-10-28,Sawai Madhopur,1.0,Moderate,164,PM2.5
2023-10-29,Sawai Madhopur,1.0,Moderate,133,PM2.5
2023-10-30,Sawai Madhopur,1.0,Moderate,185,PM2.5
2023-10-31,Sawai Madhopur,1.0,Moderate,192,PM2.5
2023-11-01,Sawai Madhopur,1.0,Moderate,124,PM10
2023-11-02,Sawai Madhopur,1.0,Moderate,161,PM2.5
2023-11-03,Sawai Madhopur,1.0,Poor,209,PM2.5
2023-11-04,Sawai Madhopur,1.0,Moderate,172,PM2.5
2023-11-05,Sawai Madhopur,1.0,Moderate,166,PM2.5
2023-11-06,Sawai Madhopur,1.0,Moderate,182,PM2.5
2023-11-07,Sawai Madhopur,1.0,Moderate,179,PM2.5
2023-11-08,Sawai Madhopur,1.0,Moderate,174,PM2.5
2023-11-09,Sawai Madhopur,1.0,Moderate,196,PM2.5
2023-11-10,Sawai Madhopur,1.0,Moderate,187,PM2.5
2023-11-11,Sawai Madhopur,1.0,Poor,225,PM2.5
2023-11-12,Sawai Madhopur,1.0,Moderate,190,PM2.5
2023-11-13,Sawai Madhopur,1.0,Poor,221,PM2.5
2023-11-14,Sawai Madhopur,1.0,Poor,236,O3
2023-11-15,Sawai Madhopur,1.0,Poor,275,PM2.5
2023-11-16,Sawai Madhopur,1.0,Poor,295,PM2.5
2023-11-17,Sawai Madhopur,1.0,Poor,295,PM2.5
2023-11-18,Sawai Madhopur,1.0,Poor,266,PM2.5
2023-11-19,Sawai Madhopur,1.0,Moderate,182,O3
2023-11-20,Sawai Madhopur,1.0,Moderate,171,PM10
2023-11-21,Sawai Madhopur,1.0,Poor,204,PM2.5
2023-11-22,Sawai Madhopur,1.0,Poor,230,PM10
2023-11-23,Sawai Madhopur,1.0,Poor,232,PM2.5
2023-11-24,Sawai Madhopur,1.0,Poor,237,PM10
