date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-06-23,Bettiah,1.0,Moderate,116,PM10
2023-06-24,Bettiah,1.0,Moderate,113,PM10
2023-06-25,Bettiah,1.0,Moderate,121,PM10
2023-06-26,Bettiah,1.0,Moderate,194,PM10
2023-06-27,Bettiah,1.0,Moderate,156,PM10
2023-06-28,Bettiah,1.0,Moderate,103,PM10
2023-06-29,Bettiah,1.0,Satisfactory,100,CO
2023-07-03,Bettiah,1.0,Moderate,102,CO
2023-07-04,Bettiah,1.0,Moderate,119,PM10
2023-07-05,Bettiah,1.0,Moderate,102,CO
2023-07-07,Bettiah,1.0,Moderate,110,PM10
2023-07-08,Bettiah,1.0,Moderate,112,PM10
2023-07-09,Bettiah,1.0,Satisfactory,98,CO
2023-07-11,Bettiah,1.0,Moderate,101,CO
2023-07-12,Bettiah,1.0,Satisfactory,82,CO
2023-07-14,Bettiah,1.0,Satisfactory,71,CO
2023-07-15,Bettiah,1.0,Satisfactory,97,PM10
2023-07-16,Bettiah,1.0,Satisfactory,96,PM10
2023-07-17,Bettiah,1.0,Satisfactory,80,PM10
2023-07-18,Bettiah,1.0,Satisfactory,89,PM10
2023-07-19,Bettiah,1.0,Satisfactory,87,PM10
2023-07-20,Bettiah,1.0,Satisfactory,70,PM2.5
2023-07-21,Bettiah,1.0,Moderate,126,PM10
2023-07-22,Bettiah,1.0,Moderate,104,PM10
2023-07-23,Bettiah,1.0,Satisfactory,100,PM10
2023-07-24,Bettiah,1.0,Moderate,105,PM10
2023-07-25,Bettiah,1.0,Satisfactory,89,CO
2023-07-26,Bettiah,1.0,Satisfactory,95,PM10
2023-07-27,Bettiah,1.0,Satisfactory,89,PM10
2023-07-28,Bettiah,1.0,Good,48,CO
2023-07-30,Bettiah,1.0,Good,44,CO
2023-08-01,Bettiah,1.0,Moderate,124,PM10
2023-08-03,Bettiah,1.0,Moderate,113,PM10
2023-08-04,Bettiah,1.0,Satisfactory,53,CO
2023-08-05,Bettiah,1.0,Satisfactory,90,PM10
