date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-10-17,Fatehabad,1.0,Moderate,166,PM10
2019-10-18,Fatehabad,1.0,Moderate,171,PM10
2019-10-19,Fatehabad,1.0,Moderate,150,PM10
2019-10-20,Fatehabad,1.0,Moderate,107,PM10
2019-10-21,Fatehabad,1.0,Moderate,142,PM10
2019-10-22,Fatehabad,1.0,Moderate,150,OZONE
2019-10-23,Fatehabad,1.0,Moderate,163,PM10
2019-10-24,Fatehabad,1.0,Moderate,161,PM10
2019-10-25,Fatehabad,1.0,Moderate,179,PM10
2019-10-26,Fatehabad,1.0,Moderate,157,PM10
2019-10-27,Fatehabad,1.0,Poor,204,PM10
2019-10-28,Fatehabad,1.0,Poor,232,PM10
2019-10-29,Fatehabad,1.0,Moderate,190,PM10
2019-10-30,Fatehabad,1.0,Poor,282,PM10
2019-10-31,Fatehabad,1.0,Poor,284,PM10
2019-11-01,Fatehabad,1.0,Very Poor,393,PM10
2019-11-02,Fatehabad,1.0,Severe,493,PM10
2019-11-03,Fatehabad,1.0,Severe,478,PM10
2019-11-04,Fatehabad,1.0,Very Poor,362,PM10
2019-11-05,Fatehabad,1.0,Moderate,181,PM10
2019-11-06,Fatehabad,1.0,Moderate,157,PM10
2019-11-07,Fatehabad,1.0,Satisfactory,71,PM10
2019-11-08,Fatehabad,1.0,Satisfactory,74,PM10
2019-11-09,Fatehabad,1.0,Moderate,109,PM10
2019-11-10,Fatehabad,1.0,Moderate,157,PM10
2019-11-11,Fatehabad,1.0,Poor,241,PM10
2019-11-12,Fatehabad,1.0,Severe,403,PM10
2019-11-13,Fatehabad,1.0,Severe,430,PM10
2019-11-14,Fatehabad,1.0,Severe,418,PM10
2019-11-15,Fatehabad,1.0,Poor,273,PM10
2019-11-16,Fatehabad,1.0,Moderate,160,PM10
2019-11-17,Fatehabad,1.0,Satisfactory,90,PM10
2019-11-18,Fatehabad,1.0,Moderate,181,PM10
2019-11-19,Fatehabad,1.0,Moderate,155,PM10
2019-11-20,Fatehabad,1.0,Poor,253,PM10
2019-11-21,Fatehabad,1.0,Poor,256,PM10
