date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-01-15,Dehradun,1.0,Moderate,141,PM10
2023-01-25,Dehradun,1.0,Satisfactory,51,PM10
2023-01-26,Dehradun,1.0,Satisfactory,56,PM10
2023-02-02,Dehradun,1.0,Satisfactory,97,PM10
2023-02-03,Dehradun,1.0,Moderate,105,PM10
2023-02-09,Dehradun,1.0,Satisfactory,97,PM10
2023-02-10,Dehradun,1.0,Satisfactory,90,PM10
2023-02-12,Dehradun,1.0,Moderate,112,PM10
2023-02-13,Dehradun,1.0,Satisfactory,76,PM10
2023-02-14,Dehradun,1.0,Moderate,103,PM10
2023-02-15,Dehradun,1.0,Moderate,125,PM10
2023-02-16,Dehradun,1.0,Moderate,136,PM10
2023-02-17,Dehradun,1.0,Moderate,109,PM10
2023-02-20,Dehradun,1.0,Moderate,138,PM10
2023-02-21,Dehradun,1.0,Moderate,114,PM10
2023-02-22,Dehradun,1.0,Satisfactory,69,PM10
2023-02-23,Dehradun,1.0,Satisfactory,79,PM10
2023-02-24,Dehradun,1.0,Satisfactory,90,PM10
2023-02-26,Dehradun,1.0,Moderate,101,PM10
2023-02-27,Dehradun,1.0,Moderate,108,PM10
2023-02-28,Dehradun,1.0,Satisfactory,100,PM10
2023-03-01,Dehradun,1.0,Satisfactory,73,PM10
2023-03-02,Dehradun,1.0,Satisfactory,61,PM10
2023-03-03,Dehradun,1.0,Satisfactory,85,PM10
2023-03-04,Dehradun,1.0,Satisfactory,79,PM10
2023-03-05,Dehradun,1.0,Satisfactory,69,PM10
2023-03-06,Dehradun,1.0,Satisfactory,72,PM10
2023-03-07,Dehradun,1.0,Satisfactory,90,PM10
2023-03-08,Dehradun,1.0,Satisfactory,95,PM10
2023-03-09,Dehradun,1.0,Satisfactory,69,O3
2023-03-10,Dehradun,1.0,Satisfactory,87,PM10
2023-03-11,Dehradun,1.0,Satisfactory,99,PM10
2023-03-12,Dehradun,1.0,Moderate,118,PM10
2023-03-13,Dehradun,1.0,Moderate,118,PM10
2023-03-14,Dehradun,1.0,Satisfactory,96,PM10
2023-03-15,Dehradun,1.0,Satisfactory,84,PM10
2023-03-16,Dehradun,1.0,Satisfactory,85,PM10
2023-03-17,Dehradun,1.0,Satisfactory,87,PM10
2023-03-18,Dehradun,1.0,Good,34,PM10
2023-03-19,Dehradun,1.0,Satisfactory,52,O3
2023-03-20,Dehradun,1.0,Satisfactory,56,O3
2023-03-21,Dehradun,1.0,Good,28,O3
2023-03-22,Dehradun,1.0,Good,44,O3
2023-03-23,Dehradun,1.0,Satisfactory,65,PM10
2023-03-24,Dehradun,1.0,Satisfactory,76,PM10
2023-03-25,Dehradun,1.0,Satisfactory,58,PM10
