date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-10-12,Davanagere,1.0,Good,27,CO
2021-10-13,Davanagere,1.0,Good,31,CO
2021-10-14,Davanagere,1.0,Good,29,CO
2021-10-15,Davanagere,1.0,Satisfactory,70,PM2.5
2021-10-16,Davanagere,1.0,Satisfactory,77,PM10
2021-10-17,Davanagere,1.0,Satisfactory,73,PM10
2021-10-19,Davanagere,1.0,Satisfactory,57,PM10
2021-10-20,Davanagere,1.0,Satisfactory,59,PM10
2021-10-21,Davanagere,1.0,Satisfactory,61,PM10
2021-10-22,Davanagere,1.0,Good,44,PM10
2021-10-23,Davanagere,1.0,Satisfactory,61,PM10
2021-10-24,Davanagere,1.0,Good,24,NO2
2021-10-26,Davanagere,1.0,Satisfactory,93,PM10
2021-10-27,Davanagere,1.0,Satisfactory,90,PM10
2021-10-28,Davanagere,1.0,Satisfactory,96,PM10
2021-10-29,Davanagere,1.0,Satisfactory,100,PM10
2021-10-30,Davanagere,1.0,Good,42,PM10
2021-10-31,Davanagere,1.0,Good,21,O3
2021-11-02,Davanagere,1.0,Good,23,PM10
2021-11-03,Davanagere,1.0,Good,22,PM10
2021-11-04,Davanagere,1.0,Good,21,O3
2021-11-05,Davanagere,1.0,Good,21,O3
2021-11-06,Davanagere,1.0,Satisfactory,80,PM2.5
2021-11-07,Davanagere,1.0,Good,46,PM10
2021-11-09,Davanagere,1.0,Moderate,115,PM2.5
2021-11-10,Davanagere,1.0,Moderate,101,PM10
2021-11-11,Davanagere,1.0,Moderate,117,PM10
2021-11-12,Davanagere,1.0,Moderate,141,PM2.5
2021-11-13,Davanagere,1.0,Satisfactory,60,PM2.5
2021-11-14,Davanagere,1.0,Good,24,CO
2021-11-15,Davanagere,1.0,Good,27,PM10
2021-11-16,Davanagere,1.0,Good,23,NO2
2021-11-17,Davanagere,1.0,Good,24,CO
2021-11-18,Davanagere,1.0,Good,26,CO
2021-11-19,Davanagere,1.0,Good,29,CO
2021-11-20,Davanagere,1.0,Good,21,CO
2021-11-21,Davanagere,1.0,Good,30,CO
2021-11-22,Davanagere,1.0,Good,42,PM10
2021-11-25,Davanagere,1.0,Good,41,PM10
2021-11-26,Davanagere,1.0,Satisfactory,56,PM10
2021-12-02,Davanagere,1.0,Satisfactory,55,PM10
2021-12-03,Davanagere,1.0,Good,37,PM10
2021-12-04,Davanagere,1.0,Good,34,PM10
2021-12-07,Davanagere,1.0,Satisfactory,80,PM10
2021-12-08,Davanagere,1.0,Satisfactory,75,PM10
2021-12-09,Davanagere,1.0,Good,50,PM10
2021-12-10,Davanagere,1.0,Good,29,PM10
2021-12-11,Davanagere,1.0,Good,42,PM10
2021-12-12,Davanagere,1.0,Good,40,PM10
2021-12-14,Davanagere,1.0,Satisfactory,54,PM10
2021-12-15,Davanagere,1.0,Satisfactory,65,PM10
2021-12-16,Davanagere,1.0,Satisfactory,93,PM10
2021-12-17,Davanagere,1.0,Satisfactory,100,PM10
2021-12-18,Davanagere,1.0,Moderate,116,PM2.5
2021-12-21,Davanagere,1.0,Satisfactory,98,PM10
2021-12-22,Davanagere,1.0,Moderate,109,PM10
2021-12-23,Davanagere,1.0,Moderate,146,PM2.5
2021-12-24,Davanagere,1.0,Moderate,117,PM10
2021-12-25,Davanagere,1.0,Moderate,120,PM10
2021-12-26,Davanagere,1.0,Moderate,122,PM10
2021-12-28,Davanagere,1.0,Satisfactory,94,PM10
2021-12-29,Davanagere,1.0,Satisfactory,81,PM10
2021-12-30,Davanagere,1.0,Satisfactory,74,PM10
2021-12-31,Davanagere,1.0,Satisfactory,65,PM10
2022-01-01,Davanagere,1.0,Satisfactory,63,PM10
2022-01-02,Davanagere,1.0,Good,50,PM10
2022-01-04,Davanagere,1.0,Satisfactory,87,PM10
2022-01-05,Davanagere,1.0,Satisfactory,87,PM10
2022-01-06,Davanagere,1.0,Satisfactory,100,PM10
2022-01-07,Davanagere,1.0,Satisfactory,87,PM10
2022-01-11,Davanagere,1.0,Satisfactory,62,PM10
2022-01-12,Davanagere,1.0,Good,43,PM10
2022-01-13,Davanagere,1.0,Good,50,PM10
2022-01-15,Davanagere,1.0,Good,45,PM10
2022-01-18,Davanagere,1.0,Satisfactory,59,PM10
2022-01-19,Davanagere,1.0,Moderate,114,PM10
2022-01-20,Davanagere,1.0,Moderate,113,PM10
2022-01-21,Davanagere,1.0,Satisfactory,96,PM10
2022-01-22,Davanagere,1.0,Satisfactory,63,PM10
2022-01-25,Davanagere,1.0,Poor,204,PM10
2022-01-26,Davanagere,1.0,Moderate,132,PM10
2022-01-27,Davanagere,1.0,Moderate,151,PM10
2022-01-28,Davanagere,1.0,Moderate,117,PM10
2022-01-29,Davanagere,1.0,Moderate,127,PM10
2022-01-30,Davanagere,1.0,Moderate,112,PM10
2022-01-31,Davanagere,1.0,Moderate,120,PM10
2022-02-02,Davanagere,1.0,Moderate,118,PM10
2022-02-03,Davanagere,1.0,Satisfactory,99,PM10
2022-02-04,Davanagere,1.0,Satisfactory,67,PM10
2022-02-05,Davanagere,1.0,Satisfactory,72,PM10
2022-02-06,Davanagere,1.0,Satisfactory,94,PM10
2022-02-07,Davanagere,1.0,Satisfactory,76,PM10
2022-02-08,Davanagere,1.0,Moderate,104,PM10
2022-02-09,Davanagere,1.0,Satisfactory,99,PM10
2022-02-10,Davanagere,1.0,Moderate,111,PM10
2022-02-11,Davanagere,1.0,Moderate,102,PM10
2022-02-12,Davanagere,1.0,Satisfactory,91,PM10
2022-02-13,Davanagere,1.0,Satisfactory,91,PM10
2022-02-14,Davanagere,1.0,Satisfactory,100,PM10
2022-02-15,Davanagere,1.0,Satisfactory,97,PM10
2022-02-16,Davanagere,1.0,Satisfactory,98,PM10
2022-02-17,Davanagere,1.0,Satisfactory,85,PM10
2022-02-18,Davanagere,1.0,Moderate,112,PM10
2022-02-19,Davanagere,1.0,Moderate,103,PM10
2022-02-20,Davanagere,1.0,Satisfactory,95,PM10
