date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2016-04-28,Navi Mumbai,1.0,Moderate,125,PM2.5
2016-04-29,Navi Mumbai,1.0,Satisfactory,100,CO
2016-05-04,Navi Mumbai,1.0,Satisfactory,95,CO
2016-05-05,Navi Mumbai,1.0,Satisfactory,87,CO
2016-05-06,Navi Mumbai,1.0,Satisfactory,92,CO
2016-05-07,Navi Mumbai,1.0,Satisfactory,91,CO
2016-05-08,Navi Mumbai,1.0,Satisfactory,89,CO
2016-05-09,Navi Mumbai,1.0,Satisfactory,84,CO
2016-05-11,Navi Mumbai,1.0,Satisfactory,98,PM2.5
2016-05-12,Navi Mumbai,1.0,Moderate,193,PM2.5
2016-05-13,Navi Mumbai,1.0,Satisfactory,72,PM2.5
2016-05-14,Navi Mumbai,1.0,Satisfactory,99,CO
2016-05-15,Navi Mumbai,1.0,Satisfactory,87,CO
2016-05-16,Navi Mumbai,1.0,Satisfactory,82,CO
2016-05-17,Navi Mumbai,1.0,Satisfactory,77,CO
2016-05-18,Navi Mumbai,1.0,Satisfactory,78,CO
2016-05-19,Navi Mumbai,1.0,Satisfactory,74,CO
2016-05-20,Navi Mumbai,1.0,Satisfactory,68,CO
2016-05-21,Navi Mumbai,1.0,Satisfactory,65,PM2.5
2016-05-22,Navi Mumbai,1.0,Satisfactory,65,PM2.5
2016-05-23,Navi Mumbai,1.0,Satisfactory,64,CO
2016-05-24,Navi Mumbai,1.0,Satisfactory,64,CO
2016-05-25,Navi Mumbai,1.0,Satisfactory,73,CO
2016-05-26,Navi Mumbai,1.0,Satisfactory,92,PM2.5
2016-05-27,Navi Mumbai,1.0,Satisfactory,74,CO
2016-05-28,Navi Mumbai,1.0,Satisfactory,78,CO
2016-05-29,Navi Mumbai,1.0,Satisfactory,80,CO
2016-05-30,Navi Mumbai,1.0,Satisfactory,81,CO
2016-05-31,Navi Mumbai,1.0,Satisfactory,81,CO
2016-06-01,Navi Mumbai,1.0,Satisfactory,82,CO
2016-06-02,Navi Mumbai,1.0,Satisfactory,83,CO
2016-06-03,Navi Mumbai,1.0,Satisfactory,83,CO
2016-06-04,Navi Mumbai,1.0,Satisfactory,83,CO
2016-06-05,Navi Mumbai,1.0,Satisfactory,84,CO
2016-06-07,Navi Mumbai,1.0,Satisfactory,81,CO
2016-06-08,Navi Mumbai,1.0,Satisfactory,81,CO
2016-06-09,Navi Mumbai,1.0,Satisfactory,81,CO
2016-06-10,Navi Mumbai,1.0,Satisfactory,81,CO
2016-06-14,Navi Mumbai,1.0,Satisfactory,90,PM2.5
2016-06-15,Navi Mumbai,1.0,Satisfactory,85,PM2.5
2016-06-16,Navi Mumbai,1.0,Satisfactory,88,PM2.5
2016-06-17,Navi Mumbai,1.0,Satisfactory,84,PM2.5
2016-06-18,Navi Mumbai,1.0,Satisfactory,73,CO
2016-06-19,Navi Mumbai,1.0,Satisfactory,72,CO
2016-06-20,Navi Mumbai,1.0,Satisfactory,78,CO
2016-06-21,Navi Mumbai,1.0,Satisfactory,82,CO
2016-06-22,Navi Mumbai,1.0,Satisfactory,78,CO
2016-06-23,Navi Mumbai,1.0,Satisfactory,75,CO
2016-06-24,Navi Mumbai,1.0,Satisfactory,74,CO
2016-06-25,Navi Mumbai,1.0,Satisfactory,75,CO
2016-06-26,Navi Mumbai,1.0,Satisfactory,77,CO
2016-06-27,Navi Mumbai,1.0,Satisfactory,80,CO
2016-06-28,Navi Mumbai,1.0,Satisfactory,76,CO
2016-06-29,Navi Mumbai,1.0,Satisfactory,71,CO
2016-06-30,Navi Mumbai,1.0,Satisfactory,57,CO
2016-07-01,Navi Mumbai,1.0,Moderate,140,PM2.5
2016-07-02,Navi Mumbai,1.0,Very Poor,330,PM2.5
2016-07-03,Navi Mumbai,1.0,Satisfactory,85,PM2.5
2016-07-05,Navi Mumbai,1.0,Satisfactory,74,PM2.5
2016-07-06,Navi Mumbai,1.0,Very Poor,314,PM2.5
2016-07-07,Navi Mumbai,1.0,Very Poor,316,PM2.5
2016-07-08,Navi Mumbai,1.0,Poor,263,PM2.5
2016-07-09,Navi Mumbai,1.0,Good,34,PM2.5
2016-07-12,Navi Mumbai,1.0,Moderate,126,PM2.5
2016-07-13,Navi Mumbai,1.0,Satisfactory,67,PM2.5
2016-07-14,Navi Mumbai,1.0,Satisfactory,96,PM2.5
2016-07-15,Navi Mumbai,1.0,Good,30,CO
2016-07-16,Navi Mumbai,1.0,Good,38,PM2.5
2016-07-17,Navi Mumbai,1.0,Good,33,PM2.5
2016-07-18,Navi Mumbai,1.0,Good,37,PM2.5
2016-07-19,Navi Mumbai,1.0,Good,41,PM2.5
2016-07-20,Navi Mumbai,1.0,Satisfactory,54,SO2
2016-07-27,Navi Mumbai,1.0,Satisfactory,59,CO
2016-07-28,Navi Mumbai,1.0,Satisfactory,56,CO
2016-07-29,Navi Mumbai,1.0,Satisfactory,54,CO
2016-07-31,Navi Mumbai,1.0,Moderate,103,PM2.5
2016-08-01,Navi Mumbai,1.0,Satisfactory,69,PM2.5
2016-08-02,Navi Mumbai,1.0,Satisfactory,52,PM2.5
2016-08-04,Navi Mumbai,1.0,Satisfactory,58,PM2.5
2016-08-05,Navi Mumbai,1.0,Satisfactory,54,CO
2016-08-06,Navi Mumbai,1.0,Satisfactory,67,CO
2016-08-07,Navi Mumbai,1.0,Satisfactory,68,CO
2016-08-08,Navi Mumbai,1.0,Satisfactory,70,CO
2016-08-09,Navi Mumbai,1.0,Satisfactory,66,CO
2016-08-10,Navi Mumbai,1.0,Satisfactory,65,CO
2016-08-11,Navi Mumbai,1.0,Satisfactory,64,CO
2016-08-12,Navi Mumbai,1.0,Satisfactory,63,CO
2016-08-13,Navi Mumbai,1.0,Satisfactory,63,CO
2016-08-14,Navi Mumbai,1.0,Satisfactory,62,CO
2016-08-15,Navi Mumbai,1.0,Satisfactory,62,CO
2016-08-16,Navi Mumbai,1.0,Satisfactory,61,CO
2016-08-17,Navi Mumbai,1.0,Satisfactory,55,CO
2016-08-18,Navi Mumbai,1.0,Satisfactory,55,CO
2016-08-19,Navi Mumbai,1.0,Satisfactory,58,CO
2016-08-20,Navi Mumbai,1.0,Satisfactory,55,CO
2016-08-21,Navi Mumbai,1.0,Satisfactory,54,CO
2016-08-22,Navi Mumbai,1.0,Satisfactory,53,CO
2016-08-23,Navi Mumbai,1.0,Satisfactory,52,CO
2016-08-24,Navi Mumbai,1.0,Satisfactory,52,CO
2016-08-25,Navi Mumbai,1.0,Satisfactory,56,CO
2016-08-26,Navi Mumbai,1.0,Satisfactory,54,CO
2016-08-27,Navi Mumbai,1.0,Satisfactory,60,CO
2016-08-28,Navi Mumbai,1.0,Satisfactory,59,CO
2016-08-29,Navi Mumbai,1.0,Satisfactory,62,CO
2016-08-30,Navi Mumbai,1.0,Good,35,PM2.5
2016-08-31,Navi Mumbai,1.0,Good,47,PM2.5
2016-09-01,Navi Mumbai,1.0,Good,40,PM2.5
2016-09-02,Navi Mumbai,1.0,Satisfactory,56,PM2.5
2016-09-03,Navi Mumbai,1.0,Good,50,CO
2016-09-04,Navi Mumbai,1.0,Satisfactory,51,CO
2016-09-05,Navi Mumbai,1.0,Satisfactory,51,CO
2016-09-06,Navi Mumbai,1.0,Satisfactory,51,CO
