date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2016-07-13,Jaipur,1.0,Poor,249,PM2.5
2016-07-14,Jaipur,1.0,Moderate,172,PM2.5
2016-07-15,Jaipur,1.0,Moderate,198,PM2.5
2016-07-16,Jaipur,1.0,Moderate,172,PM2.5
2016-07-17,Jaipur,1.0,Moderate,163,PM2.5
2016-07-18,Jaipur,1.0,Moderate,156,PM2.5
2016-07-19,Jaipur,1.0,Moderate,135,PM2.5
2016-07-20,Jaipur,1.0,Moderate,138,PM10
2016-07-26,Jaipur,1.0,Poor,222,PM2.5
2016-07-27,Jaipur,1.0,Poor,216,PM2.5
2016-07-28,Jaipur,1.0,Poor,205,PM2.5
2016-07-29,Jaipur,1.0,Moderate,165,PM2.5
2016-07-30,Jaipur,1.0,Moderate,167,PM2.5
2016-07-31,Jaipur,1.0,Moderate,192,PM2.5
2016-08-01,Jaipur,1.0,Moderate,187,PM2.5
2016-08-02,Jaipur,1.0,Poor,220,PM2.5
2016-08-03,Jaipur,1.0,Moderate,182,PM2.5
2016-09-13,Jaipur,1.0,Moderate,107,PM10
2016-09-14,Jaipur,1.0,Moderate,108,PM10
2016-09-15,Jaipur,1.0,Moderate,109,PM10
2016-09-16,Jaipur,1.0,Moderate,121,PM10
2016-09-17,Jaipur,1.0,Moderate,122,PM10
2016-09-18,Jaipur,1.0,Moderate,123,PM10
2016-09-19,Jaipur,1.0,Satisfactory,94,PM10
2016-09-20,Jaipur,1.0,Moderate,101,PM10
2016-09-21,Jaipur,1.0,Moderate,117,PM10
2016-09-22,Jaipur,1.0,Moderate,112,PM10
2016-09-25,Jaipur,1.0,Satisfactory,81,PM10
2016-09-26,Jaipur,1.0,Satisfactory,95,PM10
2016-09-27,Jaipur,1.0,Moderate,183,PM10
2016-09-28,Jaipur,1.0,Satisfactory,91,PM10
2016-10-03,Jaipur,1.0,Satisfactory,76,PM10
2016-10-04,Jaipur,1.0,Satisfactory,92,PM10
2016-10-05,Jaipur,1.0,Satisfactory,74,PM10
2016-10-06,Jaipur,1.0,Satisfactory,95,CO
2016-10-07,Jaipur,1.0,Moderate,112,PM10
2016-10-08,Jaipur,1.0,Moderate,129,PM10
2016-10-09,Jaipur,1.0,Moderate,144,PM10
2016-10-10,Jaipur,1.0,Moderate,103,PM10
2016-10-11,Jaipur,1.0,Moderate,114,PM10
2016-10-12,Jaipur,1.0,Moderate,104,PM10
2016-10-19,Jaipur,1.0,Poor,211,PM2.5
2016-10-20,Jaipur,1.0,Moderate,161,PM2.5
2016-10-21,Jaipur,1.0,Moderate,151,PM2.5
2016-10-22,Jaipur,1.0,Moderate,165,PM2.5
2016-10-23,Jaipur,1.0,Moderate,190,PM2.5
2016-10-24,Jaipur,1.0,Moderate,165,PM2.5
