date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-05-26,Korba,2.0,Satisfactory,77,PM10
2023-05-27,Korba,2.0,Satisfactory,68,"NO2, PM10"
2023-05-28,Korba,2.0,Satisfactory,56,"NO2, PM10"
2023-05-29,Korba,2.0,Satisfactory,70,"NO2, PM10"
2023-05-30,Korba,2.0,Satisfactory,96,PM10
2023-05-31,Korba,2.0,Satisfactory,69,PM10
2023-06-01,Korba,2.0,Satisfactory,86,PM10
2023-06-02,Korba,2.0,Satisfactory,84,PM10
2023-06-03,Korba,2.0,Satisfactory,62,PM10
2023-06-04,Korba,2.0,Satisfactory,61,PM10
2023-06-05,Korba,2.0,Satisfactory,65,PM10
2023-06-06,Korba,2.0,Satisfactory,59,PM10
2023-06-07,Korba,2.0,Satisfactory,58,PM10
2023-06-08,Korba,2.0,Satisfactory,68,PM10
2023-06-09,Korba,2.0,Satisfactory,67,PM10
2023-06-10,Korba,2.0,Satisfactory,74,PM10
2023-06-11,Korba,2.0,Satisfactory,88,PM10
2023-06-12,Korba,2.0,Satisfactory,95,PM10
2023-06-13,Korba,2.0,Satisfactory,64,PM10
2023-06-14,Korba,2.0,Satisfactory,54,PM10
2023-06-15,Korba,2.0,Satisfactory,64,"CO, PM10"
2023-06-16,Korba,2.0,Satisfactory,74,"CO, PM10"
2023-06-17,Korba,2.0,Satisfactory,84,PM10
2023-06-18,Korba,2.0,Satisfactory,66,PM10
2023-06-19,Korba,2.0,Moderate,107,PM10
2023-06-20,Korba,2.0,Moderate,138,PM10
2023-06-21,Korba,1.0,Satisfactory,74,PM10
2023-06-22,Korba,2.0,Satisfactory,56,PM10
2023-06-23,Korba,2.0,Good,44,O3
2023-06-24,Korba,2.0,Good,41,NO2
2023-06-25,Korba,1.0,Good,43,NO2
2023-06-26,Korba,1.0,Good,39,NO2
2023-06-27,Korba,2.0,Good,32,"NO2, O3"
2023-06-28,Korba,2.0,Good,35,"NO2, O3"
2023-06-29,Korba,2.0,Good,36,"NO2, O3"
2023-06-30,Korba,2.0,Good,40,"NO2, O3"
2023-07-01,Korba,2.0,Good,42,"NO2, PM10"
2023-07-02,Korba,2.0,Good,40,"NO2, SO2"
2023-07-03,Korba,2.0,Good,46,PM10
2023-07-04,Korba,2.0,Satisfactory,71,PM10
2023-07-05,Korba,2.0,Good,44,"NO2, PM10"
2023-07-06,Korba,2.0,Good,44,"NO2, PM10"
2023-07-07,Korba,2.0,Good,34,"NO2, PM10"
2023-07-08,Korba,2.0,Good,43,NO2
2023-07-09,Korba,1.0,Good,36,NO2
2023-07-10,Korba,1.0,Good,38,CO
2023-07-11,Korba,2.0,Good,47,PM10
2023-07-12,Korba,2.0,Good,38,PM10
2023-07-13,Korba,2.0,Good,34,PM10
2023-07-14,Korba,2.0,Good,42,PM10
2023-07-15,Korba,2.0,Moderate,104,PM10
2023-07-16,Korba,2.0,Good,26,"NO2, PM10"
2023-07-17,Korba,2.0,Good,23,"NO2, PM10"
2023-07-18,Korba,2.0,Good,24,NO2
2023-07-19,Korba,2.0,Good,28,"NO2, O3"
2023-07-20,Korba,2.0,Good,33,NO2
2023-07-21,Korba,1.0,Good,33,NO2
2023-07-22,Korba,2.0,Good,34,O3
2023-07-23,Korba,2.0,Good,22,NO2
2023-07-24,Korba,2.0,Good,30,PM10
2023-07-25,Korba,2.0,Good,40,PM10
2023-07-26,Korba,2.0,Good,24,"NO2, PM10"
2023-07-27,Korba,2.0,Good,22,NO2
2023-07-28,Korba,2.0,Good,23,"NO2, PM10"
2023-07-29,Korba,2.0,Good,32,NO2
2023-07-30,Korba,1.0,Good,29,NO2
2023-07-31,Korba,2.0,Good,30,PM10
2023-08-01,Korba,2.0,Good,32,PM10
2023-08-02,Korba,2.0,Good,26,"NO2, PM10"
2023-08-03,Korba,2.0,Good,17,PM10
2023-08-04,Korba,1.0,Good,14,NO2
2023-08-05,Korba,2.0,Good,28,"CO, PM10"
2023-08-06,Korba,1.0,Good,26,CO
2023-08-07,Korba,2.0,Good,36,PM10
2023-08-08,Korba,2.0,Good,36,PM10
2023-08-09,Korba,2.0,Good,50,PM10
2023-08-10,Korba,2.0,Satisfactory,62,PM10
2023-08-11,Korba,2.0,Satisfactory,52,PM10
2023-08-12,Korba,2.0,Good,38,PM10
2023-08-13,Korba,2.0,Good,35,PM10
2023-08-14,Korba,2.0,Good,30,PM10
2023-08-15,Korba,2.0,Satisfactory,54,O3
2023-08-16,Korba,2.0,Good,43,PM10
2023-08-17,Korba,2.0,Good,39,PM10
2023-08-18,Korba,2.0,Good,24,"PM10, PM2.5"
2023-08-19,Korba,1.0,Good,24,CO
2023-08-20,Korba,1.0,Good,31,CO
2023-08-21,Korba,1.0,Good,35,PM10
2023-08-22,Korba,2.0,Good,46,PM10
2023-08-23,Korba,2.0,Good,30,PM10
2023-08-24,Korba,2.0,Good,28,CO
2023-08-25,Korba,2.0,Good,25,PM10
2023-08-26,Korba,1.0,Good,47,PM10
2023-08-27,Korba,1.0,Satisfactory,72,PM10
2023-08-28,Korba,1.0,Satisfactory,94,PM10
2023-08-29,Korba,2.0,Satisfactory,80,PM10
2023-08-30,Korba,2.0,Satisfactory,56,PM10
2023-08-31,Korba,2.0,Good,38,PM10
2023-09-01,Korba,2.0,Satisfactory,54,PM10
2023-09-02,Korba,2.0,Good,46,PM10
2023-09-03,Korba,2.0,Good,48,PM10
2023-09-04,Korba,1.0,Good,32,PM10
2023-09-05,Korba,1.0,Good,26,NO2
2023-09-06,Korba,2.0,Good,22,"NO2, PM10"
2023-09-07,Korba,2.0,Good,24,"NO2, O3"
2023-09-08,Korba,2.0,Good,28,"CO, PM10"
2023-09-09,Korba,1.0,Good,21,NO2
2023-09-10,Korba,2.0,Good,23,"CO, PM10"
2023-09-11,Korba,2.0,Good,30,PM10
2023-09-12,Korba,2.0,Good,34,PM10
2023-09-13,Korba,1.0,Good,20,NO2
2023-09-14,Korba,1.0,Good,23,NO2
2023-09-15,Korba,2.0,Good,21,"CO, NO2"
2023-09-16,Korba,2.0,Satisfactory,59,O3
2023-09-17,Korba,2.0,Good,37,CO
2023-09-18,Korba,1.0,Good,20,NO2
2023-09-19,Korba,1.0,Good,22,NO2
2023-09-20,Korba,2.0,Good,21,PM10
2023-09-21,Korba,1.0,Good,20,NO2
2023-09-22,Korba,2.0,Good,25,"CO, NO2"
2023-09-23,Korba,2.0,Good,22,"CO, NO2"
2023-09-24,Korba,2.0,Good,38,"CO, NO2"
2023-09-25,Korba,2.0,Good,24,"NO2, PM10"
2023-09-26,Korba,2.0,Good,47,CO
2023-09-27,Korba,2.0,Good,30,"CO, PM10"
2023-09-28,Korba,2.0,Good,40,PM10
2023-09-29,Korba,2.0,Good,30,"NO2, PM10"
2023-09-30,Korba,2.0,Good,26,PM10
2023-10-01,Korba,2.0,Good,25,"O3, PM10"
2023-10-02,Korba,2.0,Good,23,NO2
2023-10-03,Korba,2.0,Good,25,NO2
2023-10-04,Korba,2.0,Good,20,NO2
2023-10-05,Korba,2.0,Good,36,PM10
2023-10-06,Korba,1.0,Good,21,PM10
2023-10-08,Korba,1.0,Satisfactory,55,PM10
2023-10-09,Korba,1.0,Satisfactory,59,PM10
2023-10-10,Korba,2.0,Satisfactory,54,PM10
2023-10-11,Korba,2.0,Satisfactory,59,PM10
2023-10-12,Korba,2.0,Satisfactory,56,PM10
