date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-06-07,Agartala,1.0,Good,31,PM2.5
2021-06-08,Agartala,1.0,Good,35,PM2.5
2021-06-09,Agartala,1.0,Good,48,PM2.5
2021-06-11,Agartala,1.0,Good,21,SO2
2021-06-12,Agartala,1.0,Good,22,SO2
2021-06-13,Agartala,1.0,Good,22,SO2
2021-06-15,Agartala,1.0,Good,22,SO2
2021-06-16,Agartala,1.0,Good,25,PM2.5
2021-06-17,Agartala,1.0,Good,26,PM2.5
2021-06-20,Agartala,1.0,Good,21,SO2
2021-06-21,Agartala,1.0,Good,21,SO2
2021-06-22,Agartala,1.0,Good,42,PM2.5
2021-06-23,Agartala,1.0,Good,38,PM2.5
2021-06-24,Agartala,1.0,Good,47,PM2.5
2021-06-25,Agartala,1.0,Good,48,PM2.5
2021-06-26,Agartala,1.0,Good,35,PM2.5
2021-06-27,Agartala,1.0,Good,40,PM2.5
2021-06-28,Agartala,1.0,Good,34,PM2.5
2021-06-29,Agartala,1.0,Good,31,PM2.5
2021-07-03,Agartala,1.0,Good,24,PM2.5
2021-07-04,Agartala,1.0,Good,22,SO2
2021-07-05,Agartala,1.0,Good,22,SO2
2021-07-06,Agartala,1.0,Good,28,PM2.5
2021-07-09,Agartala,1.0,Good,22,SO2
2021-07-10,Agartala,1.0,Good,28,PM2.5
2021-07-15,Agartala,1.0,Good,25,PM10
2021-07-16,Agartala,1.0,Good,34,PM10
2021-07-17,Agartala,1.0,Good,23,SO2
2021-07-18,Agartala,1.0,Good,24,SO2
2021-07-19,Agartala,1.0,Good,23,SO2
2021-07-20,Agartala,1.0,Good,23,SO2
2021-07-21,Agartala,1.0,Good,23,SO2
2021-07-23,Agartala,1.0,Good,23,SO2
2021-07-24,Agartala,1.0,Good,23,SO2
2021-07-25,Agartala,1.0,Good,24,PM10
2021-07-26,Agartala,1.0,Good,28,PM10
2021-07-27,Agartala,1.0,Good,23,SO2
2021-07-28,Agartala,1.0,Good,24,SO2
2021-07-29,Agartala,1.0,Good,23,SO2
2021-07-30,Agartala,1.0,Good,24,SO2
2021-07-31,Agartala,1.0,Good,23,SO2
2021-08-01,Agartala,1.0,Good,25,PM10
2021-08-02,Agartala,1.0,Good,31,PM10
2021-08-03,Agartala,1.0,Good,26,PM10
2021-08-04,Agartala,1.0,Good,25,PM10
2021-08-05,Agartala,1.0,Good,33,O3
2021-08-06,Agartala,1.0,Good,30,PM10
2021-08-07,Agartala,1.0,Good,23,SO2
2021-08-08,Agartala,1.0,Good,23,SO2
2021-08-09,Agartala,1.0,Good,23,SO2
2021-08-11,Agartala,1.0,Satisfactory,55,PM2.5
2021-08-12,Agartala,1.0,Good,41,PM10
2021-08-13,Agartala,1.0,Good,30,PM10
2021-08-14,Agartala,1.0,Good,32,PM10
2021-08-15,Agartala,1.0,Good,30,PM10
2021-08-16,Agartala,1.0,Good,23,SO2
2021-08-17,Agartala,1.0,Good,23,SO2
2021-08-18,Agartala,1.0,Good,23,SO2
2021-08-19,Agartala,1.0,Good,23,SO2
2021-08-20,Agartala,1.0,Good,23,SO2
2021-08-21,Agartala,1.0,Good,26,PM10
2021-08-22,Agartala,1.0,Good,25,PM10
2021-08-24,Agartala,1.0,Good,26,PM10
2021-08-25,Agartala,1.0,Good,27,PM10
2021-08-26,Agartala,1.0,Good,34,PM10
2021-08-27,Agartala,1.0,Good,29,PM10
2021-08-28,Agartala,1.0,Good,24,SO2
2021-08-30,Agartala,1.0,Good,24,SO2
2021-08-31,Agartala,1.0,Good,28,PM10
2021-09-01,Agartala,1.0,Good,27,PM10
2021-09-02,Agartala,1.0,Good,40,PM10
2021-09-03,Agartala,1.0,Satisfactory,71,PM2.5
2021-09-04,Agartala,1.0,Satisfactory,54,PM10
2021-09-05,Agartala,1.0,Satisfactory,58,PM10
2021-09-06,Agartala,1.0,Good,29,PM10
2021-09-07,Agartala,1.0,Good,32,PM10
2021-09-08,Agartala,1.0,Good,32,PM10
2021-09-09,Agartala,1.0,Good,34,PM10
2021-09-10,Agartala,1.0,Good,50,PM10
2021-09-11,Agartala,1.0,Good,31,PM10
2021-09-12,Agartala,1.0,Good,23,SO2
2021-09-13,Agartala,1.0,Good,26,PM10
2021-09-14,Agartala,1.0,Good,24,SO2
2021-09-15,Agartala,1.0,Good,29,PM10
2021-09-16,Agartala,1.0,Good,27,PM10
2021-09-17,Agartala,1.0,Good,31,PM10
2021-09-18,Agartala,1.0,Good,23,SO2
2021-09-19,Agartala,1.0,Good,24,SO2
2021-09-20,Agartala,1.0,Good,35,PM10
2021-09-21,Agartala,1.0,Good,47,PM10
2021-09-22,Agartala,1.0,Satisfactory,61,PM10
2021-09-23,Agartala,1.0,Satisfactory,64,PM10
2021-09-24,Agartala,1.0,Satisfactory,86,PM10
2021-09-25,Agartala,1.0,Satisfactory,64,PM10
2021-09-28,Agartala,1.0,Good,39,PM10
2021-09-29,Agartala,1.0,Good,31,PM10
2021-09-30,Agartala,1.0,Good,31,O3
2021-10-03,Agartala,1.0,Good,36,PM10
2021-10-06,Agartala,1.0,Good,40,O3
2021-10-07,Agartala,1.0,Satisfactory,81,PM2.5
2021-10-08,Agartala,1.0,Satisfactory,99,PM2.5
2021-10-09,Agartala,1.0,Moderate,112,PM2.5
2021-10-10,Agartala,1.0,Satisfactory,87,PM2.5
2021-10-11,Agartala,1.0,Satisfactory,82,PM10
2021-10-12,Agartala,1.0,Satisfactory,89,PM10
2021-10-13,Agartala,1.0,Satisfactory,51,O3
2021-10-14,Agartala,1.0,Satisfactory,70,PM10
2021-10-15,Agartala,1.0,Satisfactory,65,PM10
2021-10-16,Agartala,1.0,Good,28,PM10
2021-10-17,Agartala,1.0,Good,26,SO2
2021-10-18,Agartala,1.0,Good,26,SO2
2021-10-20,Agartala,1.0,Good,26,SO2
2021-10-22,Agartala,1.0,Satisfactory,81,PM10
2021-10-23,Agartala,1.0,Satisfactory,83,PM10
2021-10-24,Agartala,1.0,Satisfactory,97,PM2.5
2021-10-25,Agartala,1.0,Satisfactory,90,PM2.5
2021-10-26,Agartala,1.0,Satisfactory,87,PM10
2021-10-27,Agartala,1.0,Satisfactory,92,PM10
2021-10-28,Agartala,1.0,Satisfactory,69,PM10
2021-10-29,Agartala,1.0,Satisfactory,79,PM10
2021-10-30,Agartala,1.0,Satisfactory,86,PM10
2021-10-31,Agartala,1.0,Satisfactory,84,PM10
2021-11-01,Agartala,1.0,Moderate,122,PM2.5
2021-11-02,Agartala,1.0,Moderate,122,PM2.5
2021-11-03,Agartala,1.0,Moderate,167,PM2.5
2021-11-04,Agartala,1.0,Moderate,129,PM2.5
2021-11-05,Agartala,1.0,Poor,242,PM2.5
2021-11-06,Agartala,1.0,Moderate,127,PM2.5
2021-11-07,Agartala,1.0,Moderate,117,PM2.5
2021-11-08,Agartala,1.0,Satisfactory,83,PM10
2021-11-09,Agartala,1.0,Satisfactory,82,PM10
2021-11-10,Agartala,1.0,Moderate,130,PM2.5
2021-11-11,Agartala,1.0,Moderate,103,PM2.5
2021-11-12,Agartala,1.0,Moderate,137,PM2.5
2021-11-13,Agartala,1.0,Moderate,121,PM2.5
2021-11-14,Agartala,1.0,Satisfactory,82,PM2.5
2021-11-15,Agartala,1.0,Moderate,156,PM2.5
2021-11-16,Agartala,1.0,Moderate,132,PM2.5
2021-11-17,Agartala,1.0,Moderate,131,PM2.5
2021-11-18,Agartala,1.0,Satisfactory,86,PM2.5
2021-11-19,Agartala,1.0,Moderate,111,PM2.5
2021-11-20,Agartala,1.0,Moderate,113,PM2.5
2021-11-21,Agartala,1.0,Moderate,154,PM2.5
2021-11-22,Agartala,1.0,Moderate,181,PM2.5
2021-11-23,Agartala,1.0,Moderate,177,PM2.5
2021-11-24,Agartala,1.0,Moderate,194,PM2.5
2021-11-25,Agartala,1.0,Moderate,166,PM2.5
2021-11-26,Agartala,1.0,Poor,224,PM2.5
2021-11-27,Agartala,1.0,Poor,239,PM2.5
2021-11-28,Agartala,1.0,Poor,217,PM2.5
2021-11-29,Agartala,1.0,Moderate,176,PM2.5
2021-11-30,Agartala,1.0,Moderate,155,PM2.5
2021-12-01,Agartala,1.0,Moderate,117,PM2.5
2021-12-02,Agartala,1.0,Satisfactory,85,PM10
2021-12-03,Agartala,1.0,Moderate,114,PM2.5
2021-12-04,Agartala,1.0,Satisfactory,96,PM10
2021-12-05,Agartala,1.0,Moderate,150,PM2.5
2021-12-06,Agartala,1.0,Satisfactory,55,PM2.5
2021-12-07,Agartala,1.0,Good,27,SO2
2021-12-08,Agartala,1.0,Good,30,PM10
2021-12-09,Agartala,1.0,Satisfactory,61,PM10
2021-12-10,Agartala,1.0,Satisfactory,87,PM10
2021-12-11,Agartala,1.0,Moderate,189,PM2.5
2021-12-12,Agartala,1.0,Moderate,183,PM2.5
2021-12-13,Agartala,1.0,Moderate,176,PM2.5
2021-12-14,Agartala,1.0,Moderate,193,PM2.5
2021-12-15,Agartala,1.0,Poor,224,PM2.5
2021-12-16,Agartala,1.0,Moderate,149,PM2.5
2021-12-17,Agartala,1.0,Moderate,133,PM2.5
2021-12-18,Agartala,1.0,Moderate,162,PM2.5
2021-12-19,Agartala,1.0,Poor,206,PM2.5
2021-12-20,Agartala,1.0,Poor,264,PM2.5
2021-12-21,Agartala,1.0,Very Poor,317,PM2.5
2021-12-22,Agartala,1.0,Poor,278,PM2.5
2021-12-23,Agartala,1.0,Poor,252,PM2.5
2021-12-24,Agartala,1.0,Poor,248,PM2.5
2021-12-25,Agartala,1.0,Poor,239,PM2.5
2021-12-26,Agartala,1.0,Moderate,121,PM2.5
2021-12-27,Agartala,1.0,Moderate,160,PM2.5
2021-12-28,Agartala,1.0,Moderate,169,PM2.5
2021-12-29,Agartala,1.0,Moderate,172,PM2.5
2021-12-30,Agartala,1.0,Moderate,162,PM2.5
2021-12-31,Agartala,1.0,Poor,216,PM2.5
2022-01-01,Agartala,1.0,Poor,228,PM2.5
2022-01-02,Agartala,1.0,Poor,284,PM2.5
2022-01-03,Agartala,1.0,Poor,287,PM2.5
2022-01-04,Agartala,1.0,Poor,290,PM2.5
2022-01-05,Agartala,1.0,Poor,290,PM2.5
2022-01-06,Agartala,1.0,Poor,289,PM2.5
2022-01-07,Agartala,1.0,Poor,252,PM2.5
2022-01-08,Agartala,1.0,Poor,211,PM2.5
2022-01-09,Agartala,1.0,Poor,251,PM2.5
2022-01-10,Agartala,1.0,Poor,268,PM2.5
2022-01-11,Agartala,1.0,Poor,268,PM2.5
2022-01-12,Agartala,1.0,Poor,214,PM2.5
2022-01-13,Agartala,1.0,Poor,261,PM2.5
2022-01-14,Agartala,1.0,Poor,225,PM2.5
2022-01-15,Agartala,1.0,Moderate,139,PM2.5
2022-01-16,Agartala,1.0,Poor,230,PM2.5
2022-01-17,Agartala,1.0,Poor,248,PM2.5
2022-01-20,Agartala,1.0,Very Poor,325,PM2.5
2022-01-21,Agartala,1.0,Very Poor,305,PM2.5
2022-01-22,Agartala,1.0,Very Poor,317,PM2.5
2022-01-23,Agartala,1.0,Very Poor,310,PM2.5
2022-01-24,Agartala,1.0,Moderate,167,PM2.5
2022-01-25,Agartala,1.0,Moderate,105,PM2.5
2022-01-26,Agartala,1.0,Poor,234,PM2.5
2022-01-27,Agartala,1.0,Moderate,173,PM2.5
2022-01-28,Agartala,1.0,Moderate,175,PM2.5
2022-01-29,Agartala,1.0,Poor,255,PM2.5
2022-01-30,Agartala,1.0,Poor,299,PM2.5
2022-01-31,Agartala,1.0,Poor,298,PM2.5
2022-02-01,Agartala,1.0,Poor,252,PM2.5
2022-02-02,Agartala,1.0,Moderate,150,PM2.5
2022-02-03,Agartala,1.0,Moderate,160,PM2.5
2022-02-04,Agartala,1.0,Moderate,193,PM2.5
2022-02-05,Agartala,1.0,Satisfactory,85,SO2
2022-02-06,Agartala,1.0,Moderate,124,PM2.5
2022-02-07,Agartala,1.0,Moderate,184,PM2.5
2022-02-08,Agartala,1.0,Poor,229,PM2.5
2022-02-09,Agartala,1.0,Poor,218,PM2.5
2022-02-10,Agartala,1.0,Poor,264,PM2.5
2022-02-11,Agartala,1.0,Poor,280,PM2.5
2022-02-12,Agartala,1.0,Poor,204,PM2.5
2022-02-13,Agartala,1.0,Moderate,184,PM2.5
2022-02-14,Agartala,1.0,Poor,231,PM2.5
2022-02-15,Agartala,1.0,Poor,220,PM2.5
2022-02-16,Agartala,1.0,Poor,239,PM2.5
2022-02-17,Agartala,1.0,Poor,261,PM2.5
2022-02-18,Agartala,1.0,Poor,244,PM2.5
2022-02-19,Agartala,1.0,Poor,216,PM2.5
2022-02-20,Agartala,1.0,Moderate,166,PM2.5
2022-02-21,Agartala,1.0,Moderate,109,PM2.5
2022-02-22,Agartala,1.0,Moderate,103,PM10
2022-02-23,Agartala,1.0,Moderate,120,PM2.5
2022-02-24,Agartala,1.0,Poor,202,PM2.5
2022-02-25,Agartala,1.0,Moderate,162,PM2.5
2022-02-26,Agartala,1.0,Moderate,180,PM2.5
2022-02-27,Agartala,1.0,Moderate,170,PM2.5
2022-02-28,Agartala,1.0,Poor,232,PM2.5
2022-03-01,Agartala,1.0,Poor,237,PM2.5
2022-03-02,Agartala,1.0,Moderate,182,PM2.5
2022-03-03,Agartala,1.0,Moderate,191,PM2.5
2022-03-04,Agartala,1.0,Poor,240,PM2.5
2022-03-05,Agartala,1.0,Poor,226,PM2.5
2022-03-06,Agartala,1.0,Poor,234,PM2.5
2022-03-07,Agartala,1.0,Poor,225,PM2.5
2022-03-08,Agartala,1.0,Poor,217,PM2.5
2022-03-09,Agartala,1.0,Poor,256,PM2.5
2022-03-10,Agartala,1.0,Poor,257,PM2.5
2022-03-11,Agartala,1.0,Poor,224,PM2.5
2022-03-12,Agartala,1.0,Poor,238,PM2.5
2022-03-13,Agartala,1.0,Poor,249,PM2.5
2022-03-14,Agartala,1.0,Poor,266,PM2.5
2022-03-15,Agartala,2.0,Poor,288,PM2.5
2022-03-16,Agartala,2.0,Poor,262,PM2.5
2022-03-17,Agartala,2.0,Poor,236,PM2.5
2022-03-18,Agartala,2.0,Poor,285,PM2.5
2022-03-19,Agartala,2.0,Poor,282,PM2.5
2022-03-20,Agartala,2.0,Poor,241,PM2.5
2022-03-21,Agartala,2.0,Moderate,148,PM2.5
2022-03-22,Agartala,2.0,Moderate,138,PM2.5
2022-03-23,Agartala,2.0,Poor,237,PM2.5
2022-03-24,Agartala,1.0,Moderate,158,PM2.5
2022-03-25,Agartala,2.0,Satisfactory,90,"PM10, SO2"
2022-03-26,Agartala,2.0,Satisfactory,83,"PM10, SO2"
2022-03-27,Agartala,2.0,Satisfactory,86,"PM10, SO2"
2022-03-28,Agartala,2.0,Satisfactory,96,"PM2.5, SO2"
2022-03-29,Agartala,1.0,Satisfactory,80,PM2.5
2022-03-30,Agartala,1.0,Satisfactory,62,PM2.5
2022-03-31,Agartala,2.0,Satisfactory,74,"PM2.5, SO2"
2022-04-01,Agartala,2.0,Satisfactory,78,"PM10, SO2"
2022-04-02,Agartala,2.0,Satisfactory,77,"PM10, SO2"
2022-04-03,Agartala,2.0,Satisfactory,76,"PM10, PM2.5"
2022-04-04,Agartala,2.0,Satisfactory,57,PM10
2022-04-05,Agartala,2.0,Satisfactory,64,PM10
2022-04-06,Agartala,2.0,Satisfactory,58,PM10
2022-04-07,Agartala,2.0,Satisfactory,73,PM10
2022-04-08,Agartala,2.0,Satisfactory,98,PM10
2022-04-09,Agartala,2.0,Satisfactory,82,"PM10, SO2"
2022-04-10,Agartala,2.0,Good,48,PM10
2022-04-11,Agartala,2.0,Satisfactory,54,PM10
2022-04-12,Agartala,1.0,Satisfactory,62,PM10
2022-04-13,Agartala,2.0,Satisfactory,65,PM10
2022-04-14,Agartala,2.0,Satisfactory,56,PM10
2022-04-15,Agartala,2.0,Good,50,PM10
2022-04-16,Agartala,1.0,Satisfactory,55,PM10
2022-04-17,Agartala,2.0,Good,50,PM10
2022-04-18,Agartala,2.0,Good,46,PM10
2022-04-19,Agartala,2.0,Satisfactory,58,PM10
2022-04-20,Agartala,2.0,Satisfactory,56,PM10
2022-04-21,Agartala,2.0,Good,50,"O3, PM10"
2022-04-22,Agartala,2.0,Satisfactory,72,"PM10, PM2.5"
2022-04-23,Agartala,2.0,Satisfactory,62,PM10
2022-04-24,Agartala,2.0,Satisfactory,75,"PM10, PM2.5"
2022-04-25,Agartala,2.0,Satisfactory,66,PM10
2022-04-26,Agartala,2.0,Satisfactory,75,PM10
2022-04-27,Agartala,2.0,Satisfactory,82,PM10
