date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-11-02,Churu,1.0,Poor,241,PM2.5
2023-11-03,Churu,1.0,Very Poor,355,PM2.5
2023-11-04,Churu,1.0,Very Poor,335,PM2.5
2023-11-05,Churu,1.0,Very Poor,365,PM2.5
2023-11-06,Churu,1.0,Very Poor,308,PM2.5
2023-11-07,Churu,1.0,Poor,243,PM2.5
2023-11-08,Churu,1.0,Very Poor,324,PM2.5
2023-11-09,Churu,1.0,Poor,210,PM10
2023-11-10,Churu,1.0,Satisfactory,81,O3
2023-11-11,Churu,1.0,Moderate,166,PM2.5
2023-11-12,Churu,1.0,Moderate,180,PM2.5
2023-11-13,Churu,1.0,Very Poor,336,PM2.5
2023-11-14,Churu,1.0,Very Poor,346,PM2.5
2023-11-15,Churu,1.0,Severe,443,PM2.5
2023-11-16,Churu,1.0,Severe,452,PM2.5
2023-11-17,Churu,1.0,Severe,405,PM2.5
2023-11-18,Churu,1.0,Very Poor,312,PM2.5
2023-11-19,Churu,1.0,Poor,281,PM2.5
2023-11-20,Churu,1.0,Poor,291,PM2.5
2023-11-21,Churu,1.0,Severe,404,PM2.5
2023-11-22,Churu,1.0,Very Poor,391,PM2.5
2023-11-23,Churu,1.0,Poor,266,PM2.5
2023-11-24,Churu,1.0,Poor,243,PM2.5
2023-11-25,Churu,1.0,Very Poor,316,PM2.5
2023-11-26,Churu,1.0,Poor,294,PM2.5
2023-11-27,Churu,1.0,Moderate,171,PM2.5
2023-11-28,Churu,1.0,Poor,262,PM2.5
2023-11-29,Churu,1.0,Moderate,143,PM2.5
2023-11-30,Churu,1.0,Very Poor,301,PM2.5
2023-12-01,Churu,1.0,Poor,286,PM2.5
2023-12-02,Churu,1.0,Poor,258,PM2.5
2023-12-03,Churu,1.0,Poor,213,PM2.5
2023-12-04,Churu,1.0,Moderate,150,PM2.5
2023-12-05,Churu,1.0,Moderate,174,O3
2023-12-06,Churu,1.0,Moderate,176,PM2.5
2023-12-07,Churu,1.0,Moderate,181,O3
2023-12-08,Churu,1.0,Poor,218,PM2.5
2023-12-13,Churu,1.0,Moderate,184,PM2.5
2023-12-14,Churu,1.0,Poor,215,PM2.5
2023-12-15,Churu,1.0,Moderate,189,PM2.5
2023-12-16,Churu,1.0,Poor,216,PM2.5
2023-12-17,Churu,1.0,Moderate,184,PM10
2023-12-18,Churu,1.0,Poor,245,PM2.5
2023-12-19,Churu,1.0,Moderate,174,PM2.5
2023-12-20,Churu,1.0,Moderate,143,PM2.5
2023-12-21,Churu,1.0,Moderate,179,PM2.5
2023-12-22,Churu,1.0,Moderate,170,PM2.5
2023-12-23,Churu,1.0,Poor,259,PM2.5
2023-12-24,Churu,1.0,Very Poor,326,PM2.5
2023-12-25,Churu,1.0,Poor,269,PM2.5
2023-12-26,Churu,1.0,Poor,225,PM2.5
2023-12-27,Churu,1.0,Moderate,183,PM2.5
2023-12-28,Churu,1.0,Poor,267,PM2.5
2023-12-29,Churu,1.0,Moderate,158,PM2.5
2023-12-30,Churu,1.0,Moderate,150,PM2.5
2023-12-31,Churu,1.0,Poor,263,PM2.5
