date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-06-03,Madikeri,1.0,Good,38,PM10
2022-06-04,Madikeri,1.0,Good,36,PM10
2022-06-05,Madikeri,1.0,Good,50,O3
2022-06-06,Madikeri,1.0,Good,40,PM10
2022-06-07,Madikeri,1.0,Good,39,O3
2022-06-08,Madikeri,1.0,Good,38,O3
2022-06-09,Madikeri,1.0,Good,42,O3
2022-06-10,Madikeri,1.0,Good,34,O3
2022-06-11,Madikeri,1.0,Good,19,PM10
2022-06-12,Madikeri,1.0,Good,18,O3
2022-06-13,Madikeri,1.0,Good,27,O3
2022-06-14,Madikeri,1.0,Good,25,O3
2022-06-15,Madikeri,1.0,Good,32,SO2
2022-06-16,Madikeri,1.0,Good,43,SO2
2022-06-17,Madikeri,1.0,Good,40,SO2
2022-06-18,Madikeri,1.0,Good,27,O3
2022-06-19,Madikeri,1.0,Good,23,O3
2022-06-20,Madikeri,1.0,Good,33,SO2
2022-06-21,Madikeri,1.0,Good,23,SO2
2022-06-22,Madikeri,1.0,Good,32,SO2
2022-06-27,Madikeri,1.0,Good,25,O3
2022-06-28,Madikeri,1.0,Good,21,SO2
2022-06-29,Madikeri,1.0,Good,31,O3
2022-06-30,Madikeri,1.0,Good,24,O3
2022-07-02,Madikeri,1.0,Good,26,SO2
2022-07-03,Madikeri,1.0,Good,21,O3
2022-07-04,Madikeri,1.0,Good,27,O3
2022-07-07,Madikeri,1.0,Good,26,SO2
2022-07-08,Madikeri,1.0,Good,25,SO2
2022-07-09,Madikeri,1.0,Good,23,O3
2022-07-11,Madikeri,1.0,Good,36,SO2
2022-07-12,Madikeri,1.0,Good,50,CO
2022-07-13,Madikeri,1.0,Good,46,CO
2022-07-14,Madikeri,1.0,Good,50,CO
2022-07-16,Madikeri,1.0,Good,32,SO2
2022-07-17,Madikeri,1.0,Good,29,SO2
2022-07-18,Madikeri,1.0,Good,36,SO2
2022-07-19,Madikeri,1.0,Good,31,SO2
2022-07-20,Madikeri,1.0,Good,26,PM10
2022-07-21,Madikeri,1.0,Good,20,SO2
2022-07-22,Madikeri,1.0,Good,31,PM10
2022-07-23,Madikeri,1.0,Good,23,SO2
2022-07-24,Madikeri,1.0,Good,19,O3
2022-07-25,Madikeri,1.0,Good,23,SO2
2022-07-26,Madikeri,1.0,Good,23,O3
2022-07-27,Madikeri,1.0,Good,24,PM10
2022-07-28,Madikeri,1.0,Good,19,O3
2022-07-29,Madikeri,1.0,Good,35,O3
2022-07-30,Madikeri,1.0,Good,33,O3
2022-07-31,Madikeri,1.0,Good,20,O3
2022-08-01,Madikeri,1.0,Good,22,SO2
2022-08-02,Madikeri,1.0,Good,16,SO2
2022-08-03,Madikeri,1.0,Good,18,O3
2022-08-04,Madikeri,1.0,Good,16,O3
2022-08-08,Madikeri,1.0,Good,28,SO2
2022-08-09,Madikeri,1.0,Good,27,SO2
2022-08-10,Madikeri,1.0,Good,28,SO2
2022-08-11,Madikeri,1.0,Good,27,SO2
2022-08-12,Madikeri,1.0,Good,23,SO2
2022-08-13,Madikeri,1.0,Good,22,SO2
2022-08-14,Madikeri,1.0,Good,23,SO2
2022-08-15,Madikeri,1.0,Good,23,SO2
2022-08-16,Madikeri,1.0,Good,25,SO2
2022-08-17,Madikeri,1.0,Good,24,O3
2022-08-18,Madikeri,1.0,Good,25,O3
2022-08-19,Madikeri,1.0,Good,34,SO2
2022-08-20,Madikeri,1.0,Good,29,SO2
2022-08-21,Madikeri,1.0,Good,21,SO2
2022-08-22,Madikeri,1.0,Good,22,SO2
2022-08-23,Madikeri,1.0,Good,23,O3
2022-08-25,Madikeri,1.0,Good,21,SO2
2022-08-26,Madikeri,1.0,Good,22,SO2
2022-08-27,Madikeri,1.0,Good,23,SO2
2022-08-28,Madikeri,1.0,Good,29,PM10
2022-08-29,Madikeri,1.0,Good,20,SO2
2022-08-30,Madikeri,1.0,Good,29,O3
2022-08-31,Madikeri,1.0,Good,29,O3
2022-09-01,Madikeri,1.0,Good,23,O3
2022-09-02,Madikeri,1.0,Good,20,SO2
2022-09-03,Madikeri,1.0,Good,19,O3
2022-09-04,Madikeri,1.0,Good,17,O3
2022-09-05,Madikeri,1.0,Good,32,O3
2022-09-06,Madikeri,1.0,Good,16,O3
2022-09-07,Madikeri,1.0,Good,20,O3
2022-09-08,Madikeri,1.0,Good,18,SO2
2022-09-09,Madikeri,1.0,Good,20,SO2
2022-09-11,Madikeri,1.0,Good,22,SO2
2022-09-12,Madikeri,1.0,Good,24,O3
2022-09-13,Madikeri,1.0,Good,19,SO2
2022-09-14,Madikeri,1.0,Good,18,SO2
2022-09-15,Madikeri,1.0,Good,39,SO2
2022-09-17,Madikeri,1.0,Good,20,SO2
2022-09-18,Madikeri,1.0,Good,19,SO2
2022-09-19,Madikeri,1.0,Good,18,PM10
2022-09-20,Madikeri,1.0,Good,28,PM10
2022-09-21,Madikeri,1.0,Good,28,O3
2022-09-22,Madikeri,1.0,Good,29,PM10
2022-09-23,Madikeri,1.0,Good,28,SO2
2022-09-24,Madikeri,1.0,Good,24,SO2
2022-09-25,Madikeri,1.0,Good,26,SO2
2022-09-26,Madikeri,1.0,Good,23,O3
2022-09-27,Madikeri,1.0,Good,32,O3
2022-09-29,Madikeri,1.0,Good,20,O3
2022-09-30,Madikeri,1.0,Good,22,O3
2022-10-01,Madikeri,1.0,Good,28,O3
2022-10-02,Madikeri,1.0,Good,33,O3
2022-10-03,Madikeri,1.0,Good,28,O3
2022-10-04,Madikeri,1.0,Good,34,O3
2022-10-05,Madikeri,1.0,Good,40,O3
2022-10-06,Madikeri,1.0,Good,34,O3
2022-10-07,Madikeri,1.0,Good,33,O3
2022-10-08,Madikeri,1.0,Good,21,O3
2022-10-09,Madikeri,1.0,Good,21,O3
2022-10-10,Madikeri,1.0,Good,27,O3
2022-10-11,Madikeri,1.0,Good,26,O3
2022-10-12,Madikeri,1.0,Good,23,SO2
2022-10-13,Madikeri,1.0,Good,22,O3
2022-10-14,Madikeri,1.0,Good,24,O3
2022-10-15,Madikeri,1.0,Good,22,O3
2022-10-17,Madikeri,1.0,Good,37,O3
2022-10-18,Madikeri,1.0,Good,25,O3
2022-10-19,Madikeri,1.0,Good,31,O3
2022-10-20,Madikeri,1.0,Good,24,O3
2022-10-21,Madikeri,1.0,Good,30,O3
2022-10-22,Madikeri,1.0,Good,48,O3
2022-10-23,Madikeri,1.0,Satisfactory,53,PM2.5
2022-10-24,Madikeri,1.0,Satisfactory,63,O3
2022-10-25,Madikeri,1.0,Satisfactory,66,O3
2022-10-26,Madikeri,1.0,Satisfactory,80,O3
2022-10-27,Madikeri,1.0,Satisfactory,78,PM10
2022-10-28,Madikeri,1.0,Satisfactory,73,O3
2022-10-29,Madikeri,1.0,Good,47,PM2.5
2022-10-30,Madikeri,1.0,Good,49,PM2.5
2022-10-31,Madikeri,1.0,Satisfactory,85,O3
2022-11-01,Madikeri,1.0,Satisfactory,87,PM10
2022-11-02,Madikeri,1.0,Good,47,PM2.5
2022-11-03,Madikeri,1.0,Good,30,O3
2022-11-04,Madikeri,1.0,Good,40,O3
2022-11-05,Madikeri,1.0,Good,33,O3
2022-11-06,Madikeri,1.0,Good,34,O3
2022-11-07,Madikeri,1.0,Satisfactory,59,O3
2022-11-08,Madikeri,1.0,Satisfactory,70,PM2.5
2022-11-09,Madikeri,1.0,Satisfactory,61,O3
2022-11-10,Madikeri,1.0,Satisfactory,60,O3
2022-11-11,Madikeri,1.0,Good,36,PM2.5
2022-11-12,Madikeri,1.0,Good,38,PM2.5
2022-11-13,Madikeri,1.0,Good,21,SO2
2022-11-15,Madikeri,1.0,Good,25,O3
2022-11-16,Madikeri,1.0,Good,34,PM2.5
2022-11-17,Madikeri,1.0,Good,42,O3
2022-11-18,Madikeri,1.0,Satisfactory,61,O3
2022-11-19,Madikeri,1.0,Good,44,O3
2022-11-20,Madikeri,1.0,Satisfactory,51,O3
2022-11-21,Madikeri,1.0,Satisfactory,53,O3
2022-11-22,Madikeri,1.0,Good,33,O3
2022-11-23,Madikeri,1.0,Good,43,O3
2022-11-24,Madikeri,1.0,Good,21,PM2.5
2022-11-25,Madikeri,1.0,Good,36,PM2.5
2022-11-26,Madikeri,1.0,Good,26,PM2.5
2022-11-27,Madikeri,1.0,Good,21,SO2
2022-11-28,Madikeri,1.0,Good,21,O3
2022-11-29,Madikeri,1.0,Good,26,O3
2022-11-30,Madikeri,1.0,Good,43,PM2.5
2022-12-01,Madikeri,1.0,Good,40,O3
2022-12-02,Madikeri,1.0,Good,25,O3
2022-12-03,Madikeri,1.0,Good,22,SO2
2022-12-04,Madikeri,1.0,Good,23,SO2
2022-12-05,Madikeri,1.0,Good,29,O3
2022-12-06,Madikeri,1.0,Good,36,PM2.5
2022-12-07,Madikeri,1.0,Good,48,PM2.5
2022-12-08,Madikeri,1.0,Good,45,O3
2022-12-09,Madikeri,1.0,Good,39,O3
2022-12-10,Madikeri,1.0,Good,26,O3
2022-12-11,Madikeri,1.0,Good,22,O3
2022-12-12,Madikeri,1.0,Good,19,SO2
2022-12-13,Madikeri,1.0,Good,26,O3
2022-12-15,Madikeri,1.0,Good,30,O3
2022-12-16,Madikeri,1.0,Good,32,O3
2022-12-17,Madikeri,1.0,Good,30,PM2.5
2022-12-18,Madikeri,1.0,Satisfactory,60,PM2.5
2022-12-19,Madikeri,1.0,Good,41,PM2.5
2022-12-20,Madikeri,1.0,Good,40,O3
2022-12-22,Madikeri,1.0,Good,37,O3
2022-12-23,Madikeri,1.0,Good,38,O3
2022-12-24,Madikeri,1.0,Good,47,O3
2022-12-25,Madikeri,1.0,Good,28,O3
2022-12-26,Madikeri,1.0,Good,26,O3
2022-12-27,Madikeri,1.0,Good,21,O3
2022-12-28,Madikeri,1.0,Good,20,O3
2022-12-29,Madikeri,1.0,Good,32,O3
2022-12-30,Madikeri,1.0,Good,41,O3
2022-12-31,Madikeri,1.0,Good,40,O3
2023-01-01,Madikeri,1.0,Good,41,O3
2023-01-02,Madikeri,1.0,Good,44,O3
2023-01-03,Madikeri,1.0,Good,39,O3
2023-01-04,Madikeri,1.0,Good,44,O3
2023-01-05,Madikeri,1.0,Good,44,O3
2023-01-06,Madikeri,1.0,Good,40,O3
2023-01-07,Madikeri,1.0,Good,39,O3
2023-01-08,Madikeri,1.0,Good,40,O3
2023-01-09,Madikeri,1.0,Satisfactory,54,O3
2023-01-10,Madikeri,1.0,Good,50,O3
2023-01-11,Madikeri,1.0,Good,50,O3
2023-01-12,Madikeri,1.0,Good,46,O3
2023-01-13,Madikeri,1.0,Satisfactory,53,O3
2023-01-14,Madikeri,1.0,Good,49,O3
2023-01-15,Madikeri,1.0,Good,47,O3
2023-01-16,Madikeri,1.0,Satisfactory,52,O3
2023-01-17,Madikeri,1.0,Good,48,O3
2023-01-18,Madikeri,1.0,Good,50,O3
2023-01-19,Madikeri,1.0,Good,41,O3
2023-01-20,Madikeri,1.0,Good,50,O3
2023-01-21,Madikeri,1.0,Good,35,O3
2023-01-22,Madikeri,1.0,Good,34,PM2.5
2023-01-23,Madikeri,1.0,Good,46,O3
2023-01-24,Madikeri,1.0,Good,34,O3
2023-01-25,Madikeri,1.0,Good,29,O3
2023-01-26,Madikeri,1.0,Good,37,PM2.5
2023-01-27,Madikeri,1.0,Good,45,O3
2023-01-28,Madikeri,1.0,Good,39,PM2.5
2023-01-29,Madikeri,1.0,Good,38,O3
2023-01-30,Madikeri,1.0,Good,48,PM2.5
2023-01-31,Madikeri,1.0,Good,46,PM2.5
2023-02-01,Madikeri,1.0,Good,46,O3
2023-02-02,Madikeri,1.0,Satisfactory,58,PM2.5
2023-02-03,Madikeri,1.0,Satisfactory,51,PM10
2023-02-04,Madikeri,1.0,Good,37,PM2.5
2023-02-05,Madikeri,1.0,Good,41,PM10
2023-02-06,Madikeri,1.0,Satisfactory,53,O3
2023-02-07,Madikeri,1.0,Satisfactory,59,O3
2023-02-08,Madikeri,1.0,Satisfactory,80,O3
2023-02-09,Madikeri,1.0,Satisfactory,58,PM2.5
2023-02-10,Madikeri,1.0,Satisfactory,60,O3
2023-02-11,Madikeri,1.0,Good,41,O3
2023-02-12,Madikeri,1.0,Good,41,O3
2023-02-13,Madikeri,1.0,Satisfactory,51,O3
2023-02-14,Madikeri,1.0,Satisfactory,52,O3
2023-02-15,Madikeri,1.0,Good,47,O3
2023-02-16,Madikeri,1.0,Satisfactory,60,O3
2023-02-17,Madikeri,1.0,Good,46,PM10
2023-02-19,Madikeri,1.0,Satisfactory,53,PM2.5
2023-02-21,Madikeri,1.0,Good,44,PM10
2023-02-22,Madikeri,1.0,Satisfactory,73,CO
2023-02-23,Madikeri,1.0,Satisfactory,52,O3
2023-02-24,Madikeri,1.0,Good,46,O3
2023-02-25,Madikeri,1.0,Good,37,SO2
2023-02-26,Madikeri,1.0,Satisfactory,53,O3
2023-02-27,Madikeri,1.0,Satisfactory,54,O3
2023-02-28,Madikeri,1.0,Good,41,O3
2023-03-01,Madikeri,1.0,Good,41,O3
2023-03-02,Madikeri,1.0,Good,43,O3
2023-03-03,Madikeri,1.0,Satisfactory,60,O3
2023-03-04,Madikeri,1.0,Good,45,O3
2023-03-05,Madikeri,1.0,Good,41,O3
2023-03-06,Madikeri,1.0,Good,40,O3
2023-03-07,Madikeri,1.0,Good,34,O3
2023-03-09,Madikeri,1.0,Satisfactory,57,O3
2023-03-10,Madikeri,1.0,Good,40,PM2.5
2023-03-11,Madikeri,1.0,Good,35,O3
2023-03-12,Madikeri,1.0,Good,39,PM2.5
2023-03-13,Madikeri,1.0,Good,35,PM2.5
2023-03-14,Madikeri,1.0,Good,45,PM2.5
2023-03-15,Madikeri,1.0,Good,41,PM2.5
2023-03-16,Madikeri,1.0,Good,39,PM2.5
2023-03-17,Madikeri,1.0,Good,34,SO2
2023-03-18,Madikeri,1.0,Good,33,PM2.5
2023-03-20,Madikeri,1.0,Good,29,SO2
2023-03-21,Madikeri,1.0,Good,22,O3
2023-03-22,Madikeri,1.0,Good,21,O3
2023-03-23,Madikeri,1.0,Good,22,O3
2023-03-24,Madikeri,1.0,Good,25,O3
2023-03-25,Madikeri,1.0,Good,26,PM10
2023-03-26,Madikeri,1.0,Good,26,PM10
2023-03-27,Madikeri,1.0,Good,29,O3
2023-03-28,Madikeri,1.0,Good,40,O3
2023-03-29,Madikeri,1.0,Good,40,PM10
2023-03-30,Madikeri,1.0,Good,39,PM10
2023-03-31,Madikeri,1.0,Good,30,PM10
2023-04-01,Madikeri,1.0,Good,31,O3
2023-04-02,Madikeri,1.0,Good,46,PM10
2023-04-03,Madikeri,1.0,Good,33,PM10
2023-04-04,Madikeri,1.0,Good,33,PM10
2023-04-05,Madikeri,1.0,Good,44,O3
2023-04-06,Madikeri,1.0,Good,37,O3
2023-04-07,Madikeri,1.0,Good,36,PM2.5
2023-04-08,Madikeri,1.0,Good,44,PM10
2023-04-09,Madikeri,1.0,Satisfactory,54,PM10
2023-04-10,Madikeri,1.0,Satisfactory,51,PM10
2023-04-11,Madikeri,1.0,Good,41,PM10
2023-04-12,Madikeri,1.0,Good,45,O3
2023-04-13,Madikeri,1.0,Good,45,O3
2023-04-14,Madikeri,1.0,Satisfactory,53,O3
2023-04-15,Madikeri,1.0,Good,46,O3
2023-04-16,Madikeri,1.0,Good,41,PM2.5
2023-04-17,Madikeri,1.0,Satisfactory,55,O3
2023-04-18,Madikeri,1.0,Good,45,PM10
2023-04-19,Madikeri,1.0,Good,49,O3
2023-04-20,Madikeri,1.0,Good,43,O3
2023-04-23,Madikeri,1.0,Good,32,PM10
2023-04-24,Madikeri,1.0,Good,28,O3
2023-04-25,Madikeri,1.0,Good,30,SO2
2023-04-29,Madikeri,1.0,Good,32,O3
2023-04-30,Madikeri,1.0,Good,23,O3
2023-05-01,Madikeri,1.0,Good,20,O3
2023-05-02,Madikeri,1.0,Good,43,SO2
2023-05-03,Madikeri,1.0,Good,22,PM10
2023-05-04,Madikeri,1.0,Good,23,O3
2023-05-05,Madikeri,1.0,Good,23,O3
2023-05-06,Madikeri,1.0,Good,28,SO2
2023-05-07,Madikeri,1.0,Good,22,PM2.5
2023-05-08,Madikeri,1.0,Good,24,O3
2023-05-09,Madikeri,1.0,Good,24,O3
2023-05-10,Madikeri,1.0,Good,25,O3
2023-05-11,Madikeri,1.0,Good,32,O3
2023-05-12,Madikeri,1.0,Satisfactory,84,PM2.5
2023-05-13,Madikeri,1.0,Good,31,O3
2023-05-14,Madikeri,1.0,Good,25,O3
2023-05-15,Madikeri,1.0,Good,42,PM10
2023-05-16,Madikeri,1.0,Good,39,PM10
2023-05-17,Madikeri,1.0,Good,37,PM10
2023-05-18,Madikeri,1.0,Good,33,PM10
2023-05-19,Madikeri,1.0,Good,30,PM10
2023-05-20,Madikeri,1.0,Good,32,PM10
2023-05-21,Madikeri,1.0,Good,29,PM10
2023-05-22,Madikeri,1.0,Good,40,O3
2023-05-23,Madikeri,1.0,Good,33,O3
2023-05-24,Madikeri,1.0,Good,29,O3
2023-05-25,Madikeri,1.0,Good,27,O3
2023-05-26,Madikeri,1.0,Good,19,O3
2023-05-27,Madikeri,1.0,Good,22,PM10
2023-05-28,Madikeri,1.0,Good,22,PM10
2023-05-29,Madikeri,1.0,Good,25,PM10
2023-05-30,Madikeri,1.0,Good,31,PM10
2023-06-01,Madikeri,1.0,Good,26,O3
2023-06-02,Madikeri,1.0,Good,26,O3
2023-06-03,Madikeri,1.0,Good,33,PM10
2023-06-04,Madikeri,1.0,Good,40,PM10
2023-06-05,Madikeri,1.0,Good,34,PM10
2023-06-06,Madikeri,1.0,Good,29,PM10
2023-06-07,Madikeri,1.0,Good,17,O3
2023-06-09,Madikeri,1.0,Good,25,SO2
2023-06-11,Madikeri,1.0,Good,16,PM10
2023-06-12,Madikeri,1.0,Good,21,PM10
2023-06-13,Madikeri,1.0,Good,22,PM10
2023-06-14,Madikeri,1.0,Good,23,PM10
2023-06-15,Madikeri,1.0,Good,25,PM10
2023-06-16,Madikeri,1.0,Good,32,PM10
2023-06-17,Madikeri,1.0,Good,39,PM10
2023-06-18,Madikeri,1.0,Good,23,PM10
2023-06-19,Madikeri,1.0,Good,36,PM10
2023-06-20,Madikeri,1.0,Good,48,PM10
2023-06-21,Madikeri,1.0,Good,32,PM10
2023-06-22,Madikeri,1.0,Good,26,PM10
2023-06-23,Madikeri,1.0,Good,20,PM10
2023-06-24,Madikeri,1.0,Good,17,SO2
