date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-12-07,Baripada,1.0,Satisfactory,51,PM2.5
2023-12-08,Baripada,1.0,Good,31,PM2.5
2023-12-13,Baripada,1.0,Moderate,143,PM2.5
2023-12-14,Baripada,1.0,Moderate,191,PM2.5
2023-12-15,Baripada,1.0,Moderate,193,PM2.5
2023-12-16,Baripada,1.0,Moderate,183,PM2.5
2023-12-17,Baripada,1.0,Moderate,188,PM2.5
2023-12-18,Baripada,1.0,Moderate,172,PM2.5
2023-12-19,Baripada,1.0,Poor,265,PM2.5
2023-12-21,Baripada,1.0,Moderate,174,PM2.5
2023-12-22,Baripada,1.0,Moderate,189,PM2.5
2023-12-23,Baripada,1.0,Poor,241,PM2.5
2023-12-24,Baripada,1.0,Moderate,183,PM2.5
2023-12-25,Baripada,1.0,Moderate,144,PM2.5
2023-12-26,Baripada,1.0,Moderate,148,PM2.5
2023-12-27,Baripada,1.0,Moderate,185,PM2.5
2023-12-29,Baripada,1.0,Poor,286,PM2.5
2023-12-30,Baripada,1.0,Poor,261,PM2.5
2023-12-31,Baripada,1.0,Poor,261,PM2.5
