date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-07-14,Panipat,1.0,Satisfactory,87,PM10
2019-07-15,Panipat,1.0,Satisfactory,51,OZONE
2019-07-16,Panipat,1.0,Satisfactory,60,PM2.5
2019-07-17,Panipat,1.0,Good,47,PM10
2019-07-18,Panipat,1.0,Satisfactory,78,PM10
2019-07-19,Panipat,1.0,Satisfactory,75,PM10
2019-07-20,Panipat,1.0,Satisfactory,71,PM10
2019-07-21,Panipat,1.0,Satisfactory,69,PM10
2019-07-22,Panipat,1.0,Satisfactory,99,PM10
2019-07-23,Panipat,1.0,Satisfactory,75,PM10
2019-07-24,Panipat,1.0,Satisfactory,100,PM10
2019-07-25,Panipat,1.0,Satisfactory,54,PM10
2019-07-26,Panipat,1.0,Good,46,OZONE
2019-07-27,Panipat,1.0,Good,33,OZONE
2019-07-28,Panipat,1.0,Good,34,SO2
2019-07-29,Panipat,1.0,Good,37,SO2
2019-07-30,Panipat,1.0,Good,40,SO2
2019-07-31,Panipat,1.0,Good,44,SO2
2019-08-01,Panipat,1.0,Satisfactory,64,PM10
2019-08-02,Panipat,1.0,Satisfactory,85,PM10
2019-08-03,Panipat,1.0,Satisfactory,60,PM10
2019-08-04,Panipat,1.0,Satisfactory,74,PM10
2019-08-05,Panipat,1.0,Satisfactory,93,PM10
2019-08-06,Panipat,1.0,Satisfactory,84,PM10
2019-08-07,Panipat,1.0,Satisfactory,79,PM10
2019-08-08,Panipat,1.0,Satisfactory,79,PM10
2019-08-09,Panipat,1.0,Satisfactory,67,PM10
2019-08-10,Panipat,1.0,Satisfactory,54,PM10
2019-08-11,Panipat,1.0,Satisfactory,63,PM10
2019-08-12,Panipat,1.0,Satisfactory,78,PM10
2019-08-13,Panipat,1.0,Satisfactory,89,SO2
2019-08-14,Panipat,1.0,Satisfactory,98,SO2
2019-08-15,Panipat,1.0,Satisfactory,72,PM10
2019-08-16,Panipat,1.0,Satisfactory,56,PM10
2019-08-17,Panipat,1.0,Good,41,PM10
2019-08-18,Panipat,1.0,Good,27,CO
2019-08-19,Panipat,1.0,Satisfactory,66,PM10
2019-08-20,Panipat,1.0,Satisfactory,82,PM10
2019-08-21,Panipat,1.0,Moderate,104,PM10
2019-08-23,Panipat,1.0,Moderate,113,PM10
2019-08-24,Panipat,1.0,Satisfactory,95,PM10
2019-08-27,Panipat,1.0,Satisfactory,74,PM10
2019-08-28,Panipat,1.0,Satisfactory,85,PM10
2019-08-29,Panipat,1.0,Satisfactory,93,PM10
2019-08-30,Panipat,1.0,Satisfactory,64,PM10
2019-08-31,Panipat,1.0,Moderate,134,PM10
2019-09-01,Panipat,1.0,Satisfactory,100,PM10
2019-09-03,Panipat,1.0,Satisfactory,97,OZONE
2019-09-04,Panipat,1.0,Moderate,101,PM10
2019-09-05,Panipat,1.0,Satisfactory,72,OZONE
2019-09-06,Panipat,1.0,Satisfactory,69,PM10
2019-09-07,Panipat,1.0,Satisfactory,64,PM10
2019-09-08,Panipat,1.0,Satisfactory,54,PM10
2019-09-09,Panipat,1.0,Satisfactory,90,PM10
2019-09-10,Panipat,1.0,Moderate,104,PM10
2019-09-11,Panipat,1.0,Moderate,181,PM2.5
2019-09-12,Panipat,1.0,Moderate,181,PM2.5
2019-09-13,Panipat,1.0,Moderate,110,PM10
2019-09-14,Panipat,1.0,Moderate,118,PM10
2019-09-15,Panipat,1.0,Satisfactory,79,PM10
2019-09-16,Panipat,1.0,Moderate,120,PM10
2019-09-17,Panipat,1.0,Moderate,164,PM2.5
2019-09-18,Panipat,1.0,Moderate,123,PM10
2019-09-19,Panipat,1.0,Satisfactory,70,PM10
2019-09-20,Panipat,1.0,Satisfactory,86,PM10
2019-09-21,Panipat,1.0,Moderate,115,PM10
2019-09-22,Panipat,1.0,Satisfactory,96,PM10
2019-09-23,Panipat,1.0,Satisfactory,60,PM10
2019-09-24,Panipat,1.0,Moderate,109,PM10
2019-09-25,Panipat,1.0,Moderate,114,PM10
2019-09-26,Panipat,1.0,Satisfactory,74,PM10
2019-09-27,Panipat,1.0,Satisfactory,58,PM10
2019-09-28,Panipat,1.0,Satisfactory,72,PM10
2019-09-29,Panipat,1.0,Good,45,PM10
2019-09-30,Panipat,1.0,Good,45,OZONE
2019-10-02,Panipat,1.0,Moderate,104,PM10
2019-10-03,Panipat,1.0,Moderate,185,PM2.5
2019-10-04,Panipat,1.0,Moderate,121,PM10
2019-10-06,Panipat,1.0,Moderate,126,PM2.5
2019-10-07,Panipat,1.0,Moderate,167,PM2.5
2019-10-08,Panipat,1.0,Moderate,114,PM10
2019-10-09,Panipat,1.0,Moderate,178,PM2.5
2019-10-10,Panipat,1.0,Poor,229,PM2.5
2019-10-11,Panipat,1.0,Poor,247,PM2.5
2019-10-12,Panipat,1.0,Very Poor,315,PM10
2019-10-13,Panipat,1.0,Very Poor,337,PM10
2019-10-14,Panipat,1.0,Very Poor,305,PM10
2019-10-15,Panipat,1.0,Very Poor,336,PM10
2019-10-16,Panipat,1.0,Very Poor,342,PM10
2019-10-17,Panipat,1.0,Poor,261,PM2.5
2019-10-18,Panipat,1.0,Poor,267,PM2.5
2019-10-19,Panipat,1.0,Moderate,182,PM2.5
2019-10-20,Panipat,1.0,Poor,293,PM2.5
2019-10-22,Panipat,1.0,Poor,235,PM2.5
2019-10-23,Panipat,1.0,Poor,267,PM2.5
2019-10-24,Panipat,1.0,Very Poor,319,PM2.5
2019-10-25,Panipat,1.0,Very Poor,311,PM2.5
2019-10-26,Panipat,1.0,Poor,289,PM2.5
2019-10-27,Panipat,1.0,Very Poor,348,PM10
2019-10-28,Panipat,1.0,Very Poor,366,PM2.5
2019-10-29,Panipat,1.0,Severe,415,PM10
