date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-12-26,Manguraha,1.0,Satisfactory,75,PM2.5
2022-12-27,Manguraha,1.0,Moderate,125,PM2.5
2022-12-28,Manguraha,1.0,Very Poor,321,PM2.5
2022-12-29,Manguraha,1.0,Very Poor,311,PM2.5
2022-12-30,Manguraha,1.0,Poor,270,PM2.5
2022-12-31,Manguraha,1.0,Moderate,158,PM2.5
2023-01-01,Manguraha,1.0,Moderate,171,PM2.5
2023-01-03,Manguraha,1.0,Moderate,141,PM2.5
2023-01-04,Manguraha,1.0,Poor,240,PM2.5
2023-01-05,Manguraha,1.0,Poor,257,PM2.5
2023-01-06,Manguraha,1.0,Moderate,170,PM2.5
2023-01-07,Manguraha,1.0,Moderate,174,PM2.5
2023-01-08,Manguraha,1.0,Moderate,175,PM2.5
2023-01-09,Manguraha,1.0,Moderate,156,PM2.5
2023-01-11,Manguraha,1.0,Poor,232,PM2.5
2023-01-12,Manguraha,1.0,Poor,265,PM2.5
2023-01-14,Manguraha,1.0,Poor,206,PM2.5
2023-01-15,Manguraha,1.0,Moderate,173,PM2.5
2023-01-16,Manguraha,1.0,Poor,272,PM2.5
2023-01-17,Manguraha,1.0,Moderate,170,PM2.5
2023-01-18,Manguraha,1.0,Poor,216,PM2.5
2023-01-19,Manguraha,1.0,Moderate,154,PM2.5
2023-01-20,Manguraha,1.0,Moderate,187,PM2.5
2023-01-22,Manguraha,1.0,Moderate,125,PM2.5
2023-01-23,Manguraha,1.0,Very Poor,302,PM2.5
2023-01-24,Manguraha,1.0,Poor,236,PM2.5
2023-01-25,Manguraha,1.0,Poor,288,PM2.5
2023-01-26,Manguraha,1.0,Moderate,141,PM10
2023-01-28,Manguraha,1.0,Moderate,144,PM2.5
2023-01-29,Manguraha,1.0,Moderate,107,PM2.5
2023-01-30,Manguraha,1.0,Moderate,117,PM2.5
2023-01-31,Manguraha,1.0,Moderate,165,PM2.5
2023-02-01,Manguraha,1.0,Satisfactory,90,PM2.5
2023-02-02,Manguraha,1.0,Moderate,179,PM2.5
2023-02-03,Manguraha,1.0,Moderate,185,PM2.5
2023-02-07,Manguraha,1.0,Poor,292,PM2.5
2023-02-08,Manguraha,1.0,Poor,258,PM2.5
2023-02-09,Manguraha,1.0,Moderate,192,PM2.5
2023-02-10,Manguraha,1.0,Moderate,188,PM2.5
2023-02-11,Manguraha,1.0,Poor,259,PM2.5
2023-02-12,Manguraha,1.0,Poor,214,PM2.5
2023-02-14,Manguraha,1.0,Moderate,162,O3
2023-02-15,Manguraha,1.0,Moderate,169,O3
2023-02-16,Manguraha,1.0,Moderate,123,PM2.5
2023-02-17,Manguraha,1.0,Moderate,174,O3
2023-02-18,Manguraha,1.0,Moderate,160,O3
2023-02-19,Manguraha,1.0,Moderate,162,O3
2023-02-20,Manguraha,1.0,Moderate,175,O3
2023-02-22,Manguraha,1.0,Poor,261,PM2.5
2023-02-23,Manguraha,1.0,Moderate,167,PM2.5
2023-02-24,Manguraha,1.0,Moderate,175,O3
2023-02-25,Manguraha,1.0,Moderate,185,O3
2023-02-26,Manguraha,1.0,Moderate,184,O3
2023-02-27,Manguraha,1.0,Moderate,180,O3
2023-02-28,Manguraha,1.0,Poor,220,O3
2023-03-01,Manguraha,1.0,Poor,285,PM2.5
2023-03-02,Manguraha,1.0,Poor,228,PM2.5
2023-03-03,Manguraha,1.0,Poor,234,PM2.5
2023-03-04,Manguraha,1.0,Moderate,197,PM2.5
2023-03-05,Manguraha,1.0,Moderate,155,PM10
2023-03-08,Manguraha,1.0,Moderate,177,PM2.5
2023-03-09,Manguraha,1.0,Moderate,152,PM2.5
2023-03-10,Manguraha,1.0,Moderate,125,PM2.5
2023-03-14,Manguraha,1.0,Poor,250,PM2.5
2023-03-16,Manguraha,1.0,Moderate,155,PM2.5
2023-03-22,Manguraha,1.0,Satisfactory,85,O3
2023-03-23,Manguraha,1.0,Satisfactory,86,O3
2023-03-24,Manguraha,1.0,Moderate,174,O3
2023-03-25,Manguraha,1.0,Satisfactory,86,O3
2023-03-26,Manguraha,1.0,Moderate,126,PM2.5
2023-03-28,Manguraha,1.0,Moderate,184,O3
2023-03-29,Manguraha,1.0,Moderate,158,O3
2023-03-30,Manguraha,1.0,Moderate,176,PM2.5
