date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-11-25,Sirohi,1.0,Moderate,122,PM10
2023-11-26,Sirohi,1.0,Moderate,146,PM10
2023-11-28,Sirohi,1.0,Satisfactory,89,PM10
2023-11-29,Sirohi,1.0,Moderate,154,PM2.5
2023-11-30,Sirohi,1.0,Satisfactory,66,PM10
2023-12-01,Sirohi,1.0,Satisfactory,78,PM10
2023-12-02,Sirohi,1.0,Moderate,125,PM2.5
2023-12-03,Sirohi,1.0,Satisfactory,94,PM2.5
2023-12-04,Sirohi,1.0,Satisfactory,67,PM2.5
2023-12-05,Sirohi,1.0,Satisfactory,64,O3
2023-12-06,Sirohi,1.0,Satisfactory,84,O3
2023-12-07,Sirohi,1.0,Satisfactory,100,PM10
2023-12-08,Sirohi,1.0,Satisfactory,90,PM10
2023-12-09,Sirohi,1.0,Moderate,110,PM10
2023-12-10,Sirohi,1.0,Moderate,113,O3
2023-12-11,Sirohi,1.0,Moderate,104,O3
2023-12-12,Sirohi,1.0,Satisfactory,99,O3
2023-12-13,Sirohi,1.0,Moderate,150,O3
2023-12-14,Sirohi,1.0,Moderate,169,O3
2023-12-15,Sirohi,1.0,Moderate,118,O3
2023-12-16,Sirohi,1.0,Moderate,117,O3
2023-12-17,Sirohi,1.0,Satisfactory,96,PM10
2023-12-18,Sirohi,1.0,Moderate,153,O3
2023-12-19,Sirohi,1.0,Moderate,102,O3
2023-12-20,Sirohi,1.0,Satisfactory,95,PM10
2023-12-22,Sirohi,1.0,Moderate,106,PM10
2023-12-23,Sirohi,1.0,Moderate,119,PM10
2023-12-24,Sirohi,1.0,Moderate,106,PM10
2023-12-25,Sirohi,1.0,Moderate,162,O3
2023-12-26,Sirohi,1.0,Moderate,156,O3
2023-12-27,Sirohi,1.0,Moderate,167,PM2.5
2023-12-28,Sirohi,1.0,Poor,216,PM2.5
2023-12-29,Sirohi,1.0,Moderate,166,O3
2023-12-30,Sirohi,1.0,Moderate,186,PM2.5
2023-12-31,Sirohi,1.0,Poor,206,PM2.5
