date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-11-01,Hubballi,1.0,Satisfactory,64,PM10
2019-11-02,Hubballi,1.0,Moderate,128,PM10
2019-11-06,Hubballi,1.0,Moderate,132,PM10
2019-11-07,Hubballi,1.0,Satisfactory,91,PM10
2019-11-08,Hubballi,1.0,Moderate,114,PM10
2019-11-09,Hubballi,1.0,Moderate,101,PM10
2019-11-10,Hubballi,1.0,Moderate,117,PM10
2019-11-11,Hubballi,1.0,Moderate,124,PM10
2019-11-12,Hubballi,1.0,Moderate,121,PM10
2019-11-13,Hubballi,1.0,Moderate,133,PM10
2019-11-14,Hubballi,1.0,Moderate,117,PM10
2019-11-15,Hubballi,1.0,Moderate,144,PM10
2019-11-16,Hubballi,1.0,Moderate,133,PM10
2019-11-17,Hubballi,1.0,Moderate,103,PM10
2019-11-18,Hubballi,1.0,Moderate,112,PM10
2019-11-19,Hubballi,1.0,Moderate,116,PM2.5
2019-11-20,Hubballi,1.0,Satisfactory,91,PM10
2019-11-23,Hubballi,1.0,Moderate,102,PM10
2019-11-27,Hubballi,1.0,Satisfactory,91,PM10
2019-11-28,Hubballi,1.0,Satisfactory,73,PM10
2019-11-29,Hubballi,1.0,Satisfactory,62,PM10
2019-11-30,Hubballi,1.0,Satisfactory,59,PM10
2019-12-01,Hubballi,1.0,Good,46,PM10
2019-12-02,Hubballi,1.0,Good,32,PM10
2019-12-03,Hubballi,1.0,Good,34,PM10
2019-12-04,Hubballi,1.0,Satisfactory,58,PM10
2019-12-05,Hubballi,1.0,Moderate,104,PM10
2019-12-06,Hubballi,1.0,Moderate,107,PM10
2019-12-07,Hubballi,1.0,Moderate,103,PM10
2019-12-08,Hubballi,1.0,Satisfactory,65,PM10
2019-12-09,Hubballi,1.0,Satisfactory,53,PM10
2019-12-10,Hubballi,1.0,Satisfactory,67,PM10
2019-12-11,Hubballi,1.0,Satisfactory,65,PM10
2019-12-12,Hubballi,1.0,Satisfactory,72,PM10
2019-12-13,Hubballi,1.0,Satisfactory,79,PM10
2019-12-15,Hubballi,1.0,Satisfactory,63,PM10
2019-12-16,Hubballi,1.0,Satisfactory,72,PM10
2019-12-17,Hubballi,1.0,Satisfactory,71,PM10
2019-12-18,Hubballi,1.0,Satisfactory,78,PM10
2019-12-19,Hubballi,1.0,Satisfactory,84,PM10
2019-12-20,Hubballi,1.0,Satisfactory,85,PM10
2019-12-21,Hubballi,1.0,Satisfactory,99,PM10
2019-12-22,Hubballi,1.0,Satisfactory,96,PM10
2019-12-23,Hubballi,1.0,Satisfactory,89,PM10
2019-12-24,Hubballi,1.0,Satisfactory,96,PM10
2019-12-25,Hubballi,1.0,Moderate,102,PM10
2019-12-26,Hubballi,1.0,Satisfactory,83,PM10
2019-12-27,Hubballi,1.0,Satisfactory,97,PM10
2019-12-28,Hubballi,1.0,Satisfactory,88,PM10
2019-12-29,Hubballi,1.0,Satisfactory,72,PM10
2019-12-30,Hubballi,1.0,Satisfactory,92,PM10
2019-12-31,Hubballi,1.0,Satisfactory,85,PM10
2020-01-01,Hubballi,1.0,Satisfactory,88,PM10
2020-01-02,Hubballi,1.0,Moderate,125,PM10
2020-01-03,Hubballi,1.0,Satisfactory,91,PM10
2020-01-04,Hubballi,1.0,Moderate,101,PM10
2020-01-05,Hubballi,1.0,Moderate,108,PM10
2020-01-06,Hubballi,1.0,Satisfactory,85,PM10
2020-01-07,Hubballi,1.0,Satisfactory,70,PM10
2020-01-08,Hubballi,1.0,Satisfactory,67,PM10
2020-01-09,Hubballi,1.0,Satisfactory,86,PM10
2020-01-10,Hubballi,1.0,Satisfactory,92,PM10
2020-01-11,Hubballi,1.0,Satisfactory,80,PM10
2020-01-12,Hubballi,1.0,Satisfactory,80,PM10
2020-01-13,Hubballi,1.0,Satisfactory,94,PM10
2020-01-14,Hubballi,1.0,Moderate,113,PM10
2020-01-15,Hubballi,1.0,Moderate,106,PM10
2020-01-16,Hubballi,1.0,Moderate,115,PM10
2020-01-17,Hubballi,1.0,Satisfactory,77,PM10
2020-01-19,Hubballi,1.0,Satisfactory,91,PM10
2020-01-20,Hubballi,1.0,Satisfactory,98,PM10
2020-01-21,Hubballi,1.0,Satisfactory,96,PM10
2020-01-22,Hubballi,1.0,Satisfactory,67,PM10
2020-01-23,Hubballi,1.0,Satisfactory,70,PM10
2020-01-24,Hubballi,1.0,Satisfactory,75,PM10
2020-02-13,Hubballi,1.0,Satisfactory,67,PM10
2020-02-14,Hubballi,1.0,Satisfactory,78,PM10
2020-02-15,Hubballi,1.0,Moderate,114,PM10
2020-02-16,Hubballi,1.0,Moderate,121,PM10
2020-02-17,Hubballi,1.0,Satisfactory,93,PM10
2020-02-19,Hubballi,1.0,Moderate,102,PM10
2020-02-20,Hubballi,1.0,Moderate,115,PM10
2020-02-21,Hubballi,1.0,Satisfactory,80,PM10
2020-02-22,Hubballi,1.0,Satisfactory,74,PM10
2020-02-23,Hubballi,1.0,Satisfactory,62,PM10
2020-02-24,Hubballi,1.0,Satisfactory,77,PM10
2020-02-25,Hubballi,1.0,Moderate,109,PM10
2020-02-27,Hubballi,1.0,Satisfactory,86,PM10
2020-02-28,Hubballi,1.0,Satisfactory,95,PM10
2020-02-29,Hubballi,1.0,Moderate,109,PM10
2020-03-01,Hubballi,1.0,Satisfactory,93,PM10
2020-03-02,Hubballi,1.0,Satisfactory,67,PM10
2020-03-03,Hubballi,1.0,Satisfactory,95,PM10
2020-03-04,Hubballi,1.0,Satisfactory,82,PM10
2020-03-05,Hubballi,1.0,Satisfactory,88,PM10
2020-03-06,Hubballi,1.0,Satisfactory,79,PM10
2020-03-07,Hubballi,1.0,Satisfactory,75,PM10
2020-03-08,Hubballi,1.0,Satisfactory,84,PM10
2020-03-09,Hubballi,1.0,Satisfactory,82,PM10
2020-03-10,Hubballi,1.0,Satisfactory,84,PM10
2020-03-11,Hubballi,1.0,Satisfactory,74,PM10
2020-03-12,Hubballi,1.0,Satisfactory,71,PM10
2020-03-13,Hubballi,1.0,Satisfactory,69,PM10
