date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-02-09,Sasaram,1.0,Moderate,162,O3
2023-02-10,Sasaram,1.0,Moderate,165,PM2.5
2023-02-11,Sasaram,1.0,Moderate,166,PM2.5
2023-02-12,Sasaram,1.0,Moderate,130,PM2.5
2023-02-13,Sasaram,1.0,Satisfactory,98,PM10
2023-02-14,Sasaram,1.0,Satisfactory,98,PM10
2023-02-15,Sasaram,1.0,Moderate,117,PM2.5
2023-02-16,Sasaram,1.0,Moderate,143,PM10
2023-02-17,Sasaram,1.0,Poor,279,PM2.5
2023-02-18,Sasaram,1.0,Moderate,166,PM10
2023-02-19,Sasaram,1.0,Moderate,140,PM10
2023-02-20,Sasaram,1.0,Moderate,143,PM10
2023-02-21,Sasaram,1.0,Moderate,194,PM2.5
2023-02-22,Sasaram,1.0,Moderate,131,PM10
2023-02-23,Sasaram,1.0,Satisfactory,98,PM10
2023-02-24,Sasaram,1.0,Satisfactory,99,PM10
2023-02-25,Sasaram,1.0,Moderate,116,PM10
2023-02-26,Sasaram,1.0,Moderate,107,O3
2023-02-27,Sasaram,1.0,Moderate,126,PM10
2023-02-28,Sasaram,1.0,Moderate,117,PM10
2023-03-01,Sasaram,1.0,Moderate,111,PM10
2023-03-03,Sasaram,1.0,Moderate,104,PM10
2023-03-04,Sasaram,1.0,Moderate,101,PM10
2023-03-05,Sasaram,1.0,Satisfactory,98,PM10
2023-03-06,Sasaram,1.0,Satisfactory,81,PM10
2023-03-07,Sasaram,1.0,Satisfactory,95,PM10
2023-03-08,Sasaram,1.0,Moderate,128,PM2.5
2023-03-09,Sasaram,1.0,Satisfactory,80,O3
2023-03-10,Sasaram,1.0,Satisfactory,66,O3
2023-03-11,Sasaram,1.0,Satisfactory,83,PM10
2023-03-12,Sasaram,1.0,Satisfactory,93,PM10
2023-03-13,Sasaram,1.0,Moderate,107,PM2.5
2023-03-14,Sasaram,1.0,Moderate,144,PM2.5
2023-03-15,Sasaram,1.0,Moderate,104,PM10
2023-03-16,Sasaram,1.0,Moderate,104,PM10
2023-03-17,Sasaram,1.0,Satisfactory,90,O3
2023-03-18,Sasaram,1.0,Moderate,140,PM2.5
2023-03-23,Sasaram,1.0,Satisfactory,88,O3
2023-03-24,Sasaram,1.0,Satisfactory,92,O3
2023-03-25,Sasaram,1.0,Moderate,148,PM2.5
2023-03-26,Sasaram,1.0,Moderate,150,PM2.5
2023-03-28,Sasaram,1.0,Moderate,150,O3
2023-03-29,Sasaram,1.0,Moderate,102,CO
2023-03-30,Sasaram,1.0,Moderate,152,O3
2023-04-09,Sasaram,1.0,Moderate,168,O3
2023-04-10,Sasaram,1.0,Moderate,166,O3
2023-04-11,Sasaram,1.0,Moderate,101,PM10
2023-04-12,Sasaram,1.0,Moderate,155,O3
2023-04-13,Sasaram,1.0,Moderate,154,O3
2023-04-14,Sasaram,1.0,Moderate,172,O3
