date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-11-21,Jaisalmer,1.0,Poor,265,PM2.5
2023-11-22,Jaisalmer,1.0,Poor,215,PM2.5
2023-11-23,Jaisalmer,1.0,Moderate,188,PM10
2023-11-24,Jaisalmer,1.0,Poor,255,PM10
2023-11-25,Jaisalmer,1.0,Moderate,163,PM10
2023-11-26,Jaisalmer,1.0,Moderate,191,PM2.5
2023-11-27,Jaisalmer,1.0,Satisfactory,94,PM10
2023-11-28,Jaisalmer,1.0,Moderate,158,PM2.5
2023-11-29,Jaisalmer,1.0,Very Poor,356,PM2.5
2023-11-30,Jaisalmer,1.0,Poor,268,PM2.5
2023-12-01,Jaisalmer,1.0,Moderate,191,PM2.5
2023-12-02,Jaisalmer,1.0,Poor,240,PM2.5
2023-12-03,Jaisalmer,1.0,Moderate,127,PM10
2023-12-04,Jaisalmer,1.0,Moderate,154,PM10
2023-12-05,Jaisalmer,1.0,Moderate,132,PM10
2023-12-06,Jaisalmer,1.0,Moderate,125,PM10
2023-12-07,Jaisalmer,1.0,Moderate,127,PM10
2023-12-08,Jaisalmer,1.0,Moderate,145,PM10
2023-12-09,Jaisalmer,1.0,Moderate,187,PM10
2023-12-10,Jaisalmer,1.0,Moderate,187,PM2.5
2023-12-11,Jaisalmer,1.0,Moderate,174,PM10
2023-12-12,Jaisalmer,1.0,Moderate,151,PM10
2023-12-13,Jaisalmer,1.0,Poor,226,PM2.5
2023-12-14,Jaisalmer,1.0,Moderate,160,PM10
2023-12-15,Jaisalmer,1.0,Moderate,144,PM10
2023-12-16,Jaisalmer,1.0,Moderate,161,PM10
2023-12-17,Jaisalmer,1.0,Moderate,195,PM2.5
2023-12-18,Jaisalmer,1.0,Poor,253,PM2.5
2023-12-19,Jaisalmer,1.0,Moderate,117,PM2.5
2023-12-20,Jaisalmer,1.0,Moderate,153,PM10
2023-12-21,Jaisalmer,1.0,Poor,211,PM10
2023-12-22,Jaisalmer,1.0,Moderate,119,PM10
2023-12-23,Jaisalmer,1.0,Moderate,102,PM10
2023-12-24,Jaisalmer,1.0,Poor,261,PM2.5
2023-12-25,Jaisalmer,1.0,Very Poor,340,PM2.5
2023-12-26,Jaisalmer,1.0,Very Poor,324,PM2.5
2023-12-27,Jaisalmer,1.0,Poor,228,PM2.5
2023-12-28,Jaisalmer,1.0,Moderate,119,PM2.5
2023-12-29,Jaisalmer,1.0,Satisfactory,91,PM10
2023-12-30,Jaisalmer,1.0,Moderate,196,PM2.5
2023-12-31,Jaisalmer,1.0,Poor,268,PM2.5
